Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,         ,         ,     39.1,     38.9,     35.3,     31.4,     27.9,     32.3,     38.7,     41.9,     44.3,     48.2,         ,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     45.3,     43.9,         ,     40.0,     34.2,     33.3,     30.6,     34.7,     37.8,     41.7,     44.7,     47.2,         ,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     47.1,     47.1,     44.1,     40.4,     35.0,     32.2,     30.0,     35.0,     38.5,     40.6,     45.4,     44.4,     47.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     45.0,     44.6,     43.4,     41.1,     35.0,     29.4,     29.2,     32.2,     36.1,     39.6,     45.0,     44.7,     45.0,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     49.2,     46.0,     45.4,     41.7,     36.1,     31.1,     31.1,     33.1,     34.6,     38.6,     46.9,     46.6,     49.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     46.6,     46.7,     44.3,     44.2,     36.1,     30.9,     32.8,     35.7,     34.9,     45.0,     45.7,     44.7,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     46.3,     45.1,     42.9,     40.8,     36.1,     30.1,     31.4,     35.4,     37.2,     44.2,     45.6,     47.1,     47.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     46.7,     44.4,     41.7,     41.1,     35.6,     30.3,     28.9,     33.8,     37.2,     43.3,     45.6,     45.0,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     43.3,     45.0,     45.6,     40.0,     35.0,     30.6,     30.0,     32.8,     38.3,     41.1,     42.7,     46.7,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     46.7,     46.1,     42.8,     39.3,     36.7,     31.4,     28.3,     34.7,     40.0,     43.1,     44.0,     46.0,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     46.6,     45.0,     46.2,     41.8,     37.3,     28.4,     31.1,     33.3,     38.3,     40.0,     45.0,     45.6,     46.6,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     47.2,     44.6,     41.8,     41.2,     35.7,     30.1,     30.7,     35.7,     38.9,     43.3,     43.9,     46.2,     47.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     46.1,     44.8,     44.2,     39.4,     34.7,     31.9,     32.8,     34.8,     36.9,     39.4,     45.7,     46.3,     46.3,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     44.0,     44.7,     45.8,     42.9,     37.9,     31.7,     30.1,     35.0,     36.9,     41.8,     42.5,     42.3,     45.8,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     44.6,     44.0,     42.8,     39.9,     35.8,     31.9,     31.5,     32.6,     39.0,     42.3,     45.3,     47.1,     47.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     48.4,     48.3,     42.8,     38.6,     36.7,     32.9,     30.1,     35.3,     39.6,     41.2,     43.8,     47.3,     48.4,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     43.2,     43.3,     42.3,     40.1,     34.0,     31.3,     35.0,     33.9,     39.1,     41.1,     45.0,     46.1,     46.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     46.1,     44.1,     42.6,     41.7,     37.0,     33.6,     31.1,     33.6,     40.1,     43.0,     45.2,     45.3,     46.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     47.8,     44.6,     45.7,     42.6,     38.9,     33.9,     32.3,     34.8,     41.0,     43.0,     43.9,     45.5,     47.8,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     45.9,     48.1,     43.1,     36.9,     35.0,     30.4,     28.9,     34.9,     38.9,     45.5,     45.6,     46.1,     48.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     46.7,     43.9,     40.8,     39.2,     35.9,     29.4,     29.9,     31.0,     37.6,     42.0,     46.9,     47.3,     47.3,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     49.2,     46.9,     43.1,     41.8,     33.9,     31.1,     29.2,     35.8,     39.4,     42.1,     46.4,     45.0,     49.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     43.6,     45.6,     45.0,     40.6,     34.9,     31.1,     31.4,     33.1,     36.2,     43.3,     45.3,     46.7,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     47.5,     46.6,     46.1,     41.7,     37.2,     33.6,     33.3,     35.6,     41.2,     38.9,     45.6,     46.6,     47.5,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     45.3,     43.9,     42.2,     40.0,     35.6,     30.6,     28.9,     33.9,     39.4,     42.8,     45.3,     46.9,     46.9,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     45.6,     46.1,     42.8,     43.3,     35.0,     32.2,     32.8,     33.9,     39.2,     44.4,     45.6,     45.0,     46.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     45.6,     45.3,     42.8,     38.9,     35.3,     31.9,     31.9,     35.0,     38.9,     42.8,     45.6,     45.6,     45.6,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     47.8,     45.0,     46.1,     45.0,     37.8,     30.6,     33.1,     37.2,     38.3,     45.0,     47.2,     44.7,     47.8,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     46.7,     46.7,     43.3,     40.3,     35.3,     28.3,     29.4,     33.1,     37.5,     40.8,     45.8,     46.4,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     47.2,     46.7,     43.8,     41.1,     34.4,     33.1,     31.4,     34.0,     38.3,     41.4,     44.4,     45.0,     47.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     44.4,     47.2,     43.3,     38.9,     34.4,     32.3,     31.7,     34.4,     39.4,     39.7,     43.4,     47.2,     47.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     47.8,     46.1,     46.7,     39.2,     35.2,     31.1,     32.2,     32.3,     37.2,     40.0,     46.1,     46.7,     47.8,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     46.7,     47.4,     43.9,     36.9,     36.1,     32.2,     30.1,     30.7,     37.4,     42.2,     42.6,     45.0,     47.4,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     46.7,     43.3,     39.4,     38.9,     33.3,     31.1,     31.1,     34.4,     37.2,     41.7,     41.7,     47.2,     47.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     44.4,     44.9,     43.9,     42.9,     36.7,     32.2,     30.0,     36.7,     39.2,     45.5,     46.1,     46.7,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     47.2,     47.2,     43.3,     42.8,     35.6,     33.9,     32.8,     36.4,     40.0,     42.2,     45.0,     46.7,     47.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     43.9,     45.8,     42.9,     38.9,     36.2,     32.3,     30.0,     32.8,     38.6,     43.3,     44.4,     47.8,     47.8,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     43.3,     44.4,     44.4,     43.3,     37.3,     33.9,     31.7,     35.6,     41.7,     43.3,     46.9,     47.2,     47.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     48.1,     45.6,     42.2,     42.2,     36.1,     28.9,     28.9,     32.8,     38.9,     42.2,     46.7,     46.1,     48.1,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     46.7,     46.1,     43.9,     42.2,     35.6,     32.8,     32.2,     36.7,     40.6,     42.2,     43.9,     46.1,     46.7,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     46.1,     47.3,     39.9,     40.0,     36.7,     30.6,     32.6,     35.7,     37.7,     41.4,     45.0,     45.6,     47.3,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     43.3,     43.9,     42.9,     37.9,     37.2,     30.7,     31.1,     34.7,     42.6,     42.4,     43.9,     46.2,     46.2,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     47.4,     41.1,     42.2,     41.2,     36.1,     32.2,     34.4,     34.1,     38.6,     44.4,     43.3,     46.7,     47.4,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     48.4,     45.2,     44.9,     42.9,     37.8,     31.1,     32.2,     33.9,     42.2,     42.8,     44.4,     45.0,     48.4,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     45.6,     45.2,     43.3,     41.1,     39.4,     31.7,     33.3,     36.1,     36.1,     39.4,     43.3,     44.7,     45.6,QC,#
dx,  4020,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     45.0,     42.8,     43.3,     36.7,     35.0,     32.8,     30.6,     34.4,     37.8,     40.6,     43.3,     46.7,     46.7,QC,#
