Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     36.1,     40.6,     36.7,     30.0,     27.8,     30.6,     25.6,     30.6,     30.6,     36.7,     40.6,     38.9,     40.6,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.1,     39.2,     35.1,     30.1,     28.9,     26.2,     27.3,     26.7,     33.3,     32.7,     36.8,     39.9,     39.9,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     43.3,     39.3,     36.6,     35.1,     30.1,     26.1,     27.3,     27.8,     33.3,     30.9,     38.3,     37.3,     43.3,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     43.3,     40.9,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.5,     40.6,     38.7,     35.6,     27.8,     23.9,     24.4,     23.3,     29.5,     32.7,     37.2,     41.4,     41.4,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.7,     40.4,     32.8,     31.3,     28.4,     23.3,     23.9,     26.8,     33.6,     38.9,     39.7,         ,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,     39.6,         ,         ,         ,         ,         ,         ,     30.7,     38.8,     43.4,     39.5,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     38.6,     43.4,     37.4,         ,     29.3,     23.4,         ,     29.7,     32.1,     33.8,     36.6,     40.3,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.9,     38.7,     38.4,     34.3,     29.8,     27.2,     26.7,     34.4,     31.1,     35.9,     36.3,     38.8,     40.9,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     39.1,     35.8,     33.2,     31.3,     28.0,     25.4,     24.4,     28.4,     35.1,     39.7,     38.0,     38.7,     39.7,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.2,     36.3,     36.8,     34.4,     28.4,     26.6,     24.8,     31.6,     32.4,     39.9,         ,         ,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,         ,     39.5,     40.1,     35.2,     32.4,     28.0,     29.4,     29.1,     30.9,     35.3,     38.1,     37.6,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.4,     37.0,     35.8,     36.6,     27.1,     25.2,     29.0,     28.2,     29.7,     38.2,     37.3,     39.6,     39.6,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.7,     35.8,     36.8,     31.2,         ,     24.3,     25.2,     27.2,     35.4,     32.8,     39.0,     38.0,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.2,     32.8,     35.6,     31.6,     26.4,     26.0,     22.0,     25.7,     26.8,     33.2,     37.3,     40.7,     40.7,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.0,     37.4,     34.0,     33.8,     29.3,     26.7,     24.3,     29.8,     35.7,     38.3,     39.8,     41.2,     41.2,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     41.0,         ,     36.0,         ,     29.0,     21.0,     26.4,     24.0,     27.5,     32.6,     35.5,     35.2,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.6,     40.4,     36.0,     36.4,     31.7,     25.0,     25.2,     28.2,     31.0,     36.2,     36.0,     41.4,     42.6,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.0,     42.7,     38.2,     35.5,     28.6,     25.6,     24.7,     28.8,     34.6,     37.4,     38.8,     39.8,     44.0,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.7,     39.3,     38.7,     32.3,     29.4,     23.8,     26.9,     27.0,     36.0,     33.4,     36.0,     44.0,     44.0,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.0,     40.7,     35.4,     33.4,     28.7,     24.3,     23.0,     29.5,     32.5,     37.0,     43.1,     41.0,     43.1,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,     38.7,         ,     25.9,         ,     25.9,     23.4,     33.4,     35.2,     36.4,     36.4,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.6,     36.4,     37.8,     31.8,     28.0,     24.9,     23.4,     27.7,     28.0,     36.9,     38.6,     41.2,     41.2,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     40.4,     41.0,     40.0,     34.4,     29.4,     24.0,     27.4,     27.2,         ,         ,         ,         ,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,     40.5,     37.5,     35.0,         ,     25.2,     26.5,     25.5,         ,         ,         ,         ,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     41.0,     40.0,     38.5,     32.5,     28.2,     27.1,     26.5,     28.9,     30.7,     34.6,     38.1,     39.4,     41.0,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     39.4,     38.8,     36.5,     29.5,     27.7,     24.5,     24.6,     28.5,     36.1,     39.9,     36.5,     36.5,     39.9,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     36.0,     39.7,     42.5,         ,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.2,     37.3,     37.5,     36.0,     30.3,     27.0,     24.2,     29.4,     32.4,     37.4,     39.0,     41.4,     41.4,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     39.3,     38.4,     36.0,     33.3,     28.8,     23.9,     27.3,     29.8,     33.0,     35.4,     37.2,     37.9,     39.3,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     40.9,     43.6,     37.4,     36.8,     30.6,     26.1,     26.4,     28.6,     33.7,     36.0,     40.4,     40.3,     43.6,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.8,     34.7,     31.6,     32.4,     30.4,     27.2,     27.0,     27.4,     29.7,     36.8,     36.6,     40.7,     42.8,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     37.2,     36.8,     36.9,     30.8,     30.2,     25.6,     26.9,     32.5,     31.2,     36.0,     40.4,     40.9,     40.9,QC,#
dx, 43035,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     40.3,     38.9,     35.0,     34.2,     29.7,     25.7,     26.7,     29.4,     33.4,     33.6,     42.6,     40.4,     42.6,QC,#
