Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     41.1,     38.3,     35.6,     31.1,     27.2,     25.0,     18.3,     24.4,     29.4,     35.0,     39.4,     41.7,     41.7,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.0,     37.2,     36.7,     31.1,     25.0,     21.1,     17.2,     21.1,     23.3,     31.1,     36.1,     34.4,     40.0,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     40.0,     38.3,     33.3,     28.9,     24.4,     21.7,     20.0,     23.3,     25.0,     30.0,     40.0,     37.8,     40.0,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     42.8,     38.9,     34.4,     32.2,     22.8,     17.8,     21.1,     23.3,     26.1,     31.7,     34.4,     36.7,     42.8,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.1,     38.3,     34.4,     30.6,     25.6,     20.6,     17.2,     20.6,     30.6,     33.3,     33.3,     37.2,     41.1,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     34.4,     37.2,     33.9,     29.4,     20.6,     20.6,     19.4,     22.8,     25.0,     29.4,     37.2,     38.3,     38.3,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     35.0,     37.2,     35.0,     27.8,     27.2,     20.6,     19.4,     20.0,     24.4,     31.7,     35.0,     40.6,     40.6,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     42.2,     38.3,     37.2,     31.7,     24.4,     20.0,     18.3,     20.0,     24.4,     31.1,     39.4,     36.7,     42.2,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     39.4,     41.1,     40.0,     30.6,     25.6,     21.1,     20.6,     23.3,     33.3,     32.8,     36.1,     40.6,     41.1,QC,#
dx, 63021,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     42.2,     37.2,     38.3,     31.1,     23.9,     18.3,         ,     19.4,     25.6,     29.4,     36.1,     36.1,         ,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      6.7,      8.9,      3.3,      1.7,     -5.6,     -3.9,     -7.2,     -3.9,     -3.9,     -3.3,      2.2,      6.7,     -7.2,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      7.8,      5.0,     -1.1,     -3.3,      0.0,     -5.6,     -4.4,     -2.8,     -2.2,      1.1,      2.8,      5.6,     -5.6,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     12.2,     10.6,      8.3,      2.2,     -3.9,     -6.7,     -2.8,     -3.3,     -1.7,      0.6,      6.1,      5.0,     -6.7,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     10.6,     10.6,      7.2,      3.3,     -1.1,     -3.9,     -3.9,     -2.8,     -1.1,      1.7,      1.7,      7.2,     -3.9,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      7.2,      9.4,      6.7,      3.3,     -2.8,     -6.1,     -5.0,     -5.0,     -0.6,      2.2,      5.6,      8.3,     -6.1,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     10.6,      7.8,      6.1,      1.7,     -1.1,     -3.9,     -5.6,     -2.8,     -1.1,      0.0,      1.7,      7.8,     -5.6,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      8.9,      8.3,      5.0,      1.1,     -0.6,     -2.8,     -2.2,     -1.7,      0.0,      2.8,      3.3,      7.2,     -2.8,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      5.6,      7.8,      2.8,      2.2,     -3.9,     -2.8,     -5.0,     -2.2,     -1.1,      0.0,      2.8,      4.4,     -5.0,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      6.7,      8.9,      3.3,      0.0,     -3.9,     -5.0,     -5.6,     -3.3,      0.6,      0.0,      3.3,     10.6,     -5.6,QC,#
dx, 63021,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      9.4,     10.0,      5.6,      1.7,     -1.7,     -2.8,         ,     -2.8,     -2.8,      0.6,      3.3,      8.3,         ,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     33.1,     33.2,     28.7,     24.0,     21.6,     16.5,     14.9,     18.1,     21.6,     25.9,     29.2,     32.6,     25.0,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     37.0,     31.6,     29.8,     24.9,     19.2,     12.8,     12.6,     15.4,     19.0,     25.2,     32.4,     35.0,     24.6,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     33.3,     32.2,     29.1,     23.1,     19.0,     16.8,     12.5,     16.6,     20.4,     26.1,     30.6,     32.7,     24.4,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     28.3,     24.8,         ,     26.3,     20.3,     15.6,     13.2,     17.2,     20.9,     21.6,     27.6,     29.1,         ,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     30.2,     29.1,     27.0,     23.3,     19.7,     13.4,     13.8,     17.4,     20.8,     24.5,     29.8,     28.8,     23.2,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     33.1,     34.3,     30.6,     24.2,     20.3,     15.2,     13.9,     15.9,     17.9,     23.4,     27.9,     32.1,     24.1,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     33.9,     33.2,     25.9,     24.1,     16.5,     13.6,     14.6,     16.0,     18.9,     25.7,     27.2,     33.8,     23.6,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     34.3,     34.6,     29.6,     23.9,     19.0,     16.9,     13.2,     19.1,     22.2,     27.7,     32.4,     32.3,     25.4,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     33.1,     35.2,     30.6,     25.3,     16.7,     14.9,     15.4,     15.1,     19.2,     21.2,     28.3,     31.9,     23.9,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     34.8,     33.2,     29.2,     22.1,     19.9,     14.1,     14.0,     15.1,     20.4,     21.3,     22.7,         ,         ,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     33.0,     28.2,     28.6,     22.4,     14.5,     10.6,      8.1,      8.4,     12.9,     18.9,     20.6,     27.5,     19.5,QC,#
dx, 63021,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     29.7,     25.3,     20.3,         ,     12.4,      6.6,         ,     16.1,     20.4,     23.2,     29.7,     33.1,         ,QC,#
