Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     43.3,     43.3,     41.0,     31.1,     30.1,     24.4,     22.0,     26.1,     24.4,     29.9,     40.0,     40.8,     43.3,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     44.8,     41.7,     39.7,     34.7,     29.7,     22.7,     20.7,     21.4,     28.4,     37.2,     41.7,     41.0,     44.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     39.4,     42.7,     40.9,     37.3,     26.4,     21.4,     22.2,     23.3,     28.3,     35.6,     37.1,     39.9,     42.7,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     41.7,     42.2,     38.3,     36.7,     27.9,     23.8,     21.0,     24.2,     30.9,     36.0,     39.6,     41.4,     42.2,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     39.9,     45.0,     37.9,     34.6,     25.8,     22.0,     20.7,     22.7,     30.2,     36.4,     37.9,     41.7,     45.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     43.9,     45.0,     39.0,     32.7,     29.8,     26.1,     21.1,     28.0,     28.6,     33.8,     38.9,     39.5,     45.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     40.3,     42.7,     39.4,     34.6,     27.8,     20.9,     20.6,     26.1,     26.7,     31.1,     36.7,     43.6,     43.6,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     43.5,     38.0,     36.1,     31.7,     27.0,     22.6,     21.1,     22.2,     26.7,     28.9,     40.6,     41.4,     43.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     40.0,     40.0,     39.1,     35.0,     28.4,     23.7,     19.4,     23.5,     28.1,     34.4,     38.6,     41.1,     41.1,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     45.6,     43.3,     39.9,     35.4,     26.6,     23.3,     22.8,     26.1,     30.6,     35.8,     38.3,     38.9,     45.6,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     44.4,     43.1,     38.3,     36.8,     30.0,     23.3,     20.0,     25.0,     27.8,     33.3,     40.3,     40.0,     44.4,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     39.8,     41.4,     40.0,     34.2,     28.1,     22.0,     18.9,     22.7,     33.8,     36.4,     32.8,     41.7,     41.7,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     40.6,     42.2,     37.8,     31.4,     28.7,     24.4,     24.3,     25.3,     29.6,     29.7,     37.8,     39.3,     42.2,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     42.3,     43.3,     38.3,     31.4,     29.0,     22.7,     20.6,     27.3,     28.4,     35.0,     37.5,     38.9,     43.3,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     41.7,     40.6,     38.9,     37.8,     28.9,     24.4,     24.4,     25.6,     28.3,     29.4,     38.9,     41.7,     41.7,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     42.8,     42.8,     42.8,     36.1,     31.7,     22.8,     23.3,     24.4,     27.8,     29.4,     35.6,     38.3,     42.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     38.9,     41.1,     37.2,     30.6,     25.0,     20.6,     20.0,     27.2,     29.4,     38.3,     39.4,     40.6,     41.1,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     43.3,     43.3,     39.4,     35.6,     26.7,     23.3,     20.6,     23.9,     27.8,     31.1,     37.8,     43.3,     43.3,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     45.6,     43.3,     40.6,     34.4,     28.3,     21.1,     20.6,     25.0,     30.0,     33.3,     36.7,     42.8,     45.6,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     42.2,     43.3,     43.9,     33.3,     28.3,     21.1,     22.8,     23.9,     31.7,     36.7,     38.3,     45.6,     45.6,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     42.8,     42.8,     38.9,     34.4,     26.7,     21.1,     20.0,     20.6,     26.1,     32.2,     37.2,     40.6,     42.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     45.0,     46.7,     40.6,     33.3,     28.3,     19.4,     21.1,     21.7,     30.0,     30.0,     36.7,     39.4,     46.7,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     43.3,     41.1,     41.1,     37.2,     31.7,     23.3,     19.4,     24.4,     28.3,     36.1,     41.7,     44.4,     44.4,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     45.6,     40.0,     41.1,     35.0,     31.7,     22.8,     18.9,     24.4,     23.9,     34.4,     40.6,     41.7,     45.6,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     43.9,     43.3,     42.8,     39.4,     33.9,     22.8,     24.4,     25.6,     27.2,     32.2,     40.6,     38.3,     43.9,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     42.2,     39.4,     39.4,     31.1,     26.7,     24.4,     21.7,     23.9,     28.3,     37.8,     40.0,     42.8,     42.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     46.1,     41.1,     40.6,     31.7,     30.0,     23.3,     22.8,     23.9,     33.3,     39.4,     41.1,     42.8,     46.1,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     41.1,     43.9,     38.9,     35.6,     31.9,     22.2,     21.7,     25.0,     28.3,     31.7,     40.6,     41.7,     43.9,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     42.8,     41.1,     38.3,     33.9,     27.8,     20.0,     18.9,     21.7,     27.2,     32.2,     36.7,     37.8,     42.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     42.2,     40.6,     41.7,     29.4,     30.0,     22.8,     18.9,     22.2,     22.8,     35.0,     36.2,     42.0,     42.2,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     44.4,     42.0,     39.6,     36.9,     25.0,     24.9,     20.2,     22.3,     24.9,     31.6,     38.6,     40.7,     44.4,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     41.8,     42.4,     42.2,     34.3,     29.3,     21.3,     21.8,     24.3,     25.4,     31.6,     40.4,     40.3,     42.4,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     39.7,     44.0,     37.1,     34.8,     31.2,     24.0,     20.1,     23.4,     33.3,     39.3,     37.6,     37.3,     44.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     44.1,     44.0,     36.8,     31.2,     25.9,     20.7,     18.7,         ,     25.7,     33.4,     36.8,     42.4,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     44.5,     44.0,     38.8,     34.2,     31.1,     22.3,     24.3,     24.4,     29.6,     36.7,     40.0,     41.2,     44.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.0,     42.6,     39.1,     34.4,         ,     22.2,     22.3,     22.7,     26.2,     34.1,     37.6,     43.2,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.6,     40.9,     39.3,     35.2,     27.8,     23.2,     21.4,     23.9,     25.0,     30.1,     35.2,     38.9,     42.6,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     43.5,     41.6,     39.0,     39.5,     35.1,     25.0,     20.7,     23.8,     27.4,     36.2,     39.0,     44.0,     44.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.7,     41.4,     39.7,     34.2,     26.1,     19.4,     20.7,     21.4,     25.5,     32.4,     37.6,     40.8,     41.7,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     43.6,     41.1,         ,     29.4,     25.1,     21.0,     18.7,     22.0,     27.4,     28.0,     36.6,     40.7,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     41.6,     44.8,     37.0,     34.8,     25.2,     26.2,     22.8,     23.0,     26.6,     29.4,     39.8,     41.8,     44.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     42.6,     42.2,     40.0,     34.2,     27.9,     21.9,     25.0,     25.2,     26.0,     33.0,     35.8,     43.0,     43.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     45.2,     43.5,     40.4,     31.8,     27.5,     25.5,     24.5,     22.5,     30.0,     37.5,     39.0,     42.0,     45.2,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     44.5,     42.6,     39.2,     36.0,     28.2,     20.5,     20.2,     23.0,     23.4,     33.3,     42.8,     43.2,     44.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.6,     42.7,     41.2,     30.2,         ,         ,         ,         ,         ,         ,     37.6,     43.0,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     45.8,     41.0,     41.1,     31.0,     32.5,     21.0,     21.7,     24.0,     28.6,     32.0,     38.0,     40.0,     45.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.5,     38.6,     37.0,     36.0,     29.0,     18.9,     21.3,     19.8,     31.2,     36.6,     31.8,     40.7,     43.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.6,     43.8,     35.8,     34.5,     27.9,     23.6,     21.5,     25.5,     31.4,     35.0,     39.5,     40.0,     43.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.5,     42.2,     37.5,     31.7,     29.6,     23.5,     22.5,     24.2,     30.0,     34.8,     38.9,     40.5,     42.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     43.7,     43.0,     38.0,     35.6,     23.5,     25.0,     21.5,     21.6,         ,     33.2,         ,         ,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,         ,         ,         ,         ,         ,     25.5,     21.0,         ,         ,         ,         ,     39.2,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.0,     37.0,         ,         ,     25.5,         ,     18.0,     19.5,         ,         ,         ,         ,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     40.0,     41.0,     37.3,     34.5,     27.0,     23.5,     23.5,     25.5,     31.5,     33.5,     36.0,     42.5,     42.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.0,     42.0,     41.0,     35.5,     28.0,     24.0,     21.5,     21.0,     31.0,     35.2,     36.5,     40.0,     43.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     44.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     42.0,     40.0,     41.0,     34.0,     29.0,     25.0,     21.5,     20.0,     31.0,     38.0,     39.0,     38.0,     42.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     45.0,     45.5,     40.5,     37.0,     30.0,     23.0,     23.0,     24.0,     30.0,     36.0,     40.0,     42.3,     45.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     40.0,     38.5,     40.0,     33.0,     25.0,     22.0,     22.5,     23.0,     25.0,     36.3,     38.5,     37.5,     40.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     44.0,     42.0,     38.0,     34.4,     28.0,     20.0,     22.0,     25.0,     27.5,     30.2,     42.5,     43.0,     44.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.5,     40.7,     41.0,     36.0,     31.0,     25.0,     24.0,     28.0,     31.4,     35.0,     40.0,     43.4,     44.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     44.0,     41.5,     40.0,     35.2,     27.0,     24.0,     21.5,     26.5,     27.0,     34.6,     36.7,     40.3,     44.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.7,     42.7,     40.7,     37.8,     32.4,     23.4,     19.8,     23.6,     24.3,     37.4,     40.9,     39.4,     42.7,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     45.5,     44.8,     35.6,     34.3,     26.9,     24.1,     22.0,     20.2,     25.4,     33.8,     37.1,     44.8,     45.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     43.0,     42.7,     43.1,     35.8,     33.4,     25.6,     21.0,     27.3,     24.2,     37.6,     39.0,     40.6,     43.1,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     41.9,     40.2,     37.6,     33.2,     29.1,     21.5,     22.1,     22.7,     24.6,     30.2,     38.6,     41.1,     41.9,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     37.9,     40.2,     37.6,     30.8,     26.5,     25.1,     21.0,     20.9,     28.0,     33.6,     36.9,     40.8,     40.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     41.6,     40.0,     39.0,     36.7,     30.5,     24.7,     23.9,     24.1,     30.3,     29.6,     37.8,     36.9,     41.6,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     38.8,     38.8,     39.9,     34.8,     35.2,     24.0,     22.7,     25.2,     28.6,     35.5,     37.8,     44.8,     44.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.0,     41.6,     41.5,     33.7,     31.5,     22.3,     20.0,     20.7,     27.5,     31.6,     42.8,     43.8,     43.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     42.7,     42.7,     39.5,     33.0,     30.0,     22.8,     20.0,     20.0,     24.6,     35.8,     40.3,     42.6,     42.7,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     42.5,     42.8,     41.0,     34.5,     28.5,     21.8,     22.7,     24.2,     27.7,     31.2,     37.5,     42.2,     42.8,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     39.8,     38.4,     38.5,     30.7,     28.2,     24.3,     25.0,     28.3,     33.8,     35.0,     40.2,     43.0,     43.0,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.7,     48.1,     41.4,     36.6,     28.4,     24.2,     25.2,     22.6,     27.0,     32.0,     40.0,     43.9,     48.1,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     46.2,     42.4,     41.0,     32.8,     29.1,     23.6,     19.9,     21.8,     27.2,     35.3,     33.0,     42.8,     46.2,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     44.0,     41.0,     40.1,     34.9,     27.5,     24.0,     21.2,     23.7,     25.5,     36.1,     37.5,     45.4,     45.4,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     44.5,     42.4,     40.8,     34.0,     31.3,     23.9,     21.4,     25.6,     30.0,     35.0,     38.8,     42.5,     44.5,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     43.9,     41.5,     39.0,     36.6,     28.8,     23.2,     20.8,     25.8,     26.2,     35.5,     37.2,     39.5,     43.9,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.4,     41.9,     41.9,     34.3,     29.3,     23.6,     22.0,     24.6,     29.3,     35.5,     36.9,     42.2,     42.2,QC,#
dx, 10111,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     43.3,     42.0,     36.1,     37.0,     28.4,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1907     ,     11.4,     12.2,     10.4,      5.0,      1.9,      3.3,      0.0,      1.9,      1.1,      1.9,      2.8,      8.8,      0.0,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1908     ,     10.6,      8.3,      8.6,      7.7,      3.6,     -1.0,     -0.3,     -0.7,     -0.9,      1.1,      6.1,      8.6,     -1.0,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1909     ,     12.7,     11.7,      8.2,      5.2,      1.7,      1.1,     -1.6,      2.7,      3.0,      2.9,      4.3,     11.0,     -1.6,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1910     ,     11.7,     13.9,      5.5,      4.2,      3.0,      1.1,      1.7,      1.8,      1.6,      1.7,      5.1,      7.4,      1.1,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1911     ,     12.2,     11.8,      6.8,      6.4,      2.6,     -0.8,     -0.3,     -1.0,      0.7,      3.3,      6.9,      9.3,     -1.0,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1912     ,     10.9,     14.1,     11.7,      9.1,      1.7,      0.3,     -0.1,      1.1,      1.9,      2.7,      6.1,      8.0,     -0.1,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1913     ,     12.1,     11.1,      9.3,      4.3,      0.9,      2.2,     -0.2,      1.4,      1.7,      4.4,      3.9,      8.3,     -0.2,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1914     ,     12.0,      8.9,      8.9,      1.3,     -1.3,     -0.6,     -0.6,      0.6,     -0.6,      5.0,      7.8,     11.1,     -1.3,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1915     ,     13.6,     13.6,      9.6,      9.2,      5.0,      4.4,      1.2,      0.4,      3.3,      4.5,      6.6,     10.8,      0.4,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1916     ,     10.7,     11.7,     10.4,      5.0,      1.1,      0.0,     -1.2,      1.7,      2.2,      3.8,      8.6,      8.9,     -1.2,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1917     ,     12.1,      9.6,      7.2,      5.6,     -0.3,      1.2,     -0.1,      0.8,      0.4,      1.8,      5.5,      8.6,     -0.3,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1918     ,     12.2,     11.1,     10.0,     10.3,      1.7,      1.8,      0.6,      1.6,      2.9,      3.1,      7.3,      9.7,      0.6,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1919     ,     11.0,     10.3,      8.9,      7.2,      1.1,      0.8,      0.6,      0.0,      1.1,      2.8,      8.4,      8.9,      0.0,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1920     ,     12.8,     11.4,      7.1,      7.8,      5.1,      0.6,     -2.1,      1.1,      3.9,      3.3,      7.8,     10.6,     -2.1,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1921     ,      8.9,     14.3,     10.1,      5.6,      5.7,      2.0,      1.7,      2.2,      4.8,      6.7,      8.9,     11.5,      1.7,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1922     ,     10.7,      9.6,      9.3,      5.7,      1.1,     -0.7,     -1.9,      2.2,      2.4,      2.1,      5.6,      8.6,     -1.9,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1923     ,     11.1,     12.2,      7.8,      8.9,      3.3,      1.2,     -0.1,      0.1,      1.8,      4.4,      4.4,     11.2,     -0.1,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1924     ,     11.7,     11.2,     10.0,      6.2,      4.0,      2.1,     -1.2,      0.6,      1.7,      1.7,      5.1,      9.6,     -1.2,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1925     ,      7.3,     10.1,     11.4,      4.4,      1.9,      1.4,     -0.1,      0.1,      1.3,      3.5,     10.0,      9.4,     -0.1,QC,#
dx, 10111,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1926     ,     14.5,     11.4,     11.2,      4.3,      3.2,      1.8,      1.1,      1.6,      3.6,      5.4,      6.2,      8.4,      1.1,QC,#
