Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,         ,         ,         ,         ,         ,     20.4,     25.0,     29.5,     35.7,     38.2,     36.5,         ,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.1,     35.6,     33.5,     32.8,     24.2,     20.3,     21.5,     24.6,     26.1,     32.9,     31.8,     38.9,     40.1,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.8,     35.1,     33.8,     29.3,     23.8,     21.8,     23.3,     25.7,     25.9,     33.9,     31.1,     36.0,     36.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     38.9,     31.8,     33.9,     30.3,     24.0,     20.1,     19.4,     22.9,     28.7,     34.4,     30.2,     36.1,     38.9,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     32.2,     32.3,     32.1,     26.4,     25.6,     20.6,     21.6,     27.7,     31.0,     30.2,     31.6,     41.8,     41.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.6,     40.5,     35.0,     30.0,     28.1,     23.5,     22.4,     25.6,     32.7,     31.7,     37.8,     34.2,     40.5,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.2,     34.2,     31.8,     28.3,     26.3,     22.4,     20.8,     21.2,     25.6,     29.3,     38.7,     35.4,     38.7,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     41.8,     39.5,     33.9,     30.1,     25.4,     23.4,     25.0,     22.7,     28.4,     29.8,     36.4,     39.8,     41.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     31.8,     33.8,     32.6,     28.8,     26.3,     24.5,     21.7,     25.7,     25.0,     26.4,     30.7,     38.8,     38.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.4,     43.3,     33.6,     32.3,     24.2,     21.4,     22.2,     28.8,     27.7,     35.1,     36.3,     39.4,     43.3,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.5,     37.6,     35.0,     29.5,     25.4,     20.0,     25.3,     23.2,     29.2,     31.5,     33.9,     32.7,     40.5,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.9,     42.8,     32.9,     30.7,     26.2,     21.7,     23.0,     23.4,     30.0,     33.6,     32.9,     39.8,     42.9,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     39.3,     41.5,     37.8,     34.6,     26.2,     22.4,     18.8,     26.3,     35.6,     33.4,     41.4,     39.3,     41.5,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     34.8,     39.0,     36.4,     29.7,     23.7,     20.8,     22.3,     22.4,     31.0,     34.2,     29.7,     40.8,     40.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.2,     39.5,     36.2,     28.9,     26.0,     19.1,     18.4,     29.3,     30.5,     35.4,     43.1,     38.3,     43.1,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.9,     39.6,     41.3,     26.7,     24.4,     19.2,     20.9,     22.0,     31.5,     33.0,     33.2,     37.7,     41.9,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.5,     36.2,     31.7,     29.2,     25.3,     22.4,     19.5,     21.7,     24.7,     33.2,     34.1,     38.8,     38.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     36.6,     39.8,     39.0,     27.8,     26.6,     20.0,     22.0,     22.8,     27.8,     31.7,     28.1,     37.8,     39.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     37.3,     38.9,     35.0,     36.9,     23.8,     21.3,     22.9,     25.4,     30.2,     32.5,     32.6,     34.7,     38.9,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     40.9,     39.3,     30.8,     30.6,     26.5,     23.2,     21.1,     25.1,     31.8,     31.1,     35.2,     35.6,     40.9,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     34.6,     35.2,     35.2,     28.0,     26.4,     22.7,     21.5,     27.1,     29.3,     39.7,     39.2,     35.0,     39.7,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     33.9,     35.0,     34.5,     26.9,     24.6,     20.9,     22.6,     21.2,     29.5,     32.2,     32.9,     36.7,     36.7,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     40.1,     32.1,     34.0,     28.6,     26.7,     20.2,     26.7,     23.5,     28.2,     36.4,     36.6,     42.5,     42.5,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     36.4,     41.0,     33.0,     30.6,     26.6,     25.3,     20.6,     23.9,     29.4,     34.5,     36.5,     32.3,     41.0,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     36.4,     34.9,     31.5,     27.4,     24.0,     21.1,         ,         ,     24.7,     30.3,     30.1,     31.9,         ,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.1,     41.8,     41.6,     31.6,     25.0,     20.6,     20.4,     28.9,     29.1,     33.8,     36.8,     37.7,     41.8,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     39.5,     35.3,     29.0,     29.4,     28.5,     22.1,     22.1,     27.0,     28.8,     35.1,     37.1,     43.6,     43.6,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     32.9,     36.5,     31.8,     26.9,     26.9,     23.1,     21.3,     30.2,     27.6,     33.6,     37.0,     35.0,     37.0,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     35.6,     33.1,     30.6,     30.8,     27.0,     22.7,     20.5,     25.1,     31.6,     29.1,     35.3,     35.5,     35.6,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     34.2,     37.3,     34.4,     30.1,     25.7,     25.4,     20.6,     26.0,     27.4,     34.7,     40.7,     41.3,     41.3,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     41.5,     38.9,     38.1,     33.6,     23.2,     21.5,     21.3,     22.0,     32.0,     36.2,     30.1,     34.8,     41.5,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     38.5,     33.2,     33.4,     26.1,     23.6,     20.4,     20.5,     23.9,     27.9,     32.2,     31.7,     32.2,     38.5,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     41.6,     39.2,     34.4,     29.2,     24.3,     21.0,     22.8,     21.4,     34.2,     34.7,     33.1,     38.5,     41.6,QC,#
dx, 66137,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     42.8,     36.3,     29.3,     30.0,     24.3,     22.4,     19.9,     24.4,     29.3,     30.4,     33.3,     38.5,     42.8,QC,#
