Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     33.3,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.0,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,     41.7,         ,         ,     28.3,         ,     25.0,     27.8,     34.2,     33.3,         ,     37.2,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     32.2,     32.8,     35.8,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     36.1,     32.2,     30.6,         ,     28.3,     25.6,     25.6,     31.7,     31.1,     37.8,     38.3,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,         ,     33.9,         ,     26.1,         ,     25.7,     29.4,     30.5,         ,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.4,         ,     35.2,         ,     30.8,     26.3,     24.9,     26.6,     30.8,     32.4,     34.1,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     32.7,     34.5,     34.4,         ,     26.5,         ,     27.1,     28.8,         ,     34.2,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.1,         ,         ,     32.0,         ,         ,     27.0,         ,     30.8,     32.7,     34.2,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     34.5,     32.0,     32.7,         ,     26.5,         ,         ,     26.5,     30.1,     31.0,     34.0,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,         ,         ,     31.2,         ,     27.7,         ,     23.8,     28.4,     31.0,     33.9,     34.8,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     35.7,         ,     34.8,         ,     28.5,         ,     26.0,     26.0,         ,     30.1,     32.0,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     36.1,         ,     33.1,         ,     29.6,         ,     26.1,         ,         ,     36.6,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,         ,     34.0,         ,     29.2,         ,     28.0,     28.0,     32.5,         ,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     39.0,         ,     33.5,         ,     28.1,         ,     24.1,     26.0,         ,         ,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,         ,         ,         ,         ,     26.3,         ,     33.5,     33.2,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,         ,     37.1,         ,         ,         ,         ,         ,         ,         ,     33.1,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,         ,         ,         ,         ,         ,         ,     26.5,     28.0,         ,         ,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,     34.0,     30.3,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,     35.6,         ,         ,         ,     27.0,     27.2,     31.3,     35.4,     36.0,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     38.8,         ,     33.7,         ,     29.3,         ,     25.5,     27.5,     33.5,     36.3,     36.5,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     37.7,         ,     35.6,         ,     29.0,         ,     26.0,     30.7,     28.5,     34.8,     43.5,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     35.5,         ,         ,     32.3,         ,         ,     27.0,     30.9,     33.8,     35.8,         ,         ,         ,QC,#
dx, 39069,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     18.3,         ,     15.6,         ,         ,      3.3,     -1.1,         ,      7.2,     14.4,     15.0,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,      9.4,         ,         ,         ,      0.6,      3.9,         ,         ,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,         ,         ,         ,         ,         ,      1.1,      4.4,     14.4,     13.9,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,     15.6,     16.7,         ,      2.8,         ,     -0.6,      1.1,         ,      9.4,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,     17.8,     17.8,         ,      5.6,         ,      3.3,      6.4,         ,     11.8,         ,     16.1,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      9.4,     12.2,     17.5,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,         ,         ,     16.1,         ,      5.0,      0.0,      1.1,      3.3,      5.6,     11.1,     12.2,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,         ,         ,     13.3,         ,      6.1,         ,     -1.1,      3.5,     10.9,     12.3,     13.6,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     18.6,         ,     18.8,         ,      8.0,      4.8,      4.4,      3.7,      5.7,     12.5,     16.7,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     17.1,     17.5,     16.3,         ,      5.1,         ,      0.2,      2.3,      6.9,      7.6,      9.9,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     17.6,         ,         ,      9.4,      4.0,         ,      2.7,      1.7,      6.0,      9.4,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,     17.6,         ,         ,         ,      0.1,      1.2,      3.7,      7.4,     16.0,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,         ,     14.4,         ,      5.5,         ,      0.5,      0.0,      5.0,     11.9,     16.4,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,     15.0,         ,      2.5,         ,      1.7,      1.4,      7.0,      8.0,     13.7,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,         ,         ,     13.2,         ,      5.4,         ,         ,         ,         ,      7.5,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,         ,         ,     14.5,         ,         ,         ,      1.0,      1.0,      2.5,      8.5,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,         ,     17.0,         ,         ,         ,     -1.0,         ,         ,         ,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,     17.0,         ,      7.9,         ,      2.0,         ,      6.4,     11.4,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,     18.0,         ,         ,         ,         ,         ,         ,         ,      8.3,     11.2,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,         ,         ,         ,         ,         ,         ,      2.6,      1.2,         ,         ,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,     15.8,      4.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,     16.9,         ,         ,         ,      0.2,      3.6,      4.2,     11.1,     11.3,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,         ,     15.9,     16.6,         ,      5.3,         ,      2.4,      2.3,      5.0,     13.0,     11.5,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     14.9,         ,     11.9,         ,      8.1,         ,      0.0,      2.3,         ,      9.3,     14.8,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     19.0,         ,         ,         ,      9.0,         ,     -0.3,      3.0,      3.7,     12.6,     17.0,         ,         ,QC,#
dx, 39069,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     16.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     28.6,     28.6,     28.5,     28.0,     22.0,     19.4,     21.9,     23.4,     26.7,     28.8,     33.3,     32.6,     26.8,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     31.0,     31.2,     29.1,     28.7,     24.3,     20.5,     19.9,     23.6,     26.3,     26.1,     30.5,     32.7,     27.0,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     31.8,     30.5,     29.8,     29.3,     24.1,     23.3,     23.2,     23.2,     26.7,     29.2,     33.0,     30.7,     27.9,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     32.4,     34.3,     32.1,     27.6,     25.2,     22.6,     20.9,     22.3,     24.8,     28.6,     28.9,     28.6,     27.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     30.3,     28.4,     27.1,     27.2,     23.4,     20.9,     23.6,     22.2,     25.1,     26.8,     28.2,     29.6,     26.1,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     27.9,     28.4,     27.9,     25.3,     23.3,     23.6,     21.9,     23.8,     25.4,     31.8,     31.3,     32.3,     26.9,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     33.0,     32.2,     32.4,     27.6,     23.4,     22.6,     22.1,     23.6,     27.2,     29.9,     30.7,     32.4,     28.1,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     30.8,     30.9,     30.5,     27.4,     25.0,     22.8,     21.9,     23.4,     25.7,     29.3,     30.0,     32.7,     27.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     30.6,     29.6,     27.9,     28.2,     26.4,     23.3,     22.2,     21.3,     24.7,     28.1,     30.7,     31.6,     27.1,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     32.7,     28.9,     29.9,     29.9,     25.8,     22.6,     19.4,     23.4,     27.2,     30.4,     32.6,     32.1,     27.9,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     31.7,     32.1,     32.1,     26.9,     27.4,     21.2,     20.6,     22.6,     28.3,     30.4,     31.8,     31.8,     28.1,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     34.9,     30.6,     29.4,     26.5,     25.1,     21.7,     21.8,     23.4,     26.0,     28.9,     30.0,     30.0,     27.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     29.9,     31.1,     29.2,     28.0,     25.4,     22.3,     21.3,     22.8,     25.1,     30.0,     30.1,     32.3,     27.3,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     32.8,     32.1,     30.3,     30.4,     25.8,     22.9,     23.8,     25.8,     25.3,     31.3,     33.6,     31.4,     28.8,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     29.9,     30.3,     29.6,     27.3,     25.8,     21.7,     20.7,     22.3,     25.1,     26.2,     28.8,     28.9,     26.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     30.4,     29.2,     27.2,     27.2,     22.8,     19.7,     20.7,     23.7,     28.5,     30.8,     28.0,     29.4,     26.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     32.5,     29.9,     29.6,     25.9,     23.8,     20.8,     21.3,     24.1,     26.8,     29.8,     32.0,     32.6,     27.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     28.3,     28.3,     28.8,     27.6,     23.3,     20.2,     21.3,     23.2,     25.7,     27.6,     31.1,     30.9,     26.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     33.8,     29.4,     29.6,     28.8,     24.9,     22.8,     21.8,     24.5,     26.3,     28.2,     28.6,     29.8,     27.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     31.8,     32.9,     30.7,     29.2,     23.7,     21.2,     21.4,     23.1,     26.1,     30.0,     29.4,     31.6,     27.6,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     32.2,     30.4,     32.7,     28.4,     25.9,     22.2,     20.0,     20.6,     23.9,     26.1,     26.5,     29.3,     26.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     29.7,     28.7,     28.2,     27.3,     24.1,     21.4,     22.2,     23.2,     25.6,     26.0,     28.8,     31.5,     26.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     32.0,     33.1,     30.4,     28.0,     24.7,     22.1,     21.7,     22.4,     25.0,     28.7,     30.7,     33.2,     27.7,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     30.9,     30.4,     27.2,     28.3,     24.6,     20.6,     21.2,     25.8,     27.3,     31.1,     31.2,     30.5,     27.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     32.7,     29.3,     28.9,     27.4,     26.2,     21.2,     21.2,     22.1,     26.2,     30.2,     30.6,     33.3,     27.4,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     32.9,     34.5,     30.7,     28.6,     25.0,     20.5,     19.6,     21.6,     24.9,     27.7,     28.6,     31.6,     27.2,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     32.0,     29.6,     29.4,     26.6,     25.5,     22.5,     20.9,     23.4,     25.7,     26.8,     30.1,     30.9,     27.0,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     33.2,     29.8,     28.2,     26.1,     25.1,     23.6,     22.1,     23.9,     25.9,     29.6,     31.9,     31.4,     27.6,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     29.9,     30.2,     29.7,     26.7,     24.5,     20.1,     21.4,     21.9,     26.8,     29.3,     30.1,     31.3,     26.8,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     32.4,     29.1,     30.8,     28.1,     25.2,     23.1,     22.1,     25.3,     26.8,     28.4,     30.5,     28.0,     27.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     29.5,     29.2,     29.7,     28.9,     24.7,     21.0,     21.9,     23.0,     26.3,     29.0,     31.3,     32.9,     27.3,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     32.8,     30.1,     28.6,     28.9,     24.6,     21.7,     21.6,     23.4,     25.8,     28.3,     32.1,     32.4,     27.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     31.8,     32.2,     31.1,     29.1,     24.7,     23.0,     21.4,     25.3,     26.1,         ,     29.6,     29.3,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     28.9,     30.4,     31.3,     29.2,     27.5,     22.2,     23.4,     25.2,     26.6,     28.1,     31.8,     31.9,     28.0,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     34.2,     27.2,     29.1,     27.8,     25.1,     23.3,     23.0,     23.3,     24.9,     27.7,     29.3,     30.5,     27.1,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     31.4,     31.4,     29.0,     27.7,     24.2,     21.9,         ,     23.9,     27.2,     30.5,     31.4,     31.1,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     31.4,     31.1,     28.4,     25.4,     24.5,     21.1,     22.1,     23.3,     25.7,     27.7,     29.4,     31.7,     26.8,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,         ,     29.9,     27.6,     26.2,     25.1,     21.6,     22.6,     21.6,     25.7,     26.8,     27.8,     29.3,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     29.7,     30.1,     29.3,     30.1,     25.3,     23.1,     22.2,     24.4,     26.3,     30.3,     33.1,     34.3,     28.2,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     33.0,     31.5,     29.7,     28.0,     24.5,     22.8,     22.0,     24.0,     27.1,     28.0,     31.8,     33.6,     28.0,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     29.1,     29.3,     29.1,     28.6,     26.1,     25.5,     24.6,     25.4,     26.8,     32.1,     31.2,     33.6,     28.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     30.1,     29.9,     31.1,     29.1,     25.7,     22.3,     22.1,     22.5,     27.5,     27.2,     31.2,     31.1,     27.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     33.1,     30.1,     28.5,     29.2,     26.8,     24.6,     24.1,     25.7,     26.7,     31.4,     29.6,     32.1,     28.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     31.9,     31.3,     29.6,     28.7,     26.3,     25.8,     23.4,     24.2,     25.1,     31.5,     31.6,     32.9,     28.5,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     27.8,         ,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     29.7,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,         ,     33.5,         ,         ,     24.9,         ,     22.7,     24.7,     25.7,     26.9,         ,     30.8,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     29.2,     29.6,     30.7,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     32.1,     28.8,     27.6,         ,     25.4,     22.5,     21.2,     24.2,     26.0,     31.3,     31.6,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,         ,         ,     29.6,         ,     24.3,         ,     23.3,     25.0,     26.0,         ,         ,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     31.1,         ,     30.4,         ,     26.8,     23.0,     21.9,     23.5,     25.3,     27.4,     29.7,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     27.9,     29.7,     28.5,         ,     24.3,         ,     22.0,     24.6,         ,     27.0,         ,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     30.4,         ,         ,     28.0,         ,         ,     22.7,         ,     25.2,     26.7,     29.6,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     29.9,     28.6,     28.6,         ,     24.2,         ,         ,     22.6,     25.5,     28.0,     31.4,         ,         ,QC,#
dx, 39069,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,     28.7,         ,     24.6,         ,     21.6,     24.1,     26.3,     29.3,     30.9,         ,         ,QC,#
