Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,         ,         ,         ,     28.3,     21.7,     16.7,     15.0,     23.3,     23.3,     31.7,     35.0,     41.7,         ,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     39.4,     42.5,     34.4,     30.0,     23.3,     16.7,     16.1,     21.7,     27.8,     38.9,     37.2,     39.4,     42.5,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     41.1,     41.1,     36.7,     28.3,     26.7,     15.6,     16.1,     21.1,     27.2,     29.4,     35.0,     37.8,     41.1,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     41.7,     40.6,     35.0,     29.4,     25.6,     16.1,     14.4,     16.7,     27.2,     26.7,     31.7,     38.9,     41.7,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     38.9,     36.1,     33.9,     25.6,     21.1,     20.0,     13.3,     18.9,     25.0,     28.9,     32.2,     36.7,     38.9,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     37.8,     39.4,     34.2,     26.9,     26.1,     16.7,     14.4,     20.0,     27.8,     30.0,     38.3,     40.6,     40.6,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     43.9,     43.6,     35.0,     30.6,     24.4,     19.4,     13.3,     19.4,     32.2,     35.0,     38.9,     41.1,     43.9,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     41.1,     41.7,     36.1,     31.7,     23.9,     15.6,     12.8,     15.0,     18.3,     31.1,     37.8,     41.1,     41.7,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     45.0,     39.4,     32.8,     27.8,     24.4,     15.0,     12.8,     16.7,     23.9,     28.3,     39.4,     38.3,     45.0,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     39.4,     42.8,     36.1,     32.2,     23.3,     11.7,     13.3,     11.1,     21.7,     35.0,     37.8,     41.1,     42.8,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     35.6,     43.9,     33.3,     31.7,     21.1,     14.4,     11.1,     15.6,     17.8,     28.3,     27.8,     43.9,     43.9,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     42.8,     40.6,     40.0,     23.9,     22.2,     16.7,     17.2,     22.2,     26.1,     31.7,     29.4,     38.9,     42.8,QC,#
dx, 73127,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     36.7,     34.4,     33.9,     33.9,     25.0,     18.9,     15.0,     16.7,     21.1,     34.4,     37.2,     40.6,     40.6,QC,#
