Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,         ,         ,         ,         ,         ,         ,         ,     20.3,     24.0,     31.3,     33.6,     39.9,         ,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     41.3,     39.5,     28.9,     22.7,     22.3,     15.9,     17.2,     20.8,     21.9,     28.9,     30.6,     38.9,     41.3,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     36.7,     35.3,     32.2,     29.3,     24.8,     18.4,     17.7,     21.1,     27.8,     27.3,     32.1,     34.7,     36.7,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     37.6,     38.2,     29.2,     32.2,     19.3,     19.3,     15.6,     22.0,     25.6,     32.2,     29.4,     37.3,     38.2,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     37.8,     32.2,     33.4,     26.8,     23.4,     17.3,     18.4,     23.7,     25.1,     27.1,     26.2,     36.7,     37.8,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     35.8,     37.2,     30.4,     23.3,     21.6,     18.5,     17.8,     19.3,     24.5,     26.1,     32.1,     37.1,     37.2,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     39.4,     38.3,     33.3,     25.7,     22.8,     19.4,     18.6,     19.8,     24.3,     26.4,     30.2,     32.9,     39.4,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     39.1,     40.6,     32.8,     26.7,     23.1,     17.1,     15.1,     18.9,     22.4,     27.4,     28.0,     32.1,     40.6,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     32.8,     32.2,     34.0,     30.7,     25.6,     21.2,     18.3,     20.8,     24.6,     28.8,     33.1,     40.8,     40.8,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     38.8,     33.9,     32.1,     32.8,     22.7,     20.2,     18.7,     22.1,     25.6,     29.7,     35.4,     37.9,     38.8,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     37.2,     31.9,     31.1,     29.8,     19.7,     19.5,     17.7,     21.3,     23.3,     27.2,     32.7,     34.9,     37.2,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     35.1,     29.7,     28.9,     25.9,     19.9,     20.7,     18.7,     18.9,     22.1,     22.9,     29.6,     30.0,     35.1,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     36.1,     35.6,     31.1,     26.8,     22.7,     23.2,     16.6,     18.3,     27.6,     31.7,     34.1,     36.7,     36.7,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     34.4,     36.7,     31.7,     32.4,     25.6,     20.7,     16.7,     21.1,     19.9,     27.2,     35.9,     31.2,     36.7,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     42.8,     39.9,     32.2,     28.2,     23.3,     19.3,     18.9,     21.8,     25.6,     24.2,     34.7,     30.2,     42.8,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     40.1,     32.8,     32.2,     27.9,     21.7,     17.4,     18.4,     18.5,     24.6,     31.2,     28.9,     37.6,     40.1,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     36.1,     37.6,     31.0,     28.7,     21.8,     20.4,     16.7,     18.1,     25.0,     29.9,     34.9,     36.2,     37.6,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     37.8,     37.1,     31.3,     30.5,     19.4,     21.1,     19.1,     23.2,     27.7,     28.2,     32.8,     39.3,     39.3,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     35.3,     34.2,     33.2,     25.3,     20.5,     16.7,     17.2,     21.1,     21.6,     29.9,     33.9,     34.9,     35.3,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     39.4,     35.8,     34.0,     31.7,     21.3,     19.0,     18.4,     19.9,     23.8,     25.6,     35.8,     32.7,     39.4,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.4,     37.3,     39.8,     25.5,     24.1,     19.6,     18.0,     20.2,     29.3,     32.4,     33.9,     36.8,     40.4,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.4,     30.7,     37.9,     28.3,     21.2,     16.6,     20.1,     17.1,     23.0,     28.2,     36.8,     33.4,     39.4,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     32.9,     39.3,     31.7,     28.3,     26.6,     16.6,     16.7,     17.3,     23.4,     30.4,     33.2,     35.0,     39.3,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.3,     42.3,     35.8,     31.8,     23.4,     17.2,     17.0,     20.7,     23.9,     29.3,     31.7,     34.7,     43.3,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     37.8,     34.7,     33.0,     28.8,     21.1,     16.6,     18.6,     21.7,     19.9,     28.6,     29.3,     35.5,     37.8,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     32.4,     32.8,     32.8,     26.4,     19.2,     19.3,     19.5,     17.8,     19.4,     29.9,     31.0,     34.0,     34.0,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     37.3,     32.6,     32.4,     27.4,     20.7,     17.9,     18.7,     19.6,     24.8,     30.5,     29.4,     35.1,     37.3,QC,#
dx, 85072,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     30.2,     37.2,     32.7,     28.4,     26.1,     21.6,     20.2,     24.5,     28.8,     27.7,     30.0,     38.4,     38.4,QC,#
