Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     38.3,     37.2,     34.4,     30.0,     26.1,         ,     20.6,     25.0,         ,         ,     39.4,     36.7,         ,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.2,     38.9,         ,         ,         ,         ,         ,         ,         ,         ,         ,     34.4,         ,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,         ,         ,         ,     23.3,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,     37.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     34.4,     40.0,     33.3,     31.1,     26.1,     20.6,     21.1,     23.9,     26.1,     29.2,     32.8,     35.8,     40.0,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.4,     34.4,     34.4,     31.7,     25.0,     23.6,     24.4,     30.8,     28.1,     31.7,     31.9,     35.0,     36.4,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     34.4,     30.6,     28.9,     28.3,     26.1,     23.3,     21.7,     24.9,     31.0,     36.6,     34.4,     33.2,     36.6,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     33.9,     32.2,     36.4,     32.8,     24.4,     22.2,     21.7,     27.2,     29.0,     35.0,     31.8,     40.6,     40.6,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     34.3,     34.6,     38.0,         ,     29.4,     25.3,     23.4,     27.2,     27.5,     31.1,     34.4,     37.0,         ,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.1,     32.6,     33.0,         ,         ,         ,     27.0,     25.0,     29.0,         ,         ,         ,         ,QC,#
dx, 41082,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     35.5,     34.0,         ,         ,         ,     23.9,     21.4,         ,     29.6,         ,     35.9,         ,         ,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     12.8,     12.8,     11.1,         ,      1.7,      1.1,     -1.7,      0.6,      4.4,      9.4,      7.2,     12.2,         ,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,      8.3,         ,      1.1,      2.2,     -1.7,      0.6,      2.8,      2.8,      7.8,         ,         ,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,         ,         ,      1.1,      1.1,         ,     -1.1,      0.6,      8.9,      8.3,      8.9,         ,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,     13.3,     10.6,         ,      1.1,     -0.6,     -1.7,     -0.6,         ,      5.0,     10.0,         ,         ,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     15.0,     13.9,     13.3,      5.0,      2.2,     -0.6,     -0.6,      1.7,     -0.3,      7.2,      8.6,     10.6,     -0.6,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     13.3,     13.6,      9.4,      5.3,     -0.6,     -0.6,     -1.4,     -0.8,      0.8,      4.7,      8.1,     13.9,     -1.4,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     13.3,     14.2,     11.7,      5.6,      3.1,     -0.6,     -0.6,      0.6,      3.3,      5.9,      5.6,      9.7,     -0.6,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     13.4,     10.8,     11.7,      7.2,      2.2,      1.9,     -2.2,      0.6,      3.5,      7.6,     10.6,     11.5,     -2.2,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     14.6,     14.9,     11.5,         ,      5.0,      1.2,      3.1,      0.9,      4.3,      6.0,     10.7,     11.5,         ,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     13.5,     14.0,     12.5,         ,         ,         ,      0.0,     -1.0,      1.0,         ,      5.5,         ,         ,QC,#
dx, 41082,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     13.5,         ,         ,         ,         ,         ,     -0.4,         ,      2.0,         ,         ,         ,         ,QC,#
dx, 41082,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     29.9,     29.2,     27.2,     24.0,     20.6,     17.3,     15.3,     17.4,     21.3,     27.2,     30.2,     30.7,     24.2,QC,#
