Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     42.1,     38.4,     40.6,     40.3,     37.3,     34.6,     34.8,     35.7,     35.7,     38.9,     38.1,     40.3,     42.1,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     42.1,     38.0,     39.4,     38.3,     35.2,     33.1,     30.6,     35.1,     36.7,     38.9,     38.9,     41.6,     42.1,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     41.1,     40.1,     40.2,     38.3,     34.9,     33.4,     32.2,     35.6,     38.8,     41.5,     43.0,     40.7,     43.0,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     40.6,     41.3,     37.9,     37.4,     36.0,     35.6,     32.5,     34.1,     37.3,     40.1,     40.7,     41.4,     41.4,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     39.1,     39.7,     40.6,     39.3,     39.1,     34.7,     35.0,     36.9,         ,     41.9,     41.7,     41.7,         ,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     41.1,     38.3,     39.4,     40.0,     37.2,     32.8,     35.0,     37.2,     41.1,     42.2,     40.6,     41.7,     42.2,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     42.8,     41.7,     38.3,     37.8,     36.1,     34.4,     33.9,     35.0,     38.9,     39.4,     42.2,     40.6,     42.8,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     40.6,     40.0,     40.0,     38.3,     38.3,     35.6,     33.9,     38.9,     40.6,     40.0,     42.8,     41.1,     42.8,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     41.1,     40.0,     41.1,     38.9,     39.4,     35.6,     35.0,     36.7,     40.6,     41.1,     42.8,     42.8,     42.8,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     45.3,     41.1,     39.4,     38.3,     36.7,     35.6,     35.6,     36.7,     37.2,     40.0,     43.3,     39.4,     45.3,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     42.2,     41.1,     39.4,     37.8,     36.7,     33.6,     35.6,     35.6,     39.4,     41.1,     43.9,     42.2,     43.9,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     42.2,     38.9,     41.1,     37.8,     35.0,     33.9,     33.9,     35.0,     38.9,     42.2,     42.8,     42.8,     42.8,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     39.4,     38.9,     40.4,     37.2,     35.6,     35.1,     34.4,     35.0,     38.3,     40.3,     42.1,     42.2,     42.2,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     40.0,     38.9,     39.4,     39.4,     36.7,     34.4,     35.6,     35.6,     38.3,     42.8,     42.8,     43.9,     43.9,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     41.7,     41.7,     41.1,     40.6,     37.2,     36.1,     35.0,     37.2,     39.4,     42.8,     42.7,     43.9,     43.9,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     42.2,     41.7,     42.2,     38.3,     36.7,     34.4,     35.0,     35.6,     37.8,     43.9,     42.8,     44.4,     44.4,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     42.8,     42.2,     42.2,     41.1,     37.2,     33.9,     35.0,     36.1,     37.8,     39.4,     41.7,     40.6,     42.8,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     40.6,     40.0,     39.4,     39.4,     35.6,     34.4,     34.4,     37.2,     39.4,     41.7,     40.0,     41.7,     41.7,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     42.2,     39.4,     40.0,     39.4,     36.7,     33.9,     34.4,     36.7,     38.9,     42.2,     42.2,     42.2,     42.2,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     42.8,     40.0,     38.9,     39.4,     37.2,     35.0,     33.3,     36.7,     39.4,     42.2,     43.3,     41.1,     43.3,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     43.3,     43.9,     42.2,     41.1,     38.3,     36.1,     35.6,     36.7,     38.9,     42.8,     42.2,     42.2,     43.9,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     40.0,     41.7,     41.7,     38.3,     36.7,     33.9,     35.6,     35.6,     40.0,     42.2,     42.8,     43.9,     43.9,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     41.1,     40.6,     41.1,     38.9,     35.0,     33.3,     35.0,     36.1,     40.6,     41.1,     44.4,     43.3,     44.4,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     43.3,     40.0,     41.1,     39.4,     37.2,     37.2,     35.0,     35.6,     39.4,     41.7,     43.3,     43.3,     43.3,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     40.0,     41.1,     39.9,     41.7,     37.9,         ,     34.4,     36.8,     38.8,     41.7,     45.3,     42.8,         ,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     42.7,     38.8,     40.3,     39.1,     35.7,     36.1,     33.4,     36.4,     38.3,     39.3,     43.6,     41.8,     43.6,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     41.3,     42.2,     40.6,     38.5,     37.2,     35.8,     35.7,     36.7,     37.9,     41.7,     43.9,     42.3,     43.9,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.2,     41.1,     37.8,     37.8,     37.3,     34.6,     33.7,     37.3,     38.9,     40.0,     45.3,     42.9,     45.3,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     42.2,     40.4,     40.9,     38.9,     37.8,     35.2,     33.9,     36.1,     39.2,     39.4,     42.2,     42.2,     42.2,QC,#
dx,  1005,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.8,     39.4,     38.3,     38.5,     36.7,     32.2,     33.9,     36.7,     38.7,     41.7,         ,         ,         ,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1938     ,     19.6,     23.2,     26.6,     22.1,     20.4,     19.0,     13.1,     16.0,     20.4,     24.2,     21.2,     24.2,     13.1,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1939     ,     23.3,     22.7,     21.7,     21.3,     19.0,     15.6,     15.6,     15.1,     18.8,     20.6,     22.1,     20.8,     15.1,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1940     ,     22.9,     22.2,     19.4,     21.0,     15.3,     13.4,     14.3,     15.7,     18.7,     23.0,     25.4,     22.9,     13.4,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1941     ,     22.7,     22.3,     22.4,     24.4,     18.0,     15.3,     16.6,     14.7,     18.7,     25.0,     22.9,     22.2,     14.7,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1942     ,     22.8,     21.7,     21.7,     21.3,     20.6,     20.3,     16.3,     19.4,     22.2,     23.5,     23.4,     22.8,     16.3,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1943     ,     23.9,     23.3,     21.7,     21.1,     16.1,     13.9,     13.3,     15.0,     17.8,     23.3,     22.2,     23.3,     13.3,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1944     ,     22.8,     22.2,     23.1,     20.6,     15.6,     15.0,     12.8,     17.2,     19.4,     21.1,     23.3,     22.8,     12.8,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1945     ,     22.2,     22.8,     22.8,     20.6,     14.4,     16.1,     10.6,     19.4,     20.0,     22.2,     20.0,     21.7,     10.6,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1946     ,     22.2,     21.7,     21.7,     19.4,     16.1,     12.2,      8.9,     17.2,     18.3,     18.3,     23.9,     21.1,      8.9,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1947     ,     21.7,     22.3,     18.3,     18.9,     16.1,     17.2,     16.7,     13.9,     20.0,     22.8,     20.6,     19.4,     13.9,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1948     ,     23.3,     21.1,     22.2,     21.7,     18.9,     12.8,     16.7,     16.7,     17.8,     22.8,     24.4,     21.1,     12.8,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1949     ,     22.8,     16.7,     21.7,     18.3,     16.1,     10.0,     11.7,     13.3,     18.9,     23.4,     22.8,     21.7,     10.0,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1950     ,     22.2,     22.2,     23.9,     21.4,     20.6,     15.0,     12.2,     16.7,     19.1,     23.1,     22.2,     22.4,     12.2,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1951     ,     22.8,     21.7,     22.8,     18.9,     17.8,     14.4,     10.6,     15.0,     20.0,     24.4,     23.3,     24.4,     10.6,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1952     ,     21.7,     23.9,     22.8,     21.7,     16.7,     15.0,     16.1,     14.4,     19.4,     23.3,     24.4,     23.9,     14.4,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1954     ,     22.2,     22.8,     22.8,     22.8,     19.4,     13.3,         ,     13.9,     18.3,     23.3,     21.7,     18.9,         ,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1955     ,     20.6,     21.1,     21.1,     18.9,     17.8,     17.8,     13.3,     18.9,     21.7,     21.7,     16.7,     18.9,     13.3,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,     19.4,     20.6,     22.2,     22.8,     20.0,     16.7,     16.1,     15.6,     18.3,     23.9,     22.2,     22.2,     15.6,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     21.7,     21.1,     21.7,     25.0,     18.9,     20.0,     14.4,     14.4,     18.3,     22.8,     21.1,     21.7,     14.4,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     20.6,     22.8,     22.8,     21.7,     23.3,     15.6,     16.1,     16.1,     17.8,     25.0,     22.2,     18.3,     15.6,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     21.1,     23.3,     25.0,     17.2,     11.1,     13.9,     16.1,     16.7,     20.0,     21.1,     23.9,     22.8,     11.1,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     22.8,     22.8,     19.4,     20.0,     13.9,     14.4,     15.6,     15.6,     21.1,     23.3,     14.4,     22.8,     13.9,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     21.7,     22.8,     22.2,     22.2,     17.8,     11.1,     14.4,     15.0,     19.4,     23.3,     21.1,     22.2,     11.1,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     21.7,     21.1,     23.4,     20.7,     16.1,         ,     16.1,     15.6,     20.6,     22.8,     19.0,     21.7,         ,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     22.2,     21.4,     21.7,     21.1,     17.8,     10.4,     13.6,     13.1,     19.4,     22.8,     23.9,     23.9,     10.4,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     18.9,     23.4,     22.2,     24.0,     15.0,     15.6,     12.6,     14.4,     18.3,     21.6,     22.3,     23.2,     12.6,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     18.7,     20.0,     20.6,     19.4,     19.3,     12.7,     10.7,     15.6,     21.8,     24.4,     24.6,     21.7,     10.7,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     22.4,     18.3,     22.2,     23.9,     14.7,     13.3,     15.2,     13.1,     21.1,     18.3,     22.8,     23.3,     13.1,QC,#
dx,  1005,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     20.0,     22.2,     23.1,     23.3,     15.6,     13.3,     14.4,     15.0,     17.8,     21.9,         ,         ,         ,QC,#
