Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,     26.1,     21.8,     18.1,     15.0,     14.4,     14.0,     19.1,     18.6,     20.8,     23.1,         ,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     23.9,     26.8,     25.3,     21.2,     21.6,     15.8,     14.0,     15.6,     19.8,     19.8,     22.0,     29.5,     29.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     30.5,     27.0,     23.0,     22.0,     18.0,     15.6,     14.8,     15.1,     20.7,     19.0,     18.3,     26.5,     30.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     29.9,     24.0,     29.5,     21.0,     19.3,     18.2,     14.2,     14.4,     15.9,     19.0,     20.5,     23.4,     29.9,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     22.7,     30.8,     22.7,     19.8,     16.9,     15.1,     16.4,     14.7,     19.0,     23.0,     23.2,     23.6,     30.8,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     28.7,     27.7,     25.5,     22.7,     19.0,     13.9,     14.2,     15.9,     17.2,     17.2,     20.5,     28.2,     28.7,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     24.3,     29.2,     23.5,     21.2,     17.2,     14.5,     14.0,     16.8,     17.0,     22.0,     23.5,     23.8,     29.2,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     24.7,     24.0,     25.0,     20.2,     19.5,     15.5,     14.0,     15.8,     17.5,     20.5,     24.3,     23.0,     25.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     25.3,     26.2,     24.0,     19.7,     17.5,     15.0,     14.5,     14.2,     17.0,     19.6,     21.5,     29.5,     29.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     23.3,     24.6,     21.6,     22.0,     19.0,     14.7,     15.0,     16.3,     19.5,     19.0,     23.3,     27.0,     27.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     29.0,     28.8,     22.7,     23.0,     18.0,     17.0,     15.0,     14.5,     16.0,     23.7,     20.0,     23.7,     29.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     30.2,     31.5,     26.2,     21.5,     17.5,     14.7,     14.0,     16.0,     17.0,     19.2,     25.5,     28.2,     31.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     27.5,     32.0,     27.3,     22.5,     17.3,     15.0,     15.2,     17.0,     16.0,     19.0,     22.5,     30.5,     32.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     25.0,     26.7,     22.5,     21.0,     17.0,     15.5,     16.0,     14.7,     16.2,     20.5,     24.5,     22.0,     26.7,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     25.8,     26.2,     26.0,     23.8,     20.0,     15.3,     14.5,     15.7,     18.7,     19.0,     22.0,     24.7,     26.2,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     25.2,     25.0,     25.2,     22.5,     18.5,     15.3,     16.2,     15.2,     15.5,     19.5,     24.3,     24.0,     25.2,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     24.0,     28.0,     27.0,     21.8,     18.5,     15.5,     15.7,     17.3,     23.3,     24.7,     27.0,     25.0,     28.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     31.0,     27.9,     26.0,     23.2,     22.0,     15.2,     15.6,     16.8,     18.8,     20.2,     27.6,     25.2,     31.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     27.5,     27.7,     29.0,     23.5,     19.5,     15.2,     15.8,     15.7,     18.0,     18.7,     23.8,     25.7,     29.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     25.2,     24.5,     28.0,     23.2,     18.5,     16.0,     14.5,     15.2,     18.5,     21.6,     23.5,     25.7,     28.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     32.8,     27.0,     28.8,     23.0,     18.7,     16.2,     15.2,     15.4,     17.3,     20.4,     20.8,     21.5,     32.8,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     28.5,     23.2,     26.0,     23.1,     18.2,     15.7,     14.5,     14.6,     14.2,     20.7,     20.0,     22.2,     28.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     27.0,     30.7,     23.5,     21.5,     17.0,     15.0,     15.5,     17.0,     19.0,     18.5,     20.7,     23.5,     30.7,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     26.4,     25.5,     23.2,     22.5,     17.2,     15.2,     15.4,     16.6,     17.0,     23.0,     22.5,     28.4,     28.4,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     27.7,     34.2,     25.5,     18.6,     16.6,     15.7,     13.0,     17.2,     15.0,     17.4,     18.0,     21.0,     34.2,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     23.8,     24.0,     22.9,     18.4,     17.7,     15.5,     14.7,     14.6,     18.7,     22.8,     20.5,     21.5,     24.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     32.0,     27.2,     21.0,     19.5,     18.5,     15.7,     14.3,     15.6,     15.7,     21.4,     23.7,     23.0,     32.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     28.2,     25.2,     29.8,     19.4,     17.4,     16.2,     14.4,     15.5,     17.2,     19.1,     19.3,     26.8,     29.8,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     24.5,     27.5,     23.0,     21.2,     20.1,     16.2,     16.0,     18.3,     19.5,     22.0,     24.0,     29.5,     29.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     24.8,     29.5,     29.0,     23.0,     18.5,     16.2,     15.2,     17.7,     16.2,     21.2,     23.7,     26.2,     29.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     27.5,     32.5,     25.8,     20.5,     18.0,     16.7,     15.3,     15.3,     21.0,     18.5,     19.4,     21.4,     32.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     25.0,     25.7,     23.7,     21.5,     22.0,     16.2,     15.5,     15.3,     21.8,     18.5,     23.5,     24.5,     25.7,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     31.5,     26.4,     28.0,     20.0,     18.5,     16.9,     15.5,     15.3,     15.7,     18.0,     24.6,     29.1,     31.5,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     23.8,     24.0,     27.0,     20.5,     16.5,     15.3,     14.5,     16.4,     18.8,     20.7,     22.2,     25.5,     27.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     28.2,     23.7,     22.5,     27.0,     17.7,     16.2,     15.1,     17.2,     19.2,     21.1,     23.0,     25.5,     28.2,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     29.0,     26.7,     25.0,     18.5,     16.9,     14.8,     17.0,     16.3,     18.5,     23.0,     21.5,     29.0,     29.0,QC,#
dx, 91223,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     27.5,     30.9,     26.0,     23.3,     18.2,     15.2,     15.8,     17.4,     16.2,     19.5,     22.8,     24.0,     30.9,QC,#
