Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     38.6,     34.9,     32.5,     26.6,     23.6,     20.5,     17.5,     23.0,     24.2,     39.6,     36.4,     35.7,     39.6,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     35.0,     35.5,     34.7,     27.0,     22.0,     18.4,     19.8,     19.5,     26.8,     30.5,     32.0,     37.0,     37.0,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     41.1,     32.5,     35.5,     28.5,     23.0,     18.0,     21.0,     18.5,     26.0,     33.0,     37.0,     41.0,     41.1,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.3,     37.5,     34.7,     30.4,     24.5,     20.8,     17.3,     20.7,     25.0,     31.0,     33.5,     38.5,     38.5,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     40.2,     33.6,     29.7,     29.0,     24.9,     19.4,     20.4,     18.5,     25.6,     27.5,     31.0,     32.0,     40.2,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     37.5,     38.0,     32.0,     30.6,     25.0,     17.5,     20.5,     22.4,     24.6,     27.5,     34.0,     37.9,     38.0,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     37.6,     35.9,     29.5,     29.0,     25.7,     22.2,     20.6,     23.9,     27.1,     32.0,     36.5,     40.3,     40.3,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     35.2,     34.6,     34.0,     25.7,     24.5,     21.5,     16.0,     26.5,     27.5,     32.0,     38.0,     36.5,     38.0,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.2,     36.9,     33.0,     30.5,     23.8,     21.0,         ,     20.3,     27.1,     28.0,     35.8,     36.5,         ,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     34.0,     39.0,     34.2,     29.0,     26.0,     22.6,     19.2,     22.6,     22.7,     34.2,     41.1,     37.3,     41.1,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     40.3,     39.6,     37.9,     31.8,     21.0,     19.7,     15.5,     19.5,     27.2,     28.2,     31.1,     35.5,     40.3,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     37.5,     37.8,     33.8,     25.5,     24.2,     21.0,     18.5,     22.2,     28.0,     30.4,     29.5,     33.2,     37.8,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     39.6,     34.4,     34.4,     25.6,     25.4,     18.1,     19.4,     19.2,     29.1,     31.9,     34.0,     36.6,     39.6,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     42.0,     38.4,     32.6,     29.5,     22.9,     21.0,     20.1,     21.2,     29.2,     30.2,     33.2,     39.6,     42.0,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     38.3,     34.5,     38.8,     30.4,     25.4,     21.4,     20.7,     24.2,     29.9,     34.3,     37.5,     39.4,     39.4,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     41.5,     36.9,     30.9,     27.5,     23.4,     20.9,     20.6,     20.7,     31.7,     28.5,     36.7,     40.0,     41.5,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     41.8,     44.3,     38.7,     31.6,     23.5,     20.8,     19.7,     24.0,     29.2,     33.9,     41.9,     37.8,     44.3,QC,#
dx, 65035,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     41.2,     39.2,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      8.5,     11.2,      5.8,      1.6,     -1.8,     -1.2,     -4.1,     -2.2,      2.3,         ,      3.4,     10.1,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      9.8,      9.6,      6.1,      4.5,      1.1,     -1.5,     -2.3,     -0.9,     -1.1,      1.6,      4.1,      8.4,     -2.3,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      9.2,     11.7,      3.1,      6.1,     -2.2,         ,     -1.2,     -1.4,     -1.1,      6.8,      4.7,      9.5,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     12.8,     12.3,      6.9,      4.0,      2.0,     -1.4,     -3.6,     -1.1,     -0.3,      0.5,      7.5,      7.9,     -3.6,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     12.2,     12.3,     11.7,      4.9,      1.1,     -1.6,     -1.5,     -0.4,     -2.7,      6.0,      5.1,      7.3,     -2.7,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     10.0,      9.6,      5.8,      1.8,      0.2,     -0.1,     -3.7,     -2.7,      0.1,      1.0,      5.1,      7.7,     -3.7,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.2,     13.1,     10.6,      5.0,      2.2,     -4.1,     -3.8,     -1.6,      0.7,      2.2,      5.6,      6.7,     -4.1,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      8.3,      7.1,      7.6,      1.4,      1.1,      0.9,     -2.8,      0.0,      1.0,      4.0,      7.3,     11.5,     -2.8,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     12.1,     14.8,      5.9,      4.2,      0.0,     -0.7,      0.0,      0.3,      3.9,      7.2,      9.0,      8.0,     -0.7,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     15.3,     12.7,     10.2,      8.0,      1.7,     -2.8,     -3.3,     -7.4,     -2.5,      2.5,      1.4,      5.6,     -7.4,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      8.1,     10.6,      4.7,      2.3,      0.3,     -0.7,     -1.6,     -1.5,     -1.5,      1.0,      4.6,     12.7,     -1.6,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     10.4,     15.5,      8.4,      0.4,      0.2,     -0.8,     -2.4,     -2.4,      0.7,      3.6,      4.4,      7.9,     -2.4,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     10.2,         ,      8.8,      3.2,     -0.5,     -1.4,     -1.6,     -1.0,      0.7,      4.4,      7.0,     10.5,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     12.6,         ,      8.0,      0.5,      0.8,      0.3,     -2.5,     -2.1,      2.1,      1.6,      4.6,      8.3,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     13.3,     10.9,      7.7,      6.4,      1.5,     -1.2,     -2.1,     -2.3,     -0.5,      4.8,      7.8,     11.3,     -2.3,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     12.1,     11.2,      8.9,      5.0,     -0.6,      1.7,     -0.5,     -1.2,      1.2,      4.2,      8.7,      7.0,     -1.2,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     15.0,     15.0,      8.2,      3.8,      3.3,     -0.2,     -1.5,      0.3,      2.0,      3.7,      5.1,     10.6,     -1.5,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     13.0,     12.5,      9.7,      2.3,     -0.4,     -1.2,     -2.5,     -0.4,     -0.1,      1.6,      7.4,     11.0,     -2.5,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     10.0,     16.3,      9.1,      3.6,      2.8,     -3.5,     -1.7,     -0.7,      2.7,      2.4,      4.4,      7.4,     -3.5,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      8.4,      8.5,      2.5,      3.0,      0.8,     -1.8,     -1.9,      1.3,      1.1,      0.8,      7.9,      7.4,     -1.9,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      6.6,      9.0,      8.5,      5.5,      2.6,     -0.7,     -1.7,     -1.5,      1.0,         ,         ,         ,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,      2.7,      3.0,         ,     -4.2,      0.5,         ,         ,         ,         ,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     10.2,      9.2,      7.0,      7.0,      2.7,     -1.4,      0.0,     -2.3,      1.5,      2.5,      6.3,      6.0,     -2.3,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      9.4,     11.0,     10.9,      8.0,      3.1,     -2.2,     -2.0,      0.4,      1.0,      2.7,      7.2,      8.8,     -2.2,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     12.5,     12.5,      8.3,      5.5,      0.5,     -1.1,      0.2,      0.0,      2.2,      4.5,      6.0,      8.7,     -1.1,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     10.4,     17.0,      7.5,      5.0,      4.5,      3.0,         ,     -0.9,     -0.7,      3.3,      6.0,      8.5,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     11.5,     13.0,     10.0,      5.8,      2.0,      0.5,     -2.0,     -2.9,     -0.7,      3.4,      4.7,      6.7,     -2.9,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     12.4,      7.8,      7.9,      8.2,      2.5,     -0.4,     -0.3,      0.5,      1.4,      2.1,      5.6,      7.0,     -0.4,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      9.0,     14.5,      6.0,      5.6,      0.0,     -1.0,     -1.6,     -2.7,      2.0,      4.5,      5.5,     10.0,     -2.7,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     13.5,      9.7,      8.0,      4.0,      4.8,     -1.0,     -2.1,     -1.8,     -0.6,      2.7,      7.4,      8.4,     -2.1,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     13.0,      9.6,      6.4,      2.5,      1.7,     -0.5,         ,     -0.7,      1.6,      6.4,      5.0,     10.2,         ,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      9.5,     13.4,      8.9,      5.5,      0.6,     -0.3,     -1.9,     -1.4,      4.4,      2.5,      9.2,     13.5,     -1.9,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     13.3,      9.4,     11.1,      5.5,      0.3,      0.7,     -1.8,      0.1,      1.4,      1.0,      3.7,     10.0,     -1.8,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     15.6,      9.7,      6.4,      1.6,      0.1,      0.7,     -0.2,     -0.3,      1.5,      6.1,      5.3,     10.0,     -0.3,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      9.5,     13.6,     11.8,      5.2,      1.0,     -0.7,     -1.8,     -1.6,      1.0,      2.5,      8.1,      8.8,     -1.8,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     13.6,     12.8,      7.7,      3.4,      0.0,     -1.5,     -1.0,     -1.0,      2.6,      2.5,      4.5,      8.5,     -1.5,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     10.0,      8.3,      9.1,      6.1,      0.6,     -1.6,     -4.0,     -0.8,      1.0,      3.7,      5.3,      6.6,     -4.0,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     11.2,     15.1,      6.8,      6.0,      0.6,     -0.2,     -2.6,     -2.3,     -0.9,      2.0,      4.4,     10.0,     -2.6,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     10.5,     11.6,      7.8,      3.4,      0.3,     -0.9,     -1.0,      0.9,     -1.6,      2.2,      4.9,      7.7,     -1.6,QC,#
dx, 65035,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      9.7,      7.6,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     34.4,     31.1,     26.4,     21.9,     18.8,     13.6,     14.9,     17.6,     20.1,     23.1,     31.1,     31.1,     23.7,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     34.3,     29.8,     27.1,     22.4,     20.5,     13.9,         ,     13.9,     17.7,     21.3,     24.0,     27.2,         ,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     27.8,     30.8,     25.9,     21.1,     15.6,     14.2,     13.1,     16.4,     19.5,     23.9,     27.2,     32.3,     22.3,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     30.2,     29.1,     27.0,     21.7,     16.8,     12.3,     13.7,     15.7,     17.7,     22.4,     25.1,     30.9,     21.9,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     31.2,     27.1,     25.6,     21.2,     17.5,     14.1,     14.4,     14.8,     19.3,     20.0,     23.2,     29.4,     21.5,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     28.8,     30.8,     28.9,     20.9,     17.8,     15.8,     13.2,     13.1,     20.1,     22.2,     27.7,     30.5,     22.5,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     35.6,     31.0,     27.8,     20.7,     15.7,     13.2,     13.7,     15.2,     18.0,     21.7,     25.2,     30.0,     22.3,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     30.1,     27.6,     29.0,     24.1,     18.0,     14.6,     15.0,     14.6,     19.5,     22.8,     26.3,     32.3,     22.8,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     29.3,     27.4,     27.6,     24.0,     18.4,     14.6,     15.0,     17.2,     19.4,     22.9,     25.6,     29.6,     22.6,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     30.1,     29.9,     28.0,     24.2,     17.1,     14.6,     12.9,     14.8,     18.6,     21.0,     24.4,     27.6,     21.9,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     29.1,     26.6,     25.1,     21.1,     16.4,     13.3,     12.6,     14.0,     17.1,     18.8,     24.2,     30.5,     20.7,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     31.9,     33.5,     30.6,     23.0,     19.7,     16.6,     14.2,     17.7,     23.6,         ,     27.8,     29.7,         ,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     31.7,     31.3,     27.7,     24.2,     18.4,     14.6,     12.8,     14.7,     17.4,     21.0,     25.4,     28.6,     22.3,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     31.4,     30.8,     25.1,     24.7,     19.6,         ,     14.7,     14.2,     20.2,     25.4,     28.5,     29.5,         ,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     29.8,     32.5,     28.3,     25.1,     15.5,     13.3,     13.0,     14.5,     18.2,     24.0,     27.8,     28.3,     22.5,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     32.9,     30.2,     26.5,     22.0,     16.7,     14.4,     14.9,     17.0,     14.9,     21.7,     24.1,     29.5,     22.1,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     29.6,     30.6,     26.5,     23.0,     16.4,     15.3,     14.7,     15.1,     16.4,     22.6,     24.5,     27.7,     21.9,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     29.3,     27.3,     27.3,     23.4,     17.7,     14.7,     13.6,     14.9,     18.4,     23.3,     23.1,     28.4,     21.8,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     27.3,     26.9,     27.5,     23.2,     19.7,     17.1,     14.7,     17.0,     22.9,     24.5,     26.9,     32.2,     23.3,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     33.8,     26.9,     27.2,     23.7,     19.1,     14.2,     15.7,     14.7,     19.2,     21.2,     24.2,     28.0,     22.3,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     28.0,     29.1,     27.9,     22.4,     18.8,     14.9,     12.9,     14.3,     16.3,     20.4,     24.0,     30.2,     21.6,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     31.2,     29.4,     26.2,     22.4,     19.4,     15.4,     15.9,     15.5,     18.3,     20.1,     27.1,     29.9,     22.6,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     28.8,     27.9,     25.1,     22.7,     19.4,     15.9,     15.2,     15.9,     17.1,     18.4,     24.3,     30.5,     21.8,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     31.4,     31.3,     26.9,     23.7,     17.4,     13.8,     13.7,     18.1,     18.4,     25.2,     29.1,     32.2,     23.4,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     30.1,     31.1,     27.1,     22.8,     18.6,     13.1,     12.4,     13.9,     16.4,     21.0,     24.2,     27.7,     21.5,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     33.4,     31.8,     26.4,     21.7,     16.6,     16.1,     14.6,     15.6,     18.1,     22.3,     28.4,     33.5,     23.2,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     30.5,     31.6,     29.8,     25.2,     19.1,     14.7,     13.1,     16.7,     21.4,     25.9,     29.6,     31.0,     24.1,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     34.3,     31.4,     28.4,     25.3,     17.9,     13.1,     12.9,     13.8,     20.9,     23.3,     24.0,     30.7,     23.0,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     32.1,     31.6,     24.7,     23.0,     19.2,     14.4,     14.3,     20.3,     20.2,     24.5,     30.9,     31.2,     23.9,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     31.3,     33.1,     29.9,     20.9,     17.6,     13.7,     13.4,     15.3,     19.4,     23.5,     24.5,     27.9,     22.5,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     26.8,     28.3,     25.9,     22.5,     19.1,     17.2,     12.8,     15.1,     16.3,     22.3,     27.5,     29.4,     21.9,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     33.2,     30.6,     29.0,     22.9,     19.8,     14.4,     15.1,     15.2,     18.0,         ,         ,         ,         ,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,     25.2,     19.7,         ,     13.3,     15.5,         ,         ,         ,         ,         ,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     31.8,     28.2,     27.4,     22.6,     18.4,     15.0,     14.8,     16.3,     19.2,     26.1,     27.5,     30.0,     23.1,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     29.1,     30.8,     27.7,     22.4,     18.6,     14.2,     12.0,     13.8,     18.9,     23.1,     25.9,     30.3,     22.2,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     32.8,     29.2,     28.1,     20.8,     18.7,     14.1,     13.5,     13.2,     18.1,     22.7,     28.5,     33.8,     22.8,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     32.4,     33.5,     29.4,     24.4,     19.6,     16.3,     13.1,     14.1,     18.9,     25.6,     27.2,     28.1,     23.6,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     30.5,     27.6,     27.5,     23.7,     18.8,     14.3,     15.1,     15.0,     16.6,     21.8,     23.8,     26.8,     21.8,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     32.1,     30.7,     26.7,     25.9,     19.6,     14.4,     15.9,     16.8,     17.6,     20.8,     26.1,     28.0,     22.9,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     32.7,     30.0,     25.8,     24.4,     20.1,     16.4,     15.9,     16.8,     20.3,     24.5,     27.1,     31.4,     23.8,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     28.4,     29.4,     28.2,     21.8,     18.3,     15.3,     12.4,     18.8,     19.3,     24.5,     26.8,     28.6,     22.7,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     29.8,     28.6,     27.3,     23.1,     20.2,     16.0,         ,     15.2,     18.2,     21.8,     24.9,     29.2,         ,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     28.3,     31.4,     29.1,     26.0,     19.3,     16.6,     15.5,     16.2,     18.9,     24.8,     31.2,     32.5,     24.2,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     32.2,     32.6,     31.4,     23.9,     17.6,     14.4,     12.8,     16.1,     19.1,     20.6,     24.4,     30.8,     23.0,QC,#
dx, 65035,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     33.6,     30.2,     27.0,     21.4,     20.8,     15.9,     15.7,     17.5,     20.7,     23.4,     23.0,     27.2,     23.0,QC,#
