Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.7,     41.1,     38.2,     33.0,     27.2,     22.0,     21.6,     24.0,     30.4,     35.0,     34.2,     37.5,     41.7,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     39.8,     42.2,     31.4,     31.2,     27.8,     20.0,     17.8,     21.2,     26.8,     34.2,     43.2,     38.0,     43.2,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     40.6,     42.8,     38.2,     33.7,     26.0,     24.7,     16.4,     26.2,     34.2,     38.2,     36.0,     40.4,     42.8,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     42.2,     38.6,     36.7,     30.0,     26.8,     21.2,     21.4,     26.0,     31.2,     35.7,     33.6,     37.2,     42.2,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     40.8,     43.6,     40.2,     29.6,     24.4,     18.8,     21.2,     21.7,     33.4,     34.4,     39.0,     40.2,     43.6,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     45.0,     41.2,     36.5,     32.5,     25.0,     23.2,     21.1,     22.8,     30.0,     30.0,     33.2,     37.2,     45.0,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     41.0,     39.2,     36.0,     32.0,     29.8,     19.4,     21.5,     25.2,     30.4,     32.5,     39.0,     42.8,     42.8,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     45.2,     41.4,     35.0,     30.0,     26.0,     20.2,     22.4,     21.9,     31.0,     33.0,     40.2,     40.4,     45.2,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     42.5,     44.0,     40.0,     34.4,     24.8,     23.0,     20.8,     28.0,     31.5,     39.0,     41.0,     39.8,     44.0,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     42.2,     39.8,     38.4,     37.8,     29.0,     25.8,     21.2,     27.0,     29.8,     33.2,     35.0,     44.0,     44.0,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     44.4,     38.2,     39.0,     30.2,     23.8,     18.6,     23.2,     25.6,     30.5,     39.0,     40.6,     41.0,     44.4,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.0,     42.2,     41.0,     33.6,     26.5,     18.0,     22.2,     30.0,     34.2,         ,     38.0,     41.5,         ,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     42.2,     38.5,     40.5,     29.5,     25.2,     21.5,     17.5,     20.5,     35.5,     35.5,     36.5,     35.0,     42.2,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     44.6,     44.5,     34.0,     34.5,     22.0,     19.8,     20.6,     28.0,     32.5,     35.5,     43.5,     41.2,     44.6,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     42.2,     40.0,     34.2,     31.0,     26.5,     18.5,     17.5,     23.0,     23.0,     31.5,     35.5,     42.8,     42.8,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     44.0,     40.5,     34.2,     30.6,     23.8,     20.0,     21.0,     26.0,     32.0,     33.0,     34.8,     39.5,     44.0,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.5,     38.5,     35.0,     35.5,     29.0,     20.2,     18.2,     21.8,     31.8,     34.5,     40.0,     43.0,     43.0,QC,#
dx, 18040,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     46.0,     39.0,     38.5,     32.0,     30.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      5.6,      7.8,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      9.4,     10.0,      7.8,      6.7,      3.4,      0.6,     -1.7,     -0.6,      1.7,      2.8,      3.9,      6.7,     -1.7,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      8.9,     10.6,      6.2,      5.6,      3.7,     -0.6,     -0.3,      1.1,     -1.1,      3.3,      5.0,      6.6,     -1.1,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      5.6,      7.8,      5.4,      6.2,         ,      2.7,      1.4,     -0.8,     -0.6,      0.7,      4.4,      7.9,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      7.1,     10.0,     12.8,      6.1,      2.8,     -0.8,     -0.6,      1.4,      0.3,      2.8,      4.7,      7.8,     -0.8,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      9.2,      7.8,      8.3,      0.6,      3.3,     -0.6,     -0.6,      1.1,      1.5,      4.4,      3.5,         ,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.7,     10.3,      7.7,      6.1,      2.5,      1.0,      1.7,      1.6,      3.2,      3.6,      4.3,      7.1,      1.0,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      8.6,     10.7,     11.6,      8.0,      1.0,      0.8,      2.5,      1.6,      2.4,      3.2,      2.5,      7.0,      0.8,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      5.3,     10.3,      4.3,      5.1,      4.5,      1.0,      0.3,      0.7,      1.2,      3.7,      5.5,      8.6,      0.3,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      8.6,     12.1,      8.0,      5.0,      2.0,      1.0,     -1.4,      1.7,      2.7,      5.0,      5.5,      8.2,     -1.4,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     10.2,     10.4,      5.3,      5.4,      3.2,      1.5,      0.3,      2.5,      2.8,      3.1,      7.4,     10.0,      0.3,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      9.6,      9.8,      7.1,      3.3,      2.7,      3.0,      1.7,      0.0,      0.4,      4.0,      5.3,      7.6,      0.0,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     14.1,     10.6,      9.8,      5.7,      2.1,         ,      1.3,      1.0,         ,      2.6,      6.1,      8.7,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      7.6,      9.0,      8.5,      8.2,      3.7,         ,      3.0,         ,         ,         ,      4.7,      7.5,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     11.0,     10.0,      7.9,      6.0,      3.0,      1.4,      0.4,      0.9,      3.0,      3.8,      6.8,      7.3,      0.4,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     10.6,     10.2,      9.3,      6.7,         ,     -0.4,     -1.0,      2.6,      1.0,      3.1,      6.4,      8.0,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      7.0,     11.3,      9.6,      3.0,      4.0,         ,      0.0,      0.2,         ,         ,      5.1,      7.4,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      9.4,      9.4,      6.0,      5.4,      4.1,         ,      1.2,      1.4,         ,      4.1,      5.2,      5.7,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      8.8,     12.3,      8.8,      5.4,      1.6,         ,      0.5,      2.2,      1.2,      4.2,      6.1,      8.9,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      7.7,     10.0,      9.9,      6.5,      2.7,         ,     -0.3,      1.8,      2.0,      1.3,      6.0,      5.6,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      9.0,      9.5,      7.2,      6.4,         ,      1.9,      0.7,      1.9,      2.4,      3.9,      7.3,      7.0,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      9.4,      7.7,      7.5,      4.7,      5.0,      1.7,      1.3,      0.8,      2.3,         ,      7.2,      8.2,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      6.9,     10.0,      9.0,      7.5,      5.5,      1.4,      1.3,      0.4,         ,      0.4,      6.2,      8.0,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     10.8,         ,      9.1,      6.0,      4.0,         ,      1.5,      2.4,         ,         ,      6.0,      8.0,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      8.1,     11.5,      7.4,      8.1,      4.6,         ,      1.4,      2.0,      0.2,      4.5,      6.4,      7.5,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      9.2,     10.2,     10.0,      6.2,         ,         ,         ,      0.0,      1.3,      3.4,      4.5,      9.3,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      9.8,      7.7,      9.4,      7.3,      3.9,      1.6,      1.6,      1.3,      1.3,      2.2,      5.3,      7.8,      1.3,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      9.0,      9.1,      9.6,      5.2,      1.8,      2.2,     -0.5,      0.0,      0.3,      2.3,      6.1,      8.6,     -0.5,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     11.6,      8.2,      8.6,      4.3,      3.4,      2.5,     -1.1,      1.0,      0.3,      3.1,      6.0,      4.6,     -1.1,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      7.4,     10.2,      6.6,      7.0,      2.1,      2.4,      0.6,      1.6,      1.6,      5.2,      4.8,      7.1,      0.6,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     10.8,     12.8,      7.4,      6.4,      1.9,      0.4,     -0.8,      0.4,      3.6,      4.6,      5.0,     10.6,     -0.8,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      9.7,     10.2,      8.8,      6.5,      4.2,      0.0,     -0.6,      3.2,      2.2,      2.4,      6.8,      8.0,     -0.6,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     13.2,      8.8,      7.8,      4.2,      5.2,      2.4,     -1.0,      1.0,      4.4,      5.0,      6.2,      9.8,     -1.0,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     10.5,     12.5,      9.2,      8.5,      3.8,      1.1,      2.2,      1.4,      2.7,      3.8,      8.8,      8.8,      1.1,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     13.0,     12.8,      7.4,      4.6,      3.5,      1.4,      2.8,      1.8,      4.0,      2.7,      6.5,      8.0,      1.4,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      7.0,      8.4,     10.0,      7.5,      4.0,     -0.5,     -1.0,      1.2,      1.8,      2.8,      4.8,      7.0,     -1.0,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      7.5,     11.8,      8.2,      7.8,      5.6,      2.8,      0.8,      0.4,      3.2,      4.5,      4.0,      9.0,      0.4,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      9.2,     11.0,      8.8,      7.5,      3.0,      2.6,      1.2,      2.1,      1.5,      4.2,      5.2,      7.6,      1.2,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     10.0,      8.4,      8.5,      6.4,      4.4,      3.6,      1.6,      1.2,      3.0,      2.4,      4.8,      8.5,      1.2,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     12.2,     10.2,      9.4,      6.0,      0.8,      0.6,      2.0,      2.2,      2.1,      5.4,      6.4,      9.0,      0.6,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     12.6,     13.2,      9.0,      7.4,      3.0,      2.0,      1.2,      2.6,      3.0,         ,      6.2,      7.2,         ,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     11.2,     10.5,      6.6,      5.6,      6.5,      3.2,     -0.8,      1.0,      2.5,      4.5,      5.2,      6.8,     -0.8,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     10.4,     12.0,      8.6,      6.5,      5.8,      2.8,      2.2,      3.0,      4.0,      3.5,      7.0,      7.0,      2.2,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     11.0,     12.0,     10.2,      6.5,      2.0,      0.5,      1.0,      1.2,      3.0,      2.2,      5.5,      7.6,      0.5,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     11.2,     11.8,     10.0,      6.2,      2.5,      2.2,      1.5,      2.2,      1.0,      3.5,      7.5,      8.4,      1.0,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     11.2,      9.5,      8.2,      5.0,      3.8,      1.2,      0.0,      1.2,      2.2,      2.0,      5.5,      6.5,      0.0,QC,#
dx, 18040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      8.2,     10.2,      8.5,      7.8,      4.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     27.9,     28.1,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     33.5,     32.4,     27.6,     24.8,     16.3,     14.5,     14.0,     14.9,     18.6,     24.7,     24.3,     28.0,     22.8,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     34.0,     28.5,     26.5,     23.7,     17.8,     15.4,     16.3,     17.8,     17.3,     25.7,     26.5,     27.3,     23.1,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     29.6,     33.3,     27.1,     23.8,         ,     17.1,     16.3,     14.9,     17.1,     24.4,     27.0,     29.0,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     31.0,     32.1,     29.4,     25.5,     18.4,     15.3,     15.6,     15.7,     20.4,     24.0,     24.0,     27.7,     23.3,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     29.9,     30.6,     27.7,     25.3,     21.4,     18.2,     15.2,     16.5,     21.4,     23.6,     27.2,     31.9,     24.1,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     32.7,     30.2,     27.1,     24.0,     20.9,     14.0,     16.5,     16.7,     19.8,     23.3,     26.1,     29.4,     23.4,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     31.4,     28.3,     29.4,     21.6,     18.1,     16.2,     15.5,     16.9,     17.8,     22.0,     26.2,     28.0,     22.6,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     29.6,     31.5,     25.8,     23.9,     20.6,     16.8,     17.5,     16.2,     19.3,     19.2,     28.5,     30.3,     23.3,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     28.6,     30.9,     28.5,     22.9,     18.6,     15.2,     17.0,     17.5,     19.7,     19.8,     25.4,     30.6,     22.9,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     33.1,     31.8,     27.2,     22.7,     18.6,     15.0,     16.2,     20.8,     19.2,     25.1,     26.8,     30.7,     23.9,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     29.0,     30.9,     27.2,     23.9,     19.1,     15.5,     14.5,     15.1,     16.9,     24.2,     25.4,     28.3,     22.5,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     36.0,     31.5,     28.2,     21.3,     17.8,         ,     16.4,     15.8,     18.1,     23.9,     28.2,     30.9,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     31.1,     30.7,     28.7,     26.5,         ,     16.7,     15.2,     19.3,         ,     24.8,     28.7,     30.3,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     34.0,     31.4,     24.7,     26.9,     18.8,     14.8,     14.9,     16.7,     24.0,     24.9,     25.8,     29.0,     23.8,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     32.8,     30.7,     27.5,     23.3,         ,     15.6,     14.6,     20.8,     20.4,     24.1,     30.6,     30.2,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     30.1,     33.3,     26.3,     21.2,     19.6,         ,         ,     17.5,         ,     23.6,     26.9,     30.1,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     29.0,     30.9,     26.9,     23.3,     20.5,         ,     14.3,     16.6,     16.2,     23.2,     26.7,     29.2,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     31.6,     30.9,     29.5,     24.0,     19.5,         ,     16.2,     16.0,     18.6,     23.4,     25.5,     26.5,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     30.1,     29.6,     30.8,     23.6,         ,     16.3,     14.1,     16.5,     20.0,     21.1,     27.6,     27.9,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     29.5,     29.7,     26.2,     24.6,     17.7,     16.3,     15.3,     16.2,     21.8,     24.5,     26.8,     29.6,     23.2,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     31.8,     28.8,     28.9,     23.8,     20.4,     16.9,     16.1,     17.8,     23.7,     28.5,     24.5,     29.7,     24.2,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     30.0,     31.7,     27.4,     23.6,     18.6,         ,     14.2,     15.0,         ,     24.0,     27.3,     30.9,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     30.8,     27.4,     29.9,     23.5,     21.3,         ,     15.2,     15.0,     21.4,     25.5,     29.5,     29.2,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     32.8,     33.7,     28.0,     24.9,     20.0,     18.3,     15.8,     16.2,     20.8,     25.0,     26.7,     28.0,     24.2,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     26.9,     30.1,     28.7,     23.5,     18.9,     16.2,         ,     16.0,     17.2,     22.4,     23.0,     25.8,         ,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     30.8,     29.4,     27.5,     26.1,     20.1,     15.5,     15.5,     18.6,     20.1,     22.4,     28.5,     27.3,     23.5,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     29.5,     30.3,     29.4,     24.4,     20.5,     16.5,     17.6,     17.0,     20.1,     24.3,     25.7,     31.2,     23.9,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     31.2,     31.8,     25.7,     21.3,     17.8,     15.8,     14.1,     18.7,     20.0,     24.1,     25.9,     27.9,     22.9,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     29.8,     32.1,     29.1,     21.5,     20.2,     16.7,     15.5,     15.9,     19.3,     23.9,     25.3,     28.9,     23.2,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     31.4,     34.5,     25.7,     25.3,     18.2,     16.1,     15.1,     15.7,     18.7,     22.9,     28.2,     29.9,     23.5,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     30.7,     31.6,     28.4,     21.5,     20.6,     16.0,     13.5,     17.5,     21.7,     23.4,     27.2,     30.2,     23.5,QC,#
dx, 18040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     33.4,     31.8,     26.8,     22.9,     20.0,     16.5,     16.6,     18.5,     22.6,     23.8,     24.9,     28.0,     23.8,QC,#
