Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     37.8,     40.4,     36.6,     32.8,     23.8,     20.0,     20.0,     22.1,     25.0,     32.9,     35.4,     41.8,     41.8,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     40.1,     38.4,     39.4,     33.9,     25.0,     21.2,     20.7,     21.9,     23.6,     28.9,     34.8,     36.3,     40.1,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     42.2,     41.7,     37.2,     32.7,     32.7,     23.8,     18.6,     24.3,     26.8,     33.4,     37.1,     41.7,     42.2,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.2,     39.6,     39.0,     32.0,     26.0,     17.2,     19.8,     20.9,     23.2,     33.1,     34.8,     38.9,     40.2,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     41.3,     40.1,     35.4,     28.3,     24.2,     18.9,     17.6,     21.0,     25.8,     29.2,     34.9,     38.9,     41.3,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.8,     43.7,     34.2,     33.7,     24.4,     22.3,         ,     19.9,     26.4,     29.8,     40.0,     38.8,         ,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     41.3,     38.7,     36.7,     30.2,     25.6,     21.2,     23.4,     23.6,     27.8,     29.9,     35.2,     40.6,     41.3,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.7,     41.4,     39.7,     29.8,     25.0,     22.7,     22.2,     21.6,     29.8,     33.5,     36.7,     41.4,     42.7,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.5,     40.5,     36.8,     36.7,     25.1,     19.5,     17.7,     22.0,     26.0,     31.0,     39.7,     40.6,     40.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.7,     40.7,     40.0,     28.3,     24.3,     22.3,     20.2,     20.7,     27.7,     35.4,     33.7,     40.5,     41.7,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     43.4,     38.4,     40.2,     30.0,     30.4,     20.2,     22.0,     23.4,     28.6,     28.9,     36.7,     38.5,     43.4,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.6,     36.3,     34.1,     33.9,     26.4,     17.1,     20.5,     18.3,     30.6,     36.5,     30.8,     38.0,     41.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.2,     41.3,     34.6,     34.5,     25.9,     22.1,     19.9,     24.6,     28.4,     32.0,     38.4,     37.6,     41.3,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     40.8,     39.3,     34.5,     30.9,     27.7,     23.7,     21.1,     24.1,     29.8,     34.4,     36.4,     39.2,     40.8,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     40.7,     39.2,     35.4,     34.3,     21.9,     23.4,     18.7,     21.7,     22.5,     29.0,     37.5,     37.0,     40.7,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     40.5,     42.6,     37.4,     29.5,     27.6,     23.3,     19.3,     20.7,     28.7,     31.3,     37.5,     38.2,     42.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     42.0,     35.9,     39.1,     32.7,     22.2,     21.5,     16.6,     19.6,     26.7,     29.4,     37.9,     36.2,     42.0,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     38.1,     39.2,     35.0,     33.1,     25.9,     21.4,     21.9,     24.0,     31.6,     32.0,     34.2,     38.4,     39.2,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.1,     40.7,     38.0,     32.0,     24.8,     22.1,     19.3,     20.9,     28.3,     36.6,     33.6,     39.2,     43.1,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.2,     42.6,     34.8,     30.6,     25.2,     19.9,     17.6,     21.5,     26.3,     27.2,     36.9,     38.4,     42.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     39.4,     38.6,     38.6,     32.2,     27.8,     21.2,     19.0,     19.2,     31.2,     37.1,     38.2,     36.4,     39.4,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     43.0,     45.4,     39.6,     34.9,     29.2,     20.0,     21.4,     22.6,     30.6,     33.4,     36.4,     38.1,     45.4,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.0,     36.7,     40.6,     32.1,     24.0,     19.2,     20.3,     18.4,     23.3,     34.2,     36.3,     38.4,     40.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     41.2,     40.8,     35.0,     32.2,     25.0,     16.6,     17.8,     22.0,     25.3,     30.6,     39.8,     39.8,     41.2,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.0,     38.0,     38.6,     34.1,     27.8,     21.7,     22.7,     26.3,     28.3,     31.7,     38.3,     40.0,     44.0,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     41.2,     38.8,     37.0,     31.3,     23.2,     20.6,     19.7,     25.7,     24.6,     35.4,     36.7,     36.8,     41.2,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     40.0,     40.7,     38.6,     35.7,     30.2,     21.8,     19.2,     25.7,     24.2,     33.8,     41.7,     36.8,     41.7,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     45.0,     42.8,     33.3,     32.0,     24.6,     23.3,     22.0,     20.4,     24.0,     33.0,     35.6,     43.2,     45.0,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     42.3,     41.2,     39.8,     34.3,     28.3,     24.3,     18.7,     25.9,     24.1,     30.8,     35.3,     38.6,     42.3,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     38.3,     37.8,     38.3,     32.2,     28.3,     20.3,     21.3,     22.0,     27.0,     28.3,     38.7,     39.8,     39.8,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     37.0,     36.1,     36.5,     28.7,     25.7,     24.2,     18.6,     18.8,     27.3,     32.6,     37.3,     40.4,     40.4,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     42.2,     39.4,     37.8,     34.7,     30.6,     22.3,     22.7,     23.3,     28.3,     27.3,     33.3,     34.3,     42.2,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     38.8,     36.0,     37.7,     34.6,     31.2,     22.3,     21.7,     22.0,     29.0,     33.5,     37.8,     41.6,     41.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     41.0,     39.3,     39.3,     32.1,     28.3,     20.8,     17.8,     18.8,     27.0,     31.0,     40.6,     42.2,     42.2,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     41.0,     42.0,     36.6,     31.3,     27.0,     23.0,     20.6,     19.0,     24.6,     34.0,     37.8,     42.3,     42.3,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     40.9,     38.8,     38.7,     32.4,     27.0,     21.6,     20.0,     22.5,     25.7,     28.4,     35.0,     40.4,     40.9,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     36.8,     36.8,     37.2,     27.5,     26.3,     22.2,     21.7,     28.7,     32.1,     33.6,     40.6,     40.4,     40.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     40.3,     46.1,     39.7,     35.3,     25.4,     21.6,     22.6,     24.6,     26.2,     31.1,     38.2,     42.7,     46.1,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     41.6,     40.1,     38.8,     32.2,     27.3,     21.8,     17.4,     19.7,     28.9,     32.4,     31.2,     35.8,     41.6,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     41.5,     39.4,     38.0,     30.2,     25.6,     23.0,     20.0,     20.3,     24.0,     35.7,     37.0,     42.5,     42.5,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     43.8,     41.1,     38.0,     32.8,     28.5,     21.4,     19.5,     24.6,     27.4,     33.4,     37.0,     39.0,     43.8,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     44.0,     37.2,     37.1,     34.1,     25.7,     21.2,     19.3,     26.6,     25.1,     32.8,     36.8,     37.6,     44.0,QC,#
dx, 10592,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.0,     39.6,     39.2,     33.4,     26.1,     23.9,     20.4,     25.5,         ,         ,         ,         ,         ,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,         ,         ,         ,      3.9,      0.7,      0.6,      0.6,     -1.7,     -1.1,      1.1,      3.9,      8.9,         ,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     11.7,      7.8,      6.7,      5.0,      3.9,      4.4,     -0.6,      0.0,      0.6,      3.3,      6.3,      6.7,     -0.6,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     11.1,     10.6,      5.6,      3.9,      1.7,      1.7,      0.6,     -0.8,      1.1,      1.1,      4.4,      8.9,     -0.8,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      8.3,      8.9,      7.2,      5.0,      3.3,      3.9,      0.6,      0.6,      0.6,      3.3,      7.2,      6.1,      0.6,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      8.9,      8.9,      5.0,      0.6,      0.0,     -0.6,      0.6,      0.0,      2.2,      2.2,      5.6,      8.9,     -0.6,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      8.9,      9.4,      8.9,      5.6,      5.0,     -0.6,      0.1,      2.2,      2.8,      1.7,      6.7,      7.8,     -0.6,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     12.5,      9.4,      8.9,      6.1,      4.4,      0.1,      0.1,     -0.1,      1.1,      1.3,      4.2,      5.8,     -0.1,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      9.4,      8.9,      8.9,      5.9,      4.1,      0.2,      2.0,      1.7,      3.9,      3.8,      6.7,      8.9,      0.2,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      8.2,      8.3,      7.0,      4.7,     -0.3,     -1.1,      1.7,     -1.1,      1.2,     -0.6,      4.4,      5.6,     -1.1,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      8.9,      9.4,      8.9,      7.3,      3.0,      2.2,      1.7,     -0.6,      2.2,      4.0,      4.4,     10.0,     -0.6,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     10.0,      8.6,      7.0,      4.7,      1.2,     -0.6,      0.9,      0.6,      0.6,      1.6,      5.1,      5.4,     -0.6,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,         ,      3.0,      2.9,      3.9,      0.2,     -0.2,      1.1,      5.3,      5.2,         ,         ,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,         ,         ,         ,      0.6,         ,      1.0,      0.0,     -0.7,      2.8,      1.1,         ,         ,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      7.9,      8.6,      8.0,         ,      3.3,      0.0,     -0.7,     -0.4,      0.1,      7.2,      6.7,     10.0,         ,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.3,      9.1,      9.4,      3.6,      4.4,      2.5,     -0.8,      0.8,      1.3,      2.3,      5.0,      6.0,     -0.8,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     10.0,      8.4,      8.3,      3.8,      3.5,      1.1,     -0.6,      0.5,      0.8,      2.1,      4.4,      7.7,     -0.6,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     10.3,      8.4,      4.0,      5.0,      5.4,      1.8,      1.7,      0.1,      1.4,      1.2,      4.4,     11.0,      0.1,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     10.6,      7.6,      7.3,      4.4,      2.5,      0.0,      2.0,      0.0,      0.2,      4.8,      5.6,      4.5,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     10.4,      7.5,     10.0,      6.1,      4.5,      0.0,      1.3,      1.5,      3.0,      2.3,      5.3,      9.6,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      9.7,     12.4,      6.4,      6.3,      2.2,      2.4,      1.4,      0.0,      1.2,      2.5,      6.4,      8.9,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      9.6,     12.9,      8.3,      6.7,      3.2,      1.0,      2.4,      2.0,      1.8,      4.4,      4.6,      8.0,      1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      9.8,      8.1,      7.0,      7.2,      3.6,      0.0,      1.8,     -0.4,      0.2,      4.3,      6.1,     11.2,     -0.4,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     10.3,     11.2,     10.1,      7.4,      3.6,      4.0,      1.8,      1.2,      1.0,      2.7,      7.6,      6.6,      1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     10.8,     10.2,      8.8,      3.6,      1.7,      2.8,      0.8,      0.4,      1.2,      4.6,      8.0,      8.6,      0.4,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      9.9,     10.6,      9.7,      5.0,      3.0,      1.4,      3.0,      1.6,      0.9,      1.4,      8.2,      6.3,      0.9,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     10.9,      8.8,      8.7,      8.1,      4.0,     -1.4,      2.0,      1.0,      1.3,      2.6,      4.7,      8.2,     -1.4,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      8.2,      8.1,      7.9,      5.0,      2.8,      1.9,     -1.4,      2.2,      2.2,      3.6,      6.9,      8.9,     -1.4,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     11.3,     10.5,     10.2,      5.6,      4.6,      3.3,      1.9,      0.7,      4.0,      3.6,      5.2,      9.0,      0.7,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     10.6,      8.6,      7.2,      3.4,      4.7,      0.5,      2.0,      2.3,      1.7,      3.9,      4.0,      5.0,      0.5,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      9.0,     12.6,      9.9,      5.6,      2.6,      0.0,      2.0,      1.6,      1.5,      2.1,      5.9,      9.0,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      9.4,      8.0,      6.8,      4.6,      3.5,      2.7,     -1.0,      1.0,      1.1,      3.0,      5.7,      6.2,     -1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      9.9,      9.3,      6.0,      5.2,      1.5,      2.4,      0.3,      0.7,      0.7,      3.6,      4.9,     10.1,      0.3,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      7.3,     10.4,     10.6,      5.4,      5.2,      2.0,      0.3,      1.0,      3.4,      3.0,      7.0,      8.0,      0.3,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      8.0,         ,      9.1,      6.1,      3.3,      1.8,      0.5,      0.4,      0.4,      2.0,      6.8,      8.0,         ,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      9.0,      8.4,      6.2,      4.7,      5.2,      0.6,     -1.2,      0.5,      0.3,      5.6,      5.9,      9.7,     -1.2,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      8.8,     10.9,      5.6,      8.1,      2.7,      3.4,      1.0,      1.6,      1.5,      3.5,      2.1,     10.3,      1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      9.6,     12.0,      9.2,      6.7,      1.7,      2.5,      1.6,      0.0,      0.7,      2.2,      3.2,      8.4,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      9.9,      9.3,      9.6,      4.6,      2.4,      2.4,      0.7,      0.2,      2.0,      3.4,      7.3,      6.8,      0.2,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      9.9,      9.3,      6.4,      7.2,      4.4,      1.0,      1.8,      1.6,      0.7,      1.8,      6.4,      8.0,      0.7,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     11.7,     10.2,      8.8,      3.6,      2.6,      1.7,      1.9,      1.1,      0.8,      3.8,      5.4,      7.6,      0.8,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      9.7,     12.3,      7.7,      5.2,      2.6,      1.2,      0.2,      0.0,      1.3,      2.8,      6.7,      7.6,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     11.6,     12.2,     11.2,      7.9,      4.0,      0.6,     -1.0,      0.0,      1.1,      2.8,      5.9,      7.8,     -1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      8.3,      9.6,      6.8,      3.9,      1.8,     -0.2,     -0.6,      0.3,     -2.0,      2.2,      5.1,      6.4,     -2.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,      8.8,     10.4,      8.3,      6.7,      3.6,      2.2,      1.2,      0.2,      1.3,      2.4,      4.8,      7.7,      0.2,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     10.8,     10.7,      8.6,      4.3,      3.1,      1.1,      0.5,     -0.2,      1.2,      2.7,      5.8,      7.3,     -0.2,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      5.3,      8.3,      4.4,      4.3,      4.1,      1.4,     -1.0,      2.5,      1.5,      2.3,      6.0,      8.2,     -1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      6.8,      9.4,      8.0,      7.7,      3.0,      0.5,      0.0,      0.6,      0.7,      2.6,      6.3,      6.6,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      8.7,     11.5,      7.6,      4.5,      2.3,     -0.4,      0.5,      0.3,      0.7,      3.8,      5.5,      7.1,     -0.4,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     10.4,     10.1,      6.4,      5.7,      0.7,      1.3,     -1.4,     -0.5,     -2.1,      2.4,      5.6,      6.9,     -2.1,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      8.6,      8.4,     12.5,      6.8,      5.7,      2.4,     -0.8,     -0.6,      1.0,      2.4,      4.0,      6.3,     -0.8,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      9.0,      9.5,      7.2,      6.3,      3.8,      0.9,      0.0,      3.6,      1.3,      4.9,      7.3,      8.2,      0.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      9.0,     10.6,      5.0,      6.5,      2.0,      3.6,      3.2,      0.7,      2.7,      2.8,      5.4,      6.5,      0.7,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     11.0,     10.6,      7.5,      6.3,      5.4,      0.5,     -0.3,      1.0,     -1.0,      2.7,      6.1,      9.5,     -1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      9.5,      9.8,      7.6,      6.3,      2.5,      0.7,     -0.5,      1.4,     -0.5,      4.7,      5.0,      7.8,     -0.5,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     10.7,      9.6,      9.1,      5.4,      4.3,     -0.6,     -0.5,     -1.3,      0.0,      1.5,      5.6,      7.3,     -1.3,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     12.6,     12.5,     10.7,      6.6,      6.4,      1.7,      2.1,      1.0,      1.7,      4.3,      6.4,     10.5,      1.0,QC,#
dx, 10592,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     10.9,     10.6,      8.8,      6.7,      0.5,      1.8,     -0.8,      0.8,         ,         ,         ,         ,         ,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,         ,         ,         ,     22.5,     17.6,     14.4,     14.3,     15.5,     19.4,     21.0,     26.4,     29.1,         ,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     32.4,     30.6,     27.8,     23.3,     20.2,     16.6,     14.3,     16.7,     19.6,     25.1,     30.2,     30.4,     23.9,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     33.9,     30.1,     29.6,     25.4,     19.9,     16.6,     13.2,     15.7,     16.8,     20.8,     26.8,     30.6,     23.3,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     31.6,     29.2,     28.2,     23.7,     21.5,     16.9,     16.7,     17.9,     18.3,     22.6,     25.1,     26.4,     23.2,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     27.6,     30.0,     25.5,     21.4,     17.3,     15.8,     13.7,     15.9,     18.4,     23.9,     25.9,     30.3,     22.1,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     33.3,     31.9,     29.4,     21.2,     21.5,     16.4,     14.6,     16.6,     21.1,     24.8,     27.9,     30.3,     24.1,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     33.7,     32.0,     27.4,     25.5,     20.6,     17.5,     15.7,     17.8,     19.8,     21.6,     27.7,     30.8,     24.2,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     31.1,     29.8,     28.2,     23.5,     19.0,     15.9,     14.6,     16.4,     19.7,     25.0,     27.0,     30.7,     23.4,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     32.2,     30.3,     29.7,     21.5,     19.5,     17.0,     15.1,     16.4,     18.2,     20.0,     26.6,     28.1,     22.9,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     32.7,     33.0,     28.7,     25.9,     19.1,     16.3,     15.5,     16.0,     19.1,     23.8,     24.0,     31.0,     23.8,QC,#
dx, 10592,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     31.2,     29.8,     29.8,     22.6,     20.3,     15.3,     15.5,     16.5,     17.9,     21.3,     28.3,     30.4,     23.2,QC,#
