Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     40.6,     40.0,         ,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     35.6,     35.9,     39.0,     28.9,     24.3,     21.1,     18.3,     22.8,     23.3,     29.4,     35.0,     35.0,     39.0,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     40.6,     40.6,     34.4,     27.6,     25.0,     18.3,     15.6,     21.1,     14.4,     25.2,     33.3,     37.3,     40.6,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     38.4,     41.1,     36.1,     32.3,     23.4,     21.8,     20.7,     23.3,     25.6,     27.2,     37.8,     43.4,     43.4,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     38.7,     37.8,     36.1,     32.4,     24.4,     20.0,     20.0,     19.4,     24.3,     27.8,     39.2,     37.5,     39.2,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     38.9,     35.6,     37.5,     35.7,     27.2,     20.6,     19.5,     20.0,     18.3,     31.7,     33.8,     39.2,     39.2,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     39.4,     39.7,     36.7,     32.4,     30.0,     20.3,     19.8,     20.6,     24.6,     28.7,     33.3,     36.4,     39.7,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     38.8,     36.9,     35.0,     29.4,     23.4,     21.1,     20.6,     19.4,     24.4,     30.6,     35.0,     42.2,     42.2,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     40.0,     40.0,     35.6,     32.8,     23.3,     21.7,     18.3,     20.0,     24.1,     26.1,     32.1,     38.6,     40.0,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     42.3,     38.9,     35.3,     36.1,     25.2,     20.6,     16.4,     23.3,     28.1,     26.1,     35.1,     35.7,     42.3,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     39.0,     40.3,     35.4,     30.8,     21.9,     18.3,     18.9,     22.2,     21.7,     32.3,     36.6,     38.4,     40.3,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     40.3,     40.6,     40.0,     30.8,     30.0,     21.9,     19.4,     22.8,     21.7,     28.9,     34.4,     39.4,     40.6,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     41.1,     39.2,     35.7,     29.4,     26.1,     22.3,     18.3,     18.9,     28.9,     29.4,     39.4,     36.1,     41.1,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     39.0,     40.4,     38.9,     29.2,     22.2,     23.3,     19.7,     25.0,     30.0,     35.0,     31.7,     37.8,     40.4,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     38.9,     41.4,     35.0,     32.2,     23.6,     19.4,     19.4,     21.6,     20.4,     28.9,     35.0,     41.1,     41.4,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     36.7,     37.9,     35.8,     33.1,     30.6,     18.9,     20.6,     20.2,     29.2,     27.8,     36.1,     37.5,     37.9,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     41.1,     37.2,     32.8,     27.2,     25.3,     19.7,     19.1,     22.5,     21.1,     29.6,     36.4,     35.7,     41.1,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     40.6,     35.0,     34.2,     32.4,     23.8,     21.8,     20.6,     19.4,     29.4,     28.1,     35.6,     42.5,     42.5,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     40.0,     42.2,     41.9,     32.1,     26.4,     25.0,     22.8,     20.3,     21.1,     27.8,     35.6,     38.1,     42.2,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     37.9,     37.2,     37.1,     28.9,     25.6,     18.1,     19.2,     20.8,     26.7,     29.7,     36.1,     38.9,     38.9,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     41.6,     40.8,     40.0,     30.6,     25.8,     19.9,     20.6,     23.3,     25.6,     28.3,     30.0,     37.8,     41.6,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     39.3,     37.5,     40.0,     33.9,     25.7,     20.6,     16.4,     22.2,     23.9,     36.9,     34.4,     36.1,     40.0,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     37.2,     41.8,     38.3,     31.9,     22.8,     17.7,     18.9,     22.2,     20.6,     27.7,     39.7,     35.0,     41.8,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     40.6,     39.2,     35.6,     33.1,     27.7,     21.3,     20.8,     21.0,     26.1,     25.6,     34.4,     38.3,     40.6,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     39.7,     36.1,     33.3,     32.5,     25.0,     22.8,     17.2,     19.6,     25.6,     29.6,     38.3,     39.2,     39.7,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     41.7,     39.2,     33.9,     31.7,     22.8,     18.6,     17.8,     17.8,     27.2,     32.2,     34.4,     37.2,     41.7,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     36.8,     37.5,     32.8,     33.1,     26.7,     19.2,     17.8,     19.4,     23.9,     29.4,     35.6,     40.0,     40.0,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     37.7,     36.7,     36.1,     35.3,     28.9,     20.6,     18.6,     20.0,     21.1,     24.4,     35.8,     40.0,     40.0,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     38.3,     38.9,     34.4,     30.3,     21.9,     18.5,     16.7,     21.9,     26.4,     31.1,     31.1,     40.3,     40.3,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     44.2,     38.9,     37.2,     31.7,     25.8,     20.7,     19.4,     20.0,     27.5,     29.2,     36.4,     37.9,     44.2,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     39.2,     37.2,     35.3,     31.7,     23.3,     18.5,     17.2,     19.4,     22.8,     32.1,     35.8,     38.9,     39.2,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     39.7,     38.6,     34.2,     29.6,     25.4,     20.6,     17.7,     21.4,     23.6,     27.8,     35.6,     37.2,     39.7,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     37.8,     43.8,     36.4,     30.9,     28.3,     20.6,     18.1,     19.4,     26.7,     29.4,     37.8,     38.6,     43.8,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     42.8,     40.6,     40.6,     25.0,     27.8,     19.9,     18.3,     22.2,     23.1,     29.4,     32.2,     38.1,     42.8,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     41.1,     41.1,     39.4,     28.9,     26.4,     21.7,     17.5,     23.9,     21.9,     26.4,     35.6,     38.3,     41.1,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     38.3,     40.0,     38.3,     35.0,     27.2,     21.4,     19.4,     18.5,     25.0,     36.7,     38.7,     39.4,     40.0,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     37.8,     40.8,     37.8,     34.4,     22.2,     19.7,     20.1,     20.6,     25.0,     31.7,     34.4,     36.4,     40.8,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     39.4,     40.1,     37.8,     33.1,     25.0,     21.7,     19.4,     21.1,     27.2,     32.5,     35.6,     38.9,     40.1,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     37.8,     41.7,         ,     31.9,     24.4,     18.9,     18.1,     20.0,     27.4,     31.7,     35.2,     39.6,         ,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     41.1,     43.4,     36.7,     29.4,     26.4,     23.7,     20.0,     25.0,     25.3,     31.3,     37.8,     36.1,     43.4,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     38.3,     40.1,     37.2,     32.8,     25.9,     19.2,     19.4,     26.1,     22.8,     28.3,     35.6,     39.4,     40.1,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     41.7,     35.0,     33.9,     28.9,     24.7,     20.0,     18.3,     19.2,     22.8,     26.7,     36.7,     38.9,     41.7,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     37.2,     37.3,     33.3,     30.6,     26.1,     20.6,     17.2,     20.6,     25.0,     31.7,     36.1,     37.8,     37.8,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     41.7,     41.7,     37.2,     32.8,     21.7,     20.0,     21.7,     23.3,     27.2,     32.8,     36.1,     37.8,     41.7,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     40.6,     41.1,     35.6,     34.4,     27.2,     18.9,     17.2,     22.2,     24.4,     30.0,     37.8,     37.8,     41.1,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     37.2,     36.7,     38.9,     31.7,     25.6,     21.1,     17.2,     21.1,     30.0,     33.9,     31.7,     37.2,     38.9,QC,#
dx, 10648,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     38.3,     39.4,     36.1,     30.0,     26.1,     20.6,     19.4,     21.1,     25.0,     25.0,     35.6,     36.7,     39.4,QC,#
