Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.9,     37.5,     35.0,     35.5,     30.1,     27.9,     26.2,     29.5,     34.2,     36.7,     40.0,     41.6,     41.6,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.5,     42.3,     38.2,     33.2,     30.3,     27.5,     29.3,     27.0,     30.8,     36.0,     38.3,     39.0,     42.3,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.6,     38.1,     37.0,     36.2,     32.6,     26.7,     26.4,     33.0,     34.4,     38.2,     41.1,     44.6,     44.6,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     42.8,     42.1,     36.8,     36.2,     31.5,     27.2,     27.3,     28.9,     36.7,     40.4,     40.0,     43.5,     43.5,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.2,     40.1,     38.4,     33.6,     30.0,     30.3,     29.3,     29.1,     35.8,     33.9,     38.8,     42.8,     42.8,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.6,     41.2,     38.6,     33.7,     29.0,     26.0,     25.3,     29.0,     35.4,     38.0,     43.0,     42.0,     43.6,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.0,     43.0,     38.0,     34.9,     29.0,     26.1,     26.0,     27.0,     35.2,     39.5,     40.0,     38.2,     43.0,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.6,     38.5,     38.0,     32.0,     30.0,     27.0,         ,     32.0,     32.8,     39.0,     42.0,     42.0,         ,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     41.0,     41.0,     41.8,     36.3,     32.0,     25.0,     27.8,     32.0,     36.2,     36.4,     40.0,     43.0,     43.0,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     39.1,     40.0,     38.5,     36.1,     31.0,     28.0,     29.6,     28.0,     36.0,     37.0,     39.0,     43.0,     43.0,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     42.0,     38.0,     37.9,     34.0,     32.1,     27.7,     28.2,     31.2,     32.0,     38.1,     38.4,     41.1,     42.0,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.4,     41.1,     37.9,     31.8,     33.0,     28.4,     26.4,     31.7,     38.4,     39.1,     38.0,     38.4,     43.4,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     41.4,     39.1,     36.0,     32.0,     30.0,     26.6,     26.1,     31.6,     35.6,     39.0,     38.4,     41.0,     41.4,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     44.6,     40.0,     39.1,     31.0,     28.1,     26.0,     28.6,     29.1,     32.5,     39.6,     42.9,     42.1,     44.6,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     38.0,     37.1,     37.5,     34.8,     29.9,     29.6,     26.6,     31.3,     34.9,     38.4,     41.6,     41.7,     41.7,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     41.6,     41.8,     37.0,     34.3,     31.1,     27.1,     27.9,     32.4,     35.4,     35.9,     40.1,     40.0,     41.8,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.9,     40.1,     37.8,     36.0,     30.6,     28.1,     28.2,     31.0,     35.6,     37.6,     39.0,     39.6,     40.1,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.7,     36.9,     33.6,     33.9,     29.9,     28.6,     26.4,     29.4,     34.4,     37.6,     38.9,     41.9,     42.7,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     42.0,     41.1,     40.7,     36.9,     33.4,     28.9,     30.3,     33.1,     33.1,     41.2,     41.9,     42.8,     42.8,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.4,     39.3,     35.5,     36.9,     31.4,     31.1,     31.3,     31.3,     36.0,     35.8,     43.0,     42.7,     43.0,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     40.2,     36.6,     35.6,     33.0,     31.2,     27.0,     28.0,     29.5,     36.9,     38.7,     41.2,     43.4,     43.4,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     41.5,     42.1,     40.4,     36.0,     31.7,     28.6,     30.5,     29.9,     34.4,     37.1,     37.8,     41.6,     42.1,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     41.9,     40.4,     35.9,     32.0,     29.8,     27.2,     27.6,     28.8,     34.3,     38.6,     36.4,     37.4,     41.9,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     40.8,     39.0,     37.7,     37.1,     29.2,     26.6,     29.1,     31.1,     37.4,     37.2,     38.8,     37.3,     40.8,QC,#
dx, 36143,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     41.6,     39.7,     40.9,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     15.2,     18.2,     11.7,     13.6,      0.4,      6.7,      0.0,      2.1,      2.1,      6.1,     11.1,     18.9,      0.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     17.2,     18.0,     18.3,     13.9,      7.9,      1.3,      3.3,      3.9,      1.4,     10.0,     15.6,     15.0,      1.3,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     20.0,     17.9,     15.9,     12.2,      4.6,      1.1,      0.8,      0.7,      4.1,      8.5,     13.5,     17.7,      0.7,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     19.0,     17.8,     16.3,      6.1,      2.6,      0.6,      0.0,      0.7,      4.1,      7.9,     10.6,     14.6,      0.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     17.2,     16.8,     11.7,     10.7,      4.3,      0.0,      1.1,      2.2,      6.1,     12.4,     13.8,     16.7,      0.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     16.9,     14.4,     16.6,      9.4,      2.9,      5.0,      3.0,      1.7,      5.0,      7.2,     10.0,     14.4,      1.7,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     17.1,     18.9,     17.2,      8.7,      4.2,     -0.6,     -1.7,      2.3,      4.3,     12.2,     12.2,     15.6,     -1.7,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     16.1,     14.8,     12.6,     10.0,      4.8,      3.2,      1.8,      1.7,      7.8,      6.3,     12.6,     10.7,      1.7,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     17.8,     17.2,     15.3,     10.6,      4.5,     -0.1,     -1.1,      1.1,      6.7,      9.9,     11.0,     18.9,     -1.1,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     18.3,     15.4,     10.1,      7.2,      2.8,      1.1,     -2.0,      3.7,      4.6,      5.0,     13.9,     17.1,     -2.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     18.3,     19.4,     15.0,     13.1,      3.9,      5.9,      1.9,      0.5,      5.6,     12.9,     15.0,     14.2,      0.5,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     18.3,     18.3,     16.7,     14.2,      3.4,      4.0,     -1.1,      0.6,      6.6,      8.2,     11.6,     14.2,     -1.1,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     20.0,     21.3,     17.3,      9.7,      5.7,      1.6,      2.4,      5.8,      2.8,     10.7,     12.3,     14.6,      1.6,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     12.9,     12.4,     11.2,      9.6,      3.3,      4.0,      1.2,      0.3,      4.2,     11.8,     14.4,     15.6,      0.3,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     16.9,     19.0,     17.5,      8.4,      4.5,     -0.6,      1.1,      3.4,      5.5,     11.1,     10.1,     14.3,     -0.6,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     15.9,     17.7,     13.9,      8.5,      6.8,      3.2,      0.7,      1.6,      7.9,      9.2,     14.6,     17.5,      0.7,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     19.1,     20.5,     11.9,     10.0,      8.9,      5.9,      3.4,      3.6,      7.2,     10.2,     13.4,     18.8,      3.4,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     18.5,     18.3,     16.8,     10.3,      3.0,      1.9,      0.5,      1.6,      5.7,      5.5,      8.2,     11.7,      0.5,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     18.0,     16.7,     12.4,      9.2,      3.6,      0.1,      2.9,      2.5,      5.2,     10.6,     13.0,     17.5,      0.1,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     14.7,     17.2,     15.1,      5.3,      6.0,      0.2,      1.1,      0.5,      3.5,      6.4,     10.0,     16.1,      0.2,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     18.7,     19.5,     14.2,      9.6,      5.9,      1.4,      0.5,      1.4,      4.0,      9.4,     16.9,     16.7,      0.5,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     19.2,     19.1,     16.8,      9.5,      3.4,      1.7,      1.6,      3.1,      3.9,      8.8,     12.9,     14.4,      1.6,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     20.6,     17.0,     13.3,      7.9,      5.6,      4.2,     -0.4,      0.8,      6.1,      9.6,     14.7,     19.6,     -0.4,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     17.4,     17.0,     15.3,     10.0,      8.8,      1.3,      1.0,      3.0,      7.2,     13.3,     11.5,     15.6,      1.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     17.0,     19.5,     13.3,     12.3,      6.8,     -0.3,      3.0,      2.0,      3.7,      6.6,     13.1,     16.0,     -0.3,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     21.0,     20.5,     16.0,     10.2,      5.5,     -0.7,     -0.1,      1.4,      7.0,      3.0,     15.0,     14.0,     -0.7,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     18.0,     20.0,     16.0,      8.0,      9.0,      4.0,      1.0,      4.0,      8.0,     10.0,     13.0,     14.5,      1.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     18.5,     17.0,     11.0,      9.0,      6.0,      2.0,     -1.0,      1.0,      3.0,      9.0,     14.0,     17.0,     -1.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     19.0,     20.0,     19.0,     10.0,      4.0,      2.0,      0.6,      2.0,      4.0,      7.0,     16.0,     15.0,      0.6,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     18.0,     18.0,     14.0,     12.0,      6.0,      1.0,     -1.0,      2.0,      7.0,     10.0,     11.0,     15.0,     -1.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     19.0,     20.0,     13.0,     13.2,      2.0,      4.0,      0.2,      3.8,      4.2,      9.8,     14.1,     13.0,      0.2,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     21.0,     15.3,     15.0,     12.4,      7.2,      4.0,      2.5,      1.0,      4.4,     14.0,     10.5,     18.0,      1.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     18.0,     17.0,     17.0,     13.3,     11.2,      1.0,      2.0,      0.3,      5.4,      9.2,     12.6,     15.6,      0.3,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     19.6,     17.4,     12.6,      7.0,      5.0,      0.4,     -1.0,      0.0,      4.0,     10.9,     16.0,     17.9,     -1.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     18.6,     18.2,     14.7,      7.0,      6.1,      2.9,      1.4,      4.0,      4.4,     13.3,     19.4,     13.6,      1.4,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     17.6,     17.0,     18.1,     15.0,      6.0,      0.9,      0.8,      3.4,      5.8,      8.4,     13.0,     15.4,      0.8,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     19.9,     19.6,     14.5,     13.0,      0.1,      4.0,      6.4,      0.4,      5.6,      8.0,     14.9,     13.6,      0.1,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     20.8,     20.1,     11.5,      4.8,      4.0,      1.6,      0.5,     -1.8,      3.8,      5.0,      9.0,     17.2,     -1.8,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     19.1,     17.6,     17.1,      8.4,      7.6,      1.2,      0.3,      1.0,      4.7,     10.0,     11.6,     14.7,      0.3,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     18.0,     14.0,     16.5,      7.6,      5.9,      2.9,      0.8,      1.7,      4.0,      9.7,     10.8,     16.7,      0.8,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     17.0,     18.8,     12.5,     10.2,      4.4,      0.7,      2.3,      2.1,      7.4,      9.0,     13.7,     19.4,      0.7,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     18.9,     20.0,     17.5,      9.8,      4.4,      0.0,      2.9,      2.0,      8.8,     11.3,     15.2,     14.8,      0.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     19.0,     17.3,     17.0,      4.1,      5.4,      2.8,      1.5,      3.8,      5.5,      9.8,     12.0,     15.5,      1.5,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     15.2,     19.8,     16.7,     13.3,      2.4,      1.0,      1.4,      2.4,      6.4,     10.9,     12.3,     18.1,      1.0,QC,#
dx, 36143,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     16.9,     16.5,     15.9,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     33.8,     35.2,     32.3,     32.5,     25.5,     23.7,     19.2,     24.6,     29.3,     34.3,     36.8,     38.5,     30.5,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     37.7,     35.8,     35.6,     30.7,     29.1,     22.3,     24.4,     25.4,     26.9,     33.1,     34.6,     36.4,     31.0,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     34.6,     34.4,     33.7,     28.6,     24.0,     22.4,     21.9,     25.2,     28.3,     31.3,     36.2,     36.3,     29.7,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,         ,     35.4,     34.0,     31.4,     22.2,     22.0,     21.3,     23.4,     27.9,     33.2,     34.2,     32.5,         ,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     34.4,     34.1,     32.7,     30.1,     25.0,     22.0,     22.2,     23.7,     29.3,     34.2,     33.8,     37.1,     29.9,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     35.0,     36.3,     32.4,     28.4,     25.4,     24.3,     22.9,     24.8,     28.3,     33.8,     37.0,     34.2,     30.2,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     32.5,     36.3,     31.8,     27.9,     25.9,     21.9,     21.8,     24.4,     29.2,     29.9,     34.2,     36.2,     29.3,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     37.6,     36.2,     34.2,     31.3,     26.4,     23.7,     24.9,     25.8,     29.4,     29.1,     34.2,     36.1,     30.7,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     38.0,     38.2,     34.4,     31.5,     28.0,     24.2,     21.9,     26.6,     30.7,     33.3,     36.8,     34.2,     31.5,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     33.5,     36.3,     34.7,     32.3,     25.8,     23.1,     22.7,     22.1,     27.7,     29.9,     33.9,     36.2,     29.9,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     38.8,     35.6,     32.2,     31.7,     26.2,     21.8,     22.2,     24.1,     29.5,     34.0,     35.7,     35.6,     30.6,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     35.7,     33.8,     34.4,     33.0,     22.4,     22.9,     20.3,     23.9,     28.5,     33.1,     37.2,     36.4,     30.1,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     38.4,     37.4,     33.2,     30.1,     26.1,     22.3,     23.4,     26.2,     26.3,     31.9,     35.4,     35.9,     30.6,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     37.0,     34.6,     32.7,     30.6,     25.8,     24.6,     22.7,     24.5,     27.0,     32.2,     33.8,     34.7,     30.0,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     37.2,     34.8,     31.3,     27.5,     25.5,     22.6,     21.1,     24.6,     29.0,     34.1,     33.6,     35.5,     29.7,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     33.9,     33.7,     32.8,     30.4,     25.0,     23.8,     22.8,     25.5,     29.6,     33.6,     35.0,     37.7,     30.3,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     36.9,     33.3,     33.2,     29.7,     26.4,     23.4,     23.4,     25.9,     27.3,     32.0,     33.9,     35.3,     30.1,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     31.0,     33.6,     32.7,     30.1,     24.4,     22.6,     23.0,     24.0,     26.0,     30.6,     33.3,     37.4,     29.1,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     35.8,     33.6,     33.6,     30.4,     27.7,     22.2,     24.5,     24.4,     29.0,     30.3,     35.6,     33.3,     30.0,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     32.8,     31.2,     33.4,     29.8,     26.2,     22.6,     22.2,     23.9,     27.6,     29.9,     34.9,     37.3,     29.3,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     35.0,     33.8,     32.2,     29.9,     24.3,     21.6,     21.7,     25.7,     27.2,     32.6,     36.1,     35.7,     29.7,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     35.9,     36.5,     34.1,     30.4,     24.4,     20.5,     20.6,     22.4,     25.3,     28.8,     33.4,     35.1,     29.0,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     36.7,     32.3,     33.3,     31.1,     25.0,     24.1,     22.9,     25.5,     29.1,     32.8,     37.2,     39.4,     30.8,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     37.6,     35.7,     33.1,     31.0,     27.5,     23.4,     22.0,     25.1,     31.5,     33.5,     36.1,     36.3,     31.1,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     33.8,     36.8,     34.7,     31.3,     25.3,     21.7,     21.3,     23.5,     28.7,     29.9,     33.0,     38.3,     29.9,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     37.7,     37.1,     32.7,     30.7,     26.3,     21.4,     21.2,     25.4,     28.1,     32.3,     36.2,     38.5,     30.6,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     37.4,     38.4,     34.4,     27.8,     24.0,     21.2,     20.7,     23.0,     30.3,     33.1,     33.5,     34.9,     29.9,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     32.0,     33.2,     33.3,     29.9,     26.6,     23.9,         ,     24.4,     26.6,     31.0,     35.4,     37.8,         ,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     38.3,     36.6,     34.8,     30.4,     27.2,     20.9,     22.0,     25.3,     27.2,     29.8,     32.9,     37.2,     30.2,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     36.4,     36.8,     35.3,     32.6,     27.3,     23.1,     22.4,     23.3,     29.5,     32.1,     34.7,     37.0,     30.9,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     37.1,     34.9,     34.5,     30.8,     26.2,     22.8,     22.1,     25.0,     28.1,     32.7,     33.5,     35.8,     30.3,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     38.1,     36.0,     33.5,     28.9,     26.0,     23.5,     22.1,     23.8,     28.6,     35.8,     33.9,     35.8,     30.5,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     37.5,     33.4,     32.1,     28.6,     25.7,     19.8,     19.8,     22.3,     28.5,     32.9,     32.0,     36.1,     29.1,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     38.5,     36.0,     31.8,     26.4,     23.9,     20.7,     22.5,     22.4,     27.4,     32.1,     36.5,     37.1,     29.6,QC,#
dx, 36143,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     32.9,     33.3,     35.0,     30.4,     27.4,     25.5,     22.2,     25.6,     29.6,     34.5,     36.2,     36.3,     30.7,QC,#
