Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     38.3,     37.2,     32.8,     27.2,     23.3,     22.8,     14.4,     20.0,     26.7,     35.0,     34.4,     40.0,     40.0,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     37.8,     38.9,     33.9,     32.2,     23.3,     18.3,     15.0,     15.6,     22.8,     27.8,     34.1,     31.1,     38.9,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     43.4,     39.1,     32.2,     28.3,     23.3,     18.3,     17.2,     21.7,     25.6,     25.6,     39.6,         ,         ,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     40.0,     36.7,     34.4,     27.2,     17.8,     14.4,     17.2,     17.2,     23.3,     30.6,     31.1,     38.9,     40.0,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     42.8,     36.7,     33.9,     29.4,     21.7,     18.9,     15.0,     18.9,     31.7,     34.4,     34.4,     37.8,     42.8,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     40.0,     40.0,     32.8,     31.1,     21.1,     19.4,     16.7,     23.3,     26.7,     27.2,     37.8,     41.1,     41.1,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     37.2,     39.4,     35.6,     27.8,     25.0,     15.6,     13.9,     18.3,     23.9,     30.6,     33.3,     38.9,     39.4,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     41.1,     38.9,     34.4,     32.8,     21.1,     16.7,     15.0,     18.9,     21.1,     26.8,     34.0,     31.1,     41.1,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.0,     40.0,     39.3,     25.4,     22.9,     17.2,     15.1,     20.9,     28.1,     35.6,     35.7,     37.8,     41.0,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.3,     36.1,     37.6,     30.1,     21.7,     16.2,     16.1,     19.6,     26.3,     27.8,     38.3,     39.4,     39.4,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.2,     40.4,     31.7,     32.0,     25.7,     19.2,     16.7,     18.8,     22.2,     31.0,     36.2,     35.8,     40.4,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     44.3,     42.9,     36.9,     32.1,     18.8,     16.1,     13.9,     20.2,     23.7,     30.0,     34.2,     36.6,     44.3,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.6,     37.0,     32.9,     31.7,     21.4,     16.2,     16.7,     21.2,     20.6,     30.7,     33.7,     37.4,     40.6,QC,#
dx, 79040,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     34.9,     41.0,     33.9,     28.4,     20.0,     16.7,     15.7,     18.4,     20.2,     30.0,     31.8,     38.4,     41.0,QC,#
