Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     39.8,     39.1,     38.3,     32.8,     29.4,     20.8,     18.9,     22.2,     23.7,     30.0,     36.1,     39.4,     39.8,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.6,     37.2,     38.9,     31.7,     27.5,     20.9,     17.2,     22.8,     21.7,     31.1,     37.0,     37.2,     40.6,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     40.7,     40.1,     39.4,     34.4,     26.1,     20.0,     21.7,     23.9,     26.1,     27.8,     33.3,     33.9,     40.7,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     36.1,     35.6,     35.0,     27.8,     23.9,     22.5,     17.2,     19.3,     22.4,     34.4,     35.0,     40.6,     40.6,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     44.4,     38.9,     40.0,     26.2,     25.6,     20.6,     19.4,     23.0,     29.4,     36.3,     34.8,     39.5,     44.4,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     39.4,     38.4,     33.9,     33.3,     28.9,     21.7,     21.3,     23.3,     25.2,     27.4,     38.6,     37.3,     39.4,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     39.7,     38.5,     35.6,     31.0,     25.4,     18.3,     17.3,     21.8,     26.4,     30.7,     33.7,     36.7,     39.7,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     37.8,     39.2,     40.3,     25.6,     27.2,     19.4,     17.3,     21.7,     20.4,     30.8,     30.6,     36.7,     40.3,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.2,     39.0,     33.9,     30.0,     21.1,     22.2,     20.6,     21.1,     21.7,     30.0,     32.9,     38.9,     41.2,QC,#
dx,  9628,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.2,     37.8,     38.2,     31.2,     23.3,     18.9,     18.3,     21.7,     22.3,     27.8,     36.4,     36.7,     39.2,QC,#
