Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.7,     40.6,     37.1,     35.8,     34.3,     33.1,     30.8,     36.5,     36.4,     38.7,     42.9,     38.9,     42.9,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.4,     37.4,     38.7,     37.2,     34.4,     33.1,     32.3,     35.3,     37.8,     38.4,     41.1,     40.8,     41.1,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.1,     37.5,     34.4,     35.4,     33.9,     30.6,     31.8,     36.1,     37.4,     39.9,     42.2,     41.8,     42.2,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.1,     35.1,     36.7,     37.0,     35.0,     32.0,     32.9,     36.6,     37.2,     39.4,     41.4,     39.9,     41.4,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     38.1,     36.5,     37.1,     36.7,     34.5,     32.8,     33.6,     37.7,     37.7,     39.2,     40.6,     42.3,     42.3,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     39.9,     41.1,     38.7,     37.7,         ,     35.6,     31.7,     37.4,     38.3,     40.0,     39.9,     41.1,         ,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.2,     39.1,     37.7,     34.3,     34.9,     33.1,     33.4,     37.2,     38.3,     40.6,     41.1,     41.5,     42.2,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     41.0,     40.9,     36.1,     36.7,     33.3,     33.6,     31.7,     35.5,     38.0,     40.1,     42.2,     42.0,     42.2,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.5,     38.9,     38.2,     37.0,     36.3,     36.6,     33.9,     35.8,     39.4,     40.4,     41.0,     38.9,     41.0,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.7,     35.8,     34.3,     34.9,     34.5,     31.9,     33.5,     36.2,     37.5,     39.6,     40.5,     39.9,     40.5,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.0,     37.8,         ,     35.9,     35.2,     35.5,     34.5,     37.5,     39.4,     40.4,     43.5,     38.0,         ,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.4,     36.5,     36.0,     36.1,     33.2,     33.4,     34.0,     35.0,     38.0,     42.0,         ,         ,         ,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     37.5,     36.5,     35.5,     34.5,     33.0,     31.2,     30.8,     33.5,     35.8,     38.8,     41.5,     39.3,     41.5,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     37.5,     37.6,     37.8,     36.6,     35.4,     33.4,     32.2,     34.6,     37.0,     37.0,     39.0,     38.0,     39.0,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     37.5,     36.5,     36.1,     36.4,     34.4,     32.1,     31.5,     35.0,     36.1,     39.8,     40.7,     40.7,     40.7,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     38.4,     37.7,     37.4,     35.4,     33.9,     32.4,     32.2,     34.9,     38.7,     40.2,     40.2,     38.9,     40.2,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     39.7,     36.4,     35.9,     37.4,     33.4,     33.4,     33.9,     35.8,     37.2,     40.0,     41.3,     40.7,     41.3,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     39.9,     38.9,     36.3,     34.8,     33.2,     31.7,     31.1,     32.9,     37.5,     39.4,     41.8,     41.5,     41.8,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     40.9,     42.8,     36.4,     36.1,     33.4,     31.4,     32.7,     36.2,     38.9,     40.8,     41.2,     40.4,     42.8,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.8,     36.1,     34.9,     35.9,     34.6,     31.7,     32.4,     35.4,     35.6,     41.6,     40.7,     42.0,     42.0,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     41.7,     41.0,     38.9,     36.7,     33.1,     28.6,     31.1,     36.2,     38.1,     40.8,     41.1,     40.8,     41.7,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.9,     40.1,     39.0,     37.0,     35.6,     33.1,     33.0,     35.6,     39.8,     41.1,     40.9,     43.1,     43.1,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     40.4,     37.1,     36.4,     36.7,     35.4,     32.6,     31.3,     35.1,     36.6,     42.9,     40.3,     40.6,     42.9,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     42.2,     39.9,     41.0,     35.9,     35.9,     33.8,     32.0,     36.1,     39.4,     41.3,     41.7,     40.1,     42.2,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     39.8,     38.6,     37.6,     37.2,     35.8,     33.1,     32.6,     37.0,     39.9,     40.2,     40.7,     41.9,     41.9,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     40.1,     41.1,     39.9,     38.4,         ,     33.0,     33.9,     36.1,     37.2,     41.2,     43.1,     41.5,         ,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.3,     34.9,     37.0,     35.9,     33.9,     33.3,     32.5,     36.1,     37.5,     41.5,     40.0,     40.9,     41.5,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     41.0,     39.0,     38.5,     37.7,     36.0,     33.8,     34.0,     36.5,     39.7,     39.4,     42.2,     42.2,     42.2,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     41.0,     36.1,     40.0,     37.0,     34.6,     33.3,     34.0,     34.3,     37.3,     41.9,     41.9,     40.9,     41.9,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     39.2,     40.2,     35.0,     36.0,     34.9,     32.3,     31.2,     33.2,     37.7,     40.0,     40.9,     38.1,     40.9,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     39.5,     39.2,     36.0,     36.5,         ,         ,     35.5,     36.5,     38.5,     40.0,     40.8,     39.4,         ,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     39.9,     39.4,     36.8,     36.8,     34.3,         ,     34.6,     35.9,     39.0,     41.4,     42.0,     42.3,         ,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     36.7,     36.4,     35.8,     35.4,     34.4,     31.5,     32.0,     33.5,     39.9,     39.5,     39.9,     38.2,     39.9,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     39.0,     37.5,     38.3,     38.2,     36.4,     34.7,     34.9,     36.8,     38.4,     41.5,     39.6,     38.3,     41.5,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     38.0,     37.0,     35.0,     33.8,     34.0,     33.0,     32.5,     34.6,     37.9,     38.5,     38.4,     37.9,     38.5,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.4,     37.9,     35.3,     35.0,     33.9,     31.3,     31.8,     36.7,     38.5,     39.0,     39.0,     35.8,     39.0,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     37.2,     36.4,     35.0,     35.0,     34.2,     33.6,     31.8,     34.1,     37.4,     40.0,     41.2,     40.2,     41.2,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     38.0,     37.2,     37.0,     37.8,     35.3,     34.0,     32.2,     34.0,     38.5,     43.0,     41.0,     41.9,     43.0,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     38.9,     39.2,     36.0,     37.5,     34.9,     33.8,     32.2,     34.9,     39.5,     42.3,     41.1,     39.3,     42.3,QC,#
dx, 14612,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     38.8,     35.5,     37.0,     36.0,     34.4,     33.2,     32.3,     34.0,     37.0,     40.0,     41.0,     41.8,     41.8,QC,#
