Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.6,     40.0,     39.3,     25.0,     23.9,     17.7,     16.2,     20.9,     26.4,     35.0,     32.9,     36.7,     40.6,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     38.9,     34.7,     37.7,     28.4,     22.3,     17.8,     15.1,     21.6,     23.7,     26.1,     37.3,     37.1,     38.9,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.9,     39.4,     31.2,     29.4,     25.2,     20.2,     16.8,     19.0,     23.9,     29.6,     35.1,     34.7,     39.4,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     42.8,     41.0,     34.4,     29.4,     18.9,     17.2,     13.2,     19.7,     19.4,     26.7,     29.3,     35.2,     42.8,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     38.3,     36.4,     30.8,     26.4,     20.3,     16.1,     16.5,     21.1,     19.9,     28.9,     31.8,     37.1,     38.3,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     33.9,     38.6,     31.6,     26.7,     18.9,     19.4,     13.9,     16.7,     17.2,     25.0,     32.8,     37.8,     38.6,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     39.7,     35.6,     32.9,     29.6,     19.6,     16.1,     13.9,     18.6,     20.3,     26.4,     29.2,     34.7,     39.7,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.6,     35.6,     31.6,     28.3,     25.0,     17.2,     15.6,     19.4,     24.2,     29.2,     32.4,     39.1,     39.1,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.2,     35.7,     30.5,     26.5,     19.0,     17.0,     16.0,     19.4,     21.7,     25.7,     30.4,     35.8,     40.2,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.0,     33.4,     36.0,     23.0,     22.9,     18.9,     14.3,     16.1,     21.0,     24.1,     32.8,     35.6,     36.0,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.7,     38.2,     31.5,     27.0,     22.5,     18.0,     21.0,     15.8,     23.5,     23.0,     34.6,     39.0,     39.0,QC,#
dx, 82016,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.3,     36.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      7.2,     10.2,      3.9,      1.9,      0.0,     -1.9,     -1.2,     -1.3,      3.0,      0.0,      3.3,      6.8,     -1.9,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      9.1,      9.1,      5.7,      3.6,      1.8,     -2.6,     -1.4,      0.1,      0.4,      1.4,      5.4,      7.7,     -2.6,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      8.7,      8.2,      3.3,      2.7,     -0.1,      0.4,      0.4,     -0.6,      0.1,      3.9,      1.1,      3.9,     -0.6,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      8.1,      7.5,      4.2,      6.1,     -0.6,      0.6,     -2.5,     -0.6,      0.3,      0.0,      1.6,      5.1,     -2.5,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      7.8,     10.2,      9.3,      0.7,     -1.1,     -1.9,     -1.9,     -0.3,     -1.7,      4.0,      6.1,      4.4,     -1.9,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      7.1,      8.1,      3.3,      3.4,      2.1,      0.8,     -1.0,     -1.2,     -1.9,     -0.3,      3.1,      6.4,     -1.9,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      8.9,     12.2,     10.8,      5.7,      2.3,     -2.8,     -1.9,     -1.1,     -1.0,      0.3,      1.8,      5.0,     -2.8,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      4.7,      9.4,      7.8,      2.2,     -0.9,     -1.9,     -2.0,      0.5,     -1.2,      1.0,      2.5,      7.3,     -2.0,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      9.5,     11.6,      3.0,      4.5,      0.0,     -0.7,      1.0,     -0.3,      1.4,      3.5,      5.0,      7.2,     -0.7,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     11.0,     11.5,      7.5,      6.3,      2.7,      0.0,     -1.5,     -3.5,      0.4,      2.0,      1.0,      2.7,     -3.5,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      3.0,      9.0,      6.5,      1.5,      2.0,      0.0,     -1.5,      0.0,      2.0,      3.8,      5.2,      7.5,     -1.5,QC,#
dx, 82016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      7.0,     11.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,         ,         ,         ,         ,         ,         ,         ,     12.7,     16.1,     20.5,     25.5,     26.4,         ,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     30.9,     31.2,     26.5,     23.1,     16.9,     13.1,     11.8,     13.8,     16.9,     18.2,     24.9,     25.5,     21.1,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     28.9,     26.9,     23.4,     19.6,     16.8,     11.6,     13.1,     15.8,     17.9,     20.6,     28.4,     25.8,     20.7,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     29.0,     31.9,     27.9,     20.6,     17.5,     14.1,     12.5,     13.9,     15.3,     20.9,     22.5,     25.8,     21.0,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     28.5,     30.5,     23.3,     22.6,     15.7,     13.1,     13.1,     13.4,     16.2,     21.1,     22.3,     29.8,     20.8,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     30.2,     33.0,     28.7,     20.9,     17.9,     14.7,     12.7,     15.8,     19.7,     27.2,     28.9,     28.4,     23.2,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     30.8,     31.3,     26.2,     21.7,     15.8,     12.7,     13.6,     13.9,     16.7,     19.1,     23.1,     28.8,     21.1,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     30.5,     30.2,     27.0,     19.9,     17.2,     11.6,     12.3,     12.9,     17.8,     18.8,     20.4,     26.8,     20.5,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     30.3,     28.2,     24.7,     20.2,     15.1,     12.1,     12.0,     14.3,     16.5,     19.3,     22.4,     29.0,     20.3,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     29.7,     28.6,     24.1,     19.5,     16.9,     13.6,     12.0,     14.6,     18.3,     19.1,     26.5,     28.9,     21.0,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     31.1,     31.3,     24.9,     23.8,     17.7,     14.0,     12.9,     14.9,     19.8,     23.1,     27.3,     30.1,     22.6,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     28.3,     31.8,     26.1,     20.6,     14.2,     12.9,     12.5,     13.5,     16.9,     20.7,     23.0,     28.9,     20.8,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     30.6,     30.7,     26.1,     22.3,     19.1,     14.3,     14.0,     13.4,     17.3,     20.4,     25.4,     27.3,     21.7,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     28.0,     30.0,     26.8,     22.1,     17.1,     13.3,     13.2,     14.3,     17.2,     21.0,     26.4,     27.7,     21.4,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     27.8,     31.7,     28.1,     25.6,     16.4,     13.1,     12.2,     13.6,     16.2,     19.9,     21.7,     29.1,     21.3,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     27.5,     27.2,     25.5,     16.1,     17.7,     11.4,     12.3,     14.7,     16.2,     19.9,     22.0,     26.4,     19.7,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     28.2,     27.3,     26.3,     22.7,     18.3,     15.3,     11.4,     14.5,     14.7,     22.2,     25.7,     28.3,     21.2,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     27.0,     30.9,     28.9,     20.6,     14.7,     13.2,     12.1,     13.9,     18.5,     21.8,     24.8,     27.8,     21.2,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     30.6,     30.0,     25.6,     21.6,     15.4,     12.9,     11.9,     13.0,     17.0,     22.1,     28.1,     28.5,     21.4,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     28.1,     29.2,     26.3,     21.7,     15.7,     13.1,     12.9,     15.4,     19.1,     17.9,     25.9,     29.8,     21.3,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     29.3,     31.8,     24.9,     18.8,     15.8,     11.4,     10.4,     12.9,     15.6,     19.2,     21.7,     21.7,     19.5,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     28.7,     35.4,     28.9,     22.9,     17.2,     15.1,     13.3,     13.7,     16.8,     21.3,     24.4,     27.1,     22.1,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     26.2,     29.6,     25.4,     19.8,     15.2,     12.5,     11.8,     13.3,     17.0,     20.7,     23.9,     29.7,     20.4,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     32.3,     27.6,     24.7,     19.1,     18.0,     11.7,     12.3,     14.2,     18.7,     18.4,     24.9,     26.1,     20.7,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     27.7,     28.9,     27.2,     22.3,     16.9,     13.9,     13.8,     13.4,     16.8,     21.7,     25.5,     25.4,     21.1,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     28.9,     28.6,     28.1,     19.8,     18.8,     14.3,     13.6,     14.0,     17.6,     18.0,     22.7,     26.4,     20.9,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     28.2,     28.0,     24.7,     18.7,     14.9,     12.4,     11.8,     14.4,     16.4,     19.9,     24.1,     27.9,     20.1,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     29.3,     29.6,     28.3,     20.0,     17.7,     11.9,     12.1,     13.9,     15.6,     19.6,     22.8,     26.0,     20.6,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     26.0,     29.4,     27.2,     19.9,     15.5,     13.7,     12.6,     15.4,     17.1,     22.6,     27.3,     28.1,     21.2,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     29.7,     28.6,     28.5,     23.3,     19.1,     12.1,     11.8,     14.2,     18.3,     24.4,     27.4,     28.6,     22.2,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     34.9,     32.4,     24.6,     19.9,     17.6,     12.1,     11.3,     12.3,     16.9,     19.7,     23.6,     27.2,     21.0,QC,#
dx, 82016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     31.4,     27.8,     31.6,     20.4,     15.7,     12.8,     12.3,     15.2,     18.7,     23.8,     24.0,     30.7,     22.0,QC,#
