Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     45.0,     42.0,         ,     35.0,     24.4,     27.2,         ,     29.4,     33.9,     37.2,     40.6,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,         ,         ,         ,     38.9,     35.0,     30.6,     27.8,         ,         ,         ,     43.3,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,         ,         ,     43.9,     38.3,     33.9,     25.6,     24.7,     28.3,         ,     37.2,     40.6,     42.2,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,         ,     43.3,     45.0,     35.0,     33.3,     27.8,     26.1,         ,         ,         ,         ,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,     42.2,     41.7,     34.4,     30.0,     28.3,     27.8,     33.9,         ,         ,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,     45.0,     37.2,         ,     28.9,     27.2,     29.4,         ,     37.8,     42.2,     44.4,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,         ,     39.4,     37.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,     45.4,     41.8,     38.6,     31.2,     29.4,     28.9,     26.7,     33.7,     37.7,     40.9,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,     42.7,     38.4,         ,     26.9,     31.0,         ,     33.3,     40.8,     44.4,     43.3,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,     46.1,     40.6,     28.9,     30.0,     27.8,     31.1,     31.7,     40.0,     43.3,     44.4,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     46.7,     44.4,     42.2,     39.4,     34.4,     27.8,     27.2,     29.4,     29.4,         ,     38.9,     44.4,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     45.6,     46.1,     43.6,     44.2,     37.2,     29.2,     26.1,     31.7,     34.8,     40.5,     41.0,     45.8,     46.1,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     45.5,     47.3,     45.7,     34.0,     33.5,     27.5,     27.2,     29.7,     34.6,     40.7,     43.5,     44.0,     47.3,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     44.8,     43.0,         ,     37.2,     31.0,     27.8,     26.2,     30.0,         ,         ,     41.2,     44.0,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     43.6,     45.8,     39.8,     37.4,         ,         ,     26.7,     30.6,     34.9,     34.7,     42.1,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     42.5,     41.0,     43.5,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     45.0,     47.0,     40.0,     39.5,     32.5,     29.0,     26.0,     32.0,     33.5,     39.2,     41.5,     43.0,     47.0,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     47.0,     46.0,     45.4,     39.0,     34.5,     29.7,     29.5,     28.0,     35.0,     39.5,     41.8,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,     32.1,     37.4,     39.5,     42.4,     46.3,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     47.0,     45.7,     45.5,     37.3,     32.2,     30.6,     30.2,     32.0,     35.7,     42.0,     43.5,     45.6,     47.0,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     43.7,     46.1,     43.6,     38.7,     35.6,     27.0,     28.2,     30.5,     37.3,     35.6,     42.6,     43.9,     46.1,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.8,     42.2,     44.7,     39.8,     38.5,         ,     27.3,     27.7,     38.4,     38.6,     44.2,     44.9,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     47.0,     48.8,     45.0,     39.5,     33.5,     30.2,     29.1,     32.9,     37.4,     40.2,     43.3,     44.2,     48.8,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     44.4,     45.5,     42.9,     37.7,     29.9,     25.2,     30.0,     28.6,     32.3,     40.7,     40.9,     43.4,     45.5,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     46.5,     44.8,     43.5,     39.2,     33.4,     26.0,     27.2,     30.7,     34.3,     38.1,     44.4,     44.5,     46.5,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     47.0,     45.1,     41.8,     38.8,     34.4,     27.3,     28.8,     33.0,     36.3,     39.4,     43.1,     47.8,     47.8,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     46.9,     42.0,     40.5,     35.9,     32.0,     29.6,     27.7,     36.2,     36.1,     39.4,     40.8,     43.8,     46.9,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     45.5,     46.8,     44.6,         ,     35.0,     26.4,     28.2,     31.6,     33.1,     41.5,     42.7,     45.4,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     46.9,     43.0,     42.5,     37.2,     30.4,     28.6,     27.4,     31.5,     33.0,     40.0,     43.0,     48.3,     48.3,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,         ,         ,         ,     37.6,         ,         ,         ,     34.0,     39.0,     42.3,     43.2,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     43.8,     42.2,     44.0,     36.3,         ,     29.0,     28.5,     32.8,     36.5,     39.1,     40.6,     44.1,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     44.2,     46.0,     40.0,     35.1,     28.2,     28.2,     25.7,     29.2,     36.2,     39.0,     40.8,     45.5,     46.0,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.2,     41.2,     41.6,     38.9,     34.7,     30.2,     30.6,     31.8,     36.2,     37.5,     40.6,     43.5,     44.2,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     44.6,     42.8,     42.3,     39.6,     37.2,     29.0,     28.2,     31.8,     36.5,     41.7,     43.0,     45.3,     45.3,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     45.5,     45.5,     43.8,     39.2,     35.5,     28.8,     30.0,     29.9,     35.4,     38.8,     44.0,     46.2,     46.2,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     46.9,     45.2,     42.6,     38.2,     32.0,     30.7,     26.2,     27.4,     31.7,     41.6,     39.2,     44.8,     46.9,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     47.4,     46.0,     43.6,     40.6,     34.2,     29.0,     29.8,     30.8,     32.9,     37.5,     41.7,     45.0,     47.4,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     47.0,     43.7,     42.0,     36.9,     32.0,     28.6,     28.6,     34.7,     38.0,     40.5,     44.3,     45.2,     47.0,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     45.9,     48.3,     46.5,     39.5,     32.2,     29.2,     29.0,     30.7,     35.7,     40.1,     43.9,     45.2,     48.3,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     48.3,     43.1,     43.1,     36.7,     34.0,     30.7,     29.0,     28.8,     36.5,     41.5,         ,     43.8,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     48.6,     46.1,     42.0,     38.4,     33.7,     30.8,     29.8,     31.6,     34.6,     40.6,     40.9,     45.7,     48.6,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     46.8,     47.3,     43.0,     39.0,     36.8,     30.0,     27.7,     31.0,     39.6,     41.2,     42.0,     47.6,     47.6,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     47.6,     42.8,     39.5,     37.9,     30.7,     28.8,     27.0,     32.8,     33.2,     39.5,     41.0,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     43.7,     42.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  6022,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,         ,     45.2,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     18.3,     22.2,         ,         ,     16.1,         ,         ,         ,     11.7,     13.9,     15.6,         ,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,         ,         ,     17.2,     15.0,      5.0,      7.8,      3.3,         ,         ,         ,     11.4,         ,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,         ,         ,     17.2,     11.7,     10.0,         ,      6.1,      6.1,         ,     12.8,     13.3,     18.3,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,         ,     18.3,     17.8,     11.7,      6.1,      2.8,      2.8,      5.6,         ,         ,         ,         ,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,         ,         ,     16.1,     15.0,      7.8,      6.7,      5.0,      5.6,      7.2,         ,         ,         ,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,     16.1,     13.9,         ,      2.8,      3.9,      4.4,         ,     11.7,     12.2,     15.0,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,     15.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,     16.9,     13.4,      9.4,      6.2,      4.8,      4.0,      1.3,      4.4,      7.2,     13.4,         ,         ,QC,#
dx,  6022,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,         ,     16.5,     13.3,         ,      5.1,      1.7,         ,      6.6,     11.7,      8.9,     15.6,         ,QC,#
