Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     41.5,     40.6,     39.7,     31.1,     30.3,     32.8,     28.3,     31.7,     33.2,     40.0,     43.1,     40.1,     43.1,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     39.4,     40.0,     37.6,     30.2,     30.6,     29.3,     29.2,     30.9,     35.7,     34.4,     40.0,     41.7,     41.7,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     39.3,     41.2,     37.1,     35.0,     33.9,     29.0,     30.6,     32.3,     37.4,     36.0,     39.0,     42.8,     42.8,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.7,     41.6,     37.2,     34.4,     30.0,     29.4,     26.1,     34.3,     34.4,     39.0,     44.9,     39.6,     44.9,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     42.6,     40.0,     39.4,     37.3,     30.3,     25.9,     27.5,     26.7,     32.3,     34.8,     36.1,     40.5,     42.6,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.9,     39.4,     35.8,     33.3,     29.5,     25.7,     26.6,     30.1,     34.3,     39.4,     39.7,     40.6,     42.9,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     40.3,     39.3,     37.8,     35.1,     28.8,     28.1,     27.6,     34.4,     31.8,     37.7,     41.5,     41.6,     41.6,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     41.6,     41.2,     38.0,     34.2,     30.2,     26.6,     26.6,     31.3,     34.0,     35.7,     40.6,     41.1,     41.6,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.8,     40.7,     38.5,     34.6,     30.6,     29.4,     27.7,     35.7,     34.8,     37.3,     40.1,     42.2,     42.2,QC,#
dx, 36007,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     40.6,     39.6,     35.8,     31.4,     29.6,     26.6,     26.9,     30.4,     35.9,     39.8,     40.7,     40.2,     40.7,QC,#
