Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.9,     40.3,     35.8,     36.2,     32.9,     25.6,     26.8,     33.8,     34.4,     39.0,     41.6,     40.0,     41.6,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     42.7,     39.3,     39.2,     36.7,     28.7,     27.4,     24.4,     27.3,     33.7,     37.0,     37.2,     39.9,     42.7,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     40.8,     38.9,     32.8,     32.4,     29.3,     24.3,         ,         ,         ,     38.3,     39.6,         ,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     40.6,     40.7,     38.3,     35.0,     28.3,     26.1,     25.0,     30.6,     31.7,     37.8,     38.3,         ,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     41.1,     37.2,     35.0,     34.4,     30.6,     26.7,     26.1,     31.6,     33.6,     36.4,     40.6,         ,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,     41.8,     40.4,     35.1,     32.4,     27.8,     26.3,     32.3,         ,         ,         ,         ,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,         ,     32.3,         ,         ,         ,         ,         ,         ,     38.4,         ,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     42.2,     40.9,     33.8,     32.3,     27.9,     27.5,     27.2,     32.9,     34.1,     38.0,     45.6,         ,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,         ,         ,     38.4,     37.2,         ,     29.5,         ,     31.3,     34.1,     37.6,     38.2,     38.5,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.9,     34.1,     34.0,     33.0,         ,         ,         ,     28.9,         ,     37.6,     36.5,     39.6,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     41.1,     38.5,     35.4,     33.6,     29.1,     27.1,     29.2,     31.4,     34.4,     34.8,     39.8,     37.8,     41.1,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     36.7,     36.8,     35.8,     32.8,     26.8,     26.2,     26.6,     29.6,     34.7,     38.2,     44.0,     43.0,     44.0,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.5,         ,         ,     33.5,     29.1,     27.9,     25.6,     31.1,     34.6,     38.8,     39.8,     40.6,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.7,     38.8,     38.2,     33.6,     32.1,     26.8,     27.0,     28.6,     31.2,     36.8,     39.0,     39.4,     40.7,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.6,     37.2,     36.6,     35.8,     31.2,     28.2,     26.3,     30.4,     34.4,     37.6,     40.5,     42.4,     42.4,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     46.5,     40.6,     38.7,     36.5,     31.2,     27.5,     25.8,     32.2,     36.4,     37.7,     40.8,     41.4,     46.5,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.2,     36.8,     36.6,     34.3,     29.4,     29.9,     29.4,     31.9,     36.6,     36.7,     39.4,     44.0,     44.0,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.6,         ,     35.1,     31.6,     28.4,     27.2,     28.8,     31.2,     33.8,     37.8,     42.6,     41.0,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.7,     42.0,     38.2,     34.4,     27.8,     27.4,     26.8,     33.1,     36.4,     37.6,     40.6,     41.0,     42.0,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     38.6,     38.3,     36.4,     34.7,     31.8,     26.7,     26.3,     31.2,     32.2,     39.2,     40.7,     41.4,     41.4,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,         ,     40.4,     39.6,     36.3,     31.0,     22.3,     28.7,     33.5,     33.9,     36.5,     41.3,     41.9,         ,QC,#
dx, 15528,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     40.5,     43.0,     39.8,     35.4,     32.1,     26.8,     25.6,     30.1,     34.2,     37.0,     39.7,     41.3,     43.0,QC,#
