Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,     37.5,     33.2,     31.0,     27.2,     25.3,     27.0,     27.6,     36.0,     31.4,     31.4,     41.4,         ,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     36.1,     36.3,     32.0,     30.5,     27.7,     23.2,     23.0,     28.6,     33.6,     34.0,     34.5,     36.0,     36.3,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     35.7,     40.2,     35.0,     31.6,     27.6,     24.2,     26.4,     23.6,     33.1,     34.2,     36.5,     35.4,     40.2,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.1,     33.8,     34.0,     28.3,     26.8,     23.6,     23.6,     24.7,     27.6,     35.6,     35.5,     38.3,     38.3,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     36.6,     34.4,     34.0,     32.0,     27.4,     23.8,     26.9,     29.7,     30.0,     32.5,     35.5,     38.5,     38.5,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.3,         ,         ,     34.8,     28.1,         ,     25.7,     25.0,         ,         ,         ,         ,         ,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     34.0,     38.0,     37.7,         ,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     34.3,     39.0,     41.6,         ,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.0,     36.7,     35.4,     32.6,     29.6,     27.4,     25.6,     29.3,     33.2,     37.4,     40.2,     36.2,     40.2,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     34.0,     34.0,     32.2,     28.4,     26.0,     22.2,     27.0,     28.6,     33.6,     34.3,     33.6,     35.0,     35.0,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     37.5,     38.0,     33.4,     32.1,     27.5,     26.9,     27.5,     28.6,     32.9,     38.0,     39.5,     37.2,     39.5,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.0,     36.5,     30.1,     30.5,     29.2,     25.2,     25.1,     26.8,     32.7,     34.1,     36.4,     38.7,     44.0,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     38.1,     38.6,     33.3,     30.4,     27.9,     25.3,     26.7,     34.2,     31.4,     34.9,     42.2,     35.8,     42.2,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     37.8,     36.8,     33.7,     30.9,     27.3,     24.2,     25.0,     30.6,     32.6,     32.9,     37.8,     35.7,     37.8,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     33.3,     37.4,     32.4,     31.4,     27.0,     25.2,     24.5,     28.7,     34.4,     37.1,     38.3,     39.4,     39.4,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     38.7,     37.5,     37.7,     33.0,     28.3,     27.0,     27.6,     26.7,     30.9,     35.8,     32.7,     38.0,     38.7,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     33.9,     37.4,     34.5,     28.5,     26.8,     23.7,     24.2,     26.9,     29.0,     32.3,     32.6,     32.7,     37.4,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     40.3,     33.2,     32.5,     32.0,     28.0,     26.2,     25.1,     27.8,     38.7,     36.0,     36.9,     39.9,     40.3,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     37.8,     34.6,     33.7,     28.8,     26.7,     25.3,     25.5,     26.7,     28.2,     36.5,     34.4,     41.5,     41.5,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     43.3,     36.7,     38.7,     31.2,     27.4,     28.3,     25.7,     28.2,     36.0,     39.3,     40.5,     42.1,     43.3,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     40.0,     34.6,     33.2,     29.3,     31.0,     26.4,     22.8,     30.4,     37.2,     33.2,     34.6,     40.3,     40.3,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     41.6,     42.5,     35.2,     32.4,     27.3,     26.2,     27.3,     30.3,     32.5,     37.0,     38.0,     38.0,     42.5,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     37.2,     36.3,     35.7,     30.5,     27.5,     25.0,     25.0,     26.0,     31.0,     37.5,     34.2,     39.0,     39.0,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     41.2,     34.6,     33.0,     34.5,     27.4,     23.2,     26.1,     31.5,     30.6,     33.7,     38.3,     35.4,     41.2,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     37.8,     33.3,     34.1,     31.0,     32.7,     24.6,     26.8,     29.4,     32.6,     34.5,     33.9,     32.0,     37.8,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     31.9,     36.3,     32.2,     28.5,     26.7,     25.8,     25.4,     27.8,     32.6,     34.1,     34.1,     37.5,     37.5,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     36.8,     34.9,     36.0,     29.9,     26.0,     23.3,     26.6,     36.4,     33.4,     34.4,     40.7,     41.6,     41.6,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     38.6,     34.9,     32.2,     33.7,     27.7,     23.5,     26.6,     26.2,     29.2,     30.2,     30.5,     33.8,     38.6,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     34.9,     37.3,     36.4,     29.0,     25.3,     24.0,     23.0,     26.5,     32.8,     32.8,     35.6,     31.5,     37.3,QC,#
dx, 58063,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     38.0,     34.0,     32.6,     31.5,     28.7,     24.5,     27.0,         ,         ,         ,         ,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     14.4,     14.4,     12.2,     11.7,      4.4,      2.2,      0.0,      3.9,      7.8,      5.0,      8.9,     10.0,      0.0,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     14.4,     15.6,     11.7,      8.9,      4.4,      2.8,      0.0,      3.9,      5.0,      4.4,      3.9,      7.8,      0.0,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,     15.0,     13.9,     10.0,      3.9,      6.1,      2.8,      2.8,      5.0,     11.7,      7.8,     12.8,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     16.7,     14.4,     13.3,      9.4,      3.6,      2.2,     -0.4,      1.7,      5.4,      7.9,         ,     13.4,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     16.3,     15.6,     13.7,      8.3,      7.2,      5.0,      1.1,      4.4,      3.3,      9.4,     10.6,     12.8,      1.1,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,      3.3,      7.2,     11.1,     15.6,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     16.7,     17.8,     15.6,      8.3,      3.9,      0.0,      0.6,      2.8,      5.6,      6.7,      7.8,     12.8,      0.0,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     10.8,     12.8,     13.3,      7.2,      5.0,      5.0,      0.6,      3.3,      5.4,      6.0,     12.0,     13.4,      0.6,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     16.5,     16.5,     14.5,      9.5,      6.5,      2.5,      4.6,      3.5,      5.0,     10.0,     11.0,     15.0,      2.5,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     15.5,         ,     15.6,         ,      8.7,         ,      0.6,      0.6,      3.0,      7.0,      8.1,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     15.2,         ,         ,      9.4,      5.3,         ,      3.5,      3.5,      3.8,      8.0,         ,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,     15.8,         ,      5.5,      5.4,      3.7,      2.0,      4.9,         ,     11.9,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,         ,         ,         ,      5.4,      2.0,      2.0,      1.6,      3.6,         ,     12.5,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,     15.0,         ,      4.5,         ,      1.0,      2.0,      4.0,      6.5,         ,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,         ,         ,     12.9,         ,      4.9,         ,      2.9,      3.4,         ,      9.0,     12.0,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     14.3,     15.8,         ,         ,      8.3,         ,      2.2,      3.5,      5.0,      9.6,         ,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,         ,     17.5,     13.4,     11.2,      6.6,      1.0,     -1.3,      1.2,      4.6,      4.7,      7.8,     13.3,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     16.6,     16.2,     13.8,      6.4,      3.3,     -0.6,      0.0,     -1.1,      2.5,      2.3,      8.1,     12.7,     -1.1,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     12.7,     12.8,     10.9,      6.0,      6.7,      1.3,      4.3,      4.2,      6.3,      7.6,     11.8,     13.8,      1.3,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     16.0,     14.5,      9.4,      9.8,      4.7,      4.5,      2.7,      2.7,      2.7,      5.0,     10.0,     11.8,      2.7,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     13.2,     13.0,     14.0,      7.2,      7.8,     -1.6,      1.7,      0.0,      4.1,      6.0,     10.4,     13.8,     -1.6,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     13.5,         ,         ,      8.7,      3.2,         ,     -3.2,      1.4,         ,         ,         ,         ,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      8.2,      9.3,     13.3,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      9.0,      9.5,     14.3,         ,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     14.0,     15.8,     10.5,      6.7,      6.9,      3.9,     -0.6,      0.5,      1.4,      8.0,     10.6,     13.0,     -0.6,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     15.7,     16.0,     14.5,     10.6,      7.0,      2.2,      0.7,      0.6,      1.0,      3.7,      8.2,     10.7,      0.6,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     12.9,     14.6,     10.5,      8.4,      7.5,      1.6,      4.6,      1.2,      5.0,      6.5,      9.7,     11.7,      1.2,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     14.5,     14.7,     12.0,      8.8,      2.2,      0.0,     -1.2,      0.0,      2.0,      5.9,     10.0,     13.3,     -1.2,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     14.7,     14.5,     12.7,      6.5,      3.9,      3.3,     -2.3,     -4.6,     -1.9,      5.7,      8.7,     11.2,     -4.6,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     15.7,     10.7,     11.2,      4.9,      5.4,      3.3,      1.2,      2.0,      3.0,      5.2,      9.0,     12.8,      1.2,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      9.2,     13.1,     10.5,      5.4,      2.2,      1.8,      2.8,      0.7,      4.2,      7.2,     13.0,     14.7,      0.7,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     15.2,     15.0,     12.6,      9.2,      3.4,      4.4,      1.2,      0.8,      4.2,      4.0,      5.5,     12.6,      0.8,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     14.9,     15.3,     15.3,      8.0,      9.2,      1.7,      4.6,      5.3,      6.9,     10.0,     10.2,     12.2,      1.7,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     14.7,     12.7,     13.3,      8.4,      2.7,      2.3,      1.8,      1.6,      2.0,      7.7,     10.7,     13.0,      1.6,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     13.2,     15.9,     15.3,      8.3,      4.1,     -0.3,      0.1,     -0.8,      4.9,      7.2,      5.9,     12.8,     -0.8,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     13.3,     14.8,     13.5,     11.4,      3.2,      2.0,     -1.5,      1.4,      5.3,      4.6,     10.4,     12.3,     -1.5,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     13.4,     16.6,     11.8,     10.8,      6.2,     -0.9,     -1.6,     -0.2,      3.5,      6.5,      8.0,     14.0,     -1.6,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     15.3,     16.1,     15.4,     12.5,      1.6,      0.0,     -0.1,      0.3,      2.4,      8.8,     10.2,     12.5,     -0.1,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     15.0,     15.3,     11.6,      9.5,      3.7,      2.2,      3.4,      2.0,      4.7,      7.8,     13.1,     12.3,      2.0,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     17.4,     17.7,     15.0,     10.0,      3.2,      2.3,      1.0,      2.9,      8.0,      9.0,      6.9,     12.4,      1.0,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     15.8,     15.8,     12.0,     10.5,      5.7,      2.4,     -1.2,      1.7,      6.1,      8.2,     12.4,     16.6,     -1.2,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     17.0,     15.1,     10.9,      5.1,      4.6,      4.4,      3.8,      0.7,      7.8,      8.0,     13.3,     14.2,      0.7,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     13.3,     16.2,     13.0,      9.4,      6.9,      2.2,      4.0,      3.8,      4.4,      7.3,     12.9,     14.6,      2.2,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     15.0,     17.5,     14.9,     10.4,      5.4,      3.1,      3.2,      2.8,      7.7,      5.1,     12.9,     10.8,      2.8,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     16.2,     15.8,     15.2,      9.4,      5.3,      4.0,      3.0,      4.6,      6.3,      6.9,     11.9,     12.8,      3.0,QC,#
dx, 58063,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     14.4,     13.8,     14.4,      8.8,      4.4,      2.4,      3.5,         ,         ,         ,         ,         ,         ,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     29.8,     29.8,     29.1,     26.3,     23.9,     19.5,     19.9,     20.8,     23.8,     26.0,     28.2,     30.8,     25.7,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     30.3,     28.9,     27.5,     26.1,     23.9,     21.9,     19.7,     22.1,     24.4,     28.6,     29.1,     30.2,     26.1,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     29.9,     28.4,     26.2,     25.9,     24.8,     21.3,     21.1,     23.2,     25.8,     26.9,     26.2,     31.1,     25.9,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     28.6,     28.1,     28.6,     26.9,     23.1,     21.2,     22.0,     21.6,     25.3,     26.9,     30.3,     34.4,     26.4,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     32.0,     31.6,     28.4,     27.1,     25.4,     21.7,     19.9,     22.3,     26.2,     26.8,     29.3,     32.0,     26.9,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     30.7,     30.4,     30.1,     26.3,     22.2,     20.3,     21.1,     22.8,     24.9,     28.2,     31.6,     30.6,     26.6,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     33.9,     29.8,     28.2,     28.7,     23.0,     20.6,     19.5,     21.9,     24.1,     25.1,     30.2,     31.7,     26.4,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     30.9,     31.7,     30.8,     28.8,     23.4,     23.0,     22.3,     23.3,     29.3,     31.3,     34.7,     29.9,     28.3,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     33.0,     32.1,     30.1,     26.2,     24.5,     21.1,     20.4,     21.2,     23.3,     26.2,     28.5,     30.1,     26.4,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     31.8,     29.1,     28.7,     27.3,     23.3,     21.6,     21.4,     21.2,     23.9,     27.0,     27.5,     30.0,     26.1,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     30.2,     30.9,     26.5,     25.6,     23.3,     22.3,     21.3,     22.9,     25.6,     29.6,     30.8,     31.7,     26.7,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     34.6,     32.7,     30.4,     25.9,     22.4,     21.1,     21.6,     22.6,     27.8,     29.9,     32.2,     32.8,     27.8,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     29.1,     29.4,     28.2,     26.8,     23.1,     21.7,     20.2,     21.6,     23.0,     26.4,     29.9,     32.0,     26.0,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     28.7,     30.1,     27.6,     26.3,     24.0,     21.4,     21.8,     20.9,     24.3,     26.9,     32.2,     31.2,     26.3,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     31.9,     28.8,     30.2,     29.8,     24.8,     21.9,     20.4,     22.6,     24.0,     29.0,     32.2,     32.2,     27.3,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     33.5,     32.6,     30.7,     24.6,     26.4,     21.8,     20.2,     21.1,     26.9,     29.0,     31.0,     32.9,     27.6,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     31.8,     31.6,     28.9,     25.8,     24.4,     20.8,     20.9,     23.1,     25.6,     27.6,     27.9,     28.7,     26.4,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     29.1,     32.1,     26.0,     25.6,     22.4,     20.8,     20.4,     21.6,     24.5,     28.0,     27.9,     30.7,     25.8,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     31.1,     33.7,     30.8,     29.7,     24.1,     21.9,     22.2,     24.3,     25.2,     31.8,     32.6,     30.0,     28.1,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     29.2,     30.7,     28.3,     27.4,     24.8,     21.3,     22.9,     24.2,     25.2,     27.4,     28.9,     28.2,     26.5,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     30.2,     29.2,     29.8,     27.3,     22.6,     19.7,     20.7,     24.7,     27.8,     28.6,     31.4,     31.9,     27.0,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     32.8,     29.3,     28.8,     26.1,     22.9,     20.3,     20.0,     23.1,     24.7,     27.4,     30.4,     33.5,     26.6,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     28.7,     30.2,     27.1,     24.8,     22.2,     20.2,     21.9,     23.0,     25.8,     28.2,     31.6,     32.2,     26.3,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     35.5,     31.4,     30.6,     26.9,     24.3,     22.6,     21.6,     25.7,     26.1,     28.3,     28.3,     31.2,     27.7,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     34.6,     31.9,     32.6,     28.9,     23.8,     20.5,     21.5,     22.9,     23.9,     27.4,     29.4,     30.6,     27.3,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     32.2,     33.9,     30.1,     27.2,     23.7,     21.3,     20.1,     21.3,     24.3,     28.6,     27.2,     29.8,     26.6,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     30.7,     30.4,     30.2,     26.8,     23.6,     21.8,     21.3,     22.9,     26.1,     26.2,     29.0,     29.4,     26.5,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     32.4,     32.2,     29.8,     27.1,     24.4,     22.2,     21.5,     23.2,     24.3,     28.1,     31.3,     31.4,     27.3,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     30.6,     31.4,     27.5,     27.2,     24.2,     22.8,     22.0,     26.3,     25.3,     30.5,     32.2,     33.4,     27.8,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     33.2,     29.5,     28.3,     27.4,     25.9,     20.5,     20.2,     22.2,     26.7,     28.4,     26.7,     31.4,     26.7,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     30.2,     31.8,     29.6,     27.9,     23.0,     22.1,     20.3,     21.9,     26.0,     29.4,     31.1,     33.8,     27.3,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     33.3,     31.8,     28.7,     25.3,     24.8,     21.6,     20.3,     22.4,     25.9,     26.9,     29.8,     32.2,     26.9,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     35.5,     31.4,     29.8,     27.5,     24.3,     23.4,     22.6,     24.1,     27.2,     29.8,     31.6,     30.7,     28.2,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     28.7,     28.7,     28.0,     25.2,     23.7,     21.7,     22.3,     22.8,     27.9,     29.4,     31.8,     32.0,     26.9,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     34.3,     27.8,     30.1,     27.1,     26.0,     23.1,     21.9,     25.4,     27.0,     26.3,     29.2,     28.3,     27.2,QC,#
dx, 58063,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     31.4,     28.8,     29.3,     25.3,     23.0,     22.2,     22.7,     22.3,     26.6,     28.3,     28.8,     31.0,     26.6,QC,#
