Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     41.7,     42.9,     38.4,     34.0,     28.6,     22.3,     23.3,     27.5,     30.6,     36.3,     44.8,     35.6,     44.8,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.8,     37.5,     34.1,     33.0,     30.6,     26.3,     24.1,     27.0,     29.5,     37.2,     38.6,     42.5,     44.8,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     40.0,     40.5,     35.1,     29.5,     28.0,     23.5,     20.0,     32.5,     31.6,     37.2,     38.9,     36.9,     40.5,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     45.5,     42.0,     38.6,     34.6,     28.2,     25.2,     23.9,     27.1,     33.3,     38.0,     37.6,     41.0,     45.5,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     41.0,     44.0,     35.5,     33.5,     30.1,     23.0,     20.6,     25.2,     27.8,     37.7,     44.7,     37.7,     44.7,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     44.5,     44.0,     40.4,     35.4,     27.1,     25.7,     20.2,     26.9,     35.2,     41.6,     38.4,     42.1,     44.5,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     43.9,     38.8,     39.5,     30.2,     28.6,     23.0,     24.0,     28.8,     33.0,     36.8,     33.5,     39.1,     43.9,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     44.0,     44.6,     42.7,     30.7,     25.7,     21.5,     24.6,     24.2,     36.2,     36.7,     40.7,     42.6,     44.6,QC,#
dx, 18103,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     46.8,     44.0,     37.5,     34.7,     29.0,     24.7,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1955     ,         ,         ,         ,         ,         ,         ,      3.2,      3.9,      5.0,      7.2,      8.9,      8.3,         ,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,     11.7,     16.7,     15.0,      7.8,      6.1,      5.6,      5.6,      3.9,      2.8,      6.7,      7.2,     11.7,      2.8,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     13.3,     11.1,     10.6,     10.0,      5.0,      7.2,      3.3,      3.3,      3.9,      5.6,      8.9,     12.8,      3.3,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     13.9,      8.9,     10.6,      8.9,      7.2,      1.7,      2.1,      5.0,      3.9,      5.6,      7.8,     11.7,      1.7,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     14.4,     11.1,     12.8,      7.8,      5.6,      0.6,      1.7,      3.9,      6.1,      7.8,     10.0,      8.9,      0.6,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     15.6,     13.9,     12.2,      8.9,      3.3,      1.7,      2.8,      2.8,      4.4,      7.8,      9.4,     13.3,      1.7,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     15.0,     15.0,     13.9,     10.0,      6.7,      3.9,      2.2,      3.3,      6.7,     10.6,     10.6,     12.8,      2.2,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     15.6,         ,     11.7,      8.6,      5.3,      2.2,      3.3,      4.4,      5.0,      7.2,      9.4,     12.2,         ,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     11.0,     14.4,     12.5,         ,         ,      3.9,      4.4,      2.9,      6.1,      9.0,     10.6,         ,         ,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     13.3,     13.7,     11.7,      8.2,      4.4,      4.2,      2.7,      3.8,      5.5,      7.1,      7.6,     10.1,      2.7,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     13.9,     15.2,     12.2,      9.0,      5.3,      2.8,      3.2,      3.9,      6.3,      8.3,      7.6,     14.4,      2.8,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     13.5,     13.9,     12.3,      8.9,      7.1,      6.1,      3.9,      3.9,      6.2,      4.3,      9.8,     10.3,      3.9,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     14.8,     13.3,     12.6,     10.5,      5.7,      4.3,      3.9,      2.7,      5.2,      8.2,     11.3,     11.7,      2.7,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     16.1,     14.4,     11.1,     11.4,      6.1,      4.3,      1.7,      3.3,      5.0,      6.8,      9.0,     11.1,      1.7,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     15.1,     14.7,     12.8,      9.8,      5.1,      2.6,      4.6,      4.4,      5.0,      9.3,     11.9,     12.7,      2.6,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.0,     14.2,     11.1,     10.1,      6.6,      4.4,      4.3,      3.1,      3.7,      8.0,      7.8,     12.9,      3.1,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     12.1,     14.7,     17.2,     10.3,      5.0,      3.2,      3.8,      2.7,      4.9,      5.6,      8.6,     10.7,      2.7,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     13.3,     13.9,     12.3,      9.2,      6.9,      3.5,      4.4,      5.1,      5.3,      9.4,      8.7,     13.6,      3.5,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     14.7,         ,     11.3,         ,      4.6,      4.3,      5.0,      4.6,      6.0,      9.1,     10.7,     11.2,         ,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     16.6,     16.0,     15.5,     10.4,      5.2,      5.0,      4.5,      5.9,      5.6,      8.0,      9.0,     10.6,      4.5,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     12.0,     15.7,      9.5,      8.8,      7.9,      3.5,      2.9,      5.2,      7.1,      7.0,      9.7,     13.6,      2.9,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     14.7,     16.8,     13.5,      7.4,      5.1,      3.5,      1.0,      4.7,      5.5,      0.9,      9.1,     11.9,      0.9,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     13.6,     16.0,      9.3,      9.0,      6.9,      4.4,      3.4,      4.5,      5.3,      8.8,     11.5,     13.9,      3.4,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     14.4,     14.7,      9.7,      8.4,      5.9,      5.9,      3.8,      2.9,      5.6,      8.8,     10.0,     10.3,      2.9,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     17.3,     14.3,     12.8,      9.7,      5.1,      6.3,      4.4,      5.3,      3.8,      7.5,     12.4,     13.0,      3.8,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     13.0,     14.0,     12.4,     10.5,      6.6,      6.2,      4.6,      4.5,      7.4,      7.4,     11.8,     12.4,      4.5,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     17.4,     15.6,     11.0,     10.4,      7.8,      3.5,      3.0,      4.4,      6.6,      6.6,     11.2,     11.0,      3.0,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     14.5,     15.6,     12.6,      8.4,      5.9,      3.2,      2.3,      4.5,      6.0,      7.4,     10.6,     13.0,      2.3,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     13.7,     17.4,     13.1,      7.9,      7.7,      3.6,      2.6,      4.0,      6.9,      9.8,     10.5,     12.4,      2.6,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     14.1,     15.7,     10.0,      9.4,      7.8,      3.2,      3.2,      3.9,      5.5,      8.0,     11.3,     12.1,      3.2,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     13.4,     14.4,     14.2,      9.5,      5.3,      4.0,      3.1,      5.3,      6.8,      6.8,     12.6,     12.2,      3.1,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     14.4,     13.5,     14.7,      8.8,      6.3,      4.9,      3.1,      4.0,      6.3,      6.5,      9.1,     11.4,      3.1,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     13.8,     13.4,     12.0,     10.3,      5.4,      4.7,      4.0,      5.7,      6.2,      8.2,     11.1,     12.0,      4.0,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     15.2,     12.7,     13.8,     11.0,      8.5,      5.0,      3.8,      4.2,      7.2,      8.5,     10.6,     11.9,      3.8,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     12.0,     14.4,     10.5,      8.7,      6.8,     -2.0,      1.2,      1.1,      2.8,      6.5,      8.6,     12.4,     -2.0,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     13.6,     12.2,     11.6,      6.5,      5.6,      2.2,      3.0,      3.5,      4.0,      5.7,      9.5,     11.1,      2.2,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     13.1,     11.3,     10.5,      8.4,      4.4,      7.5,      2.1,      2.5,      3.1,      7.5,      8.0,     10.6,      2.1,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     13.0,     13.9,     11.4,      7.0,      3.2,      2.0,      2.5,      2.0,      3.2,      0.1,      6.6,     12.2,      0.1,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     11.6,     11.9,      9.0,      8.5,      4.0,      1.5,      3.0,      2.8,      3.3,      4.5,      8.0,     11.7,      1.5,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     10.6,     12.5,      9.5,      8.5,      6.1,      3.4,      2.5,      0.5,      4.0,      5.9,      8.6,     10.9,      0.5,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     12.5,     12.7,     10.6,      7.7,      5.0,      3.2,     -1.5,      1.9,      1.6,      6.5,      8.0,      7.0,     -1.5,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     10.2,     12.2,     10.9,      7.6,      2.6,      1.9,      3.9,      3.6,      4.9,      6.5,      8.9,     10.0,      1.9,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     14.4,     16.2,     10.0,      7.9,      4.4,      1.0,     -0.6,      1.0,      5.0,      8.4,      9.5,     13.5,     -0.6,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     12.0,     10.9,     12.6,      7.6,      4.5,     -1.1,      1.8,      3.5,      5.7,      7.5,      8.0,     12.5,     -1.1,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     15.9,     13.9,     10.0,      4.2,      6.2,      2.4,      2.5,      0.2,      5.5,      9.0,      9.0,     11.6,      0.2,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     13.5,     16.0,     10.1,      9.9,      5.0,      0.6,      2.0,      3.9,      5.4,      6.6,     11.0,     13.3,      0.6,QC,#
dx, 18103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     15.0,     15.5,      9.5,      8.0,      5.7,      3.2,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,         ,         ,         ,         ,         ,         ,     15.6,     19.2,     21.8,     23.7,     23.1,     25.3,         ,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     26.5,     29.1,     26.1,     23.4,     20.2,     16.2,     15.9,     16.9,     18.6,     21.0,     23.7,     25.5,     21.9,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     27.6,     27.9,     25.9,     24.5,     21.3,     21.9,     15.3,     17.5,     20.1,     23.4,     26.0,     27.8,     23.3,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     26.7,     28.1,     25.3,     24.5,     21.8,     16.7,     17.0,     17.3,     18.2,     22.2,     25.0,     24.6,     22.3,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     29.7,     27.4,     26.2,     24.7,     20.5,     18.4,     16.5,     20.2,     20.6,     24.0,     28.9,     25.7,     23.6,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     32.0,     27.2,     28.4,     21.8,     17.4,     16.2,     16.1,     17.3,     18.7,     24.4,     24.1,     28.6,     22.7,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     32.1,     30.2,     27.7,     24.3,     21.1,     19.0,     16.5,     17.9,     22.8,     25.2,     25.4,     28.2,     24.2,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     28.8,         ,     26.1,     24.3,     18.7,     20.4,     17.7,     18.2,     21.4,     23.5,     28.6,     25.3,         ,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     28.4,     29.3,     26.0,     23.0,         ,     17.1,     15.8,     18.1,     22.0,     24.8,     27.4,         ,         ,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     28.7,     26.0,     26.5,     22.9,     20.9,     18.4,     17.9,     18.6,     20.9,     22.4,     25.5,     24.3,     22.8,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     27.2,     28.9,     28.4,     21.4,     20.6,     17.7,     15.8,     17.5,     20.4,     25.1,     26.7,     29.4,     23.3,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     30.4,     26.5,     26.8,     23.0,     19.1,     17.1,     15.6,     16.3,     19.8,     21.5,     27.0,     25.5,     22.4,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     26.0,     28.1,     25.1,     25.4,     20.6,     17.7,     16.9,     17.0,     20.4,     25.5,     26.7,     26.5,     23.0,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     30.3,     29.6,     27.1,     25.7,     18.0,     15.6,     15.3,     17.1,     19.3,     23.7,     24.9,     25.5,     22.7,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     30.7,     26.4,     25.2,     23.9,     18.4,     16.3,     16.9,     18.3,     17.0,     22.8,     24.2,     24.8,     22.1,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     25.6,     29.0,     25.4,     24.1,     18.4,     19.3,     18.1,     17.4,     18.5,     22.9,     24.9,     26.2,     22.5,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     28.0,     28.5,     28.3,     25.3,     19.9,     16.9,     16.3,     17.6,     21.5,     24.4,     23.4,     26.8,     23.1,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     27.2,     29.2,     25.8,     25.2,     20.8,     18.3,     17.7,     18.1,     22.7,     23.2,     24.4,     28.5,     23.4,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     31.3,     27.7,     27.0,     25.1,     22.4,     16.2,     17.5,     18.8,     22.1,     23.7,     25.2,     27.1,     23.7,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     29.6,     27.1,     28.0,     22.5,     19.0,     17.2,     17.6,     18.5,     17.8,     22.4,     24.7,     26.8,     22.6,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     27.3,     29.5,     26.3,     23.9,     22.8,     17.5,     20.2,     17.7,     21.0,     20.8,     27.3,     28.1,     23.5,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     27.6,     29.3,     26.3,     23.6,     19.7,     17.0,     18.0,     18.9,     19.8,     19.9,     24.9,     29.2,     22.9,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     30.0,     29.1,     26.5,     21.6,     20.1,     16.9,     17.1,     22.9,     19.7,     24.7,     25.1,     28.8,     23.5,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     26.8,     27.8,     26.5,     24.5,     20.8,     17.1,     16.2,     16.6,     19.2,     23.9,     24.6,     26.7,     22.6,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     30.9,     29.3,     26.6,     22.8,     18.6,     19.1,     17.9,     17.9,     20.3,     22.5,     27.0,     29.0,     23.5,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     26.8,     28.6,     25.9,     25.8,     21.5,     17.4,     17.1,     20.6,     24.1,     24.2,     28.0,     29.1,     24.1,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     31.7,     29.9,     25.1,     25.9,     20.6,     17.7,     17.9,     18.6,     24.0,     23.9,     25.3,     27.5,     24.0,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     31.4,     29.0,     27.3,     24.3,     20.8,     16.5,     16.2,     21.5,     20.0,     23.4,     28.7,     27.2,     23.9,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     28.6,     31.8,     25.9,     21.5,     19.5,     18.0,     15.9,     19.0,     21.8,     22.2,     25.3,     28.6,     23.2,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     27.1,     29.3,     26.8,     22.7,     21.2,     17.2,     15.5,     18.5,     18.1,     22.9,     25.3,     27.8,     22.7,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     29.5,     28.3,     28.1,     24.2,     20.3,     18.0,     16.7,     17.8,     18.9,     22.7,     24.4,     26.6,     23.0,QC,#
dx, 18103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     27.2,     27.2,     29.6,     24.0,     20.7,     17.1,     15.9,     17.7,     20.0,     21.9,     25.3,     25.9,     22.7,QC,#
