Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 88015,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.3,         ,     31.4,     26.2,     22.3,         ,     20.7,     15.7,         ,         ,         ,         ,         ,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      3.4,      5.3,      1.4,      0.0,     -2.4,     -4.8,     -4.6,     -2.8,     -1.1,     -2.1,      1.4,      2.9,     -4.8,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      5.1,      5.7,      1.8,      0.0,     -3.3,     -4.4,     -2.7,     -4.4,     -1.4,     -1.4,      2.2,      2.8,     -4.4,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     -0.6,      4.9,      1.2,     -3.4,     -1.7,     -5.1,     -4.9,     -3.8,     -1.2,     -0.6,      1.2,      1.7,     -5.1,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      3.3,      3.9,      5.8,      2.9,     -0.1,     -2.3,     -4.0,     -2.9,     -1.2,     -2.2,      0.4,      3.4,     -4.0,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      6.7,      5.6,      5.5,     -0.6,     -2.8,     -4.6,     -2.6,     -2.3,     -1.2,      0.4,      2.2,      2.7,     -4.6,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      3.6,      4.4,      2.8,      1.1,     -0.5,     -2.8,     -2.7,     -5.3,     -2.6,     -2.6,      1.1,      2.8,     -5.3,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      5.7,      7.7,      4.4,      3.4,     -0.5,     -2.9,     -4.0,     -3.4,     -2.3,     -1.1,     -1.1,      3.1,     -4.0,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      6.5,      7.1,      2.1,      0.2,     -3.3,     -3.9,     -1.8,     -2.4,     -5.0,      1.5,      2.0,      2.0,     -5.0,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      5.6,      8.0,      2.0,      0.0,     -2.5,     -3.0,     -3.2,     -3.0,     -1.0,     -2.5,      3.0,      4.0,     -3.2,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      6.5,      6.6,         ,         ,      0.0,         ,     -3.6,     -4.0,         ,      0.5,         ,         ,         ,QC,#
dx, 88015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      3.8,         ,         ,      0.5,     -0.1,         ,     -4.0,     -2.0,         ,         ,         ,         ,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1879     ,         ,         ,         ,         ,         ,         ,     11.6,     14.7,     16.3,     19.6,     22.3,     26.1,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1880     ,     32.0,     32.3,     23.5,     19.3,     14.9,     12.7,     12.3,     15.3,     16.4,     19.0,     22.5,     27.6,     20.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1881     ,     29.3,     29.4,     26.6,     21.4,     15.8,     11.1,     11.9,     13.8,     17.4,     18.7,     23.6,     27.1,     20.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1882     ,     31.0,     31.8,     28.4,     19.8,     15.3,     12.3,     10.7,     14.7,     17.2,     21.7,     26.6,     27.3,     21.4,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1883     ,     30.4,     29.3,     26.2,     22.2,     15.1,     13.2,     11.6,         ,     15.9,     19.8,     23.7,     25.6,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1884     ,     27.1,     26.9,     26.4,     20.8,     15.9,     12.4,     11.8,     13.7,     16.1,     18.9,     23.5,     24.1,     19.8,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1885     ,     29.9,     28.4,     24.7,     20.6,     15.8,     11.1,     11.7,     14.1,     17.2,     22.0,     23.5,     30.4,     20.8,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1886     ,         ,         ,     24.8,     21.5,     15.9,     13.2,     13.0,     12.9,     18.0,     17.9,     25.8,     26.3,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1887     ,     31.8,     29.4,     27.5,     21.3,     15.1,     11.6,     11.8,     14.2,     15.4,     21.1,     22.2,     27.3,     20.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1888     ,     29.3,     29.5,     24.3,     22.2,     15.7,     13.1,     11.4,     12.7,     17.4,     20.5,     27.3,     31.4,     21.2,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1889     ,     29.9,         ,     25.9,     18.4,     14.6,     11.4,     11.6,     12.3,     14.6,     15.7,     22.6,         ,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1890     ,     32.1,     29.5,     25.4,     20.1,     14.4,         ,      5.8,      7.7,     11.6,         ,         ,     22.9,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1891     ,     27.4,     28.1,     27.4,     18.8,     15.7,     11.7,     10.9,     13.4,     15.1,     16.2,     22.3,     26.9,     19.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1892     ,     28.6,     31.6,     25.6,     16.9,     13.2,     10.4,     10.7,         ,     14.8,     17.8,     23.9,     23.2,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1893     ,     28.7,     30.6,     28.8,     16.8,     14.8,     11.3,     10.7,     12.1,     15.3,     20.0,     19.7,     27.0,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1894     ,     30.2,     27.8,     24.5,     20.3,     14.8,     12.4,     10.5,     12.7,     14.6,     19.1,     25.0,     25.3,     19.8,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1895     ,     27.1,     29.2,     25.7,     20.2,     14.1,     12.3,      9.6,     13.4,     15.1,     21.8,     24.1,     27.8,     20.0,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1896     ,     29.2,     26.0,     23.6,     17.3,     12.4,     10.4,      8.4,     10.7,     14.3,     21.7,     25.8,     28.7,     19.0,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1897     ,     26.3,     25.1,     20.9,     20.2,     13.8,     11.6,     10.4,     10.4,     14.9,     16.2,     23.4,     30.3,     18.6,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1898     ,     32.5,     32.7,     26.1,     17.6,     13.2,     10.4,      9.8,     13.9,     15.2,     20.5,     21.8,     29.6,     20.3,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1899     ,     25.0,     31.9,     25.2,     20.7,     14.3,     12.1,     11.0,     13.2,     16.2,     17.1,     21.7,     28.8,     19.8,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1900     ,     29.4,     30.7,     23.6,     16.1,     15.1,     12.3,     11.3,     11.4,     14.6,     19.8,     24.6,     28.5,     19.8,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1901     ,     27.8,     30.6,     25.1,     18.8,     15.8,     11.2,     11.1,     13.0,     16.3,     19.1,     25.6,     29.2,     20.3,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     28.2,     27.4,     21.6,     19.0,     14.6,      9.7,      9.3,     10.7,     16.4,     20.2,     28.2,     29.0,     19.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     29.1,     27.7,     26.7,     20.4,     14.9,     10.9,     11.5,     12.6,     16.3,     20.7,     23.5,     24.6,     19.9,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     27.0,     26.7,     23.9,     23.8,     16.4,     12.4,     11.6,     12.8,     15.4,     20.4,     25.0,     29.3,     20.4,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     32.9,     27.3,     25.9,     20.6,     16.6,     11.6,     10.8,     13.1,     12.7,     15.8,     23.3,     26.1,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     31.4,     32.9,     23.3,     20.6,     14.9,     13.0,     10.8,     11.8,     14.8,     18.6,     20.7,     27.1,     20.0,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     29.5,     28.8,     23.2,     18.1,     15.6,     11.3,     10.2,     13.1,     17.1,     20.1,     25.9,     27.8,     20.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     33.7,     29.4,     23.6,     20.5,     13.4,      9.5,     10.0,     11.9,     13.8,     20.0,     25.6,     29.3,     20.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     28.2,     27.5,     23.2,     16.7,     13.3,     11.1,     10.7,     11.9,     15.3,     20.1,     24.2,     25.5,     19.0,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     28.9,     30.4,     24.7,     20.9,     14.8,     12.1,     11.1,     13.4,     15.6,     17.1,     23.1,     24.1,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     27.9,     24.9,     21.8,     17.6,     14.5,     10.1,     10.9,     13.8,     16.3,     18.4,     26.5,     24.4,     18.9,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     28.6,     30.4,     25.8,     18.0,     16.4,     12.5,     11.1,     13.3,     14.9,     19.5,     21.0,     25.4,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     27.9,     28.6,     22.1,     20.6,     13.8,     11.9,     11.8,     12.6,     15.1,     19.5,     21.3,     28.6,     19.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     29.1,     31.6,     26.8,     20.2,     15.7,     13.2,     11.7,     15.1,     17.4,     25.3,     27.2,     26.7,     21.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     28.3,     29.0,     23.8,     18.9,     15.3,     11.7,     12.3,     13.0,     15.4,     17.7,     21.9,     26.9,     19.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     30.1,     27.6,     25.6,     19.3,     15.9,     10.9,     10.8,     11.9,         ,         ,         ,         ,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     28.3,     25.4,     23.0,     18.1,     13.7,     11.5,     10.9,     12.7,     15.0,     17.6,     20.7,     27.2,     18.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     29.3,     27.8,     23.8,     18.4,     15.1,     12.2,     10.7,     13.4,     16.7,     17.4,     22.1,     26.2,     19.4,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     29.1,     30.0,     21.8,     22.3,     16.0,     12.1,     11.0,     13.6,     16.9,     19.9,     25.3,     28.2,     20.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     26.8,     30.0,     24.6,     19.6,     13.7,     11.9,     11.7,     12.3,     15.1,     19.6,     21.9,     26.9,     19.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     28.5,     29.4,     24.5,     19.9,     16.9,     12.2,     12.2,     12.1,     15.9,     18.1,         ,         ,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     26.5,     28.8,     24.7,     20.8,     15.9,     12.3,     11.9,     11.8,     15.6,     19.2,     23.7,     25.7,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     26.8,     30.3,     25.6,     24.9,     15.6,     11.7,     11.4,     12.4,     14.3,     17.9,         ,         ,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,         ,         ,         ,         ,         ,         ,         ,         ,     14.8,     18.3,     20.9,     25.6,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     27.2,     25.4,     24.9,     21.1,     17.0,     12.9,     10.8,     12.9,     13.7,     18.7,         ,         ,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     27.6,     30.4,     26.2,         ,         ,     12.3,     12.1,     12.6,     16.7,     18.3,     21.1,     25.6,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     28.3,     26.3,     22.4,     18.8,     14.9,     11.8,     10.7,     11.9,     16.3,     20.1,     26.9,     28.0,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     26.3,     25.6,     23.6,     19.8,     13.5,     12.2,     13.4,     14.1,     15.4,     16.1,     23.3,     27.3,     19.2,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     26.3,     29.2,     23.0,     18.3,     14.8,     11.4,     10.3,     12.0,     15.6,     18.0,     21.2,     23.6,     18.6,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     29.4,     30.9,     25.4,     19.1,     15.3,     12.4,     11.9,     12.6,     14.9,     19.7,     22.6,     26.9,     20.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     24.1,     27.7,     22.8,     18.1,     14.4,     10.9,     10.7,     12.0,     15.0,     18.7,     21.8,     28.2,     18.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     31.3,     23.9,     22.9,     17.7,     15.5,     11.3,     10.8,     12.1,     17.0,     16.9,     23.8,     25.4,     19.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     26.5,     27.4,     24.9,     19.8,     15.1,     12.4,     12.2,     11.9,     15.2,     20.3,     22.5,     23.0,     19.3,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     28.1,     27.3,     27.4,     18.1,     17.8,     12.9,     12.4,     13.2,     16.3,     17.7,     21.4,     25.3,     19.8,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     26.8,     26.5,     24.8,     20.7,     14.9,     12.2,     12.1,     13.9,     16.2,     20.9,     23.3,     28.9,     20.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     28.4,     29.3,     27.4,     19.3,     16.7,     11.7,     11.4,     12.8,     14.9,     19.8,     22.9,     26.3,     20.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     25.9,     27.9,     27.3,     20.1,     15.6,     13.0,     11.5,     14.5,     16.7,     18.3,     22.2,     24.0,     19.8,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     28.1,     27.2,     26.4,     22.2,     18.1,     11.0,     10.9,     12.8,     16.4,     22.5,     25.6,     26.6,     20.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     31.5,     29.1,     24.6,     18.8,     15.4,     10.9,     10.4,     11.6,     14.9,     18.1,     20.0,     23.8,     19.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     26.7,     25.7,     28.8,     18.5,     14.2,     11.3,     11.3,     14.4,     16.7,     22.6,     21.6,     27.8,     20.0,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     27.2,     26.4,     22.1,     21.3,     15.7,     11.9,     10.7,     13.4,     14.7,     16.3,     23.1,     26.8,     19.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     29.3,     27.5,     25.3,     19.2,     14.9,     11.7,     11.1,     12.8,     15.7,     19.6,     21.8,     27.8,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     28.6,     27.3,     26.4,     18.3,     14.7,     11.3,     10.6,     11.7,     14.8,     18.2,     21.9,     25.9,     19.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     30.2,     26.7,     26.1,     16.7,     13.6,     11.6,     10.9,     13.7,     18.1,     20.2,     24.6,     26.2,     19.9,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     27.7,     25.3,     22.8,     20.3,     15.7,     14.3,     10.7,     12.9,     15.4,     18.9,     23.2,     29.2,     19.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     29.1,     26.1,     21.2,     17.7,     14.3,     11.4,     11.9,     12.2,     15.8,     18.2,     23.7,     27.4,     19.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     29.7,     29.7,     23.4,     19.7,     18.5,     13.8,     11.3,     12.3,     15.3,     16.7,     20.1,     23.9,     19.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     26.2,     27.3,     23.1,     19.2,         ,     12.6,     10.9,     13.8,     16.8,     17.1,     20.7,     24.8,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     26.6,     23.9,     22.3,     18.1,     14.6,     11.3,     11.5,     13.2,     16.3,     17.4,     19.9,     23.1,     18.2,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     25.9,     23.6,     23.2,     19.4,     15.1,     13.1,         ,     13.4,     16.9,     19.6,     22.4,     29.1,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     30.9,     27.9,     26.0,     16.0,     14.7,     13.6,     10.9,     11.4,     16.9,     18.2,     20.9,     25.9,     19.4,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     28.2,     24.9,     26.0,     18.0,     13.9,     12.3,     10.8,     13.0,     15.5,     17.2,     19.3,     23.5,     18.6,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     26.6,     27.6,     26.7,     20.9,         ,         ,     11.7,     12.6,     15.4,     18.4,     20.8,     24.4,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     29.8,     24.9,     24.5,     21.7,     15.4,     12.4,     13.1,     13.2,     17.1,     19.3,     21.6,     25.5,     19.9,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     28.4,     26.3,     24.6,     19.6,     13.9,     11.6,     10.7,     12.5,     15.3,     17.1,     18.7,     23.1,     18.5,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     25.4,     30.7,     25.7,     17.9,     14.2,     11.4,     10.6,     11.1,     14.9,     15.3,     18.2,     22.3,     18.1,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     25.0,     28.0,     25.6,     18.2,     15.3,     12.2,     10.8,     12.7,     16.6,     20.9,     20.6,     27.4,     19.4,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     29.9,     25.8,     22.6,     19.1,     14.6,     11.3,     10.5,     12.3,     15.2,     18.1,     22.3,     23.1,     18.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     26.7,     29.1,     25.0,     22.1,     17.2,     15.1,     11.6,     13.5,     15.8,     21.1,     23.8,     23.9,     20.4,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     30.5,     29.5,     27.0,     20.7,     12.6,     11.1,     10.4,     12.3,     14.6,     18.0,     20.3,     23.9,     19.2,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     31.6,     27.0,     23.8,     20.0,     14.3,     12.8,     12.5,     14.2,     12.9,     20.2,     20.3,     22.7,     19.4,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     24.9,     29.1,     23.8,     19.8,     13.8,     12.3,     11.6,     12.4,     13.5,     17.8,     21.3,     24.6,     18.7,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     27.4,     26.9,     26.0,     20.8,     15.0,     11.7,     11.3,     12.3,     14.5,     16.5,     20.1,     24.3,     18.9,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     25.4,     27.1,     23.4,     20.6,     16.9,     13.3,     11.2,     13.3,     17.2,     19.2,     22.4,     28.9,     19.9,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     29.0,     26.1,     20.5,     20.6,     13.8,     11.8,     12.3,     12.6,     15.7,     19.2,     19.8,     25.8,     18.9,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     28.4,     26.1,         ,         ,     15.8,         ,     11.7,     12.1,     14.3,     18.2,         ,         ,         ,QC,#
dx, 88015,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     27.3,         ,     24.3,     19.7,     16.3,         ,     13.6,     12.2,         ,         ,         ,         ,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1879     ,         ,         ,         ,         ,         ,         ,      2.8,      3.9,      5.1,      4.9,      6.2,      8.1,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1880     ,     10.6,     14.1,     11.2,      8.3,      4.7,      3.6,      0.2,      2.4,      4.1,      3.3,      6.4,      8.4,      6.4,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1881     ,     10.2,      8.3,      8.8,      5.2,      4.9,      1.2,      0.7,      2.6,      3.3,      4.5,      6.4,      8.1,      5.4,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1882     ,      9.9,     10.1,      8.6,      5.2,      6.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1883     ,     11.6,     12.1,      9.7,      7.3,      4.2,      4.5,      2.4,         ,      3.6,      5.8,      8.3,      8.6,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1884     ,      9.3,     11.8,     10.1,      6.5,      4.6,      2.9,      0.4,      3.8,      3.4,      4.3,      6.8,      8.1,      6.0,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1885     ,      9.0,     11.1,      8.7,      5.6,      4.8,      2.8,      1.4,      2.7,      4.7,      6.6,      7.4,     11.4,      6.4,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1886     ,         ,         ,      8.4,      5.7,      3.8,      1.8,      1.9,      2.9,      4.2,      4.7,      7.6,      9.8,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1887     ,     12.7,     12.5,      9.3,      7.3,      5.9,      4.9,      3.6,      4.1,      5.2,         ,         ,     13.0,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1888     ,     11.2,     10.2,      9.3,      6.3,      4.6,      3.2,         ,         ,      6.2,      5.2,      9.0,     12.2,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1889     ,     12.9,         ,      9.9,      8.7,      6.9,      4.9,      2.7,      3.9,      3.8,     11.3,      9.0,         ,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1890     ,     12.4,     13.6,     11.9,      6.5,      5.9,         ,      1.4,      2.8,      3.8,         ,         ,      9.8,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1891     ,     10.5,      9.3,     11.1,      7.2,      3.6,      3.7,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1893     ,         ,         ,         ,         ,         ,         ,         ,         ,      7.0,      8.7,      8.3,      9.3,         ,QC,#
dx, 88015,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1894     ,     12.8,     10.3,     12.2,      8.2,      4.8,      3.9,      2.2,      4.1,      4.1,      8.0,      7.7,     12.5,      7.6,QC,#
