Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     38.9,     38.3,     34.1,     35.6,     27.8,     23.4,     24.8,     27.5,     27.8,     35.8,     41.4,     37.2,     41.4,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     36.7,     41.6,     35.1,     32.3,     27.3,     22.6,     23.1,     28.4,     30.3,     31.8,     36.2,     38.4,     41.6,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     38.9,     36.6,     37.3,     32.7,     27.4,     25.9,     26.2,     32.2,     29.9,     32.8,     34.8,     36.6,     38.9,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     34.8,     33.3,     30.0,     29.3,     27.7,     24.4,     23.4,     27.1,     31.6,     38.2,     37.1,     35.5,     38.2,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     33.4,     32.7,     35.7,     34.2,     25.9,     24.7,     23.9,     29.9,     30.7,     37.6,     35.3,     41.9,     41.9,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.1,     36.3,     39.8,     35.5,     31.0,     26.7,     25.1,     28.2,     29.2,     33.2,     35.6,     36.7,     39.8,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.9,     34.7,     35.4,     35.1,     26.7,     23.3,     28.4,     26.9,     30.9,     35.0,     35.5,     38.8,     38.8,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.2,     36.1,     35.3,     29.4,     27.9,     25.8,     24.3,     26.6,     32.7,     31.0,     39.2,     36.5,     39.2,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.0,     33.3,     34.7,     29.0,     26.2,     26.3,     23.9,     25.1,     25.9,     31.6,     35.6,     38.8,     38.8,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.4,     35.7,     33.3,     34.1,     27.7,     25.5,     23.0,     29.0,     35.0,     37.6,     36.8,     40.1,     40.1,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.0,     39.2,     35.4,     31.0,     27.4,     22.2,     24.7,     23.6,     25.1,     30.1,     34.9,     34.6,     39.2,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.4,     38.0,     34.0,     34.4,     29.9,     23.8,     23.5,     28.0,     30.9,     36.0,     35.7,     40.2,     42.4,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     41.7,     38.2,     35.9,     34.6,     29.5,     24.6,     23.0,     26.9,     34.0,     36.3,     36.4,     36.2,     41.7,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     40.0,     35.6,     36.7,         ,     27.0,         ,         ,         ,     34.5,     31.0,     34.0,     41.7,         ,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,         ,         ,     32.7,         ,         ,     21.8,     22.2,     26.4,     34.5,     34.5,     41.4,     38.0,         ,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     37.8,     39.7,     35.8,     32.8,     25.7,     24.6,     24.5,     22.7,     31.9,     32.8,     31.9,     34.7,     39.7,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.4,     35.5,     34.6,     29.4,     26.3,         ,     22.8,     27.2,     26.5,     33.8,     36.1,     37.9,         ,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     37.5,     37.3,     38.9,         ,     28.0,     24.3,     26.2,     27.1,     32.0,     31.0,     38.2,     39.8,         ,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.8,     37.7,     36.0,     33.0,     28.5,     25.3,     26.5,     24.4,     32.8,     31.5,     37.5,     41.1,     41.1,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     39.5,     36.9,     36.8,     33.0,     28.2,     25.6,     25.8,     26.7,     29.7,     34.0,     37.2,     36.8,     39.5,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     39.8,     35.5,     35.7,     29.6,     27.0,     24.4,     24.2,     27.5,     36.6,     39.0,     36.9,     36.1,     39.8,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     37.3,     36.5,     37.3,     29.3,     27.6,     23.3,     23.7,     27.2,     31.3,     35.9,     31.2,     37.0,     37.3,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     42.2,     37.7,     37.8,     29.2,     26.0,     22.4,     25.2,     23.8,     30.0,     33.2,     39.7,     40.3,     42.2,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     38.6,     37.0,     37.5,     32.2,     29.7,     28.1,     24.1,     29.2,     32.1,     35.6,     39.7,     38.6,     39.7,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     38.8,     36.8,     34.6,     31.2,     28.0,     22.7,     27.0,     29.3,     31.5,     34.0,     37.0,     37.7,     38.8,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.2,     40.2,     36.5,     36.1,     29.2,     26.4,     26.0,     28.2,     33.0,     37.2,     39.1,     39.6,     40.2,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.7,     34.5,     30.0,     30.7,     28.2,     25.4,     24.4,     25.9,     31.4,     37.2,     35.5,     40.3,     42.7,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     36.7,     36.4,     37.7,     32.7,     30.6,     25.3,     26.1,     31.9,     30.4,     35.0,     39.6,     38.6,     39.6,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     40.0,     37.6,     35.0,     35.0,     28.1,     25.5,     26.2,     29.3,     33.0,     35.1,     41.0,     41.0,     41.0,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     36.0,     36.9,     35.7,     33.5,     27.8,     24.7,     25.2,     27.0,     34.1,     35.4,     38.8,     41.2,     41.2,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     38.9,     37.9,     39.7,     34.1,     28.2,     25.7,     28.4,     26.5,     30.0,     33.5,     34.0,     38.2,     39.7,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     37.3,     38.0,     36.0,     32.1,     29.2,     24.8,     25.3,     27.4,     30.8,     35.1,     33.0,     37.9,     38.0,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     40.1,     35.2,     36.2,     33.4,     29.2,     25.8,     26.5,     27.9,     35.2,     36.0,     36.3,     38.5,     40.1,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     41.7,     39.2,     37.0,     32.9,     29.7,     26.2,     25.3,     25.7,     29.5,     35.6,     34.6,     41.4,     41.7,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     40.6,     37.1,     38.2,     31.2,     29.7,     27.2,     25.0,     27.9,     35.3,     40.7,     38.6,     40.1,     40.7,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     41.6,     36.8,     33.7,     31.1,     30.7,     26.6,     24.0,     28.9,     36.1,     36.4,     38.9,     40.5,     41.6,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     41.2,     41.8,     36.6,     34.6,     28.4,     27.1,     27.6,     30.2,     35.0,     40.2,     38.6,     38.1,     41.8,QC,#
dx, 42023,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     41.0,     42.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     13.9,     14.4,      7.8,         ,     -4.4,         ,     -2.8,     -1.7,     -2.2,     -0.6,      5.0,         ,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     15.0,     15.6,     13.9,      8.3,      0.0,      2.8,     -4.4,     -0.6,     -1.1,      3.9,      6.7,     13.9,     -4.4,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     15.0,     14.4,     11.7,      3.3,     -1.7,     -3.9,     -3.9,     -2.8,     -0.6,      2.8,      4.4,     10.6,     -3.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     13.9,     15.6,     11.7,      7.8,     -1.7,     -3.9,     -5.0,     -0.6,      0.0,      5.6,     13.9,     14.4,     -5.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     14.4,      9.4,     12.8,      5.6,      0.0,     -0.6,     -2.2,     -3.9,     -0.6,      0.6,      7.9,     11.1,     -3.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     14.0,     13.4,     16.6,      6.1,      0.7,     -3.3,     -6.1,     -3.3,      0.6,      6.8,      8.4,     13.9,     -6.1,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     12.1,      7.4,     13.2,      4.6,     -0.5,     -0.6,     -2.8,     -4.9,      2.3,      2.8,      5.0,      7.9,     -4.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     11.7,     14.0,      8.3,      6.1,     -1.2,      1.1,     -5.6,     -1.0,      3.9,      4.9,      5.6,     15.0,     -5.6,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     13.3,     12.9,      6.7,      6.1,     -1.7,     -1.1,     -4.0,     -0.4,      1.7,      1.7,      8.9,     14.4,     -4.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     14.3,         ,      6.7,      7.5,     -1.1,     -1.6,     -0.6,     -1.5,     -0.6,     11.2,      6.1,     11.2,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     14.4,     15.1,     12.0,      8.2,     -0.3,     -2.7,     -3.3,     -1.7,      1.7,      4.5,      8.2,     11.4,     -3.3,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     15.0,     16.8,     12.8,      4.3,      2.4,     -2.4,     -2.3,      0.1,     -0.4,      6.3,      6.8,      9.4,     -2.4,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     14.1,     15.7,     11.2,      4.9,     -1.8,     -2.0,     -5.4,     -4.4,     -2.0,      5.1,      7.3,     14.9,     -5.4,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     14.3,     15.7,     13.3,      2.7,      1.6,     -4.5,     -4.0,     -0.5,      0.2,      3.8,      4.7,     12.7,     -4.5,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     10.9,      9.5,     11.9,      1.7,      1.1,     -1.1,     -5.9,     -2.3,      0.6,      4.1,     10.9,     12.8,     -5.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     16.7,     17.6,     12.3,      6.0,      2.0,     -0.9,      0.6,      1.6,      1.7,      5.8,      9.4,     15.2,     -0.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     15.1,     14.3,     12.3,     11.1,      1.6,     -1.2,     -4.0,     -2.8,      0.4,      4.0,      5.7,      8.2,     -4.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     16.1,     14.9,     10.9,      6.0,     -0.2,     -2.5,     -1.4,     -1.5,      2.4,      2.6,     11.2,     14.8,     -2.5,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     12.7,     13.9,     10.6,      3.5,      3.0,     -2.2,     -3.0,     -2.9,     -0.4,      2.6,      8.3,     11.6,     -3.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     16.1,     16.4,     13.1,      7.8,      3.3,     -0.9,     -4.0,     -4.0,     -0.4,      6.6,     12.2,     11.6,     -4.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     17.8,     14.9,     13.4,      3.0,      0.5,     -0.2,     -1.2,     -1.0,      2.4,      6.8,      7.7,     10.2,     -1.2,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     15.7,     15.2,     10.6,      5.8,      2.3,     -1.0,     -2.7,     -2.9,     -0.6,      5.6,     13.4,     16.2,     -2.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,         ,         ,         ,      7.1,      4.6,     -1.8,     -3.7,     -0.4,      1.8,      7.9,      8.0,     11.0,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     16.0,     18.3,      8.8,         ,      1.3,         ,         ,         ,      0.8,      6.0,     11.1,     16.6,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,         ,     14.0,         ,         ,     -4.0,         ,     -3.3,      0.1,      7.0,     11.5,     12.2,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     11.1,     17.4,      8.8,      3.2,      8.8,     -0.6,     -0.3,      1.0,      4.2,      5.1,      8.0,     11.2,     -0.6,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     12.5,     15.2,      7.0,      4.7,      0.7,         ,      0.0,     -0.3,      0.7,      2.2,      6.7,     10.6,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     13.6,     15.7,     12.4,         ,      3.7,     -4.1,     -0.5,     -1.2,      0.0,      6.7,     13.0,      9.9,         ,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     13.6,     15.2,      8.0,      6.4,      1.7,     -5.0,     -1.6,     -1.0,     -0.6,      5.5,      8.1,      9.1,     -5.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     18.2,     17.4,     10.2,      8.9,     -2.2,     -1.3,     -3.6,     -0.2,     -1.7,      5.0,     10.6,     10.4,     -3.6,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     15.0,     12.2,      6.9,      9.4,      3.0,     -1.0,     -0.7,     -2.0,      2.6,      8.0,      7.8,     11.1,     -2.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     14.0,     15.1,     13.5,      9.2,      3.6,     -1.2,     -3.2,     -1.5,      0.7,      5.0,     10.8,     12.0,     -3.2,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     15.5,     14.0,     12.1,      4.2,      6.1,     -1.5,     -2.6,     -1.6,      0.4,      6.5,      8.9,     12.2,     -2.6,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     13.6,     16.0,      9.4,      4.4,      4.2,     -0.2,     -3.6,     -2.0,     -0.9,      5.4,     10.1,     15.0,     -3.6,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     13.2,     17.2,     13.6,     10.0,      3.8,     -2.0,     -3.0,     -2.4,     -0.6,      1.5,      7.6,     10.6,     -3.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     17.7,     14.0,      8.0,      8.5,      2.6,     -0.7,      2.0,      0.0,      2.7,      7.2,      8.6,     10.7,     -0.7,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     14.3,     16.0,     10.6,      5.3,     -1.4,     -1.4,     -3.6,     -4.4,     -0.9,      4.2,      8.9,     14.6,     -4.4,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     16.0,     16.0,      8.2,      3.7,      2.8,      0.0,     -3.7,     -3.9,     -1.7,      5.7,     10.2,     11.2,     -3.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     16.7,     11.7,      8.2,      1.7,      2.2,      1.0,     -2.6,     -1.8,      0.5,      7.2,      6.7,     13.0,     -2.6,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     14.0,     17.0,      7.6,      5.7,      5.3,     -3.2,     -2.3,     -3.5,      3.5,      7.1,     14.4,     16.3,     -3.5,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     16.7,     15.0,     12.4,      6.8,      1.4,     -0.5,     -0.6,      1.0,      5.5,      5.7,     11.3,     14.0,     -0.6,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     17.1,     15.0,     13.2,      2.0,      4.0,     -1.9,     -1.0,     -1.8,      1.9,      7.3,      7.7,     13.4,     -1.9,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     13.4,     15.6,     12.9,      8.2,     -0.7,     -2.7,     -2.2,      0.4,      1.9,      6.1,     11.2,     16.5,     -2.7,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     14.2,     16.4,     12.6,      5.0,     -1.0,     -2.2,     -2.0,     -2.5,      2.9,      5.7,      9.2,     12.0,     -2.5,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     15.9,     14.1,     12.3,      8.6,      0.0,     -1.3,     -4.0,     -2.1,      3.0,      3.5,     13.0,     11.7,     -4.0,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     16.0,     17.5,     10.0,      9.2,      2.0,     -1.3,     -3.4,     -2.4,      1.5,      2.9,      8.3,     15.6,     -3.4,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     16.7,     13.6,     12.4,      9.7,     -2.4,     -3.0,     -3.2,     -1.6,      1.5,      6.5,     10.5,      8.9,     -3.2,QC,#
dx, 42023,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     15.0,     11.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     32.8,     31.3,     28.3,     25.7,     24.1,     18.3,     19.1,     21.4,     23.8,     26.2,     31.1,     34.3,     26.4,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     31.6,     30.9,     29.5,     26.5,     22.9,     18.4,     17.1,     20.1,     23.9,     29.5,     32.1,     32.2,     26.2,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     31.1,     31.0,     28.0,     27.2,     25.5,     19.7,     18.2,     22.4,     25.7,     26.7,     27.5,     32.4,     26.3,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,         ,         ,         ,     27.0,     22.1,     20.3,     19.3,     21.1,     25.8,     28.9,     33.4,     36.1,         ,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     33.6,     34.0,     30.6,     28.8,     24.6,     19.9,     18.2,     21.3,     26.1,     29.4,     30.8,     34.5,     27.7,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     31.7,     31.8,     30.3,     26.9,     21.7,     17.4,     19.9,     21.6,     25.3,     30.3,     33.3,     33.8,     27.0,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     35.6,     33.3,     30.4,     29.7,     23.0,     19.7,     16.8,     21.7,     25.6,     27.6,     33.7,     35.4,     27.7,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     33.3,     35.9,     34.7,     31.5,     21.8,     20.8,     19.6,     20.4,     28.5,     30.7,     35.6,     32.6,     28.8,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     34.0,     33.7,         ,     26.7,     24.6,     18.9,     18.4,     20.5,     25.1,     27.6,     27.3,     30.9,         ,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     33.6,     28.8,     28.3,     25.5,     21.2,     18.3,     19.7,     20.2,     23.3,     26.9,     28.3,     30.6,     25.4,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     28.6,     30.6,     29.8,     26.7,     22.8,     22.4,     20.3,     22.2,     26.1,     30.8,     33.8,     36.5,     27.6,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     37.2,     34.7,     32.1,     28.0,     23.6,     21.3,     26.1,     22.2,     27.9,     31.4,     34.4,     35.6,     29.5,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     33.7,     33.1,     32.0,     27.6,     23.4,     20.2,     18.3,     19.4,     23.4,     27.7,     31.5,     33.2,     27.0,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     32.4,     33.3,     29.2,     29.4,     25.6,     21.2,     20.2,     19.4,     24.6,     27.6,     34.7,     32.4,     27.5,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     32.9,     31.5,     33.0,     31.8,     24.8,     20.8,     18.9,     21.6,     26.6,     30.7,     34.7,     34.8,     28.5,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     35.9,     36.4,     34.3,     27.7,     27.1,     19.9,     18.2,     21.1,     26.3,     29.9,     32.8,     34.6,     28.7,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     33.1,     31.1,     29.8,     25.7,     24.5,     20.2,     21.1,     22.6,     24.8,     27.3,     28.7,     29.7,     26.6,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     30.3,     35.4,     28.9,     28.3,     22.2,     20.7,     18.2,     20.7,     23.1,     30.4,     31.4,     33.7,     26.9,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     32.3,     35.6,     32.9,     29.6,     21.7,     18.9,     20.6,     24.2,     25.1,     31.8,     34.4,     32.2,     28.3,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     31.3,     31.7,     29.6,     26.9,     23.9,     20.4,     20.6,     22.6,     26.3,     28.3,     31.3,     29.1,     26.8,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     33.5,     31.6,     31.3,     28.3,     22.1,     18.5,     19.5,     24.8,     29.4,     32.8,     32.6,     35.6,     28.3,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     36.4,     32.1,     31.7,     25.1,     23.5,     18.9,     19.6,     23.8,     26.1,     29.9,     32.8,     32.7,     27.7,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     31.6,     32.9,     30.8,     27.2,     23.1,     18.2,     19.4,     21.3,     25.4,     28.2,     32.7,     32.3,     26.9,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     37.0,     31.5,     30.7,     26.9,     24.6,     21.6,     19.3,     23.2,     26.6,     27.8,     28.3,     30.0,     27.3,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     36.9,     36.4,     32.9,     26.6,     22.4,     19.0,     19.5,     22.6,     25.2,     28.0,     30.6,     33.7,     27.8,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     35.3,     33.2,     34.8,     28.3,     23.9,     20.2,     18.0,     19.1,     23.6,     27.7,     27.8,     30.2,     26.8,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     32.2,     30.9,     31.7,     27.5,     22.5,     19.3,     17.8,     20.2,     24.9,     26.4,     29.1,     31.7,     26.2,QC,#
dx, 42023,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     32.7,     34.4,     32.7,     27.7,     24.1,     20.4,     19.3,     21.7,     23.7,     28.8,     32.9,     34.1,     27.7,QC,#
