Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     38.9,     37.2,     33.3,     30.6,     22.8,     23.8,     20.7,     23.9,     28.9,     29.7,     40.7,     37.2,     40.7,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.7,     36.5,     34.0,     30.5,     23.0,     21.2,     17.8,     23.7,     28.9,     33.3,     40.6,     36.1,     40.6,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     41.3,     33.4,     36.2,     32.8,     23.3,     21.1,     22.2,     22.2,     26.3,     30.9,     37.7,     40.0,     41.3,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     37.9,     39.5,     39.6,     31.4,     28.3,     22.5,     20.0,     25.4,     31.1,     37.8,     32.3,     39.2,     39.6,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     34.4,     32.6,     39.3,     35.0,     22.4,     20.6,     17.7,     21.1,     27.4,     30.0,     38.9,     38.3,     39.3,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     41.1,     40.0,     34.9,     32.0,     28.3,     23.0,     19.0,     24.2,     30.6,     32.1,         ,     38.4,         ,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.2,     37.8,     40.0,     32.7,     23.1,     19.9,     18.8,     19.2,     25.0,     35.2,     31.7,     36.8,     41.2,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     42.1,     38.2,     34.4,     34.5,     25.7,     18.9,     20.0,     26.1,     23.2,     32.8,     38.2,     36.6,     42.1,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.4,         ,     35.0,     33.3,     27.2,     22.7,     21.3,     18.6,     28.5,     32.9,     35.9,     40.4,         ,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     34.8,     37.2,     35.9,     30.9,     22.9,     19.4,     17.8,     18.3,     26.4,     39.1,     34.1,     35.6,     39.1,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.6,     38.0,     34.5,     35.6,     28.3,     20.6,     20.0,     23.5,     28.7,     33.0,     34.8,     37.3,     38.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.0,     36.8,     36.4,     32.6,     27.5,     20.0,     21.2,     22.0,     33.0,     31.1,     34.0,     35.0,     41.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     38.1,     35.1,     35.5,     26.5,     24.8,     22.2,     21.7,     22.4,     25.0,     28.2,     35.1,     35.0,     38.1,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.2,     40.4,     31.2,     30.0,     28.2,     19.0,     30.0,     22.0,     28.0,     31.0,     39.0,     41.0,     41.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.5,     34.4,     34.4,     34.0,     25.0,     19.0,     19.6,     24.3,     29.3,     26.0,     34.0,     42.4,     42.4,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.0,     42.0,     33.5,     25.3,     23.8,     21.2,     20.8,     28.6,     32.0,     37.8,     38.9,     36.3,     42.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.2,     35.0,     35.8,     31.9,     26.7,     19.6,     19.0,     23.4,     26.2,     31.0,     39.3,     32.6,     39.3,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.1,     37.6,     36.4,     29.8,     21.1,     22.4,     21.4,     21.8,     27.7,     32.0,     34.6,     36.5,     43.1,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     32.8,     43.2,     37.6,     30.4,     26.4,     22.0,     19.4,     23.6,     34.5,     38.4,     36.6,     38.9,     43.2,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.2,     38.9,     34.0,         ,     28.4,     18.1,     21.0,     22.2,     32.8,     34.7,     37.9,     38.6,         ,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.0,     39.3,     35.1,     30.9,     24.6,     19.4,     18.8,     26.6,     28.0,     32.9,     38.4,     36.1,     42.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     39.9,     42.0,     30.4,     26.2,     23.9,     20.1,     19.6,     24.5,     31.0,     36.5,     32.2,     39.0,     42.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.1,     34.2,     36.4,     29.3,     27.0,     21.5,     18.0,     20.8,     25.0,     32.6,     36.8,     37.5,     37.5,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     41.0,     32.9,     38.4,     32.4,     28.3,     21.2,     21.4,     25.9,     27.5,     30.7,     34.7,     40.2,     41.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     36.1,     37.2,     42.2,     36.0,     24.4,     23.4,     18.9,     22.7,     25.6,     32.0,     35.8,     39.4,     42.2,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     43.1,     35.9,     39.3,     32.0,     25.5,     23.7,     22.0,     24.6,     34.3,     42.3,     41.2,     37.2,     43.1,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     39.0,     30.5,     35.7,     29.4,     28.4,     23.7,     19.9,     23.9,     32.1,     34.3,     39.1,     38.8,     39.1,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.4,     39.4,     38.4,     32.2,     25.0,     19.1,     19.6,     22.8,     29.7,     32.4,     32.6,     39.5,     40.4,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     38.9,     31.8,     37.1,     30.4,     29.8,     22.3,     21.5,     21.9,     34.2,     36.0,     36.6,     37.6,     38.9,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     42.7,     38.9,     32.7,     36.2,     24.1,     23.2,     21.5,     21.3,     28.7,     32.4,     36.2,     30.7,     42.7,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.5,     35.4,     32.2,     35.3,     29.0,     21.8,     20.4,     21.0,     23.2,     32.7,     33.2,     35.2,     37.5,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     40.1,     40.0,     35.0,     31.1,     26.6,     19.0,     24.4,     26.1,     30.2,     35.0,     40.8,     36.6,     40.8,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     41.8,     34.0,     33.7,     31.7,     28.0,     26.0,     22.2,     28.0,     27.0,     36.1,     34.4,     40.8,     41.8,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     38.7,     38.4,     36.0,     28.8,     26.5,     24.3,     17.7,     26.2,     27.7,     41.2,     32.7,     37.0,     41.2,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     40.4,     41.3,     37.5,     32.9,     28.2,     23.2,     21.2,     21.7,     25.8,     35.6,     31.0,     39.1,     41.3,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     39.0,     41.0,     31.4,     29.4,     25.4,     20.4,     19.5,     22.0,     28.8,     36.4,     40.6,     31.5,     41.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     38.0,     38.9,     39.6,     34.0,     27.8,     23.1,     19.5,     25.0,     31.0,     34.3,     35.5,     41.4,     41.4,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     40.5,     36.7,     37.2,     28.7,     25.6,     20.8,     23.1,     26.8,     33.4,     35.0,     32.8,     36.0,     40.5,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     40.8,     39.8,     37.9,     28.8,     27.2,     21.3,     23.0,     22.8,     30.7,     32.8,     40.3,     41.0,     41.0,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     42.9,     40.0,     37.7,     32.8,     23.2,     21.2,     22.2,     25.4,     30.8,     27.9,     32.6,     35.9,     42.9,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     40.7,     37.1,     35.9,     31.8,     32.0,     20.4,     21.2,     24.5,     32.1,     30.8,     39.2,     40.2,     40.7,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     40.7,     39.4,     30.1,     28.2,     24.8,     19.9,     20.5,     21.1,     31.3,     31.4,     36.2,     38.6,     40.7,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     36.2,     38.4,     40.7,     31.4,     24.3,     25.7,     19.9,     28.3,     34.2,     37.2,     38.9,     38.8,     40.7,QC,#
dx, 18069,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     37.7,     38.1,     39.2,     39.1,     29.8,     28.6,     21.3,     26.2,     25.9,     34.7,     35.1,     41.3,     41.3,QC,#
