Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     37.3,         ,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     35.4,     33.6,     33.3,     33.5,     31.4,     29.2,     28.3,     31.1,     32.8,     34.6,     36.9,     38.6,     38.6,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     35.2,     36.2,     34.2,     32.6,     32.8,     29.7,     27.2,     31.3,     30.7,     33.2,     34.7,     34.7,     36.2,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     34.2,     34.9,     32.9,     31.8,     30.7,     28.9,     29.9,     34.1,     30.3,     31.6,     34.1,     31.8,     34.9,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     34.8,     32.0,     33.9,     31.8,     30.8,     27.2,     28.3,     32.3,     31.3,     38.0,     33.1,     38.3,     38.3,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     38.1,     34.9,     34.6,     32.2,     30.6,     27.8,     27.2,     28.3,     30.8,     33.2,     34.9,     35.3,     38.1,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     35.0,     34.9,     30.1,     31.2,     31.9,     27.8,     28.1,     32.1,     31.1,     32.8,     35.7,     34.4,     35.7,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     41.1,     35.6,     33.3,     31.2,     31.8,     27.9,     29.9,     31.6,     32.3,     35.3,     35.6,     34.4,     41.1,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     34.1,     33.9,     32.6,     29.4,     28.3,     26.6,     28.8,     29.4,     35.0,     36.6,     35.0,     35.4,     36.6,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     34.4,     35.3,     32.3,     32.2,     30.2,     30.0,     30.4,     30.6,     32.2,     35.6,     33.2,     35.6,     35.6,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     35.8,     33.8,     32.5,     30.7,     31.1,     31.1,     31.7,     29.4,     34.4,     37.5,     35.0,         ,         ,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     37.8,     33.3,     33.9,     30.8,     30.0,     31.7,     29.4,     28.3,     31.4,     31.4,     32.2,     35.0,     37.8,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     34.2,     36.7,     33.3,     32.8,     31.1,     28.9,     31.1,     33.1,         ,     35.8,     34.4,     39.4,         ,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     35.0,     34.7,         ,         ,         ,         ,         ,         ,         ,     29.7,         ,         ,         ,QC,#
dx, 33002,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     40.8,         ,         ,         ,     30.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
