Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,         ,         ,         ,         ,         ,         ,     28.5,     32.6,     33.9,     37.5,         ,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.7,     35.4,     37.3,     32.2,     21.3,     20.3,     17.8,     21.2,     26.1,     28.4,     38.8,     38.3,     39.7,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     36.9,     39.4,     33.4,     31.2,     28.8,     21.3,     18.5,     21.6,     26.6,     33.3,     36.3,     36.9,     39.4,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.6,     39.3,     37.6,     33.6,     20.9,     19.6,     16.1,     20.9,     23.6,     31.1,     33.4,     36.1,     43.6,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.6,     38.2,     34.5,     33.8,     24.4,     17.5,     18.6,     22.9,     23.1,     31.1,     35.2,     37.6,     40.6,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     34.7,     41.1,     34.7,     31.9,     26.2,     18.6,     16.8,     17.8,     23.0,     30.9,     31.2,     37.1,     41.1,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     37.4,     39.1,     33.6,     31.1,     21.9,     17.7,     18.4,     19.3,     22.5,     30.4,     32.2,     36.1,     39.1,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,         ,         ,         ,         ,         ,     17.7,     22.1,     28.1,     29.2,     34.1,     39.6,         ,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.5,     35.0,     37.9,     31.4,     25.7,     16.8,     19.4,     21.6,     29.1,     30.7,     33.7,     36.4,     40.5,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.7,     34.4,     34.5,     26.4,     22.9,     20.7,     18.4,     21.3,     22.8,     29.3,     31.6,     36.6,     36.7,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     35.8,     39.8,     31.8,     29.6,     25.7,     19.5,     25.5,     20.8,     23.7,     28.9,     36.7,     41.2,     41.2,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.6,     35.9,     35.2,     31.6,     22.5,     17.5,     18.5,     23.8,     24.7,     24.8,     32.6,     40.5,     40.5,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     39.4,     39.5,     35.0,     28.1,     25.7,     20.7,     20.2,     26.3,     29.5,     33.4,     36.3,     37.2,     39.5,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.0,     37.9,     38.8,     31.9,     27.3,     18.0,     17.7,     21.8,     23.2,     30.1,     32.4,     35.2,     39.0,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.1,     38.8,     33.6,     28.6,     22.8,     21.9,     20.8,     21.1,     25.1,     30.2,     34.0,     37.1,     41.1,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     34.2,     42.5,     35.6,     33.4,     25.9,     20.5,     17.6,     22.3,     31.3,     33.1,     37.0,     40.6,     42.5,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.6,     43.1,     32.7,     32.2,     26.5,     17.8,     20.2,     18.7,     28.7,     31.6,     34.7,     40.8,     43.1,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.9,     41.7,     36.8,     30.3,     24.0,     16.6,     17.3,     25.8,     27.1,     33.4,     40.7,     36.5,     42.9,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.2,     41.8,     37.2,     25.7,     22.3,     18.4,     16.9,     21.9,     27.6,     33.2,     33.8,     39.7,     41.8,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.9,     35.5,     36.3,     28.6,     25.6,     20.9,     15.5,     21.0,     24.3,     30.7,     35.8,     36.9,     36.9,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     40.7,     36.0,     37.5,     33.3,     27.1,     18.4,     21.0,     21.9,     22.7,     28.5,     33.2,     35.0,     40.7,QC,#
dx, 23031,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.7,     37.8,     41.4,     36.6,     23.1,     19.4,     18.1,     20.4,         ,         ,         ,         ,         ,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,         ,         ,         ,         ,         ,         ,         ,         ,      5.6,      5.6,      6.1,     11.4,         ,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     10.9,     10.1,     10.1,      5.4,      7.9,      5.3,      2.6,      2.9,      4.6,      5.1,      6.3,      9.4,      2.6,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     10.3,     10.7,      8.8,      8.8,      5.0,      4.4,      4.8,      3.8,      5.5,      4.9,      8.4,      8.7,      3.8,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     11.1,     11.8,     11.2,     11.1,      6.0,      3.3,      2.6,      4.7,      5.7,      4.3,      7.7,      8.5,      2.6,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     11.4,     10.9,      8.5,      8.2,      6.2,      5.4,      5.3,      4.3,      3.8,      6.1,      8.1,      8.6,      3.8,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.0,     11.7,      7.8,     10.6,      6.1,      6.9,      4.4,      3.7,      3.8,      5.2,      7.1,      9.4,      3.7,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.9,     11.6,     12.8,     11.1,      7.1,      4.7,      5.1,      5.3,      5.9,      6.1,      7.5,      9.4,      4.7,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,         ,         ,         ,         ,         ,         ,      4.1,      4.7,      5.9,      6.8,      8.1,      8.7,         ,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.9,     12.5,      9.8,      8.7,      5.1,      3.9,      4.9,      5.2,      5.8,      5.8,      8.1,     10.1,      3.9,QC,#
dx, 23031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     10.8,     11.6,     12.2,      8.9,      5.5,      4.8,      5.2,      6.6,      4.3,      7.4,      5.6,      9.1,      4.3,QC,#
