Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     25.6,     25.6,     23.1,     24.7,     23.3,     17.8,     15.6,     15.6,     18.3,     19.7,     20.6,         ,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,         ,         ,         ,     21.9,     18.1,     16.1,     14.4,     17.2,     21.7,     20.6,     22.8,     28.9,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     28.9,     27.2,     24.7,     22.2,     18.9,     16.7,     15.0,     17.2,     18.3,     21.9,     27.2,     24.4,     28.9,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     28.9,     24.4,     23.9,     20.6,     16.7,     14.4,     14.4,     17.2,     17.8,     20.6,     20.0,     26.7,     28.9,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     29.4,     28.3,     24.4,     21.7,     17.8,     17.2,     15.6,     17.8,     18.3,     21.1,     21.1,     23.9,     29.4,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     27.8,     23.9,     22.2,     20.6,     17.2,     15.6,     15.0,     15.6,     16.7,     18.9,     22.2,     26.0,     27.8,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     26.4,     25.0,     24.9,     21.5,     17.8,     15.3,     13.9,     17.8,     18.1,     22.8,     22.2,     26.1,     26.4,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     28.9,     25.0,     21.9,     21.1,     17.8,     15.2,     15.3,     17.2,     16.8,     18.8,     21.7,     22.9,     28.9,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     26.9,     29.7,     26.1,     19.4,     16.7,     17.2,     14.4,     17.7,     17.8,     22.2,     22.5,     26.0,     29.7,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     27.2,     31.7,     26.9,     21.7,     22.2,     17.2,         ,     15.1,     18.3,     24.4,         ,         ,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,         ,         ,         ,     20.0,     16.4,     14.7,     15.4,     15.7,         ,     22.3,     22.8,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     26.4,     27.3,     26.1,     21.4,     19.3,     15.4,     15.6,     15.6,     15.6,     21.9,         ,         ,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,         ,     20.3,     22.8,     15.6,     15.6,     18.6,     18.3,     22.2,     23.9,     24.4,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     26.1,         ,         ,         ,         ,         ,         ,         ,     15.3,     21.7,     21.4,     22.8,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     26.7,     26.7,     25.6,     23.3,     17.8,     16.7,     14.4,     15.0,     15.6,     18.3,     21.7,     21.7,     26.7,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     25.6,     26.1,     26.1,     21.7,     20.6,     16.1,     15.0,     16.9,     18.5,     21.0,     24.5,     29.5,     29.5,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     30.0,     25.0,     22.5,     22.0,     19.0,     16.0,     15.5,     15.0,     18.0,     20.0,     23.0,     25.0,     30.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     28.2,     25.7,     29.0,     22.0,     19.5,     17.5,     17.0,     16.5,     17.0,     21.0,     21.5,     23.5,     29.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     23.0,     29.5,     24.5,     20.5,     17.5,     16.5,     16.0,     16.5,     18.5,     20.0,     25.5,     29.5,     29.5,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     26.0,     29.0,     25.5,     22.5,     19.5,     16.5,     16.5,     15.5,     18.5,     20.0,     23.0,     27.0,     29.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     27.5,     28.0,     23.5,     21.0,     17.5,     16.5,     16.0,     17.0,     18.0,     22.0,     23.5,     26.0,     28.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     25.0,     25.0,     26.0,     23.0,     20.0,     15.5,     14.0,     15.0,     19.5,     21.5,     27.0,     26.5,     27.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     26.5,     28.0,     27.0,     21.0,     18.5,     16.0,     14.5,     16.0,     17.0,     23.5,     25.5,     29.0,     29.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     29.0,     28.0,     23.5,     22.0,     19.5,     18.0,     16.0,     17.0,     19.5,     21.0,     26.0,     28.5,     29.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     28.5,     30.0,     25.0,     23.5,     19.5,     16.0,     14.5,     16.5,     18.5,     22.5,     26.0,     27.0,     30.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     30.0,     29.0,     26.0,     21.5,     18.5,     16.0,     15.5,     17.5,     18.0,     21.4,     30.0,     25.0,     30.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     25.5,     29.5,     27.5,     24.5,     19.0,     16.0,     15.0,     17.0,     18.0,     22.0,     22.0,     27.5,     29.5,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     24.5,     27.5,     24.0,     24.0,     18.5,     17.0,     17.5,     17.0,     19.0,     21.0,     24.0,     23.0,     27.5,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     26.5,     29.0,     26.5,     24.0,     20.5,     15.5,     15.5,     17.0,     19.0,     19.0,     22.0,     26.0,     29.0,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     25.5,     23.5,     26.0,     22.0,     19.0,         ,     16.5,     16.5,         ,         ,         ,         ,         ,QC,#
dx, 91080,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     29.5,     25.5,     26.0,     24.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      2.2,      2.2,      1.4,      0.3,     -2.2,     -0.6,     -3.6,     -2.5,     -2.5,     -0.6,     -0.3,         ,         ,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,         ,         ,         ,     -1.1,     -2.5,     -3.9,     -5.8,     -2.2,     -3.1,     -0.6,      2.8,      3.1,         ,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      4.7,      4.4,      2.5,      0.6,     -3.3,     -3.3,     -4.2,     -2.8,     -2.8,      0.0,      3.3,     -0.6,     -4.2,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      4.4,      4.4,      2.8,      0.0,     -1.7,     -3.3,     -2.2,     -3.9,     -2.2,      0.6,      0.6,      2.8,     -3.9,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      4.4,      3.3,      3.3,      1.7,     -2.8,     -2.2,     -2.8,     -2.2,      0.0,      1.9,      2.2,      0.3,     -2.8,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,      3.3,      6.7,      4.4,      0.6,     -0.6,     -0.6,     -3.3,     -3.3,     -0.8,     -1.7,      2.3,      4.4,     -3.3,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      5.0,      2.8,      2.2,      2.2,     -4.4,     -2.8,     -3.3,     -3.9,     -1.6,      2.8,      1.3,     -0.6,     -4.4,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      5.6,      6.0,      2.2,      1.1,     -1.1,     -1.4,     -2.2,     -1.7,      0.6,      1.1,      1.1,      3.2,     -2.2,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      5.0,      2.5,      1.7,     -1.1,     -0.6,     -5.3,     -2.5,     -3.1,      1.7,     -0.8,      0.4,      3.3,     -5.3,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      6.2,      4.5,      0.0,     -1.1,     -4.9,     -3.9,     -3.9,     -2.5,     -3.3,         ,      1.7,      1.7,         ,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      2.1,      3.6,      1.7,     -2.8,     -3.9,     -1.1,     -2.1,     -3.3,      0.0,     -0.7,     -0.1,      1.4,     -3.9,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      5.6,      3.6,      4.4,      0.3,     -2.2,     -4.9,     -4.9,     -2.2,     -2.2,     -1.1,         ,         ,         ,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,         ,         ,      0.3,     -1.9,     -3.3,     -1.1,     -1.7,     -2.1,     -0.6,      1.1,      4.6,         ,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      5.3,         ,         ,         ,         ,         ,         ,         ,     -1.7,     -0.6,      1.1,      5.3,         ,QC,#
dx, 91080,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      7.8,      7.8,      3.3,      3.3,      0.3,     -0.6,     -2.8,     -1.7,      0.0,      2.8,      1.1,      6.7,     -2.8,QC,#
