Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,         ,         ,         ,         ,         ,     30.7,     29.8,     33.8,     35.1,     39.2,     41.4,     42.3,         ,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     39.9,     39.7,     38.3,     35.6,     30.9,     30.0,     29.2,     32.6,     35.4,     40.3,     41.6,     43.3,     43.3,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     39.1,     39.0,         ,     31.9,     31.8,     29.2,     29.6,     32.6,     35.6,     40.4,     39.4,     42.2,         ,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     42.4,     41.8,     40.9,     39.4,     36.7,     32.0,     33.2,     36.0,     39.3,     40.6,     41.7,     41.3,     42.4,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     42.8,     42.8,     40.0,     37.8,     32.8,     27.8,     32.8,     35.0,     39.7,     39.7,     40.6,     42.8,     42.8,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     44.4,     37.4,     37.8,     36.7,     33.9,     28.3,     28.3,     33.9,     36.7,     38.3,     42.2,     40.6,     44.4,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     41.1,     40.0,     39.4,     36.7,     35.6,     31.7,     31.1,     36.7,     37.2,     37.8,     41.1,     42.8,     42.8,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     40.6,     38.9,     39.4,     35.6,     36.1,     30.0,     31.7,     33.3,     37.8,     38.3,     42.8,     42.8,     42.8,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     43.3,     41.7,     40.6,     33.3,     32.8,     35.6,     33.3,     33.9,     35.6,     39.4,     40.0,     41.7,     43.3,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     43.3,     43.9,     37.2,     37.2,     33.3,     30.6,     29.4,     33.3,     38.3,     40.6,     41.7,     42.8,     43.9,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     43.3,     40.0,     37.8,     33.3,     32.8,     27.8,     31.7,     32.2,     35.0,     40.6,     40.6,     42.2,     43.3,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     41.7,     37.8,     37.8,     31.1,     33.3,     32.2,     29.4,     30.6,     36.7,     38.9,     40.0,     40.0,     41.7,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     39.4,     40.0,     42.8,     37.2,     33.3,     32.2,     31.7,     32.2,     37.8,     39.4,     43.3,     42.2,     43.3,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     41.7,     41.7,     40.6,     36.7,     36.1,         ,         ,     34.4,     38.3,     39.4,     41.7,     42.2,         ,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     38.9,     36.7,     37.8,     37.8,     33.9,     31.7,     30.6,     32.2,     36.1,     40.6,     41.7,     42.2,     42.2,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     41.1,     40.6,     39.4,     36.1,     32.2,     30.0,     32.2,     33.3,     35.6,     38.9,     41.7,     42.8,     42.8,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     42.2,     39.4,     38.3,     38.3,     32.6,     29.7,     32.3,     34.3,     39.3,     40.8,     41.9,     44.6,     44.6,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     41.1,     38.3,     37.1,     34.6,     35.7,     32.3,     31.4,     30.6,     35.1,     40.8,     41.1,     40.7,     41.1,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     40.1,     41.1,     35.6,     37.3,     32.6,     30.2,     30.1,     33.9,     36.7,     41.7,     41.2,     41.7,     41.7,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     43.9,     41.1,     40.6,     33.9,     35.0,     32.2,     32.2,     34.2,     36.1,     40.9,     42.3,     42.8,     43.9,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     42.2,     42.2,     41.1,     36.1,     33.3,     29.4,     28.3,     32.2,     36.1,     41.1,     43.3,     43.9,     43.9,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,         ,     41.7,     40.0,     37.2,     32.2,     30.0,     30.6,     32.2,     37.8,     41.1,     41.1,     41.1,         ,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     42.2,     40.6,     40.6,     38.9,     31.7,     32.2,     30.6,     33.3,     35.6,     40.6,     42.2,     42.8,     42.8,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     41.4,     40.0,     37.2,     37.2,     33.3,     35.6,     32.5,     34.2,     35.6,     40.6,     42.8,     42.8,     42.8,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     41.7,     40.0,     39.4,     33.3,     33.3,     34.4,     30.6,     33.9,     37.2,     39.4,     42.8,     43.3,     43.3,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     41.7,     39.4,     40.0,     37.8,     36.1,     31.6,     32.8,     35.6,     37.8,     40.0,     40.0,     43.3,     43.3,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.1,     42.2,     37.2,     36.7,     32.8,     32.2,     29.4,     35.6,     37.1,     40.6,     44.3,     40.7,     44.3,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     43.9,     39.8,     40.9,     40.0,     34.4,     30.3,     30.1,     31.6,     36.7,     39.0,     40.4,     41.7,     43.9,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.9,     41.2,     36.6,     36.7,     33.4,     28.4,     28.9,     34.1,     37.2,     39.9,     42.9,     44.4,     44.4,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.2,     38.8,     39.4,     37.6,     33.3,     32.2,     32.9,     37.1,     36.7,     40.1,     43.1,     41.7,     43.2,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     42.1,     43.2,     39.9,     37.1,     34.8,     32.2,     31.8,     35.6,     36.7,     40.1,     42.6,     43.1,     43.2,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     42.6,     43.9,     40.6,     38.2,     35.0,     31.2,     30.6,     37.2,     37.9,     41.6,     40.4,     46.6,     46.6,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     45.4,     42.3,     37.1,         ,     31.2,     28.9,     31.7,     34.4,     38.8,     41.2,     41.6,     45.2,         ,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     43.5,     42.2,     38.2,     37.9,     33.0,     32.2,     29.9,     35.2,     38.2,     41.2,     42.4,     43.6,     43.6,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     44.0,     38.6,     39.7,     35.3,     34.9,     35.0,     33.0,     34.8,     36.9,     40.6,     41.7,     39.6,     44.0,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.2,     35.4,     35.0,     35.6,     32.1,     30.5,     32.8,     33.7,     35.6,     40.2,     41.7,     43.0,     43.0,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.4,     38.5,     36.4,     34.9,     33.6,     31.4,     32.5,     35.9,     38.2,     39.5,     40.8,     39.7,     40.8,QC,#
dx, 37010,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     36.5,     37.5,     37.4,     35.5,     32.5,     32.5,     33.1,     33.7,     36.7,     39.6,     40.0,         ,         ,QC,#
