Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     38.6,     39.4,     37.0,         ,     23.4,     19.9,     15.6,     21.7,     25.6,     28.9,     32.9,     35.6,         ,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     35.6,     33.9,     39.4,         ,     22.7,     16.7,     16.5,     20.4,     24.7,     27.3,     36.3,     31.7,         ,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     32.8,     41.9,     34.0,     33.2,     27.1,     20.0,     17.7,     18.8,     22.3,     28.7,     35.7,     35.8,     41.9,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     38.9,     38.7,     39.2,     33.4,     21.8,     17.8,     14.7,     20.3,     22.7,     29.9,     27.2,     36.3,     39.2,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     38.1,     37.8,     34.3,     34.1,     22.8,     16.8,     17.3,     23.6,     19.9,     30.0,     33.9,     31.1,     38.1,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     33.8,     40.2,     33.3,     30.0,     21.6,     17.9,     16.7,     17.8,     19.6,     27.9,     29.9,     37.2,     40.2,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     38.9,     38.3,     33.5,     30.7,     21.2,     18.9,     17.1,     18.8,     20.9,     25.1,     26.1,     31.1,     38.9,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.8,     37.1,     31.6,     33.0,     25.8,     19.7,     17.7,     21.4,     26.0,     27.8,     27.6,     38.5,     38.5,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.2,     35.1,     34.3,     31.0,     22.8,     16.4,     17.4,     19.6,     27.5,     27.2,     27.0,     34.5,     41.2,QC,#
dx, 90048,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.2,     35.2,     36.5,     23.5,     24.5,     16.8,     17.5,     18.6,     19.8,     25.4,     24.9,     35.8,     36.5,QC,#
