Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     42.8,     43.1,     40.6,     34.2,     28.8,     21.1,     22.1,     31.7,     37.8,     36.7,     39.7,     41.0,     43.1,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     44.4,     42.9,     41.9,     34.4,     28.3,     26.6,     20.6,     27.8,     31.9,     37.2,     41.6,     41.1,     44.4,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     41.7,     42.8,     39.0,     31.9,     27.3,     23.9,     22.9,     25.2,     33.9,     37.9,     39.4,     42.2,     42.8,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     40.7,     41.1,     39.4,     29.4,     28.6,     19.4,     23.9,     26.1,     34.8,     37.6,     37.6,     43.7,     43.7,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     46.3,     39.4,     42.7,     30.3,     27.2,     21.9,     21.9,     31.1,     29.4,     32.6,     38.6,     41.6,     46.3,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     42.0,     44.4,     37.7,     38.9,     28.7,     24.4,     21.1,     26.1,     30.2,     39.8,     42.2,     39.4,     44.4,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     42.9,     40.8,     41.4,     35.0,     27.7,     21.8,     25.8,     27.4,     32.3,     35.7,     36.9,     43.2,     43.2,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     41.7,     41.2,     39.6,     32.5,     27.0,     23.3,     21.9,     27.8,     31.1,     39.0,     40.6,     41.7,     41.7,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     45.9,     41.4,     36.8,     36.7,     27.2,     19.6,     23.9,     30.0,     32.2,     35.0,     40.6,     43.9,     45.9,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     39.4,     40.0,     37.2,     31.1,     29.4,     21.1,     22.8,     26.1,     31.7,     38.3,     37.5,     42.4,     42.4,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     41.7,     41.8,     41.2,     37.7,     30.8,     21.7,     22.3,     24.2,     31.3,     39.2,     40.2,     46.4,     46.4,QC,#
dx, 17024,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     46.4,     41.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1908     ,     13.5,     13.6,     10.5,      5.0,      1.3,     -2.6,     -0.4,      0.9,      1.8,      5.1,      9.0,     15.0,     -2.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1909     ,     11.9,     10.6,      8.9,      5.0,      3.9,      1.1,     -1.4,      0.0,      1.1,      3.9,      5.6,      9.4,     -1.4,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1910     ,     14.4,     13.9,     10.8,      5.3,      4.4,     -0.6,      0.0,      0.0,      2.2,      2.8,      9.2,      8.6,     -0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1911     ,     14.4,     12.8,      8.3,      4.7,      1.1,     -1.9,     -1.4,      0.0,      3.9,      6.1,      7.5,     14.4,     -1.9,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1912     ,     14.4,     16.7,     13.3,      5.0,      1.4,      1.1,     -0.8,      0.3,      1.9,      3.3,      8.3,     12.5,     -0.8,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1913     ,     13.9,     12.5,      8.1,      7.2,      2.5,     -1.6,     -2.0,      1.0,      2.0,      8.2,      8.1,     13.3,     -2.0,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1914     ,     13.9,     15.6,     14.1,      7.8,      1.1,      0.0,     -2.1,      1.3,      3.3,      7.2,     14.3,     16.7,     -2.1,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1915     ,     13.9,     13.9,     13.3,      4.4,      3.9,      2.8,      0.6,      2.2,      3.3,      6.1,      8.9,     12.8,      0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1916     ,     14.4,     13.3,     12.2,      4.4,      3.3,     -0.6,      1.1,      2.8,      5.0,      6.7,      7.8,     12.2,     -0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1917     ,     13.3,     13.3,     10.0,      5.0,      1.7,     -1.1,      1.7,      2.8,      2.2,      5.6,      9.4,     13.3,     -1.1,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1918     ,     16.7,     12.2,     10.6,      6.1,      3.9,      1.7,      0.0,      2.2,      3.3,      3.9,     10.0,     14.4,      0.0,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1919     ,     13.9,     16.7,     10.0,      8.9,      3.3,     -0.6,     -0.6,      2.2,      3.3,      5.0,     10.6,     13.9,     -0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1920     ,     12.2,     12.2,     10.6,      3.9,      0.7,      4.4,     -1.1,      0.6,      4.4,      7.2,     11.7,     10.6,     -1.1,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1921     ,     10.6,     17.2,     11.1,      7.2,      5.0,     -0.6,     -1.1,      0.0,      4.4,      5.6,      8.9,     10.6,     -1.1,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1922     ,     13.3,     12.2,     11.1,     10.6,      2.8,      0.6,     -1.1,      1.1,      3.3,      6.1,     10.0,     12.2,     -1.1,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1923     ,     12.2,     12.8,     13.3,     11.1,      3.9,      3.9,      1.7,      0.6,      2.8,      4.4,      7.2,     12.8,      0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1924     ,     13.3,     12.2,     10.6,      4.4,      1.7,     -2.8,     -0.6,      0.0,      3.3,      6.1,     11.7,     11.7,     -2.8,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1925     ,     12.8,     12.2,      8.3,      5.6,      2.2,      0.0,     -0.6,      1.1,      2.8,      5.6,     10.3,     15.0,     -0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1926     ,     12.2,     13.3,     13.3,      7.2,      3.9,      1.1,      1.1,      0.1,      2.8,      5.8,      8.9,     11.1,      0.1,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1927     ,     13.3,     12.2,     10.3,      6.9,     -1.4,     -2.5,     -0.8,      0.6,         ,      7.2,     10.1,     10.6,         ,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1928     ,     13.8,     13.6,      9.4,      7.2,      1.1,      1.7,      0.2,      0.4,      3.3,      6.7,     11.6,     13.1,      0.2,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1929     ,     13.3,     13.9,      9.8,      2.7,      1.5,     -0.6,     -3.8,     -2.2,      0.6,      7.2,     10.3,     10.6,     -3.8,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1930     ,     13.9,     15.3,     11.7,      8.9,      2.8,     -0.3,      2.4,      2.2,      3.9,      9.6,     11.4,     13.8,     -0.3,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1931     ,     13.1,     10.6,     10.0,      8.3,      2.2,      1.9,     -0.7,     -0.9,      3.7,      3.3,      8.8,     13.1,     -0.9,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1932     ,     17.0,     12.5,      8.8,      6.7,      4.9,     -2.5,      0.1,      0.7,      4.2,      7.4,     10.3,     11.4,     -2.5,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1933     ,     13.5,     13.6,      7.8,      6.8,      5.2,      1.6,     -0.3,     -1.4,      3.1,      7.8,      9.4,     11.7,     -1.4,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1934     ,     13.9,     16.1,     13.3,      3.9,      4.2,      1.7,     -1.3,      0.0,      3.1,      4.2,     10.1,     10.6,     -1.3,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1935     ,     12.2,     12.8,     11.8,      6.7,      1.8,     -0.3,      1.4,      0.8,      5.0,      8.1,     10.6,     13.3,     -0.3,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1936     ,     16.1,     14.7,     11.1,      6.7,      2.2,     -0.6,     -0.6,      3.9,      4.4,      8.9,     10.6,      7.8,     -0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1937     ,     15.0,     15.0,     11.7,      7.2,      3.3,     -0.6,      0.0,      1.1,      3.9,      7.1,     10.7,     14.3,     -0.6,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1938     ,     14.7,     13.3,     11.0,      5.0,      2.6,      0.4,     -0.2,     -0.4,      4.4,      8.3,     10.4,     12.8,     -0.4,QC,#
dx, 17024,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1939     ,     18.2,     11.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1889     ,     34.4,     36.5,     32.3,     25.3,     18.9,     16.1,     17.1,     18.6,     22.8,     29.4,     33.3,     35.6,     26.7,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1890     ,     35.1,     32.8,     32.0,     26.3,     21.0,     17.5,     15.6,     19.1,     24.8,     28.4,     29.7,     33.2,     26.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1891     ,     34.3,     34.5,     31.0,     23.1,     22.4,     16.0,     16.6,     18.5,     22.5,     27.9,     32.0,     34.4,     26.1,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1892     ,     34.9,     37.7,     34.6,     24.5,     20.9,     17.9,     18.0,     19.8,     21.6,     27.4,     32.2,     33.3,     26.9,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1893     ,     35.2,     36.8,     33.5,     23.2,     21.1,     16.2,     16.9,     19.9,     24.0,     29.6,     31.1,     34.3,     26.8,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1894     ,     35.4,     33.2,     33.1,     25.8,     20.7,     18.8,     17.1,     18.7,     21.9,     26.5,     33.3,     33.3,     26.5,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1895     ,     31.6,     34.6,     32.1,     26.0,     20.5,     18.5,     16.3,     20.9,     23.8,     31.6,     31.8,     35.7,     27.0,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1896     ,     39.6,     35.8,     32.3,     26.3,     21.0,     16.9,     15.7,     18.6,     22.6,     31.4,     32.0,     35.6,     27.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1897     ,     33.9,     33.7,     29.9,     28.3,     21.3,     18.3,     17.7,     18.4,     23.2,     27.4,     34.7,     36.2,     26.9,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1898     ,     38.4,     35.3,     32.8,     26.1,     19.7,     16.4,     17.9,     20.5,     25.2,     30.8,     32.1,     36.8,     27.7,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1899     ,     32.8,     36.5,     32.1,     26.2,     21.5,     16.0,     15.9,     19.2,     24.4,     26.5,     31.8,     36.8,     26.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1900     ,     35.2,     38.9,     29.7,     24.4,     20.2,     18.2,     16.0,     19.3,     21.7,     29.2,     34.5,     35.3,     26.9,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1901     ,     35.1,     35.8,     30.9,     25.8,     23.0,     16.8,     15.9,     19.5,     24.5,     27.0,     35.8,     37.4,     27.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     35.8,     35.0,     32.7,     28.3,     23.2,     19.1,     18.7,     19.6,     24.9,     28.8,     34.1,     32.8,     27.8,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     35.5,     34.3,     32.7,     25.9,     20.5,     17.5,     16.7,     20.2,     23.1,     28.0,     31.1,     30.7,     26.4,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     33.4,     32.5,     30.6,     27.9,     22.3,     17.0,     15.0,     18.8,     22.7,     26.7,     32.4,     35.2,     26.2,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     36.9,     32.8,     31.8,     26.9,     23.1,     17.7,     15.6,     18.7,     20.4,     23.4,     32.6,     36.3,     26.4,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     39.9,     39.1,     27.3,     28.2,     22.8,     19.3,     18.3,     18.4,     22.0,     27.8,     28.8,     35.2,     27.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     33.4,     35.9,     30.5,     25.5,     22.2,     16.4,     17.1,     20.6,     26.1,     28.3,     31.2,     34.7,     26.8,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     38.1,     35.3,     29.4,     27.2,     21.3,     15.8,     16.5,     18.5,     20.7,     27.8,     33.2,     35.4,     26.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     34.6,     34.1,     31.7,     24.4,     20.3,     16.7,     16.1,     18.5,     24.1,     28.1,     31.0,     32.1,     26.0,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     34.9,     36.3,     30.2,     28.4,     21.6,     16.7,     16.4,     19.8,     24.5,     24.9,     30.9,     32.5,     26.4,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     35.8,     32.2,     31.2,     27.9,     22.2,     17.1,     17.9,     21.6,     24.3,     28.9,     34.7,     34.3,     27.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     36.6,     36.8,     33.7,     27.1,     23.2,     16.9,     17.3,     20.5,     25.8,     29.3,     29.0,     34.8,     27.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     36.8,     34.7,     29.1,     28.8,     19.3,     17.2,     18.7,     21.2,     23.4,     29.4,     31.6,     36.3,     27.2,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     36.8,     38.4,     33.4,     27.5,     22.1,     20.5,     17.8,     24.3,     24.7,     30.9,     35.3,     36.1,     29.0,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     35.2,     38.0,     32.4,     26.7,     21.0,     20.1,     19.1,     20.0,     24.5,     27.5,     32.5,     34.9,     27.7,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     36.6,     37.1,     33.5,     24.6,     23.3,     17.8,     16.4,     19.3,     24.4,     24.3,     26.7,     33.5,     26.5,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     34.3,     31.1,     31.0,     25.7,     20.4,     18.1,     17.9,     19.3,     23.8,     28.3,     29.1,     36.0,     26.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     36.1,     36.4,     31.5,     27.0,     21.9,     18.4,     17.5,     19.3,     25.1,     28.7,     33.6,     35.9,     27.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     37.6,     35.6,     31.3,     28.6,     20.4,     20.1,     18.2,     21.3,     25.6,     29.1,     33.1,     36.1,     28.1,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     34.1,     37.1,     32.3,     26.5,     20.7,     17.6,     17.2,     18.3,     22.6,     28.1,     30.5,     32.5,     26.5,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     36.4,     35.8,     30.8,     28.0,     23.9,     18.9,     19.8,     18.5,     24.8,     27.7,     33.4,     33.7,     27.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     34.4,     37.9,     33.9,     31.2,     21.3,     17.8,     16.8,     19.8,     23.9,     28.2,     33.7,     32.7,     27.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     35.5,     38.8,     34.8,     29.4,     23.0,     17.3,     16.8,     18.7,     24.3,     26.9,     29.5,     34.9,     27.5,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     32.8,     33.3,     32.7,     24.4,     23.2,     18.1,     19.5,     20.4,     23.7,     25.6,     29.6,     33.2,     26.4,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     34.1,     35.3,     33.3,     28.7,     21.3,     19.7,     16.4,     19.3,     22.0,     27.9,     33.2,     36.4,     27.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     36.6,     38.6,     33.0,     26.8,     18.3,     17.1,     19.6,     20.0,     23.4,     28.7,     32.2,     33.1,     27.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     36.4,     34.5,     32.5,     26.9,     20.9,     16.9,     17.6,     20.7,     25.2,     29.6,     34.0,     33.2,     27.4,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     34.1,     33.6,     33.6,     27.9,     22.0,     16.9,     17.6,     23.8,     26.6,     26.8,     32.8,     35.1,     27.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     35.6,     37.6,     30.7,     25.8,     21.1,     18.4,     16.3,     19.6,     23.2,     28.1,     30.7,     32.3,     26.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     35.5,     36.4,     33.9,     26.5,     21.8,     18.8,     18.8,     19.9,     24.0,     27.7,     31.5,     33.8,     27.4,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     33.9,     33.6,     30.1,     23.8,     21.1,     16.2,     16.6,     19.7,     23.9,     26.9,     30.3,     36.1,     26.0,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     40.7,     31.9,     30.7,     24.6,     21.9,     17.2,     17.5,     20.4,     22.5,     24.8,     31.2,     33.8,     26.4,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     33.2,     36.7,     31.4,     27.5,     21.4,     20.0,     17.0,     18.3,     22.1,     29.1,     29.8,     32.5,     26.6,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     36.7,     35.7,     34.2,     26.0,     24.2,     18.5,     18.5,     19.6,     24.8,     26.6,     29.6,     33.4,     27.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     34.6,     34.0,     32.2,     23.9,     20.8,     17.7,     17.9,     20.4,     22.8,     26.9,     30.9,     33.1,     26.3,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     35.7,     35.3,     32.8,     25.9,     21.9,     16.0,     17.5,     20.9,     22.8,     26.7,     31.5,     33.5,     26.7,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     32.1,     34.4,     33.0,     25.6,     22.2,     16.8,     17.4,     20.3,     24.1,     29.0,     31.7,     33.2,     26.7,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     33.7,     32.2,     33.3,     27.0,     23.9,     17.0,     17.5,     18.3,     24.3,     28.2,     33.2,     36.8,     27.1,QC,#
dx, 17024,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     38.9,     33.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1889     ,     19.7,     20.8,     17.1,     13.3,      9.9,      7.1,      3.6,      5.6,      8.8,     13.9,     17.9,     19.4,     13.1,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1890     ,     22.7,     19.4,     17.6,     13.0,      8.7,      7.6,      5.2,      5.4,      9.9,     12.6,     15.1,     17.9,     12.9,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1891     ,     17.9,     18.4,     17.4,     13.6,      8.4,      5.9,      3.2,      4.3,      8.3,     13.2,     16.2,     17.4,     12.0,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1892     ,     19.2,     21.2,     18.6,      9.7,      6.2,      4.2,      3.6,      7.9,      9.2,     15.3,     18.0,     18.0,     12.6,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1893     ,     19.4,     19.1,     17.9,     11.2,      9.6,      7.0,      3.9,      6.3,      8.7,     13.4,     15.9,     18.7,     12.6,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1894     ,     20.4,     18.8,     18.4,     12.7,      6.4,      5.7,      4.9,      5.8,      8.6,     13.1,     16.4,     19.6,     12.6,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1895     ,     19.1,     19.6,     16.7,     12.4,      7.9,      5.4,      3.7,      4.7,      8.0,     13.8,     15.9,     19.4,     12.2,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1896     ,     23.4,     21.7,     18.4,     12.4,      7.9,      3.1,      3.3,      3.8,      7.6,     14.8,     16.6,     20.1,     12.8,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1897     ,     18.9,     19.4,     16.1,     12.7,      5.9,      6.9,      6.1,      5.6,      9.3,     12.7,     17.3,     20.5,     12.6,QC,#
dx, 17024,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1898     ,     21.4,     22.6,     17.5,     11.6,      5.6,      7.0,      4.2,      7.8,      9.6,     13.3,     15.8,     19.2,     13.0,QC,#
