Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     29.2,     34.5,     35.0,         ,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,     21.4,     34.0,     31.9,     35.8,         ,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     38.4,     38.2,     38.0,     26.5,     21.7,     16.7,     14.4,     14.9,     20.6,     31.0,     32.3,     35.3,     38.4,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.0,     33.8,     31.7,     27.7,     20.6,     16.0,     14.8,     16.4,     16.5,     25.9,     26.2,     31.9,     37.0,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     36.5,     37.6,     28.7,     25.7,     23.0,     14.2,     15.6,     18.9,     22.5,     23.2,     29.9,     30.1,     37.6,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     37.3,     33.9,     28.1,     27.5,     20.7,     17.4,     17.6,     18.8,     21.9,     30.5,     34.1,     38.0,     38.0,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     37.8,     37.1,     32.8,     23.3,         ,     16.5,     12.5,     21.0,     20.0,     31.0,     31.0,     31.0,         ,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     37.5,     36.1,     32.1,     25.4,     24.3,     16.3,     14.5,     16.9,     24.4,     27.5,     29.9,     33.1,     37.5,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     38.5,     39.3,     28.3,     27.5,     22.2,     18.0,     15.8,     16.3,     18.5,     31.2,     38.3,     34.3,     39.3,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     39.3,     40.0,     37.0,     27.4,     20.1,     18.0,     13.5,     19.3,     26.8,     30.5,     27.5,     38.8,     40.0,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     39.4,     34.4,     31.0,     24.4,     21.7,     15.8,     16.6,     21.5,     22.8,     24.4,     30.7,     34.0,     39.4,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     33.5,     38.3,     34.2,     26.1,     21.9,     15.1,     16.3,     16.8,     21.2,     25.2,     34.3,     37.1,     38.3,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     38.1,     34.2,     32.1,     27.4,     20.8,     17.6,     16.4,     17.5,     28.9,     26.1,     29.8,     33.4,     38.1,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     34.9,     32.8,     34.3,     28.3,     25.4,     16.6,     17.3,     17.1,     26.0,     28.3,     33.1,     38.7,     38.7,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     42.2,     33.0,     31.5,     26.2,     23.5,     17.8,     14.9,     15.3,     21.4,     25.7,     36.9,     38.8,     42.2,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     35.7,     41.3,     33.0,     32.2,     20.0,     17.3,     13.2,     19.8,     23.6,     33.3,     34.4,     34.8,     41.3,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     36.8,     35.3,     36.8,     32.0,     22.0,     20.7,     15.9,     20.4,     21.5,     25.3,     33.3,     42.0,     42.0,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     39.1,     34.7,     37.0,     25.8,     19.0,     16.5,     16.0,     20.6,     27.6,     34.5,     36.9,     39.6,     39.6,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     39.4,     38.1,     34.8,     27.4,     20.7,     16.2,     15.9,     22.9,     20.6,     34.3,     37.2,     39.1,     39.4,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     40.1,     34.0,     37.1,     24.8,     19.7,     17.9,     14.3,     15.0,     27.7,     29.9,     32.2,     33.7,     40.1,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     42.2,     43.9,     33.3,     30.0,     21.6,     17.2,     16.2,     17.5,     28.4,     31.4,     36.4,     37.2,     43.9,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     41.6,     35.1,     30.5,     26.4,     22.3,     16.6,     14.9,     14.5,     18.7,     25.8,     30.3,     39.0,     41.6,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     38.9,     39.0,     28.6,     25.7,     19.3,     18.4,     16.4,     20.3,     27.4,     28.3,     33.1,     33.6,     39.0,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     38.2,     34.6,     28.6,     27.9,     21.2,     16.4,     15.1,     17.4,     25.5,     31.6,     37.0,     36.2,     38.2,QC,#
dx, 88110,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     39.5,     36.0,     34.8,     27.0,     23.2,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,      2.3,     -0.3,     -2.2,     -4.4,     -4.9,     -2.9,     -3.4,     -0.6,      2.4,      3.9,         ,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      4.5,      4.8,      2.4,     -1.4,     -2.5,     -3.8,     -3.8,     -3.3,     -0.6,     -1.9,      0.7,      1.3,     -3.8,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      3.5,      3.1,      3.9,      2.2,      0.0,     -2.3,     -4.0,     -1.8,     -1.1,     -2.3,      0.6,      3.9,     -4.0,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      6.8,      5.6,      4.3,     -0.3,     -2.6,     -4.7,     -3.3,     -2.7,     -2.2,     -1.1,      2.2,      3.2,     -4.7,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      7.8,      3.8,      1.2,      2.8,     -0.9,     -2.0,     -0.8,     -3.7,     -2.1,     -2.0,      1.1,      3.7,     -3.7,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      7.0,      7.8,      5.7,      3.8,     -1.1,     -2.6,     -3.9,     -3.1,     -2.4,      0.3,      0.0,      4.0,     -3.9,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      4.5,      7.2,      2.3,      0.8,     -1.8,     -4.9,     -1.8,     -2.2,     -1.5,     -1.1,      1.7,      4.3,     -4.9,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      5.5,      8.0,      0.6,      1.0,     -1.6,     -3.1,     -4.1,     -2.5,      0.0,      0.4,      3.0,      5.6,     -4.1,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      7.2,      8.2,      8.6,      2.2,     -0.4,     -3.5,     -3.2,     -4.1,     -0.1,      1.0,      0.4,      3.0,     -4.1,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      3.0,      6.8,      3.3,     -1.1,      0.0,     -3.0,     -3.4,     -1.2,     -1.7,      1.1,      2.7,      4.5,     -3.4,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      6.9,      7.5,      4.6,      0.4,     -1.2,     -3.8,     -5.4,     -3.6,     -1.4,      0.7,      2.0,      3.6,     -5.4,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      6.6,      9.7,      2.7,      0.4,     -0.6,     -1.5,     -3.6,     -2.0,     -1.8,      0.0,      0.0,      2.6,     -3.6,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      5.1,      4.6,      2.9,     -1.0,      1.3,     -0.8,     -2.5,     -2.9,      1.3,     -0.2,      1.2,      3.7,     -2.9,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      9.6,      4.0,      4.4,      0.1,     -0.7,     -2.1,     -2.5,     -2.0,     -2.2,      0.7,      3.6,      5.8,     -2.5,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      5.0,      3.0,      4.1,      1.4,     -0.8,     -1.9,     -1.7,     -1.3,      0.9,      1.6,      0.0,      4.4,     -1.9,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,      8.0,     11.1,      2.6,     -1.0,     -1.5,     -1.4,     -0.1,     -1.7,      0.4,      1.7,      3.3,      5.5,     -1.7,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      6.5,      6.5,      4.2,      2.3,     -1.1,     -4.9,     -6.3,     -2.7,     -2.6,     -1.1,      2.5,      4.9,     -6.3,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      4.0,      9.5,      4.5,     -0.2,     -0.9,     -2.2,     -2.5,     -2.1,     -0.2,      0.8,      1.3,      5.7,     -2.5,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      5.4,      4.1,      2.3,      2.1,     -0.8,     -2.8,     -3.4,      0.2,     -0.9,      0.7,      4.4,      4.1,     -3.4,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      5.2,      6.0,      6.7,      1.0,     -1.6,     -3.8,     -4.0,     -2.5,     -1.2,      0.2,      3.2,      5.5,     -4.0,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,         ,         ,         ,     -3.7,     -2.5,      0.9,         ,         ,      4.0,         ,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     -1.4,      3.3,      3.2,         ,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,     -0.8,      1.2,      2.5,      4.2,         ,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      7.2,      5.3,      2.6,     -0.6,      0.0,      0.9,     -2.3,     -1.8,     -0.9,         ,      0.4,      1.7,         ,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      3.6,      6.0,      3.2,     -2.0,     -1.0,     -2.6,     -2.5,     -2.0,     -0.6,      0.8,      1.1,      6.1,     -2.6,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      0.8,      5.0,      4.2,      3.1,      1.2,      0.0,     -2.3,     -2.4,      0.1,     -1.9,      1.2,      1.5,     -2.4,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      3.6,      4.4,      2.2,      0.2,     -1.4,     -3.1,     -4.2,     -3.3,     -3.6,      0.7,      2.6,      6.0,     -4.2,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      7.1,      5.0,      0.6,     -0.6,         ,     -3.0,     -1.0,     -2.0,     -4.0,      0.5,      1.0,      1.0,         ,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      4.0,      5.2,      1.5,     -0.7,     -1.3,     -1.6,     -3.2,     -2.5,     -1.9,     -0.8,      1.0,      2.1,     -3.2,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      3.7,      6.5,      2.5,      0.8,     -2.0,     -1.8,     -4.5,     -2.4,     -0.9,     -1.0,      2.0,      5.0,     -4.5,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      5.5,      3.5,      4.1,      0.5,     -0.6,     -3.4,     -3.5,     -2.7,      0.2,     -1.5,      2.5,      4.7,     -3.5,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,      9.6,      4.5,      2.2,     -3.0,     -2.6,     -1.3,     -1.8,     -2.2,      1.0,      2.3,      1.0,      2.8,     -3.0,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      3.1,      6.0,      7.0,      0.2,     -0.5,     -1.2,     -2.8,     -2.6,     -1.0,     -1.5,      3.3,      2.0,     -2.8,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      6.8,      6.2,      2.0,      0.1,      0.0,     -1.3,     -1.3,      0.4,     -0.8,      0.2,      0.3,      2.4,     -1.3,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      2.4,      4.8,      3.5,      1.4,     -1.2,     -1.8,     -3.0,     -2.8,     -2.6,     -0.9,      1.4,      3.2,     -3.0,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      4.9,      5.7,      2.9,      1.3,     -0.4,     -1.4,     -1.8,     -2.9,     -2.4,     -2.1,      2.1,      5.2,     -2.9,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      3.0,      5.2,      2.6,      2.8,     -1.4,     -1.8,     -2.3,     -2.1,     -1.2,     -1.8,      1.5,      2.8,     -2.3,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      4.8,      3.6,      2.8,      2.5,     -1.2,     -0.8,     -2.3,     -1.2,     -1.6,      1.0,      3.0,      4.1,     -2.3,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      8.5,      4.1,      5.5,      0.5,     -1.5,     -3.1,     -3.9,     -3.5,     -1.9,     -1.9,      1.5,      3.3,     -3.9,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      7.6,     10.3,      2.9,      4.4,      2.0,     -1.3,     -3.3,     -2.2,     -0.5,     -1.0,      5.5,      3.5,     -3.3,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      5.5,      3.4,      1.3,     -1.2,      0.4,     -0.1,     -2.0,     -3.4,     -2.8,      0.2,      2.9,      3.1,     -3.4,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      2.4,      6.1,      3.8,     -2.0,      0.2,     -2.4,     -1.9,     -1.5,     -0.4,     -1.6,      6.5,      3.4,     -2.4,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      3.9,      8.2,      4.8,      2.2,      0.4,     -2.0,     -2.9,     -0.2,     -2.0,      1.0,      2.3,      3.3,     -2.9,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,      4.9,      5.3,      3.3,      2.6,     -2.6,     -1.2,     -1.9,     -2.4,     -2.1,      0.2,      4.1,      2.1,     -2.6,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      6.4,      4.9,      4.1,      0.6,     -1.4,     -2.0,     -2.3,     -1.1,     -0.9,     -0.3,      3.5,      3.8,     -2.3,QC,#
dx, 88110,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      4.5,      6.0,      3.2,      2.5,     -1.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,         ,         ,     23.9,     19.2,     15.0,     12.2,     11.2,     13.1,     15.5,     18.6,     23.4,     24.6,         ,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     26.9,     29.9,     25.1,     22.5,     17.6,     15.9,     12.3,     13.4,     16.6,     22.0,     24.0,     24.6,     20.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     31.3,     31.2,     27.5,     21.3,     13.0,     11.5,     10.7,     12.9,     15.0,     18.1,     21.0,     25.5,     19.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     31.3,     27.8,     24.4,     20.0,     14.8,     13.4,     12.9,     14.5,     13.0,     21.1,     22.4,     23.7,     19.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     26.3,     29.4,     23.8,     20.2,     14.5,     13.0,     11.9,     12.6,     14.0,     18.9,     22.9,     26.1,     19.5,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     28.0,     28.4,     27.9,     22.4,     15.5,     12.2,     11.9,     13.1,     15.5,     17.1,     21.4,     25.8,     19.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     27.7,     28.3,     24.5,     20.9,     17.8,     14.4,     11.7,     14.0,     18.4,     20.7,     24.2,     28.6,     20.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     30.4,     27.4,     21.8,     20.8,     14.8,     12.4,     13.3,     13.6,     16.8,     20.5,     21.6,     27.3,     20.1,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     29.7,     28.1,     28.5,     18.4,     16.8,     13.2,     12.2,     13.1,     14.4,     17.9,     20.9,     25.1,     19.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     26.7,     30.8,     23.7,     20.5,     16.3,     13.5,     13.8,     12.5,     17.0,     17.6,     23.6,     27.5,     20.3,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     28.1,     29.5,     26.3,     20.6,     16.1,     13.5,     12.6,     13.6,     15.9,     17.0,     21.7,     25.4,     20.0,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     28.7,     29.7,     24.7,     18.5,     15.5,     11.9,     11.5,     15.3,     15.8,     22.2,     23.0,     27.1,     20.3,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     27.7,     28.7,     25.1,     21.1,     16.8,     12.1,     10.6,     12.0,     15.4,     19.6,     22.3,     24.2,     19.6,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     31.0,     28.7,     25.6,     18.2,     14.8,     13.2,     11.6,     12.3,     14.5,     18.7,     22.9,     27.0,     19.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     25.3,     28.8,     25.0,     21.5,     16.6,     12.2,     11.9,     14.1,     16.8,     19.6,     24.3,     27.9,     20.3,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     31.5,     30.0,     23.3,     21.6,     15.8,     11.8,     11.4,     12.2,     17.3,     20.2,     22.4,     25.5,     20.3,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     29.6,     29.1,     25.4,     20.5,     15.3,     11.9,     11.7,     17.2,     16.6,     20.2,     27.7,     27.0,     21.0,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     27.6,     32.6,     26.0,     17.7,     15.5,     11.8,     10.7,     13.6,     14.9,     18.7,     21.3,     26.0,     19.7,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     25.0,     28.2,     22.6,     19.5,     16.3,     13.5,     11.1,     13.0,     13.9,     19.8,     22.7,     24.1,     19.1,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     27.3,     27.4,     26.7,     21.1,     16.4,     11.7,     11.8,     12.3,     15.3,     19.5,     21.5,     22.5,     19.5,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,         ,         ,         ,     10.6,     13.1,     15.0,         ,         ,     22.0,         ,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     18.4,     23.0,     24.2,         ,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,     16.2,     19.5,     22.9,     26.2,         ,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     27.7,     27.9,     24.0,     19.2,     16.7,     13.2,     11.3,     11.8,     14.4,     20.8,     21.4,     23.6,     19.3,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     23.4,     25.2,     25.3,     19.5,     14.5,     11.5,     11.3,     11.3,     12.8,     18.2,     18.4,     23.3,     17.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     26.4,     25.0,     22.2,     21.4,     16.0,     11.3,     11.9,     14.0,     15.0,     17.3,     20.5,     22.7,     18.6,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     24.9,     26.5,     23.1,     20.0,     15.4,     12.6,     12.5,     12.3,     14.2,     19.2,     21.6,     28.8,     19.3,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     28.3,     27.5,     22.4,     16.5,         ,     11.6,      9.8,     14.0,     14.5,     18.0,     21.1,     22.6,         ,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     25.9,     25.2,     23.9,     16.6,     15.2,     12.6,     10.7,     12.7,     14.5,     18.7,     19.7,     23.1,     18.2,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     27.9,     31.9,     22.3,     20.5,     15.1,     12.4,     11.5,     12.3,     15.5,     19.6,     23.6,     26.1,     19.9,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     27.9,     28.1,     25.4,     18.3,     15.4,     11.9,     10.7,     14.2,     16.6,     17.5,     21.0,     25.7,     19.4,QC,#
dx, 88110,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     30.4,     27.2,     23.5,     19.1,     15.8,     12.9,     12.8,     14.0,     17.0,     19.1,     20.4,     24.5,     19.7,QC,#
