Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     36.7,     36.7,     36.1,     30.0,     26.7,         ,     16.7,     19.4,     21.7,     28.3,     34.4,     36.7,         ,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     36.7,     37.8,     35.6,     28.3,     25.6,     19.4,     16.1,     21.7,     18.9,     28.1,     34.7,     33.3,     37.8,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     37.2,     37.8,     35.0,     31.7,     25.6,     20.0,     20.6,     23.3,     25.6,     24.4,     29.4,     30.6,     37.8,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     32.2,     31.7,     32.8,     24.4,     21.7,     20.6,     17.2,     17.8,     19.4,     30.6,     28.3,     36.7,     36.7,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.1,     36.1,     38.9,     26.1,     22.5,     18.9,     17.8,     18.9,     28.3,     33.6,     31.4,     37.2,     41.1,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     36.1,     35.0,     31.1,     31.7,     26.1,     20.0,     18.9,     19.4,     22.2,     23.1,     36.9,     34.4,     36.9,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.7,     33.3,     34.4,     27.8,     23.9,     17.2,     17.2,     20.6,     24.2,     28.9,     31.7,     35.0,     36.7,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     32.2,     35.6,     38.1,     25.0,     26.1,     20.1,     17.8,     18.9,     18.3,     28.3,     25.0,     32.2,     38.1,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     39.4,     36.7,     33.3,     26.7,     21.1,     21.7,     18.3,     19.7,     19.7,     29.4,     30.8,     37.8,     39.4,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     37.8,     36.1,     36.6,     28.9,     22.4,         ,     16.9,     21.3,     21.7,     27.9,     31.7,     34.4,         ,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     36.7,     40.1,     33.9,     27.2,     24.4,     19.4,     17.8,     18.3,     23.3,     29.4,     32.2,     33.3,     40.1,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     40.8,     35.6,     30.0,     24.4,     21.2,         ,     17.3,     18.9,     21.7,     31.1,     24.9,     38.2,         ,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     41.7,     36.7,     38.1,     27.8,     26.1,     20.0,     18.3,     20.9,     20.9,     30.4,     31.7,     33.4,     41.7,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     37.6,     37.6,     36.2,     28.0,     20.3,     18.7,     20.1,     20.6,     19.3,     26.3,     31.7,     32.5,     37.6,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     36.1,     36.2,     35.0,     32.5,     23.9,     18.9,     18.9,     20.6,     18.9,     23.9,     26.7,     31.1,     36.2,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.8,     38.9,     37.2,     32.9,     28.3,     19.4,     17.1,     18.6,     24.3,     30.5,     30.8,     37.5,     38.9,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.8,     33.8,     34.2,     29.6,     22.5,     17.3,     19.0,     18.2,     22.5,     24.6,     33.0,     36.0,     38.8,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     37.0,     35.0,     32.1,     24.5,     23.5,     19.2,     16.6,     19.5,     24.0,     22.5,     27.5,     38.5,     38.5,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     37.6,     40.0,     32.0,     27.5,     24.6,     23.2,     19.0,     20.6,     22.8,     24.4,     28.0,     37.0,     40.0,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     34.2,     34.5,     33.2,     30.2,     24.0,     21.7,     22.0,     20.5,     24.3,     28.0,     28.2,     32.9,     34.5,QC,#
dx,  9592,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     36.7,     38.0,     34.9,     29.6,     25.2,     22.0,     20.4,     19.0,     23.7,     27.5,     34.6,     36.5,     38.0,QC,#
