Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     37.4,     33.4,     30.2,     26.3,     22.7,     22.3,     14.9,     18.8,     26.1,     29.6,     30.7,     33.9,     37.4,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     37.5,     37.4,     32.6,     32.2,     22.3,     18.4,     18.1,     15.9,     20.2,     21.3,     31.3,     29.8,     37.5,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,         ,     38.5,     31.0,         ,     19.7,     17.1,     15.4,     18.3,     23.9,     22.9,     35.0,     32.4,         ,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     40.6,     30.4,     34.4,     25.3,     18.9,     15.0,     17.3,     17.7,     21.0,     27.5,     27.9,     39.6,     40.6,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     36.1,     35.6,     32.8,     32.2,     21.1,     18.0,     16.1,     18.3,     25.6,     28.9,     31.7,     34.4,     36.1,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     37.2,     32.2,     30.0,     31.7,     19.4,     18.3,     16.7,     20.0,     22.2,     24.6,     31.1,         ,         ,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     30.0,     32.2,         ,     26.1,     17.8,     16.1,     15.0,     17.2,     21.7,     29.4,     31.1,     35.0,         ,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     31.1,     33.9,     30.6,     25.6,     21.1,     17.2,     15.0,     18.9,     21.1,     26.1,     30.0,     30.0,     33.9,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.0,         ,     37.8,     23.9,     20.0,         ,     16.1,     18.3,     25.0,     30.0,     28.9,         ,         ,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,         ,         ,     20.4,     16.9,     16.4,     16.6,     20.9,     26.3,     33.2,     27.2,         ,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     26.9,     39.4,     31.6,     29.1,     26.4,     16.4,     15.7,     17.0,     22.9,     29.0,     28.6,     36.1,     39.4,QC,#
dx, 87054,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 87054,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      6.8,      8.8,      6.0,      6.7,      4.2,      3.8,      2.9,      1.6,      3.8,      1.8,      4.1,      8.3,      1.6,QC,#
