Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     44.5,     41.0,     40.0,     37.5,     33.0,     32.5,     31.0,     36.0,         ,         ,         ,         ,         ,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     44.5,     43.6,     42.9,     39.0,     33.7,     33.4,     32.7,     34.9,     37.2,     41.3,     44.6,     44.9,     44.9,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     42.5,     42.6,     41.4,     37.6,     36.0,     30.3,     29.6,     31.9,     39.5,     42.7,     45.2,     45.5,     45.5,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     46.4,     44.5,     43.9,     38.5,     36.2,     33.9,     30.5,     34.5,     41.3,     42.1,     45.1,     43.8,     46.4,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     45.3,     39.5,     41.6,     37.5,     34.1,     32.3,     29.9,     34.6,     39.9,     40.4,     42.6,     43.6,     45.3,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,         ,     44.6,     39.4,     37.1,     33.6,     28.0,     31.9,     33.0,     40.6,     40.0,     43.2,     44.2,         ,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.2,     40.9,     39.7,     36.8,     34.8,     29.7,     30.0,     32.8,     37.9,     38.5,     45.3,     44.3,     45.3,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     45.8,     42.4,     41.9,     39.2,     36.2,     32.4,     31.8,     33.7,     37.3,     44.1,     42.7,     44.6,     45.8,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     46.5,     44.0,     40.6,     38.7,     33.4,     31.3,     31.5,     32.6,     40.0,     40.9,     43.9,     44.8,     46.5,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     45.7,     43.0,     40.4,     37.4,     32.3,     31.0,     32.0,     31.7,     37.7,     43.6,     43.8,     45.5,     45.7,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     46.2,     46.3,     44.0,     41.1,     36.7,     30.8,     28.6,     32.3,     37.7,     42.5,     45.0,     44.5,     46.3,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     44.3,     42.9,     42.0,     37.1,     32.1,     28.6,     28.7,     34.0,     40.0,     41.7,     45.2,     43.7,     45.2,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     45.4,     47.1,     43.8,     36.8,     35.6,     26.7,     31.5,     34.9,     39.0,     41.2,     44.5,     44.3,     47.1,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     48.1,     41.3,     43.2,     40.0,     36.6,     30.0,     32.6,     33.7,     40.0,     42.6,     43.0,     43.6,     48.1,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     45.4,     43.9,     42.1,     40.1,     33.2,     31.2,     33.4,     35.9,     38.2,     43.7,     43.8,     45.9,     45.9,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     46.5,     45.7,     43.1,     41.0,     35.9,     32.2,     32.9,     34.5,     39.0,     42.5,     45.7,     44.7,     46.5,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     46.4,     43.4,     37.9,     35.3,     30.7,     29.0,     30.1,     34.0,     39.0,     39.7,     40.9,     46.4,     46.4,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.0,     44.6,     40.2,     39.7,     35.0,     28.7,     29.2,     36.0,     39.5,     42.3,     44.6,     45.5,     45.5,QC,#
dx, 13030,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     46.8,     44.0,     43.1,     38.8,     36.6,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,         ,         ,         ,         ,         ,         ,      4.8,      6.7,     11.5,     11.0,     16.5,     20.7,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     19.0,         ,         ,     16.2,     10.5,      5.1,      3.5,      2.5,     12.0,         ,     15.0,     18.3,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     22.5,     20.0,     16.0,     15.3,      8.5,      2.5,      5.0,      5.3,      9.4,     13.7,     14.5,     20.9,      2.5,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     20.4,     22.5,     20.0,     14.0,      7.9,      6.8,      6.1,      8.6,      7.3,     15.2,     17.8,         ,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     21.9,     20.9,     21.8,     16.5,     11.2,      5.9,      6.3,      6.9,      7.6,     15.2,     18.6,         ,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     22.1,     20.5,     21.0,     17.7,      7.9,      8.0,      5.2,      7.0,      8.8,     12.8,     20.0,         ,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     21.3,     20.5,     20.5,         ,     12.6,      8.2,      6.6,      6.8,     13.5,     13.8,     16.9,     20.8,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     21.5,     21.0,     19.5,         ,      8.1,      5.0,      4.9,      7.3,     11.4,     11.9,     15.5,     20.2,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     22.4,     18.8,     16.8,     15.3,         ,      6.2,      5.0,      7.9,     11.7,     15.6,     20.2,     19.1,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,     21.4,     19.9,     11.8,     11.0,      9.4,      6.0,     10.2,     14.4,     17.0,     18.8,     19.0,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     22.4,     21.0,     16.9,     15.2,     14.2,      7.5,      4.6,      6.6,      9.8,     13.4,     19.4,     19.4,      4.6,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     22.2,     23.8,     20.5,     15.8,      8.8,      6.9,      5.2,      8.8,     11.8,     15.6,     19.9,     19.9,      5.2,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     19.5,     20.3,     22.0,     14.0,     10.2,      8.0,      5.8,      5.8,      9.4,     13.8,     19.4,     20.9,      5.8,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     21.4,     18.8,     16.0,     17.2,      5.6,      6.2,         ,      8.3,      9.7,     16.2,     17.7,     18.1,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     20.4,     17.7,     18.4,     17.7,     12.4,      5.9,      5.2,      7.5,      8.0,     14.5,     14.6,     19.4,      5.2,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     23.0,     21.5,     18.2,     14.9,     11.0,      5.8,      4.6,      7.0,     11.9,     15.5,     18.0,     20.0,      4.6,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     22.0,     20.5,     21.5,     15.0,      8.5,      6.5,      3.0,      9.0,     11.0,     16.0,     13.0,     18.0,      3.0,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     21.0,     23.5,     22.0,     16.0,      7.5,         ,      6.0,      9.5,      9.5,     18.5,     17.5,     22.5,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     19.0,     20.0,     17.5,     18.0,     12.0,      8.0,      6.5,      6.0,      9.0,     12.0,     15.5,     20.0,      6.0,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     24.0,     23.0,     22.5,     19.0,     12.5,      8.5,      6.0,      8.0,      8.5,     10.5,     19.5,     18.5,      6.0,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     24.5,     21.0,     19.5,     13.0,     10.0,      6.0,      5.5,      6.0,     11.5,     15.0,     17.0,     16.5,      5.5,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     22.5,     20.0,     19.0,     17.5,      8.0,      6.0,      6.5,      4.5,         ,         ,         ,         ,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     22.0,     20.0,     21.0,     18.0,     10.0,      9.0,      7.0,      9.0,     11.0,     13.0,     19.0,     22.6,      7.0,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     22.2,     22.1,     21.4,     14.5,      8.7,      4.3,      4.5,      6.0,     11.7,     14.3,     17.1,     21.7,      4.3,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     23.7,     21.3,     21.7,     14.8,     10.9,      6.1,      4.9,      8.7,      8.8,     18.7,     18.5,     21.3,      4.9,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     22.9,     21.0,     16.4,     13.2,      9.3,      6.7,      4.4,      6.8,      8.5,     13.2,     17.0,     19.2,      4.4,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,         ,     21.1,     21.3,     12.8,      7.1,      5.4,      5.2,      4.7,      7.0,     13.1,     15.2,     20.5,         ,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     20.6,     22.0,     14.4,     14.8,      9.5,      5.5,      6.8,      7.7,      6.2,     12.9,     16.0,     21.2,      5.5,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     22.6,     20.5,     20.1,     15.9,      8.2,      7.4,      3.3,      7.6,     11.0,     14.5,     20.6,     22.8,      3.3,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     22.5,     22.0,     16.5,     15.7,      7.8,      6.9,      4.5,      6.0,     12.4,     14.4,     19.6,     21.4,      4.5,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     23.1,     20.4,     17.9,     12.9,     11.3,      5.7,      5.7,      7.1,      6.9,     16.2,     15.8,     20.4,      5.7,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     21.9,     22.5,     18.1,     18.2,      9.2,      5.5,      6.4,      7.4,      9.5,     15.6,     16.9,     22.8,      5.5,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     20.1,     19.8,     20.0,     12.6,     10.9,      4.4,      4.0,      7.2,     13.2,     20.2,     22.3,     20.5,      4.0,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     18.8,     23.1,     17.6,     16.5,      8.0,      4.6,      4.3,      7.0,     10.7,     15.1,     18.6,     20.6,      4.3,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     24.8,     22.3,     19.4,     14.8,     10.7,      7.7,      5.1,      5.8,     13.6,     19.8,     18.8,     20.5,      5.1,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     22.7,     22.6,     18.0,     14.9,     10.1,      7.2,      4.0,      8.3,     13.7,     12.4,     20.2,     22.3,      4.0,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     22.7,     22.0,     22.2,     20.4,     10.6,     10.5,      7.8,      7.0,      9.5,     13.7,     18.0,     22.8,      7.0,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     22.8,     22.7,     17.0,     14.2,      7.5,      2.1,      8.1,      9.3,      9.5,     15.4,     16.8,     19.6,      2.1,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     21.0,     20.1,     17.1,     11.9,      7.3,      5.4,      4.4,      5.1,     12.7,     13.6,     18.3,     21.0,      4.4,QC,#
dx, 13030,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     22.3,     19.8,     18.1,     16.4,     11.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,         ,         ,         ,         ,         ,         ,     25.7,     27.9,     30.0,     34.3,     37.3,     38.6,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     41.7,     37.6,     38.3,     34.5,     30.8,     25.1,     25.0,     27.5,     32.8,         ,     39.0,     38.2,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     40.5,     39.0,     35.8,     34.4,     29.1,     25.5,     25.4,     28.7,     32.0,     33.6,     36.5,     42.2,     33.6,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     41.8,     41.9,     37.8,     33.6,     28.3,     24.9,     25.6,     29.9,     30.9,     37.2,     39.8,         ,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     39.3,     37.3,     38.4,     35.4,     26.1,     23.7,     22.3,     24.9,         ,     35.8,     37.6,         ,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     42.0,     39.3,     38.0,     34.3,     24.8,     25.7,     25.3,     27.8,     31.3,     37.1,     41.6,         ,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     40.2,     36.3,     40.3,         ,     31.3,     26.5,     25.7,     29.1,     35.8,     35.6,     39.6,         ,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     41.2,     35.1,     36.4,         ,         ,     24.3,     23.5,     29.1,     34.5,     37.4,     36.4,     40.9,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     38.6,     36.6,     34.5,     33.5,         ,     25.2,     25.6,     30.3,     32.0,     37.5,     39.9,     40.7,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,         ,     40.5,     35.9,     30.3,     29.8,     27.7,     24.1,     29.8,     34.6,     36.9,     39.9,     39.0,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     38.1,     40.4,     34.7,     34.1,     29.9,     25.9,     23.9,     27.3,     29.6,     37.7,     40.6,     38.2,     33.4,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     42.8,     40.4,     37.1,     33.0,     29.1,     25.0,     27.1,     28.6,     32.9,     36.0,     40.4,     40.7,     34.4,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     38.6,     40.5,     41.2,     35.8,     30.9,     25.0,     21.0,     25.5,     31.7,     34.9,     40.3,     42.3,     34.0,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     40.0,     36.2,     37.6,     36.7,     27.1,     26.4,     26.1,     27.6,     32.6,     37.9,     39.8,     40.0,     34.0,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     41.9,     39.9,     37.8,     35.1,     26.3,     27.4,     27.3,     27.7,     34.1,     39.4,     37.6,     37.6,     34.3,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     40.3,     41.8,     35.7,     33.9,     29.2,     22.3,     23.9,     27.0,     34.1,     37.7,     38.9,     42.1,     33.9,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     39.6,     38.3,     40.2,     36.3,     30.3,     24.5,     25.5,     30.3,     32.8,     37.2,     42.5,     42.3,     35.0,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     42.2,     41.8,     39.9,     35.7,     30.9,     25.8,     26.4,     29.2,     32.6,     39.9,     38.8,     41.9,     35.4,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     40.1,     41.5,     38.9,     34.0,     26.9,     27.6,     27.1,     26.4,     31.4,     35.2,     37.9,     41.0,     34.0,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     41.4,     38.3,     39.9,     36.7,     27.0,     23.9,     24.5,     26.4,     30.7,     35.1,     39.2,     39.0,     33.5,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     41.5,     37.5,     37.7,     34.3,     30.3,     25.4,     26.0,     28.5,     34.4,     37.5,     40.6,     40.0,     34.5,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     40.4,     34.1,     35.7,     33.4,     27.4,     24.2,     25.3,     28.8,         ,         ,         ,         ,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     42.0,     38.6,     37.5,     34.9,     30.3,     28.4,     27.0,     29.4,     33.7,     38.1,     40.9,     40.5,     35.1,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     36.9,     36.1,     39.3,     35.2,     27.4,     25.4,     24.2,     27.8,     34.4,     37.0,     39.2,     41.5,     33.7,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     43.0,     40.6,     37.4,     34.5,     32.8,     25.5,     23.4,     29.5,     33.0,     38.7,     39.7,     38.0,     34.7,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     40.5,     34.8,     38.2,     31.2,     30.9,     25.3,     25.8,     28.9,     33.3,     35.8,     37.2,     38.2,     33.3,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,         ,     35.5,     34.8,     30.3,     25.2,     24.6,     27.4,     27.3,     34.5,     35.9,     38.5,     38.7,         ,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     39.8,     36.4,     33.0,     34.4,     28.7,     24.4,     24.2,     29.0,     31.7,     34.4,     39.1,     40.4,     33.0,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     40.9,     34.6,     37.7,     36.8,     32.9,     26.4,     26.9,     29.2,     32.9,     39.7,     39.8,     40.7,     34.9,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     40.9,     39.3,     36.0,     34.1,     29.7,     26.3,     26.6,     27.3,     32.9,     35.9,     39.3,     41.2,     34.1,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     41.7,     36.6,     35.6,     33.6,     26.6,     25.9,     25.4,     26.7,     31.7,     39.3,     38.9,     40.8,     33.6,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     43.1,     42.8,     39.4,     37.9,     32.7,     24.3,     24.8,     27.6,     33.3,     37.6,     41.2,     40.7,     35.5,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     37.7,     36.6,     36.4,     33.4,     29.1,     25.0,     24.5,     30.9,     35.2,     38.5,     41.4,     40.3,     34.1,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     40.7,     44.3,     33.7,     34.5,     30.1,     23.4,     26.4,     28.6,     34.4,     37.8,     40.6,     40.4,     34.6,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     43.7,     38.4,     38.4,     36.2,     31.8,     25.9,     26.8,     26.8,     33.9,     39.1,     39.3,     40.3,     35.1,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     42.2,     40.1,     38.9,     35.4,     27.6,     25.5,     26.2,     31.2,     33.9,     38.2,     39.1,     40.7,     34.9,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     41.2,     42.1,     39.8,     37.5,     29.9,     26.9,     24.8,     27.1,     29.3,     35.7,     40.2,     40.7,     34.6,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     40.3,     36.4,     33.9,     32.4,     25.9,     24.5,     25.8,     29.7,     32.3,     36.5,     37.0,     41.0,     33.0,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     36.8,     39.0,     34.9,     34.9,     30.2,     25.6,     24.8,     31.3,     35.2,     38.7,     40.3,     40.0,     34.3,QC,#
dx, 13030,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     40.5,     38.7,     38.7,     34.7,     27.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 13030,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,         ,         ,         ,         ,         ,         ,     11.0,     13.0,     16.1,     19.0,     20.7,     23.8,         ,QC,#
dx, 13030,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,     24.9,         ,         ,     20.8,     14.9,     12.3,     12.7,     10.6,     16.1,         ,     22.3,     23.9,         ,QC,#
dx, 13030,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,     25.3,     24.3,     21.7,     19.5,     13.4,     10.2,      9.6,     11.6,     14.8,     17.9,     19.6,     25.1,     17.8,QC,#
dx, 13030,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1977     ,     25.5,     25.9,     24.5,     19.8,     14.5,     11.3,     10.3,     13.4,     15.7,     21.8,     24.5,         ,         ,QC,#
dx, 13030,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1978     ,     25.4,     25.1,     25.4,     20.1,     16.0,     12.7,      9.6,     12.9,     11.8,     20.4,     21.8,         ,         ,QC,#
dx, 13030,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1979     ,     25.8,     24.9,     24.5,     21.0,     13.8,     12.0,     10.0,     13.3,     15.3,     19.7,     25.1,         ,         ,QC,#
dx, 13030,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1980     ,     26.0,     23.5,     25.0,         ,     16.7,     13.6,     11.7,     13.0,     18.1,     18.3,     23.1,     25.8,         ,QC,#
