Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     29.6,     34.3,     33.6,     30.4,     30.4,     25.8,     25.6,     26.6,     28.1,     29.1,     30.0,     34.6,     34.6,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     36.5,     33.0,     30.1,     29.9,     28.9,     26.1,     26.2,     28.4,     30.7,     33.3,     33.4,     31.7,     36.5,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     33.4,     31.8,     31.9,     29.0,     27.9,     26.6,     29.1,     25.9,     30.2,     32.4,     32.9,     35.1,     35.1,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     33.9,     32.4,     31.6,     31.1,     28.9,     26.7,     27.6,     28.3,     29.4,     31.7,     32.8,     36.7,     36.7,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     34.4,     35.3,     32.0,     30.9,     28.9,     26.3,     27.7,     28.7,     32.1,     32.3,     32.6,     34.7,     35.3,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     35.4,     31.8,     33.8,     30.7,     27.6,     26.3,     25.9,     28.1,     30.3,     33.9,     38.3,     37.2,     38.3,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     32.8,     32.4,     31.9,     31.1,     29.2,     25.6,     27.2,     27.2,     30.7,     30.7,     32.7,     37.1,     37.1,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     40.6,     39.1,     32.2,     32.1,     30.2,     28.6,     28.6,     30.0,     34.4,     33.3,     35.0,     32.8,     40.6,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     32.3,     34.4,     34.7,     32.4,     30.0,     27.8,     27.0,     28.9,     30.0,     31.9,     31.7,     31.4,     34.7,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     35.6,     33.3,     33.0,     33.3,     31.6,     27.8,     31.1,     29.3,     31.9,     32.5,     35.6,     33.9,     35.6,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     34.4,     33.9,     36.7,     31.1,     28.9,     28.9,     26.4,     27.9,     29.2,     30.3,     31.9,     33.6,     36.7,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     36.4,     33.6,     36.4,     31.4,     28.6,     28.3,     26.7,     28.9,     31.6,     33.5,     33.7,     37.8,     37.8,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     35.3,     34.4,     34.4,     31.8,     31.7,     28.3,     29.7,     31.2,     30.6,     32.2,     33.4,     36.2,     36.2,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     38.2,     32.5,     35.5,     33.5,     31.3,     29.7,     28.1,     26.6,     32.2,     35.0,     32.7,     38.1,     38.2,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     37.8,     34.9,     33.0,     32.3,     30.3,     28.4,     26.2,     29.0,     30.5,     35.1,     36.1,     36.3,     37.8,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     38.4,     35.9,     35.3,     31.6,     31.9,     28.9,     27.8,     28.9,     33.9,     36.2,     39.4,     36.8,     39.4,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     38.2,     34.6,     34.2,     33.5,     29.4,     28.8,     27.2,     29.6,     34.9,     35.0,     35.6,     35.1,     38.2,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     34.4,     35.7,     34.6,     31.5,     30.8,     28.8,     27.2,     29.8,     31.1,     32.7,     36.4,     34.4,     36.4,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     35.4,     34.6,     33.4,     33.6,     34.9,     29.2,     30.7,     31.8,     32.7,     33.2,     35.5,     35.7,     35.7,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     36.0,     34.1,     33.9,     33.1,     29.2,     29.3,     28.2,     29.9,     31.3,     33.6,     33.6,     37.3,     37.3,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     33.6,     36.4,     31.0,     33.4,     28.0,     27.7,     27.5,     30.7,     38.3,     36.1,     34.9,     34.0,     38.3,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     36.0,     35.1,     38.4,     32.4,     30.4,     29.2,     26.2,     31.2,     31.2,     34.6,     40.2,     38.9,     40.2,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     35.7,     34.6,     32.3,     30.7,     29.3,     26.8,     29.1,     30.6,     31.8,     33.9,         ,     37.3,         ,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     39.2,     36.1,     35.9,     32.9,     32.1,     30.7,     29.6,     30.1,     32.6,     32.3,     35.1,     35.1,     39.2,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     36.6,     33.3,     36.0,     37.3,     28.9,     28.2,     26.9,     28.9,     34.4,     37.3,     35.4,     35.8,     37.3,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     34.4,     35.6,     35.7,     32.9,     30.6,     25.6,     27.2,     27.6,     29.4,     29.4,     34.4,     33.8,     35.7,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     35.6,     34.6,     30.3,     30.8,     28.1,     26.9,     25.6,     31.7,     31.7,     31.1,     34.1,     36.3,     36.3,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     37.8,     39.4,     33.3,     30.6,     29.2,     29.4,     26.7,     30.6,     30.6,     32.8,     35.0,     38.3,     39.4,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     32.8,     30.6,     31.7,     31.1,     30.0,     26.1,     27.3,     29.7,     30.0,     32.8,     33.3,     30.6,     33.3,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     35.0,     33.3,     31.7,     30.0,     30.3,     27.2,     26.1,     27.2,     28.9,     31.4,     32.9,     36.1,     36.1,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     37.2,     36.0,     32.2,     33.6,     27.2,     25.8,     27.5,     28.3,     28.6,     31.9,     32.8,     34.2,     37.2,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     35.0,     30.6,     35.0,     28.3,     26.7,     28.3,     28.1,     29.2,     29.7,     29.7,     34.4,     35.6,     35.6,QC,#
dx, 33047,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     35.0,     34.4,     31.9,     28.6,     28.6,     25.0,     25.3,     27.8,     30.3,     31.9,     35.0,     38.1,     38.1,QC,#
