Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1871     ,         ,         ,         ,         ,     28.3,     19.9,     25.7,     31.4,     30.8,     34.4,     37.2,     41.1,         ,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1872     ,     40.0,     38.6,     35.6,     30.0,     28.6,     25.3,     21.1,     19.4,         ,     35.8,     34.4,     46.7,         ,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1873     ,     42.2,     42.8,     39.4,     29.4,     26.7,     22.8,     16.7,     30.0,     28.9,     28.1,     27.8,         ,         ,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1874     ,     34.6,     36.7,     36.2,     30.3,     26.2,     24.7,     19.6,     31.2,     28.9,         ,         ,         ,         ,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1875     ,         ,         ,         ,         ,         ,     22.8,     25.3,     30.7,     34.2,     37.9,         ,         ,         ,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1876     ,         ,         ,         ,     31.7,     27.7,     21.2,     18.6,     23.1,     32.2,     36.1,     40.8,     48.6,         ,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1877     ,         ,     46.9,     38.6,     36.8,     26.1,     25.6,     24.0,     28.9,     31.1,     37.5,     44.7,     45.1,         ,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1878     ,     49.7,     46.1,     42.2,     35.0,     28.1,     21.6,     27.2,     29.4,     35.6,     38.9,     45.0,     44.4,     49.7,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1879     ,     46.1,     45.3,     37.2,     32.7,     24.6,     22.8,     23.9,     26.1,     29.7,     36.4,     38.6,     43.4,     46.1,QC,#
dx, 48013,Highest monthly temperature in degrees C                                                                                                                                                                ,1880     ,     42.9,     37.9,     39.2,     35.6,     30.0,     25.3,     22.8,     33.3,     35.7,     35.6,     40.6,     45.6,     45.6,QC,#
