Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     42.7,     39.3,     33.0,         ,         ,     21.9,     17.7,         ,         ,     31.0,     36.2,     36.4,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     42.9,     36.6,     31.7,         ,     21.6,     20.1,     17.4,     21.0,     26.1,     26.7,         ,     39.4,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     42.2,     39.1,         ,     32.6,     28.8,     24.6,         ,         ,     29.4,     36.7,         ,         ,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     41.2,     37.8,         ,         ,         ,     22.8,     17.5,     23.1,     25.6,     35.0,         ,     40.6,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     41.5,     38.1,     34.4,     29.4,         ,         ,     17.2,         ,     27.8,     30.0,         ,         ,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     41.7,     40.6,     34.4,     31.1,     23.3,     18.3,     21.7,     24.2,         ,     35.6,     36.7,     39.4,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.7,     40.6,     35.6,     30.6,     22.2,     19.4,     17.8,     19.4,     31.7,     32.8,     35.6,     37.2,     41.7,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,         ,     37.8,     36.1,     29.4,     21.1,     22.8,     21.7,     23.9,     26.1,     30.6,     38.9,     38.9,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.1,     39.4,     37.8,         ,     25.0,     20.0,     20.6,     23.9,     24.4,     32.8,     37.8,     39.7,         ,QC,#
dx, 50052,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     43.9,     38.3,     38.3,     32.8,     24.4,     19.4,     20.0,     25.0,     24.4,     32.8,     41.1,     37.2,     43.9,QC,#
