Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     33.3,     32.9,     33.7,     34.1,     33.8,     30.3,     28.8,     29.9,     30.9,     33.2,     33.6,     33.3,     34.1,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     34.0,     33.6,     33.5,     34.3,     33.0,     31.7,     30.6,     30.6,     30.7,     32.9,     34.4,     34.8,     34.8,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     32.6,     33.7,     33.8,     33.6,     32.4,     29.4,     28.2,     29.6,     31.1,     32.9,     33.7,     34.5,     34.5,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     33.3,     32.1,     32.4,     33.4,     31.1,     29.3,     28.7,     29.4,     31.2,     32.7,     33.7,     34.0,     34.0,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     33.8,     33.2,     33.4,     34.4,     33.4,     30.1,     28.5,     29.4,     31.7,     34.1,     33.8,     34.5,     34.5,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     32.3,     31.5,     34.3,     33.4,     33.2,     30.7,     29.9,     29.3,     31.3,     31.7,     33.2,     34.3,     34.3,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     33.3,     31.3,     33.4,     33.6,     31.8,     30.7,     28.1,     29.8,     30.3,     32.7,     33.9,     34.4,     34.4,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     33.3,     34.7,     33.3,     33.2,     33.1,     30.9,     29.8,     30.2,     31.9,     33.4,     32.7,     33.4,     34.7,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     34.3,     34.5,     32.6,     32.9,     32.9,     30.4,     28.4,     29.7,     30.2,     31.8,     33.4,     36.4,     36.4,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     32.2,     32.7,     33.3,     36.1,     33.2,     30.2,     29.6,     30.1,     30.8,     32.9,     33.4,     34.6,     36.1,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     34.4,     31.9,     32.8,     33.4,     32.9,     30.0,     28.9,     35.6,     31.1,     32.8,     34.4,     33.9,     35.6,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     35.0,     31.1,     33.3,     36.1,     32.8,     30.0,     30.6,     31.1,     31.7,     33.3,     34.4,     35.6,     36.1,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     34.4,     32.8,     33.3,     34.2,     33.4,     31.2,     31.2,     30.4,     31.7,     33.6,     34.1,     34.1,     34.4,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.3,     32.9,     35.2,     33.9,     33.1,     31.7,     30.6,     30.3,     31.4,     35.6,     34.4,     34.0,     36.3,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     33.8,     32.8,     32.2,     32.9,     32.7,     31.4,     28.8,     31.3,     33.6,     33.6,     33.9,     34.0,     34.0,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     33.4,     34.6,     33.9,     34.4,     33.1,     29.9,     29.2,     31.2,     32.5,     33.5,     34.5,     35.5,     35.5,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     34.3,     33.5,     33.8,     34.3,     33.2,     32.0,     30.4,     31.4,     32.6,     33.6,         ,         ,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     33.1,         ,     34.8,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.0,     34.0,     35.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     34.6,         ,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     34.5,         ,     33.9,     34.8,     33.0,         ,         ,     30.0,     33.2,     33.8,     34.7,     34.3,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     33.5,     33.4,     34.5,     35.9,     34.5,     31.8,     31.5,     32.9,     33.5,     34.6,     34.9,         ,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,         ,         ,     34.1,     34.9,     32.6,     32.0,     29.9,     30.5,     31.9,     33.5,     34.7,     35.2,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     33.2,     33.6,     34.3,     34.4,     32.8,     31.0,     29.6,     30.4,     32.8,     32.5,     34.1,     33.7,     34.4,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     34.0,     32.3,     33.6,     34.8,     34.1,     31.4,     30.2,     31.1,     32.8,     33.8,     35.1,     33.6,     35.1,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     34.5,     33.4,     35.1,     34.4,     34.5,     30.8,     29.9,     31.2,     31.4,     32.8,     34.5,     35.5,     35.5,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     34.6,     34.4,     35.3,     35.3,     34.9,     32.0,     31.0,     30.4,     31.8,     33.4,     34.8,     35.0,     35.3,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     34.3,     32.9,     33.7,     35.1,     33.7,     32.0,     29.6,     30.2,         ,     33.4,     34.3,     34.6,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     33.6,     34.8,     34.5,     35.2,     33.7,     31.2,     30.7,     31.0,     32.7,     33.0,     35.0,     36.3,     36.3,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     33.5,     33.6,     34.2,     33.1,     32.7,     29.9,     29.5,     30.6,     31.4,     34.2,     34.2,     34.8,     34.8,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     33.5,     34.3,     32.9,     34.8,     35.4,     32.0,     29.9,     31.4,     32.3,     34.2,     35.4,     34.4,     35.4,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     34.0,     34.3,     34.3,     35.3,     33.3,     30.7,     30.9,     31.3,     31.9,     34.0,     34.8,     34.7,     35.3,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     33.1,     32.4,     35.4,     36.0,     34.4,     31.5,     31.8,     31.4,     34.4,     34.1,     34.8,     34.9,     36.0,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     33.2,     33.8,     34.9,     34.9,     34.6,     30.6,     30.9,     31.2,     33.3,     33.2,     35.1,     33.7,     35.1,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     31.9,         ,     31.9,     32.3,     31.4,     28.8,     28.8,     31.0,     30.2,     32.3,     34.3,     35.3,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     34.5,     34.2,     32.7,     33.8,     32.9,     29.6,     29.7,     29.6,     33.3,         ,     34.5,     35.4,         ,QC,#
dx,  1007,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     34.7,     35.2,     34.3,     33.9,     33.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     23.4,     21.4,     22.8,     22.4,     23.6,     21.7,     19.8,     18.2,     22.4,     24.0,     22.3,     24.1,     18.2,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     22.3,     22.3,     24.6,     23.6,     22.7,     21.7,     22.7,     22.7,     22.0,     25.9,     24.6,     23.6,     21.7,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     23.4,     23.2,     23.8,     23.2,     20.1,     20.8,     20.2,     21.7,     22.3,     25.4,     23.3,     24.0,     20.1,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     22.5,     21.4,     22.4,     23.4,     19.7,     20.4,     19.6,     20.2,     22.9,     24.6,     25.3,     22.9,     19.6,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     22.8,     21.9,     22.3,     25.0,     19.7,     19.9,     20.1,     20.6,     22.3,     25.6,     22.4,     22.8,     19.7,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     22.6,     22.4,     23.2,     24.6,     22.7,     22.9,     21.2,     20.6,     22.4,     24.2,     23.4,     22.4,     20.6,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     22.4,     22.3,     21.7,     23.4,     23.5,     17.6,     18.0,     19.7,     21.9,     24.1,     25.9,     22.8,     17.6,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     22.7,     24.1,     22.4,     23.4,     20.1,     21.1,     19.9,     20.2,     23.7,     22.7,     23.1,     22.4,     19.9,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     23.0,     23.5,     21.8,     23.2,     20.9,     16.1,     17.8,     19.2,     21.2,     24.4,     25.4,     20.6,     16.1,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     22.1,     22.2,     23.3,     22.8,     20.1,     21.1,     18.6,     19.8,     21.8,     22.0,     25.2,     22.7,     18.6,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     21.7,     22.1,     21.9,     24.9,     21.7,     18.9,     18.6,     19.4,     20.6,     22.8,     22.2,     24.4,     18.6,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     22.8,     22.2,     23.9,     24.4,     21.7,     22.8,     15.0,     20.6,     22.8,     25.0,     26.1,     24.4,     15.0,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     20.0,     20.0,     21.7,     23.4,     19.9,     15.5,     19.8,     20.6,     21.2,     22.3,     25.8,     22.8,     15.5,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     22.4,     21.2,     24.0,     22.3,     19.6,     21.7,     19.4,     20.6,     21.7,     24.7,     25.6,     22.8,     19.4,QC,#
dx,  1007,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     23.8,     21.1,     21.1,     23.6,     22.1,     18.1,     19.7,     19.9,     23.3,     25.7,     25.7,     22.8,     18.1,QC,#
