Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     37.2,     36.3,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.0,     37.8,     34.9,         ,         ,     17.2,     17.8,     24.4,     21.7,     30.3,         ,         ,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,     29.4,         ,         ,     17.8,     17.8,     24.4,     31.3,     31.3,         ,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,         ,         ,         ,         ,     17.2,     18.6,     24.8,         ,         ,         ,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.1,     37.0,     31.3,     31.8,     26.1,         ,     17.3,     23.9,     26.2,     29.1,     33.3,     39.2,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     42.2,     33.9,     39.1,     30.0,         ,         ,     18.0,     21.6,         ,     29.7,     37.2,     35.8,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.5,     33.7,     34.5,     26.0,     22.3,         ,     19.1,     19.0,     23.2,     29.2,     32.0,     36.2,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.9,     38.6,     31.7,     29.4,         ,         ,     25.6,     20.3,         ,         ,     37.5,     39.5,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.8,     37.3,     34.5,     30.8,     22.3,         ,     18.4,     24.4,     25.8,         ,     32.0,     40.5,         ,QC,#
dx, 21008,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.5,     39.2,     34.5,     30.8,     24.1,     18.0,     20.4,     28.0,     28.6,         ,     36.9,     38.5,         ,QC,#
