Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1894     ,     41.2,     39.0,     40.0,     29.4,     21.9,     17.5,     20.9,     23.6,     26.8,     33.1,     40.8,     39.3,     41.2,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1895     ,     44.4,     38.3,     37.8,     32.5,     26.5,     23.1,     18.6,     23.9,     31.1,     36.7,     39.6,     42.8,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1896     ,     45.6,     40.6,     35.0,     32.2,     28.6,     18.3,     21.1,     25.0,     30.6,     39.4,     40.7,     43.9,     45.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1897     ,     42.8,     42.8,     33.9,     34.4,     30.6,     21.8,     18.9,     22.3,     28.9,     39.0,     42.8,     41.2,     42.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1898     ,     41.1,     40.0,     36.7,     31.1,     23.9,     21.1,     22.8,     26.7,     34.4,     40.6,     42.8,     45.3,     45.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1899     ,     43.6,     39.2,     36.1,     32.2,     26.1,     21.1,     20.0,     24.4,     28.9,     36.7,     44.7,     45.6,     45.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1900     ,     42.2,     44.4,     38.9,     30.0,     27.8,     21.7,     20.6,     27.2,     28.3,     39.4,     42.2,     45.3,     45.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,     43.6,     43.9,     37.8,     32.2,     25.0,     16.9,     20.0,     23.3,     30.6,     36.1,     41.9,     46.9,     46.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     45.0,     42.2,     38.6,     30.0,     26.1,     23.3,     22.8,     21.7,     31.1,     37.8,     41.7,     44.7,     45.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     49.2,     40.6,     41.1,     32.2,     24.4,         ,     23.3,     26.4,     30.0,     34.2,     36.1,     40.8,         ,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     40.0,     40.8,     36.1,     31.1,     28.9,     23.9,     23.3,     26.1,     32.5,     37.2,     38.6,     45.6,     45.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     45.6,     39.4,     38.3,     30.0,     26.7,     22.8,     22.5,     27.8,     31.7,     33.9,     41.9,     46.1,     46.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     46.7,     41.1,     32.8,     33.9,     28.9,     23.9,     23.9,     27.2,     27.2,     33.3,     38.3,     41.9,     46.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     41.7,     41.1,     39.4,     33.9,     27.8,     22.2,     25.0,     28.9,     35.6,     40.0,     39.2,     40.0,     41.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     42.5,     41.1,     35.6,     31.1,     30.0,     21.7,     25.6,     27.2,     31.7,     36.1,     41.1,     43.3,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     44.4,     40.6,     36.7,     33.3,     26.7,     26.7,     21.9,     23.9,     30.0,     37.2,     37.5,     41.1,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     40.0,     36.7,     38.9,     31.4,     31.7,     22.8,     19.4,     28.3,     32.2,     39.4,     35.6,     41.7,     41.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     39.4,     35.6,     36.7,     33.3,     31.1,     27.2,     22.8,     27.2,     31.7,     34.4,     42.2,     41.1,     42.2,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     43.3,     41.1,     35.6,     36.1,     27.8,     23.9,     21.7,     28.3,     32.2,     37.8,     38.9,     44.4,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     43.3,     40.6,     36.1,     31.7,     25.6,     20.6,     22.8,     28.3,     33.9,     37.2,     43.3,     46.1,     46.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     44.4,     42.2,     36.1,     36.2,     28.3,     22.3,     21.1,     28.2,     29.6,     36.4,     42.4,     42.6,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     41.4,     44.0,     40.4,     32.2,     26.7,     23.3,     21.9,     24.4,     33.3,     36.9,     41.4,     39.7,     44.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     42.5,     41.1,     38.4,     31.3,     27.8,     24.7,     20.0,     23.3,     28.6,     33.1,     34.2,     37.8,     42.5,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     41.9,     35.0,     39.4,     32.2,     28.6,     24.4,     24.7,     25.0,     30.0,     35.0,     35.6,     41.7,     41.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     37.2,     39.4,     36.1,     34.4,     27.8,     26.7,     22.8,     24.4,     34.4,     36.7,     40.6,     43.3,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     41.7,     40.6,     35.6,     33.9,     28.9,     25.0,     23.9,     26.1,     35.6,     40.0,     42.2,     42.8,     42.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     41.1,     40.0,     35.0,     32.8,     25.6,     25.0,     20.6,     21.7,     26.1,     33.9,     38.3,     41.7,     41.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     38.3,     37.8,     37.8,     30.6,     28.9,     21.7,     22.2,     23.9,     29.4,     35.6,     41.1,     39.4,     41.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     40.6,     37.8,     37.8,     37.8,     28.3,     22.2,     23.7,     25.0,     31.1,     38.9,     38.9,     41.7,     41.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     39.4,     41.7,     36.7,     30.0,     30.0,     29.4,     20.6,     27.2,     33.3,     36.7,     37.8,     41.1,     41.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     40.6,     36.7,     35.6,     30.0,     27.8,     22.8,     22.8,     27.8,     31.1,     36.1,     37.2,     36.1,     40.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     37.8,     43.3,     37.2,     34.4,     27.2,     22.2,     22.2,     23.9,     27.8,     36.7,     39.4,     41.7,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     41.7,     42.2,     43.1,     33.1,     27.2,     23.6,     28.9,     26.9,     29.7,     40.8,     40.3,     41.1,     43.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     41.7,     42.2,     39.4,     32.8,     28.1,     23.9,     24.4,     27.2,     33.3,     37.2,     40.8,     37.8,     42.2,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     38.9,     37.2,     37.2,     34.4,     26.7,     25.0,     23.9,     30.6,     37.2,     40.0,     40.6,     42.8,     42.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     43.3,     38.9,     41.1,     32.2,     27.8,     22.2,     22.2,     30.0,     32.8,     37.8,     39.4,     41.7,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     40.0,     40.0,     36.7,     31.7,     25.0,     21.7,     21.1,     25.6,     30.6,     36.7,     40.0,     42.2,     42.2,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     42.2,     40.6,     35.0,     28.9,     26.7,     25.6,     25.6,     27.2,     33.9,     37.2,     36.1,     38.9,     42.2,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     46.1,     42.2,     39.4,     33.3,     26.1,     23.9,     21.7,     28.9,     30.0,     33.9,     37.8,     39.4,     46.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     42.8,     43.9,     40.0,     32.8,     27.2,     23.9,     23.3,     26.7,     30.0,     38.3,     33.3,     38.9,     43.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     41.1,     38.9,     37.8,     32.2,     27.2,     21.1,     23.9,     28.3,     33.9,     31.1,     36.7,     41.7,     41.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     41.1,     40.6,     38.9,     32.8,     27.2,     25.0,     21.7,     26.1,     29.2,     38.8,     38.6,     42.8,     42.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     43.3,     39.7,     33.2,     33.6,     28.9,     23.2,     23.3,     30.0,     32.2,     38.3,     42.1,     40.7,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     42.8,     38.9,     36.4,     31.1,     29.4,     22.2,     23.3,     31.1,     33.9,     38.4,     39.2,     44.0,     44.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     43.9,     40.6,     41.8,     34.9,     29.5,     22.4,     19.6,     26.2,     32.9,     37.7,     36.9,     45.0,     45.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     46.7,     40.0,     35.6,     31.3,     26.7,     20.6,     21.0,     27.9,     30.1,     31.8,     37.3,     40.3,     46.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     46.1,     41.0,     38.4,     34.4,     24.7,     26.7,     26.1,     29.3,     32.3,     39.6,     40.0,     40.2,     46.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     33.3,     37.3,     34.0,     31.7,     27.2,     24.5,     23.7,     26.2,     36.1,     35.6,     40.9,     42.4,     42.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     45.0,     37.3,     39.9,     33.3,     31.8,     25.2,     25.0,     28.9,     35.6,     39.2,     41.1,     38.4,     45.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     39.9,     40.0,     39.8,     33.4,     30.0,     22.0,     23.2,     22.8,     31.7,     37.2,     36.7,     40.3,     40.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     41.7,     38.3,     38.3,     32.8,     30.6,     23.3,     24.3,     26.6,     29.9,     38.3,     45.6,     42.2,     45.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     43.9,     40.0,     36.7,     31.6,     30.9,     22.8,     23.2,     26.7,     32.8,     34.6,     39.2,     42.6,     43.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     42.7,     42.5,     34.2,     31.6,     29.0,     23.3,     28.9,     34.4,     32.8,     36.7,     41.7,     40.0,     42.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     42.9,     37.5,     32.8,     29.4,     28.9,     22.2,     24.4,     27.2,     29.2,     30.6,     36.1,     38.9,     42.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     39.4,     40.6,     33.9,     33.3,     24.4,     23.9,     21.1,     27.8,     37.2,     36.1,     40.6,     43.3,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     41.7,     41.1,     36.7,     30.0,     26.7,     20.0,     24.4,     26.7,     28.9,     34.4,     35.6,     46.7,     46.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     41.7,     37.2,     35.6,     31.1,     26.7,     22.2,     22.2,     23.9,     31.7,     33.3,     35.0,     40.0,     41.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     38.9,     38.9,     40.6,     33.3,     30.0,     23.9,     25.6,     26.1,     35.0,     38.9,     43.3,     46.1,     46.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     45.3,     46.9,     38.9,     33.3,     29.4,     25.0,     24.8,     24.4,     35.6,     36.7,     38.3,     45.0,     46.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     42.2,     40.2,     38.4,     36.2,     26.7,     26.7,     27.8,     26.1,     33.3,     37.4,     41.0,     43.9,     43.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     40.0,     36.7,     40.0,     34.4,     26.7,     25.6,     23.9,     30.0,     30.0,     33.9,     36.7,     40.0,     40.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     44.4,     40.6,     34.4,     35.0,     25.6,     25.0,     20.6,     27.8,     32.2,     34.4,     40.6,     38.9,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     42.2,     36.7,     34.4,     30.6,     25.6,     24.4,     23.9,     25.6,     29.4,     30.6,     40.0,     42.8,     42.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     44.4,     39.4,     37.2,     36.7,     30.0,     25.6,     21.7,     27.2,     31.7,     37.2,     43.3,     43.9,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     42.2,     38.3,     40.0,     34.4,     30.0,     26.1,     28.3,     28.9,     28.3,     40.6,     40.6,     40.0,     42.2,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     39.4,     37.8,     35.6,     31.7,     27.8,     25.6,     23.3,     29.4,     31.7,     34.4,     38.3,     39.4,     39.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     44.4,     43.3,     38.3,     37.2,     26.7,         ,     27.8,     27.8,         ,     37.8,     40.0,     40.6,         ,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     42.8,     42.8,     36.7,     33.3,     27.2,     23.9,     23.3,     23.9,     33.9,     39.4,     38.3,     41.7,     42.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     36.7,     40.6,     37.2,     31.1,     24.4,     25.6,     25.6,     30.0,     29.4,     34.4,     40.0,     37.8,     40.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     37.2,     41.1,     36.7,     30.0,     28.9,     25.0,     24.4,     26.7,     30.6,     32.2,     39.4,     43.9,     43.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     45.6,     38.3,     38.3,     33.3,     30.6,     23.3,     26.7,     26.7,     31.7,     33.9,     40.6,     39.4,     45.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.1,     43.3,     40.0,     33.9,     28.9,     23.9,     22.8,     30.0,     36.7,     41.1,     41.1,     45.0,     45.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     42.8,     42.3,     39.0,     33.9,     26.1,     24.9,     23.3,     23.1,     26.8,     35.0,     39.0,     42.2,     42.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.3,     40.2,     32.2,     31.0,     27.2,     21.3,     22.1,     26.2,     34.8,     39.9,     39.4,     39.6,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.1,     40.0,     38.7,     36.8,     25.5,     21.1,     22.4,     25.2,     27.9,     39.3,     44.4,     39.9,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     44.4,     43.4,     37.9,     32.8,     28.9,     22.8,     23.4,     28.2,     27.6,     34.8,     36.5,     41.0,     44.4,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.6,     39.4,     36.7,     33.3,     28.0,     24.2,     23.9,     27.2,     29.4,     34.6,     36.7,     41.1,     41.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     43.3,     35.1,     35.6,     32.2,     25.6,     26.1,     22.0,     23.9,     32.8,     38.4,     36.1,     39.3,     43.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     37.2,     35.6,     37.2,     32.8,     27.8,     23.9,     24.4,     31.7,     33.5,     37.0,     40.0,     46.9,     46.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     48.0,     43.0,     43.0,     34.5,     29.1,     24.0,     25.2,     30.0,     35.5,     35.0,     39.9,     39.2,     48.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.1,     36.5,     37.1,     35.0,     26.8,     23.0,     25.6,         ,     28.1,     33.0,     40.1,     41.1,         ,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     42.5,     39.5,     36.0,     31.5,     29.1,     27.7,     27.0,     26.6,     33.2,     31.5,     39.0,     40.6,     42.5,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.5,     32.3,     33.8,     31.5,     28.4,     26.0,     22.5,     28.0,     27.0,     30.1,     39.5,     40.8,     40.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.0,     40.0,     34.8,     31.4,     26.5,     25.8,     24.8,     29.9,     35.5,     38.3,     40.4,     43.0,     43.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.0,     40.0,     35.6,     34.7,     29.1,     20.5,     26.5,     23.0,     28.6,     34.1,     37.0,     38.0,     40.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     46.3,     41.4,     39.0,     37.5,     32.8,     25.3,     24.3,     26.7,     31.0,     34.6,     38.4,     43.0,     46.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     42.7,     40.3,     39.9,     34.5,     27.5,     26.4,     22.6,     31.3,     37.0,     38.6,     41.7,     40.5,     42.7,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.8,     42.8,     39.1,     32.5,     27.7,     21.4,     22.4,     24.8,     37.0,     33.9,     38.1,     43.8,     43.8,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     44.9,     40.7,     35.5,     31.7,     29.8,     23.1,     22.6,     31.7,     33.1,     37.5,     43.0,     43.3,     44.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.8,     44.3,     39.4,     30.5,     24.6,     23.5,     21.4,     22.2,     33.3,     38.2,     39.6,     37.2,     44.3,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     39.6,     38.1,     37.1,     32.6,     27.4,     25.6,     20.8,     24.9,     26.6,     36.6,     38.9,     40.9,     40.9,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     41.6,     43.6,     39.0,     34.0,     30.6,     23.7,     27.3,     26.3,     32.6,     35.0,     34.1,     41.6,     43.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     42.4,     43.0,     39.1,     37.2,     27.6,     25.5,     22.2,     27.4,     32.9,     36.6,     38.1,     41.6,     43.0,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     44.5,     41.6,     39.7,     32.3,     29.0,     25.7,     24.0,     26.9,     32.0,     36.5,     39.2,     41.2,     44.5,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     42.1,     39.4,     39.7,     28.6,     28.2,     23.3,     22.4,     28.3,     33.9,     42.6,     38.8,     39.8,     42.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     39.4,     38.6,     38.0,     30.0,     28.1,     22.0,     25.1,     26.8,     33.6,     37.0,     36.7,     41.1,     41.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.1,     38.6,     41.6,     30.0,     27.7,     21.3,     27.0,     21.6,     32.6,     37.2,     40.0,     43.1,     45.1,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     40.0,     38.2,     38.0,     36.0,     30.0,     25.2,     24.0,     27.4,     34.0,     37.0,     37.3,     41.6,     41.6,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     41.2,     40.5,     35.6,     33.2,     28.2,     23.4,     26.3,     26.6,     34.2,     34.5,     37.0,     41.5,     41.5,QC,#
dx, 52026,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     44.0,         ,     34.2,     34.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1878     ,         ,         ,         ,         ,         ,         ,         ,      2.2,      5.6,      7.2,     11.1,     13.9,         ,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1879     ,     16.1,     13.9,     10.6,      6.7,      5.6,      1.1,      0.6,      3.3,      7.2,      6.7,     10.0,     12.8,      0.6,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1880     ,     12.2,     15.6,     12.8,      6.7,      4.4,     -0.6,     -6.1,     -1.1,      6.1,      4.4,     10.0,     12.2,     -6.1,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1881     ,     15.6,     15.0,     10.0,      6.7,      2.2,     -1.1,     -1.1,         ,         ,         ,         ,         ,         ,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1882     ,     13.3,         ,     12.2,      7.2,         ,      0.0,     -2.2,     -1.1,      0.0,         ,         ,         ,         ,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1883     ,         ,     13.9,      8.9,      7.2,      5.0,      1.7,     -1.1,      1.7,      2.8,      6.7,      5.0,     14.4,         ,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1884     ,     12.8,         ,     12.2,      8.3,      2.8,      1.1,     -1.7,      2.8,      1.7,      6.7,     12.2,     10.6,         ,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1885     ,     15.0,     12.8,     10.0,      4.4,      2.2,     -2.2,     -1.7,      0.6,     -1.1,      5.0,      8.9,     12.8,     -2.2,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1886     ,     13.9,     12.8,      5.0,      4.4,      3.9,      2.2,      1.1,      3.3,      4.4,      6.1,     10.6,     12.2,      1.1,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1887     ,     15.6,     11.1,     14.4,      8.3,      1.1,      0.0,      0.6,      0.0,      3.9,      5.6,      8.9,     11.7,      0.0,QC,#
dx, 52026,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1888     ,     12.8,     15.6,      7.2,      5.6,      0.6,      0.0,     -2.2,     -0.6,      3.3,      7.2,     14.4,     13.3,     -2.2,QC,#
