Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     41.4,     41.7,     37.2,     31.7,     28.3,     25.0,     18.8,     23.4,     29.7,     36.7,     38.3,     43.9,     43.9,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.0,     39.4,     35.6,     35.0,     25.6,     22.2,     19.4,     24.4,     27.2,     31.7,     37.8,     35.6,     40.0,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     44.4,     40.6,     36.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,         ,         ,     37.3,     30.1,     22.2,     19.0,     20.0,     21.1,     26.1,     35.6,     35.8,     40.7,         ,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     40.7,     38.2,     37.2,     32.8,     25.0,     21.8,     17.9,     22.5,     33.1,         ,     39.6,     40.7,         ,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     41.7,         ,     34.0,     30.0,     21.7,     22.6,     21.4,     27.5,     28.6,     30.7,     42.8,     37.8,         ,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     40.7,     43.3,     36.3,     29.7,     23.3,     21.2,     17.6,     22.9,     29.4,     34.8,     39.6,     39.3,     43.3,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     44.1,     38.7,     37.8,     33.8,     25.9,     21.4,     20.2,     23.7,     27.4,     31.6,     39.1,     38.8,     44.1,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.9,     41.8,     40.7,     28.7,     26.8,     23.7,     18.8,     25.4,     34.4,     37.2,     36.6,     39.9,     41.8,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.6,     36.9,     38.0,     33.1,     22.1,     21.1,     19.1,     23.7,     30.3,     32.9,     39.4,     41.6,     41.6,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.7,     40.7,     34.0,     32.3,     29.1,     24.3,     18.9,     23.2,     29.3,     33.8,     37.4,     37.9,     40.7,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     44.7,     40.8,     38.7,     33.3,     22.6,     20.7,     18.1,     23.8,     25.5,     34.5,     38.4,     38.8,     44.7,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     42.9,     40.4,     35.7,     34.0,     25.2,     18.9,     21.0,     25.9,     26.4,     32.8,     35.2,     39.1,     42.9,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     38.1,     42.8,     35.7,     32.4,         ,     23.4,     19.6,     20.2,     27.7,     35.3,     34.3,     39.9,         ,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     41.4,     41.2,     35.4,     32.9,     23.6,     18.6,     19.1,     21.0,     28.4,     36.2,     33.6,     38.7,     41.4,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     39.3,     39.6,     34.6,     34.6,     28.4,     23.4,     19.1,     24.9,     30.5,     32.1,     35.8,     43.8,     43.8,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     42.8,     37.1,     42.4,     31.8,     27.3,     19.2,     20.9,     23.5,     31.6,     31.9,     39.7,     38.8,     42.8,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     38.7,     36.6,     35.9,     27.9,     24.3,     21.0,     22.3,     23.5,     27.1,     31.7,     34.1,     38.8,     38.8,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.1,     40.6,     34.4,     30.6,     27.9,     22.0,     26.5,     22.7,     27.3,     32.6,     39.8,     41.7,     41.7,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.1,     38.8,     36.5,     32.8,     23.0,     19.4,     22.2,     24.8,     29.4,     30.6,     35.6,     42.6,     42.6,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.0,     41.0,     37.0,     31.4,     23.6,     22.4,     21.7,     30.0,     31.8,     35.7,     38.0,     41.2,     41.2,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.7,     40.4,     40.4,     34.0,     28.4,     19.5,     21.1,     24.5,     26.4,     33.2,     37.6,     40.1,     40.4,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     46.3,     42.0,     38.6,     30.5,     25.6,     21.5,     21.8,     23.1,     27.1,     33.2,     38.0,     39.7,     46.3,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     38.5,     43.0,     39.0,     34.7,     27.2,     20.2,     19.8,     27.3,     33.2,     36.1,     42.5,     42.4,     43.0,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.0,     45.2,     35.0,     34.6,     28.5,     20.3,     21.6,     21.1,     33.2,     32.2,     37.8,     42.2,     45.2,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.1,     43.5,     40.0,     32.1,     25.5,     18.4,     20.1,     29.4,     30.2,     33.2,     42.1,     39.7,     45.1,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     43.5,     44.6,     40.4,     27.5,     25.2,     21.0,     19.1,     23.1,     30.4,     35.6,     37.4,     41.2,     44.6,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     38.8,     39.6,     37.8,     31.4,     27.0,     21.3,     18.0,     23.2,     25.4,     31.3,     36.8,     38.0,     39.6,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.2,     39.0,     37.7,     36.0,     28.2,     20.5,     24.0,     25.5,     26.0,     32.0,     35.0,     37.3,     42.2,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     42.5,     39.5,     42.5,     37.0,     25.0,     22.3,     19.0,     22.6,     27.0,     31.0,     38.5,     39.0,     42.5,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     40.4,     38.8,     37.5,     33.9,     28.0,     24.0,     20.0,     27.0,     33.0,     39.5,     37.1,     41.8,     41.8,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     42.0,     40.0,     37.5,     29.2,     28.7,     24.0,     20.9,     28.0,     31.0,     35.0,     38.5,     40.2,     42.0,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.0,     41.1,     41.0,     31.0,     23.8,     18.2,     19.3,     23.0,     30.0,     30.0,     37.3,     40.0,     41.1,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.5,     39.0,     39.3,     32.0,     28.0,     22.5,     20.7,     19.9,     34.2,     36.5,     40.5,     40.0,     45.5,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     44.0,     43.3,     39.5,     35.0,     24.8,     24.0,     21.2,     21.0,     30.0,     34.7,     37.4,     40.0,     44.0,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     38.0,     40.4,     38.0,     36.0,     25.0,     21.4,     21.6,     23.7,     23.8,     32.0,     34.0,     36.9,     40.4,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     40.2,     42.2,     37.5,     31.7,     28.0,     20.0,     22.5,     27.2,     29.4,     33.2,     42.4,     36.3,     42.4,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.8,     39.5,     34.8,     31.2,     27.0,     23.8,     22.5,     25.9,     26.6,     36.6,     38.3,     43.5,     43.5,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     40.8,     41.4,     36.0,     27.8,     26.1,     22.6,     18.2,     29.2,     27.8,     36.2,     37.7,     42.1,     42.1,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     43.4,     41.3,     39.2,     32.4,     26.8,     23.7,     22.0,     23.6,     29.9,     36.0,     36.0,     38.4,     43.4,QC,#
dx, 21043,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     40.2,     42.6,     34.0,     31.4,     25.7,     22.1,     19.1,     23.0,     26.8,     36.5,     42.5,     37.5,     42.6,QC,#
