Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.0,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.0,         ,         ,     36.0,         ,         ,     31.0,     27.0,     30.2,     35.0,     39.0,     37.0,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     39.0,     40.0,     39.0,     35.0,     30.0,     26.0,     27.0,     27.0,     32.0,     40.0,     32.0,     35.0,     40.0,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     40.0,     40.0,     39.0,     36.0,     32.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,         ,     40.0,         ,         ,     29.0,     28.0,     28.0,     30.0,     37.0,     34.0,     41.0,     36.0,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     37.0,     37.0,     37.0,     37.0,     33.0,     30.0,     28.0,     29.0,     32.0,     32.0,     34.0,     35.0,     37.0,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     39.0,         ,     39.0,     37.0,     33.0,     30.0,     27.0,     29.0,     33.0,     35.0,     37.0,         ,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,         ,     41.4,     39.8,     34.9,     33.8,     28.4,     29.8,     30.2,     31.3,     33.0,     33.6,     35.8,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     37.1,     38.1,     40.1,     38.8,     30.9,     30.2,     27.5,     26.9,     31.0,     34.4,         ,         ,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     39.3,     37.9,     38.8,     39.7,     31.8,     27.6,     28.8,     27.5,     30.8,     31.2,     33.4,     37.0,     39.7,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     33.6,     35.9,     39.4,     33.0,     30.9,     27.6,     27.4,     30.9,     33.8,     38.2,     38.8,     37.4,     39.4,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     36.9,     42.0,     40.7,     38.3,     32.9,     29.1,     27.1,     30.6,     33.3,         ,         ,     41.6,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     39.3,     38.0,     37.8,     36.2,     35.6,         ,     26.8,     28.0,     32.2,     36.3,         ,     35.9,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     43.8,     36.5,     41.7,     37.7,     31.8,     27.9,     27.5,     29.7,     33.6,     38.9,     36.6,     41.6,     43.8,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     39.5,     36.7,     40.6,     37.0,     35.7,     30.2,     27.9,     29.3,     34.6,     34.8,         ,         ,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,         ,         ,         ,     36.3,     29.9,     27.9,     27.3,     31.5,     31.9,     33.6,     36.7,     43.7,         ,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     37.7,     40.0,     37.9,     35.4,     35.2,     27.4,     29.6,     31.5,     31.9,     34.7,     37.4,     37.9,     40.0,QC,#
dx,  5084,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     40.7,     41.8,     39.8,     36.0,     35.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  5084,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,         ,         ,         ,         ,         ,         ,     17.0,     14.0,     16.0,     15.0,     18.8,     20.0,         ,QC,#
dx,  5084,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     23.0,     23.0,     21.0,     23.0,     11.0,     16.0,     13.0,     13.0,     14.0,     16.9,     19.0,     21.0,     11.0,QC,#
dx,  5084,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     23.8,     24.0,     23.0,     21.0,     19.0,         ,     15.0,     15.0,     17.0,     19.0,     21.0,     22.0,         ,QC,#
dx,  5084,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,         ,         ,     24.0,     22.0,     10.0,     15.0,         ,         ,     16.0,     18.0,     18.0,     20.0,         ,QC,#
dx,  5084,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     22.0,     24.0,         ,     21.0,     19.0,     17.0,     16.0,     15.0,     17.0,     17.0,         ,         ,         ,QC,#
dx,  5084,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,         ,     24.0,         ,         ,     15.0,     15.0,     13.0,     13.0,     16.0,     18.0,     18.0,     22.0,         ,QC,#
dx,  5084,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     23.0,     22.0,     20.0,     20.0,     18.0,     14.0,     15.0,     15.0,     15.0,     17.0,     19.0,     20.0,     14.0,QC,#
