Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,         ,         ,         ,     31.2,     27.9,     18.1,     17.7,     20.5,     26.6,     32.2,     32.8,     43.0,         ,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     38.6,     39.4,     42.4,     27.3,     22.3,     19.4,     19.2,     23.4,     28.9,     35.6,     35.8,     39.9,     42.4,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     35.3,     38.6,     33.3,     32.8,     26.6,     19.9,     18.4,     21.4,     24.2,     29.6,     39.2,     41.4,     41.4,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     42.8,     36.7,     40.6,     29.8,     24.6,     19.3,     19.4,     25.1,     26.7,     33.4,     35.2,     39.7,     42.8,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     43.3,     42.9,     40.4,     31.2,     23.9,     18.7,     19.3,     17.4,     27.8,     30.9,     34.6,     39.7,     43.3,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     38.2,     38.2,     34.0,     31.2,     21.1,     18.9,     18.9,     22.3,     33.4,     33.0,     37.5,     38.1,     38.2,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     40.9,     34.3,     34.6,     28.7,     23.4,     20.8,     19.8,     22.4,     27.0,     31.9,     34.9,     40.2,     40.9,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     39.8,     36.1,     34.6,     25.5,     26.8,     17.6,     20.1,     22.8,     23.7,     36.4,     34.4,     39.3,     39.8,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     39.6,     38.8,     37.2,     31.0,     27.2,     22.4,     18.3,     22.3,     27.2,     31.6,     35.6,     35.4,     39.6,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     43.7,     41.7,     34.3,     32.7,     27.2,     18.2,     21.1,     22.7,     32.2,     33.2,     32.3,     36.4,     43.7,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     37.3,     27.8,     36.0,     29.2,     22.9,     19.3,     21.8,     25.4,     29.1,     31.0,     34.3,     37.2,     37.3,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     37.8,     39.1,     33.6,     27.9,     28.3,     18.4,     19.6,     21.2,     28.4,     30.1,     40.8,     40.7,     40.8,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     40.4,     37.7,     37.6,     26.0,     24.4,     21.3,     18.9,     18.3,     28.2,     34.9,     35.6,     39.4,     40.4,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     42.0,     35.0,     34.9,     26.4,     24.9,     19.6,     17.8,     20.4,     26.3,     27.7,     31.4,     36.1,     42.0,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     36.0,     38.4,     36.7,     34.4,     25.7,     20.1,     20.5,     19.2,     24.9,     31.0,     35.7,     42.0,     42.0,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     38.4,     35.2,     33.8,     34.6,     24.3,     19.9,     19.4,     24.1,     30.2,     29.5,     35.0,     37.9,     38.4,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     44.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     41.2,         ,QC,#
dx, 23013,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.7,     36.4,     38.4,     32.0,     27.0,     17.2,     19.6,     20.2,     30.9,     31.7,     36.6,     38.0,     41.7,QC,#
