Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     45.6,     41.1,     40.0,     37.8,     33.9,     23.9,     24.4,     26.7,     35.6,     34.4,     42.8,     42.2,     45.6,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     45.6,     45.0,     42.2,     38.9,     36.7,     26.1,     21.7,     26.1,     28.9,     41.7,     40.0,     41.1,     45.6,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     43.3,     42.2,     40.6,     36.7,     33.9,     30.0,     28.3,     30.6,     31.7,     31.1,     40.6,     43.3,     43.3,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     42.8,     38.9,     38.3,     35.0,     27.8,     23.9,     23.3,     28.1,     30.0,     35.6,     42.8,     43.9,     43.9,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     42.7,         ,     43.9,     32.2,     33.3,     23.9,     26.2,     29.0,     37.2,     39.4,     40.8,     42.2,         ,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     45.6,     46.1,     37.8,     35.2,     33.3,     28.3,     24.4,     30.0,     33.6,     31.7,     41.7,     41.7,     46.1,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     42.3,     41.1,     42.8,     35.1,     29.4,     22.2,     21.1,     27.2,     33.3,     35.6,     38.9,     40.0,     42.8,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     41.7,     39.4,     45.8,     33.3,     32.8,     22.5,     25.6,     26.1,     28.9,     38.9,     38.3,     41.7,     45.8,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     45.9,     46.4,     43.2,     41.2,     31.9,     25.6,     23.9,     23.9,     30.0,     35.7,     36.7,     44.4,     46.4,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     44.3,     46.3,     43.0,     35.8,     34.6,     28.4,     24.0,     28.0,     31.8,     35.8,     38.1,     43.8,     46.3,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     45.3,     41.9,     41.6,     37.3,     31.9,     31.2,     24.7,     28.0,     39.7,     37.4,     40.2,     40.4,     45.3,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     46.0,     45.4,     39.3,     39.1,     28.9,     23.4,     25.2,     24.2,     31.3,     35.4,     39.1,     45.1,     46.0,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     46.8,     41.7,     43.9,     37.2,     30.6,     24.2,     25.7,     28.4,     33.0,     39.7,     43.0,     42.1,     46.8,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     44.4,     45.0,     41.7,     37.2,     29.7,     25.7,     25.8,     29.8,     27.2,     39.3,     38.3,     44.4,     45.0,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     43.3,     44.1,     41.7,         ,     32.1,     26.0,     23.9,     28.4,     27.8,     33.9,     33.3,     43.9,         ,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     43.3,     44.6,     42.8,     42.6,     33.3,     28.6,     23.9,     28.3,     30.7,     37.7,     38.0,     45.0,     45.0,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.0,     44.0,     43.5,     33.3,     30.5,     23.0,     24.0,         ,     29.0,     40.0,     38.5,     41.0,         ,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     46.0,     44.5,     43.5,     32.5,     30.0,     25.0,     23.0,     27.5,     30.1,     31.4,     40.0,     42.0,     46.0,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.0,     47.0,     39.0,     33.9,     29.8,     28.3,     25.7,         ,     33.5,     35.0,     41.0,     41.0,         ,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     43.0,     45.6,     42.5,     35.0,     32.5,     27.0,     27.7,         ,     31.7,     35.0,     39.0,     45.7,         ,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     46.8,     47.5,     45.0,     37.0,     29.0,     26.0,     28.5,     26.5,     32.7,     36.5,     36.5,     42.0,     47.5,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     45.5,     44.5,     43.5,     36.0,     33.0,     25.5,     22.9,     27.0,     30.7,     36.3,     40.2,     40.9,     45.5,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     46.6,     46.5,     43.3,     34.9,     28.0,     27.6,     26.6,     26.8,     29.0,     40.5,     39.9,     41.8,     46.6,QC,#
dx,  6025,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.8,     42.2,     46.0,     39.3,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     16.7,     15.0,     15.0,     12.8,      9.4,      6.1,      2.2,      5.0,      5.6,     10.0,     13.3,     13.9,      2.2,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     17.8,     17.8,     16.7,     11.1,      8.3,      3.9,      3.9,      3.9,      6.1,      8.3,     10.6,     13.9,      3.9,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     16.7,     15.6,     16.7,     11.7,     10.6,      6.1,      4.4,      6.1,      6.7,     10.0,      9.4,     13.9,      4.4,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     14.4,     18.3,     14.4,      7.2,      6.1,      3.9,      4.4,      3.9,      8.3,     11.1,     11.1,     15.8,      3.9,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     17.2,     16.7,     13.6,     10.6,      6.7,      1.7,      3.9,      3.9,      7.2,     10.0,     12.2,     13.4,      1.7,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     18.9,     16.8,     14.8,     13.9,      8.9,      9.4,      5.0,      3.3,      7.8,      9.4,     10.6,     15.0,      3.3,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     17.8,     18.9,     17.8,     10.3,     10.3,      7.2,      6.1,      5.6,      8.1,      9.4,     12.2,     16.7,      5.6,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     16.7,     16.7,     14.4,     11.1,      5.0,      5.0,      4.6,      6.1,      7.2,      7.2,     10.6,     14.0,      4.6,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     13.9,     15.6,     12.8,     11.7,      7.9,      7.2,      4.4,      6.1,      7.2,      8.3,      9.2,     12.9,      4.4,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     16.7,     15.4,     14.6,     13.9,      5.0,      2.4,      2.8,      3.1,      6.8,     10.1,     11.7,     13.1,      2.4,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     10.2,     17.3,     14.6,     11.3,      8.5,      6.3,      1.9,      4.1,      7.9,     10.7,     10.8,     14.6,      1.9,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     16.8,     17.4,     10.8,      8.9,      4.6,      5.7,      5.2,      2.9,      6.2,      6.2,     11.3,     15.1,      2.9,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     15.6,     15.6,     13.9,     12.3,      8.6,      5.3,      2.8,      4.2,      7.6,     10.6,     10.8,     13.1,      2.8,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     14.8,     16.8,     10.6,      8.2,      7.8,      5.7,      3.9,      2.7,      5.0,      7.8,     10.0,     14.1,      2.7,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     15.6,     17.8,     14.6,         ,      3.9,      5.1,      6.1,      3.9,      5.2,      8.3,      9.3,     12.2,         ,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     16.6,     17.8,     15.1,      9.4,      8.3,      5.6,      1.7,      5.6,      6.4,      6.0,     10.0,     15.5,      1.7,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     17.8,     15.3,     16.2,     10.5,      7.3,      4.2,      5.0,         ,      7.2,      7.5,      9.2,     14.5,         ,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     16.0,     17.5,     19.2,     12.5,      7.5,      8.3,      5.0,      7.5,      8.5,      8.8,     10.3,     14.8,      5.0,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     16.1,     20.5,     17.3,     13.7,      7.0,      4.8,      4.8,         ,      7.4,      8.4,     10.5,     15.2,         ,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     17.0,     18.0,     15.0,     11.0,      7.2,      5.1,      4.5,         ,      6.7,      9.2,     10.8,     14.6,         ,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     14.8,     15.6,     14.2,     12.5,      9.0,      7.5,      4.4,      4.0,      7.6,      8.3,     13.2,     14.0,      4.0,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     17.0,     19.0,     18.0,     15.5,      7.4,      3.3,      3.0,      5.4,      5.8,      9.5,     13.2,     14.4,      3.0,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     16.8,     15.0,     15.4,     10.9,      6.3,      6.6,      3.5,      5.1,      6.6,      9.2,     12.3,     15.0,      3.5,QC,#
dx,  6025,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     17.1,     18.0,     17.5,     10.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1897     ,     35.8,     34.5,     32.7,     30.9,     25.9,     21.5,     21.1,     21.6,     25.7,     27.7,     31.6,     35.8,     28.7,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1898     ,     37.0,     36.3,     35.9,     31.4,     25.3,     19.4,     21.4,     21.9,     26.4,     26.8,     34.1,     34.4,     29.2,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1899     ,     38.7,     35.6,     37.2,     28.1,     24.6,     19.8,     20.6,     22.5,     26.2,     26.3,     31.9,     36.6,     29.0,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1900     ,     36.6,     38.8,     34.2,     26.1,     23.8,     20.6,     19.3,     20.6,     25.1,     28.6,     31.8,     35.2,     28.4,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1901     ,     37.9,     36.2,     34.6,     30.8,     25.9,     21.7,     20.4,     21.7,     25.5,     28.3,     32.8,     33.6,     29.1,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     34.6,     34.9,     37.1,     33.4,     24.3,     21.7,     20.7,     23.6,     23.7,     27.9,     31.4,     34.7,     29.0,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     38.2,     36.3,     34.0,     27.9,     25.8,     21.8,     20.0,     21.6,     22.8,     26.7,     29.6,     34.9,     28.3,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     38.2,     35.9,     34.7,     31.3,     23.5,     20.4,     18.8,     21.9,     23.7,     27.5,     33.1,     35.2,     28.7,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     36.6,     35.7,     35.2,     30.5,     23.6,     21.3,     20.2,     22.4,     24.1,     28.8,     30.9,     34.8,     28.7,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     37.0,     34.8,     35.7,     31.9,     25.6,     22.2,     20.2,     21.4,     22.3,     28.2,     30.6,     35.1,     28.8,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     37.6,     37.0,     33.9,     31.5,     25.7,     21.3,     19.6,     21.6,     25.8,     26.9,     30.8,     34.2,     28.8,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     35.3,     33.4,     33.0,     29.4,     23.7,     19.1,     19.7,     21.1,     25.4,     28.7,     32.0,     36.7,     28.1,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     35.7,     36.4,     33.9,     29.2,     24.4,     21.1,     20.5,     21.0,     24.9,     27.1,     33.3,     37.6,     28.8,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     36.3,     37.9,     36.1,     32.6,     22.8,     19.8,     18.3,     22.1,     25.1,     27.4,     31.7,     35.4,     28.8,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     37.4,     38.0,     33.9,     32.4,     24.6,     21.2,     20.6,     21.8,     25.8,     29.2,     31.1,     34.1,     29.2,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     36.9,     38.0,     35.0,     30.1,     24.8,     22.6,     19.9,     22.6,     24.1,     27.6,     31.0,     33.6,     28.9,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     35.8,     37.2,     33.6,     31.6,     26.6,     21.8,     21.0,     20.8,     25.1,     26.9,     30.8,     32.5,     28.6,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     38.7,     35.9,     34.3,     30.2,     25.8,     22.8,     20.5,     24.7,     28.8,     27.3,     28.6,     34.3,     29.3,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     35.6,     35.3,     34.3,     29.8,     25.3,     21.7,     20.4,     22.1,     23.6,     28.8,     34.8,     37.0,     29.1,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     35.5,     36.4,     34.5,     31.9,     25.8,     20.6,     19.3,     21.4,     28.6,     27.2,     29.9,     38.3,     29.1,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     36.7,     34.8,     30.4,     29.6,     23.3,     20.3,     19.7,     21.3,     22.9,     27.6,     32.6,     33.6,     27.7,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     38.4,     34.6,     33.3,     31.2,     24.1,     21.3,     21.5,     21.4,     25.8,     27.1,     31.0,     35.9,     28.8,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     35.2,     36.0,     34.9,     29.9,     26.8,     22.2,     21.9,     22.2,     25.9,     27.6,     30.2,     33.8,     28.9,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     35.7,     35.4,     33.3,     30.7,     23.6,     21.0,     20.0,     19.4,     25.8,     29.1,     32.4,     35.8,     28.5,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     36.2,     37.6,     36.1,     31.0,     23.9,     22.0,     21.1,     23.0,     25.4,     27.0,     30.9,     32.9,     28.9,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     36.9,     36.6,     35.3,     30.7,     24.8,     21.6,     19.8,     22.1,     25.0,     28.8,     31.3,     33.0,     28.8,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     35.0,     37.3,     34.9,     31.2,     24.5,     20.1,     20.1,     21.7,     23.3,     27.7,     33.2,     34.5,     28.6,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     36.9,     37.2,     34.3,     32.3,     25.9,     22.1,     22.8,     22.4,     25.5,     26.3,     31.4,     35.9,     29.4,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     34.2,     33.6,     33.8,     30.0,     23.4,     21.8,     20.7,     23.3,     25.1,     26.9,     33.0,     33.0,     28.2,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     38.4,     35.9,     34.3,     29.3,     23.6,     21.7,     20.6,     21.1,     26.1,     29.1,     32.7,     34.5,     28.9,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     36.8,     35.0,     30.4,     31.6,     25.6,     20.2,     19.8,     21.4,     25.2,     27.8,     33.3,     34.5,     28.5,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     36.4,     37.6,     34.7,     31.5,     25.0,     21.8,     20.3,     22.6,     24.9,     27.4,     35.0,     33.3,     29.2,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     39.3,     34.2,     35.0,     30.1,     23.6,     20.6,     20.1,     21.7,     26.4,     26.9,     29.6,     35.2,     28.6,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     39.1,     39.7,     32.9,     28.4,     26.1,     21.9,     20.9,     22.0,     25.8,     27.7,     31.4,     34.1,     29.2,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     37.7,     34.6,     33.7,     29.7,     23.6,     20.2,     20.2,     21.6,     24.3,     28.6,     32.3,     36.3,     28.6,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     36.9,     37.4,     36.4,     29.3,     25.9,     21.7,     21.7,     21.3,     25.4,     28.1,     32.1,     35.2,     29.3,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     35.2,     37.7,     34.5,     30.9,     25.4,     22.4,     20.6,     22.6,     25.3,     28.1,     34.6,     36.3,     29.5,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     37.3,     38.0,     33.0,     28.5,     27.5,     21.1,     19.9,     22.5,     24.4,     28.9,     30.8,     33.1,     28.8,QC,#
dx,  6025,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     35.6,     35.2,     34.9,     29.3,     26.1,     22.4,     21.0,     23.4,     24.6,     27.2,     30.5,     33.7,     28.7,QC,#
