Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,         ,         ,         ,         ,         ,         ,         ,         ,     29.4,     32.2,     36.7,     41.1,         ,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     42.8,     45.6,     43.3,     35.0,     24.4,     25.0,     24.4,     30.0,     33.3,     40.0,     38.9,     43.9,     45.6,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     40.0,     40.1,     34.4,     35.0,     26.1,     22.8,     21.7,     25.0,     32.2,     36.1,     43.3,     43.9,     43.9,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     46.7,     41.1,     42.2,     35.0,     29.4,     23.9,     21.7,     32.2,     32.8,     38.3,     40.6,     42.2,     46.7,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     43.3,     44.4,     42.2,     36.1,     26.1,     19.4,     21.7,     20.0,     28.9,     33.3,     37.8,     41.1,     44.4,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     42.8,     40.6,     38.3,     35.6,     27.2,     22.2,     23.3,     26.1,     32.8,     37.8,     45.6,     40.6,     45.6,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     44.4,     44.4,     37.8,     31.1,     29.4,     23.9,     20.6,     23.9,     29.4,     34.4,     41.7,     46.1,     46.1,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     43.9,     42.2,     34.4,     32.2,     29.4,     20.6,     21.1,     27.2,     33.9,     38.3,     43.3,     42.2,     43.9,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     45.6,     40.6,     37.8,     31.1,     27.8,     22.8,     19.4,     25.6,     30.0,     34.4,     36.1,     42.2,     45.6,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     45.6,     42.2,     34.4,     35.0,     23.9,     20.6,     21.7,     25.6,     30.6,     38.9,     41.7,     43.9,     45.6,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     41.7,     43.3,     39.4,     30.7,     25.4,     20.4,     23.8,     27.0,     29.8,     36.1,     37.2,     44.4,     44.4,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     42.5,     40.6,     40.1,     29.5,     28.1,     20.6,     19.7,     27.1,     34.4,     31.6,     38.9,     42.0,     42.5,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     40.4,     42.2,     42.8,     30.1,     28.9,     22.7,     22.2,     22.1,     33.3,     36.7,     40.4,     46.4,     46.4,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     45.5,     45.6,     37.7,     29.9,     25.6,     21.3,     21.7,     23.3,     32.8,     35.0,     38.3,     43.9,     45.6,QC,#
dx, 49019,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     46.1,     41.8,     39.4,     35.0,     27.2,     21.7,     25.0,     26.9,     31.9,     33.3,     41.1,     46.1,     46.1,QC,#
