Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     42.4,     41.1,     36.5,     33.8,     29.0,     21.9,     28.3,     25.3,     29.7,     34.0,     38.0,     38.6,     42.4,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     46.5,     42.6,     38.6,         ,     33.9,     25.6,     24.9,     29.8,     32.7,     37.0,     40.4,     43.7,         ,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.6,     45.0,     38.5,     35.0,     29.1,     26.5,     26.6,     30.3,     36.7,     41.2,     41.5,     42.4,     45.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.5,     43.0,     40.1,     32.8,     27.6,     26.1,     23.5,     26.5,     37.4,     33.9,     38.0,     44.6,     44.6,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.3,     42.9,     34.0,     32.0,     28.0,     25.6,     23.9,     30.3,     33.3,     39.7,     42.0,     43.7,     45.3,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     43.5,     44.0,     40.6,     33.3,     25.9,     25.0,     22.2,     24.1,     33.6,     38.8,     41.2,     37.0,     44.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.5,     36.0,     38.2,     32.5,     29.0,     26.4,     23.2,     25.6,     29.1,     37.9,     41.5,     41.8,     41.8,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.4,     42.0,     41.7,     37.2,     31.7,     24.6,     29.7,     31.4,     34.4,     35.7,     36.5,     44.5,     44.5,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.0,     43.0,     38.7,     37.0,     30.5,     25.5,     25.5,     27.2,     33.9,     38.0,     38.5,     43.0,     43.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     44.3,     39.0,     38.2,     33.0,     29.6,     33.6,     26.1,     28.0,     31.4,     35.3,     40.7,     40.7,     44.3,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.0,     40.5,     39.7,     29.0,     29.0,     24.0,     23.0,     28.5,     38.0,     42.0,     38.0,     40.5,     43.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.0,     39.5,     39.5,     30.5,     28.2,     22.7,     24.0,     27.3,     35.0,     39.0,     34.5,     42.0,     42.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.0,     38.5,     40.0,     29.5,     26.7,     21.0,     27.0,     23.0,     33.0,     36.5,     40.2,     45.0,     45.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     41.0,     39.0,     37.2,     31.8,     29.8,     28.3,     25.5,     30.0,     35.0,     38.7,     38.2,     43.0,     43.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.7,     41.7,     36.0,     34.0,     28.8,     23.6,     27.0,     30.5,     34.0,     36.0,     38.0,     40.4,     42.7,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     42.5,     42.5,     35.3,     36.2,     29.5,     26.0,     26.9,     27.7,     35.3,     36.0,     42.0,     41.0,     42.5,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     45.0,     36.2,     32.6,     32.8,     29.6,     27.0,     26.4,     27.6,     31.4,     36.4,     38.6,     42.6,     45.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     38.4,     39.1,     36.2,     30.4,     30.7,     26.7,     27.6,     33.7,     33.4,     37.2,     42.8,     41.6,     42.8,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.7,     39.2,     35.3,     35.6,     30.1,     27.2,     27.1,     30.7,     34.9,     35.4,     43.6,     41.7,     43.6,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     37.6,     38.4,     36.3,     31.9,     27.5,     25.7,     25.0,     28.2,     32.4,     38.7,     43.0,     41.0,     43.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     41.7,     42.7,     40.4,     35.4,     28.6,     26.7,     27.4,     28.7,     32.7,     37.3,     35.7,     40.0,     42.7,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     41.2,     41.5,     36.0,     29.6,     28.5,     25.7,     23.8,     28.0,     33.7,     36.1,     35.2,     36.8,     41.5,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     42.3,     38.2,     35.5,     35.4,     30.0,     24.6,     27.2,     27.6,     38.9,     36.2,     36.5,     38.5,     42.3,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.5,     41.9,     40.5,     33.5,     28.9,     26.8,     25.0,     27.3,     33.0,     34.9,     37.4,     42.5,     44.5,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     41.4,     39.0,     39.9,     33.5,     29.8,     30.0,     25.4,     32.1,     36.4,     42.4,     40.6,     43.3,     43.3,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     44.2,     38.9,     36.6,     35.6,     30.3,     26.2,     25.4,     32.4,     37.2,     39.2,     42.7,     44.7,     44.7,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     46.4,     43.2,     37.9,         ,     26.5,         ,     26.6,     28.1,     37.5,     39.0,     41.2,     41.8,         ,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     42.8,     43.0,     39.1,     35.0,     29.0,     26.5,     25.1,     29.7,     36.0,     38.6,     39.5,     43.9,     43.9,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     43.3,     44.0,     38.1,     35.5,     27.8,     24.0,     24.7,     31.2,     35.1,     38.2,     44.0,     39.4,     44.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     42.5,     41.2,     41.5,     34.0,     31.8,     22.5,     25.9,     29.2,     36.5,     37.0,     37.8,     39.6,     42.5,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     39.8,     39.1,     35.5,     32.0,     28.5,     26.5,     25.5,     29.5,     34.5,     39.4,     40.1,     42.0,     42.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     40.6,     41.0,     40.5,     34.0,     26.4,     25.0,     25.7,     37.1,     37.0,     38.2,     44.2,     43.0,     44.2,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     40.0,     35.5,     32.8,     32.1,     28.2,     23.2,     27.3,     27.9,     29.8,     33.6,     34.2,     36.7,     40.0,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     43.5,     41.0,     40.1,     33.2,     29.5,     25.9,     26.0,     29.3,     34.0,     36.1,     41.7,     35.4,     43.5,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.2,     38.0,     36.0,     36.0,     29.6,     24.4,     25.2,     33.1,     34.7,     39.8,     41.8,     43.8,     43.8,QC,#
dx, 44010,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     46.6,     38.8,     37.4,     32.0,     30.8,         ,         ,     32.0,     38.1,     38.5,         ,         ,         ,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     16.1,     16.7,      8.9,      5.0,     -3.3,      0.0,     -2.8,     -2.8,     -0.6,      1.1,      6.7,     10.6,     -3.3,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     15.6,     13.3,     13.3,     15.6,      1.7,      0.6,     -3.9,     -1.1,      1.1,      5.6,      7.2,     12.2,     -3.9,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     17.8,     15.6,     13.9,      8.3,      2.2,     -3.3,     -1.7,     -0.6,      3.9,      3.3,     12.8,     12.8,     -3.3,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     17.2,         ,         ,      2.8,      0.6,     -2.8,     -2.2,     -1.7,      1.7,      5.0,      6.7,     12.8,         ,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     16.1,     14.4,     12.8,      9.4,      0.6,     -2.8,     -2.8,      1.1,      1.7,      8.9,     14.4,     15.0,     -2.8,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     15.0,     11.7,         ,         ,      1.1,     -1.1,      0.0,     -2.2,      2.8,      4.3,      7.8,     13.1,         ,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     16.1,     12.8,     13.9,      7.8,      2.8,     -1.1,     -4.1,     -2.8,      1.1,      6.7,      8.9,     12.2,     -4.1,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     12.2,      8.3,     12.2,      2.9,     -1.1,      0.0,     -2.8,     -3.3,      2.3,      5.0,      5.3,      8.3,     -3.3,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     12.2,     14.4,      8.6,      5.6,     -0.6,     -1.1,     -4.4,     -0.6,      4.4,      4.7,      7.8,     12.8,     -4.4,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     15.7,     12.2,      8.1,      5.6,      0.6,     -1.1,     -2.9,      1.9,      4.2,         ,      8.9,     13.5,         ,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     17.1,     17.1,      7.2,      8.3,      0.0,      0.6,     -1.8,     -2.6,     -0.1,      8.5,      9.9,     15.3,     -2.6,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     17.1,     16.1,     13.3,      8.5,      2.8,     -0.4,     -4.4,     -1.1,      2.2,      5.2,     10.2,     12.6,     -4.4,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     15.6,     17.8,     13.9,      4.5,      1.5,      0.5,     -0.6,     -0.4,      1.8,      9.1,      9.8,     11.1,     -0.6,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     10.3,     12.6,     11.6,      6.4,      0.1,     -0.8,     -4.2,     -1.6,      0.2,      6.5,      8.7,     13.7,     -4.2,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     13.7,     15.4,     14.8,      5.8,      3.4,     -4.4,     -4.1,      0.6,      1.6,      4.6,      6.0,     11.8,     -4.4,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     15.1,     10.2,     11.8,      3.5,      2.8,     -0.1,     -4.7,     -0.3,      2.0,      7.0,     13.2,     15.4,     -4.7,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     18.0,     18.3,      8.6,      7.0,      2.0,      0.0,      1.7,     -0.3,      1.7,      7.0,      9.0,     11.7,     -0.3,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     18.1,     13.9,     13.6,      6.5,      4.5,     -2.0,     -3.7,     -1.0,      0.0,      4.3,      5.2,     11.1,     -3.7,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     10.3,     12.8,      8.3,      5.9,      0.3,     -5.5,     -0.3,     -1.4,      1.4,      6.7,     10.8,     15.5,     -5.5,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     12.6,     16.2,     12.0,      2.4,      0.2,     -2.3,     -2.0,     -4.5,      1.0,      4.4,      7.5,     11.0,     -4.5,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     12.0,     16.7,     10.6,      5.5,      2.0,     -1.6,     -3.8,     -3.5,      0.0,      5.0,      8.6,     11.5,     -3.8,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     16.0,     13.6,     11.2,      0.0,      1.3,      1.0,     -2.0,     -2.1,      1.3,      5.8,      8.1,     11.2,     -2.1,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     18.8,     17.9,      9.4,         ,      2.6,      0.2,     -1.8,     -1.6,      0.0,      4.1,     11.0,     16.0,         ,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     16.0,     17.0,     11.0,      7.4,      2.0,      1.1,     -2.0,      0.0,      3.4,      9.8,     10.6,     11.6,     -2.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     19.4,     18.2,     12.0,      6.1,      3.3,      2.8,     -0.3,      1.0,      1.4,      7.2,     11.0,     14.2,     -0.3,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     18.3,     18.8,     14.5,      6.0,     -0.5,     -2.2,     -3.0,     -0.3,      1.2,      3.0,      9.0,     13.6,     -3.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     12.5,     18.5,     10.1,      5.6,      6.6,      0.4,     -0.7,      2.3,      4.6,      5.2,      7.9,     11.7,     -0.7,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     12.8,     13.0,      8.2,      5.5,      1.7,      1.7,     -2.5,      0.0,      1.0,      3.2,     11.5,     12.4,     -2.5,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     14.6,     15.9,     13.0,      5.9,      3.8,         ,      0.5,     -0.8,      3.2,      6.8,     13.9,     13.0,         ,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     12.5,     14.0,      9.0,      6.8,      3.5,     -1.8,     -1.2,      1.0,      0.9,      5.5,     11.0,     12.0,     -1.8,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     16.1,     14.6,     12.0,     10.4,     -1.0,      0.0,     -1.7,      2.4,      1.0,      7.3,     11.4,     12.6,     -1.7,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     16.4,     12.5,      9.0,     11.5,      4.0,      1.0,      0.0,     -1.0,      4.0,      9.0,     10.3,     13.0,     -1.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     16.5,     16.8,     13.0,     11.0,      6.6,      0.5,      2.0,      0.0,      2.2,      6.5,     10.5,     14.1,      0.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     17.2,     18.0,     12.7,      8.5,      6.6,     -1.0,     -1.0,      0.5,      2.8,      6.7,     11.3,     14.0,     -1.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     14.7,     19.7,      9.0,      5.2,      4.2,      1.6,     -2.0,      0.7,      1.2,      8.7,     11.0,     13.4,     -2.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     16.3,     16.1,     14.0,      8.1,      3.0,      0.6,     -2.0,      0.2,      3.9,      5.1,      9.6,     13.5,     -2.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     18.2,     11.2,     10.2,     10.5,      4.6,     -1.0,      4.5,      2.5,      6.1,      6.3,     10.3,     10.0,     -1.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     17.1,     17.1,     10.5,      7.2,      1.8,     -1.1,     -1.9,     -2.6,      0.9,      6.1,     10.1,     16.2,     -2.6,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     14.2,     15.6,      9.5,      5.4,      3.6,      1.2,     -1.2,     -3.0,      0.0,      6.9,     12.0,     11.6,     -3.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     18.1,     12.6,     10.6,      4.1,      2.4,      1.8,      0.1,     -0.4,      3.0,      7.1,     10.3,     15.1,     -0.4,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     14.1,     18.9,      9.9,      7.8,      3.9,     -0.1,     -1.1,     -1.4,      5.0,      7.6,     12.5,     17.1,     -1.4,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     16.4,     12.5,     11.6,      7.3,      0.9,      1.0,      1.1,      0.2,      5.6,      5.8,     10.8,     13.3,      0.2,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     17.9,     14.4,      9.5,      2.1,      5.0,     -1.0,      0.0,     -1.1,      2.5,      6.1,      7.5,     11.8,     -1.1,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     12.3,     16.0,     15.1,      7.4,      1.8,     -1.7,     -2.5,      1.5,      2.5,      5.8,     12.0,     12.9,     -2.5,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     17.9,     17.6,      7.7,      5.9,      0.2,      0.0,     -0.5,     -0.6,      3.5,      5.2,      8.4,     12.7,     -0.6,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     12.5,     15.6,     12.0,     10.7,      0.9,     -1.0,     -3.4,      0.1,      4.5,      4.6,      9.9,     12.3,     -3.4,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     15.9,     18.4,     11.4,      9.8,      4.2,      0.5,      1.0,     -0.5,      2.5,      7.2,      8.6,     15.1,     -0.5,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     16.2,     13.2,     14.1,      7.2,      0.5,         ,     -1.8,      0.0,      2.0,      8.2,     13.1,     10.8,         ,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     19.1,     12.5,     11.2,     12.5,      2.0,      2.5,      0.5,     -1.0,      4.2,      7.5,     11.4,     12.5,     -1.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     21.2,     19.5,     13.4,      3.5,      1.5,      0.0,     -0.1,      0.5,      5.5,      9.6,      6.2,     13.6,     -0.1,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     17.5,     18.1,     10.2,     10.1,      4.1,     -0.5,     -2.5,      1.0,      6.0,      8.5,     12.4,     14.0,     -2.5,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     19.0,     13.4,      7.5,      1.3,      3.5,      0.0,      0.4,     -1.0,      5.5,      6.8,     10.0,     10.0,     -1.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     19.2,     13.0,     12.1,      6.5,      2.9,      0.0,      0.5,      0.5,      2.9,      6.1,     16.2,     16.5,      0.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     12.0,     17.5,     14.1,      6.9,      1.5,      0.0,     -1.5,      0.0,      4.6,      4.5,      6.9,      8.8,     -1.5,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     16.1,     15.5,      9.8,      6.0,     -1.0,     -2.8,     -3.0,      1.0,      2.9,      6.3,     12.5,     12.0,     -3.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     14.0,     16.0,      9.2,      4.4,      0.5,      0.5,     -2.0,     -2.0,      0.0,      4.8,     12.6,     15.0,     -2.0,QC,#
dx, 44010,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     20.1,     13.5,     11.1,      5.5,      2.8,         ,         ,     -1.5,      5.7,      5.5,         ,         ,         ,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,         ,         ,         ,         ,         ,         ,         ,         ,     26.6,     31.7,         ,         ,         ,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     35.9,     32.7,     30.6,     26.1,     23.4,     16.9,     18.0,     19.8,     23.6,     25.8,     34.2,     36.5,     27.0,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,         ,     37.7,     33.8,     29.6,     25.6,     19.0,     17.4,     23.1,     26.6,     30.4,     34.0,     37.0,         ,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     35.6,     33.8,     29.6,     26.8,     21.6,     15.7,     19.3,         ,     26.2,     33.0,     33.3,     35.7,         ,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     36.7,     34.5,     30.7,     31.1,     22.7,     19.9,     17.8,     23.5,     25.8,     29.1,     35.8,     36.3,     28.7,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     35.1,     38.0,     36.3,     30.2,     21.8,     20.6,     20.6,     21.7,     30.1,     30.2,     35.7,     33.3,     29.5,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     37.4,     37.9,     33.8,     26.7,     25.1,     19.3,     17.6,     20.0,     24.7,     26.5,     27.4,     30.6,     27.3,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     34.9,     28.6,     30.3,     27.3,     22.4,     19.1,     19.6,     20.3,     24.3,     27.8,     29.1,     33.3,     26.4,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     31.5,     33.9,     31.5,     27.4,     22.7,     21.6,     18.4,     20.3,     25.5,     30.9,     34.3,     37.6,     28.0,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     37.9,     34.6,     33.4,     29.1,     22.8,     20.4,     18.9,     21.3,     27.9,     31.4,     36.5,     37.5,     29.3,QC,#
dx, 44010,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     35.4,     34.4,     31.1,     27.2,     22.5,     18.6,     16.7,     18.6,     22.7,     28.1,     33.5,     32.0,     26.7,QC,#
