Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     42.1,     41.4,     39.4,     25.3,     23.5,     17.5,     15.2,     20.1,     27.6,     36.3,     34.0,     37.8,     42.1,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.3,     34.7,     37.6,     28.6,     21.7,     16.2,     18.7,     17.0,     23.2,     26.8,     38.9,     36.5,     40.3,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     39.2,     38.8,     31.1,     30.6,     25.9,     19.8,     16.1,     18.1,     26.7,     30.3,     36.8,     36.7,     39.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     44.6,     43.3,     35.3,     31.4,     19.9,     16.0,     15.1,     20.6,     23.8,     28.3,     32.2,     36.0,     44.6,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     39.1,     37.6,     32.1,     30.4,     20.7,     16.0,     16.7,     21.6,     21.2,     30.7,     32.2,     38.4,     39.1,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     33.3,     40.0,     33.2,     27.7,     20.1,     17.8,     16.2,     18.3,     18.5,     26.8,     33.4,     38.6,     40.0,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     41.2,     34.1,     33.4,     29.6,     20.1,     16.3,     15.1,     19.6,     22.6,     29.4,     31.3,     34.7,     41.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.6,     36.6,     31.6,     27.9,     25.4,     17.8,     17.6,     20.9,     27.9,     29.7,     32.1,     40.9,     40.9,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.9,     37.5,     32.1,     28.1,     20.7,     17.5,     15.8,     19.4,     23.7,     24.4,     32.0,     36.7,     41.9,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.7,     33.3,     35.5,     22.5,     22.9,     18.5,     16.0,     16.5,     21.7,     24.3,     32.1,     35.6,     35.6,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     37.2,     38.7,     32.9,     25.5,     22.5,     18.5,     23.1,     18.3,     25.8,     26.2,     35.5,     39.1,     39.1,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.7,     36.9,     32.3,     28.9,     23.9,     20.8,     18.3,     24.3,     25.0,     24.1,     32.5,     41.2,     41.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.2,     39.8,     35.2,     31.1,     21.9,     15.8,     15.8,     25.1,     27.5,     34.9,     35.2,     38.8,     40.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.1,     38.5,     38.1,     29.4,     26.7,     15.9,     16.5,     18.2,     20.5,     29.1,     37.0,     32.7,     38.5,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.0,     40.2,     33.4,     26.5,     22.5,     19.6,     17.1,     18.5,     22.1,     27.6,     31.0,     40.0,     43.0,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     33.7,     41.9,     35.9,     30.3,     23.0,     16.8,     16.9,     24.8,     31.5,     28.8,     42.3,     41.7,     42.3,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.5,     39.4,     34.3,     29.5,     24.8,     16.0,     16.4,     17.9,     25.8,     31.6,     34.8,     36.6,     42.5,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     44.7,     40.9,     34.5,     28.5,     24.4,     17.5,     17.3,     26.6,     27.2,     33.3,     40.5,     37.6,     44.7,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.5,     43.2,     39.5,     25.7,     20.6,     15.7,     15.0,     19.2,     23.0,     28.4,     34.5,     39.3,     43.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.8,     36.8,     33.4,     27.3,     22.7,     20.5,     15.9,     18.5,     21.7,     26.8,     34.6,     35.0,     36.8,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.5,     37.5,     35.9,     31.5,     26.0,     17.0,     18.7,     18.2,     23.3,     27.7,     30.0,     32.9,     42.5,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     35.5,     39.0,     39.8,     36.0,     20.2,         ,     15.8,     19.7,         ,         ,         ,         ,         ,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     41.2,     36.5,     35.0,     26.7,     25.8,     17.7,     18.0,     19.8,     24.4,     29.6,     34.7,     36.3,     41.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     33.8,     36.8,     35.6,     27.6,     21.2,     16.4,     17.7,     16.5,     24.5,     29.2,     34.1,     36.0,     36.8,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     42.4,     34.0,     34.5,     29.5,     25.0,     17.0,     17.3,     16.4,     23.3,     34.3,     35.0,     37.1,     42.4,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.0,     39.5,     38.5,     28.0,     22.5,     19.5,     16.8,     17.5,     22.2,     32.8,     35.6,     36.2,     39.5,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     38.9,     33.6,     32.1,     29.0,     22.8,     17.0,     17.2,     16.5,     18.7,     27.5,     27.8,     32.5,     38.9,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     37.5,     37.2,     29.7,     27.0,     24.0,     17.2,     17.2,     21.3,     25.1,     26.0,     31.2,     37.0,     37.5,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     39.4,     35.9,     28.8,     28.5,     22.4,     20.4,     18.6,     23.0,     25.6,     30.9,     36.3,     39.6,     39.6,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     37.6,     37.0,     33.2,     25.4,     23.6,     17.0,     14.0,     23.2,     22.9,     32.1,     31.2,     34.6,     37.6,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     37.8,     36.9,     33.4,     26.9,     24.3,     17.2,     15.7,     19.0,     28.2,     30.9,     30.9,     33.5,     37.8,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     38.0,     39.0,     30.0,     28.8,     26.3,     20.9,     17.0,     19.7,     20.2,     32.0,     39.3,         ,         ,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,     39.5,     38.0,     30.0,     21.8,     20.1,     16.0,     19.2,     25.2,     32.2,         ,     39.5,         ,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     41.6,     34.4,     32.5,     26.0,     23.3,     17.7,         ,         ,         ,     29.8,     32.2,     36.0,         ,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     34.8,     39.0,     37.8,     27.8,     20.5,     15.9,     17.5,     18.3,     22.0,     27.8,     37.6,     39.8,     39.8,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     41.9,     36.9,     33.1,     28.6,     21.5,     19.8,     19.2,     22.3,     32.1,     28.6,     32.7,     35.7,     41.9,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     39.1,     35.5,     36.4,     31.1,     26.5,     19.1,     19.6,     21.0,     28.0,     30.1,     37.4,     41.4,     41.4,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.2,     36.9,     33.3,     28.6,     22.9,     20.6,     15.9,     16.5,     23.2,     27.1,     37.7,     39.8,     43.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     38.2,     42.8,     36.7,     32.6,     19.9,     18.5,     15.6,     23.1,     25.2,     29.7,     38.6,     35.8,     42.8,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     37.8,     38.1,     38.3,     34.3,     23.9,     21.4,     18.2,     20.8,     23.4,     26.9,     32.5,     43.3,     43.3,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     42.0,     37.6,     38.3,     26.2,     21.2,     16.5,     17.6,     23.2,     29.3,     35.6,     37.8,     41.9,     42.0,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     40.8,     40.3,     39.3,     30.0,     24.7,     16.5,     17.3,     25.2,     24.0,     36.4,     41.0,     41.2,     41.2,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     40.5,     33.4,     38.5,     27.3,     20.9,     18.8,     17.3,     18.0,     32.2,     32.0,     34.8,     35.1,     40.5,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     43.8,     46.6,     35.7,     31.5,     22.7,     18.7,     17.8,     20.5,     32.2,     35.5,     41.8,     40.2,     46.6,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     43.8,     38.2,     32.7,     30.0,     25.6,     18.0,     15.9,     16.6,     20.5,     28.2,     35.8,     40.8,     43.8,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     40.7,     39.9,     32.7,     29.4,     22.1,     20.3,     18.4,     25.6,     30.8,     32.4,     38.5,     36.2,     40.7,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.9,     37.2,     31.5,     29.5,     23.1,     16.8,     16.5,     19.2,     29.6,     33.9,     39.8,     39.3,     41.9,QC,#
dx, 80091,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     41.9,     38.6,     37.1,     29.4,     24.7,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      6.6,      7.1,      4.3,      1.1,      0.8,     -4.9,     -4.3,     -2.5,      0.6,     -0.3,      2.8,      5.3,     -4.9,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      6.8,      9.4,      5.0,      1.9,     -2.2,     -4.9,     -3.6,     -1.9,     -2.8,      0.2,      2.5,      5.6,     -4.9,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      8.6,      6.4,      4.4,      1.5,     -2.2,     -1.1,     -3.1,     -3.6,     -1.1,      0.0,      2.2,      3.9,     -3.6,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      8.6,      6.7,      4.4,      5.0,      1.2,      0.4,     -2.5,      0.1,      0.3,     -1.7,      1.9,      4.4,     -2.5,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      5.8,      9.6,      7.2,      2.2,     -1.1,     -4.0,     -1.9,     -4.7,     -3.0,      0.1,      3.1,      5.3,     -4.7,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.1,      6.6,      4.6,      3.9,      1.7,     -1.2,     -2.8,     -4.0,     -2.4,     -1.1,      1.1,      6.5,     -4.0,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.6,     10.6,      6.2,      5.9,      1.7,     -2.8,     -4.9,     -2.7,     -1.7,     -0.3,      3.1,      5.8,     -4.9,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      6.8,      8.1,      5.3,      2.2,     -1.9,     -4.6,     -2.8,     -1.1,      0.2,      2.1,      2.6,      8.0,     -4.6,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      8.4,     11.1,      3.7,      3.1,     -1.5,     -1.1,     -2.0,     -1.6,      1.4,      3.6,      6.1,      6.2,     -2.0,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     10.4,     10.3,      9.2,      3.0,      2.8,     -1.8,     -2.5,     -3.8,      1.9,      3.3,      2.9,      4.6,     -3.8,QC,#
dx, 80091,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      5.0,      9.2,      5.4,      2.6,      0.2,     -3.4,     -2.1,     -2.1,      0.3,      3.7,      5.1,      8.6,     -3.4,QC,#
