Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     47.0,     44.6,     42.1,     38.0,     29.7,     24.4,     25.3,     30.0,     38.7,     41.0,     41.0,     36.7,     47.0,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     34.0,     46.6,     39.5,         ,     30.0,     25.4,     26.7,     26.1,     31.6,     37.2,         ,     43.4,         ,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     45.8,     45.5,     36.4,     35.8,     30.7,     22.2,     25.0,     28.0,     28.3,     34.6,     38.4,     39.2,     45.8,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     43.6,     42.7,     38.4,     35.5,     30.5,     24.0,     27.5,     33.1,         ,     41.1,     38.0,     43.6,         ,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     37.0,         ,     27.8,     33.8,     28.7,     26.1,     24.0,     32.9,     37.0,     38.4,     36.7,     39.9,         ,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.7,     46.3,     36.9,     30.8,     32.4,     23.8,     25.5,     28.3,     32.9,     40.4,     40.0,     42.5,     46.3,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     45.8,     47.4,     37.5,     36.5,     28.4,     23.5,     22.0,     26.4,     29.4,     37.5,     43.5,     41.2,     47.4,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     45.3,     38.8,     42.8,     37.3,     31.7,     25.3,     20.7,     29.9,     37.1,     42.4,     37.5,     42.5,     45.3,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     38.3,     37.2,     40.9,     31.4,     31.0,     26.8,     26.4,     31.0,     36.2,     39.5,     39.6,     37.8,     40.9,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     37.6,     43.4,     42.7,     28.8,     32.2,     23.0,     25.5,     27.0,     35.8,     39.6,     42.9,     43.3,     43.4,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     40.5,     42.2,     38.5,     36.1,     30.9,     23.9,     28.0,     32.5,     34.6,     33.8,     35.5,     34.9,     42.2,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     42.7,     34.3,     42.4,     35.8,     35.0,     24.7,     26.5,     32.2,     34.0,     39.3,     40.3,     44.0,     44.0,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.5,     36.1,     39.9,     31.0,     33.8,     24.7,     27.7,     27.0,     37.8,     32.9,     43.2,     35.6,     43.5,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     40.4,     42.9,     39.2,     34.0,     30.2,     26.4,     22.2,     29.5,     38.1,     37.0,     38.5,     44.6,     44.6,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     44.9,     43.6,     42.3,     38.0,     33.0,     30.7,     26.4,     28.1,     35.6,     39.0,     40.6,     44.2,     44.9,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     44.3,     32.1,     42.2,     32.8,     24.1,     23.7,     25.9,     32.3,     37.3,     41.4,     43.4,     43.7,     44.3,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     45.4,     43.9,     42.8,     37.2,     29.2,     22.7,     27.5,     31.5,     35.7,     40.0,     41.2,     44.4,     45.4,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     39.1,     43.3,     42.9,     36.9,     29.6,     27.7,     24.0,     27.0,     35.4,     42.9,     41.2,     36.0,     43.3,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     46.4,     44.8,     37.5,     31.6,     28.5,     25.7,     24.3,     29.8,     31.7,     37.9,     44.5,     45.4,     46.4,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     43.6,     43.6,     39.0,     35.3,     28.9,     26.1,     22.5,     31.4,     25.6,     35.1,     38.8,     32.4,     43.6,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     47.1,     34.3,     36.2,     34.0,     26.1,     27.6,     27.7,     30.7,     35.7,     37.2,     42.0,     44.5,     47.1,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     39.0,     42.7,     38.9,     37.7,     30.8,     24.3,     22.7,     29.7,     36.8,     40.7,     43.3,     41.0,     43.3,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     48.2,     43.0,     38.9,     36.5,     36.5,         ,     26.7,         ,         ,         ,         ,     47.4,         ,QC,#
dx, 11003,Highest monthly temperature in degrees C                                                                                                                                                                ,2014     ,     44.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     10.6,      7.8,      6.7,         ,      2.2,      5.0,         ,         ,      1.7,         ,      6.7,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,         ,     12.2,     10.6,      7.2,      4.4,      1.7,      1.1,      0.0,      1.1,      2.8,      5.6,      9.4,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      9.4,     10.0,      8.9,      6.7,      5.0,      4.4,     -0.6,      2.2,      2.8,      6.1,         ,      7.2,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     11.1,     11.7,     10.0,      5.6,      4.4,      0.0,      2.2,         ,         ,         ,      6.1,      8.3,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     12.2,     12.8,     10.0,      7.2,      7.2,      2.8,      2.8,      1.1,      2.8,      5.0,      7.2,      8.3,      1.1,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     13.9,     11.7,      9.4,      6.1,      5.6,         ,         ,      1.1,      2.2,         ,         ,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,         ,         ,     10.0,      7.8,      5.6,      3.9,      2.2,      2.2,      5.6,      6.1,     10.0,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      9.4,     11.7,      8.9,         ,         ,         ,         ,         ,      3.9,      5.0,      6.7,     10.0,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     11.7,     12.2,     10.6,      6.7,      4.4,         ,      2.8,      2.2,         ,      5.6,     10.0,     12.8,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,     13.3,     11.1,      7.8,         ,         ,         ,      3.3,         ,      4.4,         ,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     10.0,         ,         ,         ,         ,         ,      3.3,      0.8,      5.0,      7.5,      8.8,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,         ,      9.4,      7.2,      6.1,         ,         ,      1.9,      4.4,      5.0,         ,     10.0,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     10.3,     12.8,     11.7,      7.8,      5.7,      3.9,      1.7,      3.3,      4.2,      7.2,      8.6,     10.7,      1.7,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      9.4,     11.7,     10.1,      6.7,      6.3,      4.2,      2.8,         ,         ,         ,      4.7,      9.7,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     11.3,     11.9,     15.6,      6.7,      4.7,      2.8,      3.1,      3.9,      5.3,      5.0,      7.9,      8.4,      2.8,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     12.7,     12.5,     10.0,      8.6,      5.1,         ,      3.3,      5.0,      4.5,      5.6,      8.1,      9.6,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     13.0,     11.6,     11.0,     10.2,      8.0,      4.3,      3.2,      4.0,      2.6,      4.5,      8.4,      7.9,      2.6,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     15.5,     14.4,     10.9,     10.0,      7.0,      4.0,      1.9,      2.5,      5.6,      5.6,         ,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,         ,         ,     11.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      5.5,      6.6,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,      9.3,      9.0,      2.0,      0.0,      3.0,      2.0,      3.5,      3.8,      4.2,      6.5,      7.0,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     11.3,     10.2,      9.5,      9.5,      5.2,      3.6,      2.5,      2.8,      2.8,      3.9,      7.6,      9.5,      2.5,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     11.4,     10.6,     10.6,      8.5,      2.9,      2.9,      3.5,      2.0,      3.0,      6.0,      9.8,      9.5,      2.0,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     10.7,     12.3,      9.9,      5.5,      6.4,      3.8,      3.4,      2.5,      3.8,      4.3,      6.9,     11.0,      2.5,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     14.5,     12.5,      9.0,     10.0,      6.1,      3.5,      3.0,      3.1,      4.5,      4.0,      6.0,      8.5,      3.0,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,     11.0,      8.5,      7.5,      8.5,      4.0,      3.5,      3.5,      6.5,      9.0,     11.0,     12.5,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     11.5,     13.5,      8.5,         ,     11.5,      3.0,      1.5,      1.0,      5.8,      6.2,      7.0,      8.8,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     10.2,     11.5,      9.4,      7.8,      6.4,      4.2,      1.4,      3.7,      5.2,      7.0,      6.8,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     10.7,     11.5,     11.5,      7.7,      3.8,      3.4,      3.3,      3.6,      5.2,      5.4,      8.4,      9.4,      3.3,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     10.2,     10.4,     10.6,      7.9,         ,         ,      2.5,      3.2,         ,         ,         ,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      7.1,     11.1,      8.1,      8.0,      3.8,      3.2,      2.0,      2.6,      5.4,      4.8,      5.6,      9.2,      2.0,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,         ,         ,     10.8,         ,         ,         ,         ,      3.1,         ,         ,         ,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,         ,         ,         ,         ,         ,         ,         ,         ,      4.1,         ,         ,      9.4,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     10.3,     10.5,     10.6,      9.0,      8.5,      2.2,      1.6,      3.8,      1.2,      5.4,      6.0,      9.7,      1.2,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     11.7,     11.4,      8.4,      9.0,      6.4,      3.2,      3.0,      1.8,      3.8,      3.7,      5.4,      9.1,      1.8,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     10.9,     11.6,     10.4,         ,      4.4,      4.2,      4.0,      0.7,      3.0,      6.5,      6.2,      9.4,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     10.8,     11.3,      9.4,      7.6,      4.9,      4.0,      1.3,      2.2,      3.0,      5.8,      7.1,      8.3,      1.3,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     10.3,     10.6,     11.5,      7.8,      6.5,      3.8,      1.5,      4.2,      3.5,      5.1,      5.5,         ,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,         ,         ,     10.0,      7.2,      5.5,      3.0,      4.0,      1.6,      4.6,      7.6,      8.0,     10.3,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     13.1,     11.9,     11.5,      8.8,      3.8,      5.0,      2.2,      2.0,      3.7,      3.7,      5.5,      8.0,      2.0,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     12.0,     14.1,      9.6,      9.1,      6.8,      2.7,      1.4,      2.6,      2.4,      4.1,      5.1,     11.0,      1.4,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      8.8,     11.2,     10.0,      7.5,      6.9,      1.7,      2.9,      2.4,      2.1,      5.8,      6.6,      8.2,      1.7,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     11.6,     11.1,      9.8,      6.2,      4.7,      4.3,      3.3,      5.0,      4.9,      2.9,      4.1,      8.0,      2.9,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     14.2,     13.8,     12.1,      7.6,      4.7,      2.6,      3.4,      3.9,      4.9,      3.6,      6.8,      9.6,      2.6,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     12.0,     14.6,      9.3,      6.7,      5.6,      4.1,      2.8,      3.6,      3.3,      2.7,      9.5,      7.9,      2.7,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      9.2,      9.0,      9.3,     11.4,      5.7,      3.1,      1.8,      2.1,      3.3,      2.6,      7.3,      7.8,      1.8,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     10.1,     14.1,      9.5,      6.7,      3.7,      2.5,      1.4,      2.9,      3.5,      4.1,      8.0,      9.1,      1.4,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     10.0,     12.1,      9.1,      7.8,      3.4,      3.7,      1.2,      3.9,      1.5,      6.7,      8.4,      8.6,      1.2,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      7.8,     12.3,     10.8,      6.1,      5.2,      5.1,      2.1,      2.0,      3.2,      4.2,      6.3,      7.2,      2.0,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     13.2,     10.3,     11.2,      5.7,      5.5,      1.1,      1.4,      3.4,      4.4,      6.7,      6.2,     10.2,      1.1,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     11.6,     14.3,     11.0,      6.3,      3.7,      1.4,      2.0,      3.6,      2.6,      4.2,      8.8,      7.4,      1.4,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      9.1,     12.2,      7.8,      8.8,      5.2,      2.6,      1.8,      0.8,      2.9,      1.5,      9.4,      9.5,      0.8,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     10.5,     13.8,     10.6,      8.9,      4.9,      3.0,      3.6,      2.9,      2.4,      4.9,      8.6,      6.9,      2.4,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     12.6,     13.2,     10.0,      7.4,      6.5,      2.3,      1.8,      2.9,      3.3,      4.5,      6.4,      9.1,      1.8,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     13.3,     15.1,      9.6,      7.3,      4.3,      4.3,      3.8,      3.0,      4.3,      6.8,      7.2,     10.5,      3.0,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     15.0,     10.6,     10.6,      8.2,      4.4,      0.9,      1.4,      3.0,      2.1,      7.4,      6.5,      8.0,      0.9,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      9.2,     12.7,      9.4,      9.2,      7.2,         ,      2.1,         ,         ,         ,         ,     10.7,         ,QC,#
dx, 11003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2014     ,      9.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     23.7,     26.1,     23.6,     25.2,     19.0,     19.1,     19.6,     18.9,     21.9,     24.4,     24.4,     23.5,     22.5,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     25.6,     23.9,     23.3,     21.8,     20.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     21.5,     22.6,         ,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     26.2,     25.1,     23.7,     21.7,     20.8,     19.4,     18.9,     18.8,     22.4,     21.5,     23.8,     24.2,     22.2,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     23.8,     24.1,     22.9,     22.7,     18.7,     16.2,     17.2,     19.6,     21.7,     23.3,     21.7,     23.9,     21.3,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     27.1,     23.9,     25.6,     23.1,     22.8,     19.8,     18.8,     17.3,     18.6,     20.7,     23.9,     23.6,     22.1,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     24.8,     28.6,     25.3,     23.4,     21.1,     20.2,     17.5,     17.8,     19.7,     23.9,     20.3,     22.3,     22.1,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     28.7,     27.6,     26.6,     20.9,     22.8,     18.3,     17.7,     18.6,     22.5,     22.0,     23.0,     24.8,     22.8,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     24.1,     25.8,     24.6,     22.6,     21.9,     18.2,     17.7,     18.5,     20.6,     19.7,     24.0,     22.7,     21.7,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     26.8,     25.5,     24.8,     23.9,     21.7,     18.1,     17.2,     20.3,     21.3,     21.9,     23.6,     22.6,     22.3,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     25.0,     27.4,     25.6,     22.9,     22.4,     17.6,     18.1,     18.9,     21.0,     22.8,     22.2,     24.4,     22.4,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     25.1,     26.6,     25.4,     23.9,     20.8,     16.7,     17.1,     19.1,     21.8,     23.8,     26.3,     24.9,     22.6,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     25.4,     26.8,     24.0,     23.8,     23.3,     19.1,     17.8,     18.8,     20.4,     22.4,     20.9,     22.8,     22.1,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     24.6,     25.3,     29.3,     21.9,     20.2,     19.0,     17.9,     20.3,     20.3,     22.4,     21.7,     24.7,     22.3,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     22.9,     24.5,     24.7,     24.4,     19.7,     19.3,     18.2,     20.2,     20.4,     19.7,     25.1,     24.2,     21.9,QC,#
dx, 11003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     25.3,         ,         ,         ,         ,         ,     17.6,     19.8,     21.1,     22.3,     23.3,     22.8,         ,QC,#
