Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,         ,     30.8,     32.3,     33.2,     31.5,     29.2,     28.4,         ,         ,         ,     32.8,     32.5,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     31.8,     32.5,     32.9,     33.5,     32.4,     30.7,     30.4,     30.5,         ,     33.2,     33.1,     31.7,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     31.8,     30.7,     31.7,     31.4,     30.3,     29.4,     28.4,     29.5,     31.1,     31.9,     32.7,     32.5,     31.0,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     31.2,     30.8,     30.9,     31.3,     29.5,     27.3,     28.2,     29.4,     30.9,     31.3,     32.9,     31.5,     30.4,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     31.7,     31.3,     31.5,     31.8,     30.1,     29.2,     29.2,         ,     31.1,     32.3,     33.1,         ,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,         ,     31.0,     32.9,     32.9,     32.1,     28.8,     28.7,     29.5,         ,     32.6,     32.5,     33.6,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     32.4,     31.5,     31.9,     32.6,     31.7,     30.3,     30.1,     29.9,     31.2,     32.6,         ,     32.2,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     31.6,     31.0,     31.6,     33.6,     31.6,         ,     28.3,     28.9,     31.3,         ,         ,     33.0,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     32.0,     32.5,     32.3,     33.3,         ,     29.2,     29.7,     30.2,     31.1,         ,     32.8,     32.7,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     30.6,     31.9,     30.5,     30.8,         ,         ,         ,     29.3,     30.3,         ,     32.9,     32.7,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     32.0,     32.7,     30.7,     32.9,     32.3,     26.9,     27.6,     29.2,         ,         ,         ,     32.7,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     31.9,     30.5,     32.0,     32.6,     31.0,     29.6,     28.6,     29.1,     30.9,     32.7,         ,         ,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     31.6,     31.1,     32.8,     33.3,     31.7,     29.9,     29.2,     29.6,     31.8,     33.4,     32.9,     32.3,     31.6,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     31.5,     32.3,     33.4,     33.0,     31.4,     29.1,     30.6,         ,     32.0,     32.2,     32.4,     32.0,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     30.8,     30.4,     30.6,     31.3,     29.3,         ,         ,     30.0,     30.4,         ,     32.3,     33.3,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     32.2,     32.0,     31.5,     31.6,     29.9,     27.7,     27.9,     28.6,     30.5,         ,     32.5,         ,         ,QC,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     32.6,     32.3,     31.9,     32.7,         ,         ,         ,         ,         ,         ,         ,     32.0,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1994     ,         ,         ,         ,         ,         ,         ,         ,         ,     20.5,     23.6,     24.9,     23.7,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1995     ,     24.1,     25.3,     24.3,     22.8,     20.8,     18.0,         ,     17.5,     22.7,         ,     24.7,     25.4,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1996     ,     25.5,     24.8,     24.2,     22.8,     19.0,     19.3,     17.3,     20.0,     22.5,     24.3,     25.0,     24.6,     22.4,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1997     ,         ,     25.4,     24.6,     22.9,     21.1,     17.7,     15.9,         ,         ,         ,     24.3,     24.0,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1998     ,     24.8,     24.2,     24.2,     24.7,     21.6,     19.7,     20.5,     19.7,         ,         ,     25.1,     25.4,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1999     ,     25.2,     24.6,     24.1,     23.5,     18.5,     18.5,     16.5,     18.4,     21.2,     23.4,     24.6,     24.5,     21.9,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2000     ,     24.2,     24.7,     24.3,     24.1,     21.2,     16.9,     17.4,     19.6,     22.5,     24.7,     26.5,     25.8,     22.7,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2001     ,     25.2,     25.4,     24.3,     23.5,     18.7,     18.7,     17.8,         ,     22.3,     25.4,     25.4,     25.6,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2002     ,         ,     25.7,     24.0,     23.4,     21.2,     15.8,     15.5,     15.8,         ,     25.0,     24.6,     25.7,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2003     ,     25.1,     24.4,     24.1,     23.0,     20.6,     17.7,     17.5,     19.7,     22.9,     23.9,         ,     25.3,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2004     ,     25.0,     25.1,     24.6,     23.4,     22.5,         ,     16.3,     18.4,     19.7,         ,         ,     25.4,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2005     ,     25.2,     25.2,     25.2,     23.7,         ,     18.8,     18.4,     17.7,     22.9,         ,     24.9,     24.3,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2006     ,     24.5,     24.4,     24.7,     23.9,         ,         ,         ,     17.3,     19.5,         ,     25.6,     24.5,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2007     ,     25.6,     25.2,     24.7,     23.4,     23.0,     16.8,     15.4,     17.7,     20.3,         ,         ,     25.2,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2008     ,     24.8,     25.1,     24.1,     21.3,     18.4,     17.7,     15.7,     17.4,     21.7,     24.5,         ,         ,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2009     ,     25.6,     25.1,     24.9,     24.4,     20.8,     17.3,     16.9,     18.5,     23.5,     23.8,     25.6,     25.2,     22.6,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2010     ,     25.2,     26.6,     24.9,     25.0,         ,     17.6,     20.5,         ,     23.4,     23.6,     24.7,     24.4,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2011     ,     24.4,     24.8,     25.1,     23.2,     18.4,         ,         ,     17.0,     20.5,     24.4,     24.8,     25.8,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2012     ,     24.5,     25.0,     24.8,     23.0,     19.8,     15.7,     15.8,     16.1,     19.7,         ,     24.6,         ,         ,QC,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2013     ,     25.7,     25.0,     25.3,     23.0,         ,         ,         ,         ,         ,         ,         ,     24.7,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx, 14253,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx, 14253,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx, 14253,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx, 14253,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
