Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     40.6,     37.8,     35.0,     35.0,     32.8,     31.7,     32.2,     35.0,     36.1,     39.4,     40.0,     37.2,     40.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     36.1,     35.6,     35.0,     32.8,     33.3,     31.7,     33.6,     33.9,     35.7,     38.8,     37.9,     37.0,     38.8,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     34.7,     35.0,     37.1,     33.4,     31.8,     30.3,     31.0,     31.7,     33.9,     40.0,     38.9,     39.9,     40.0,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     38.3,     36.2,     36.1,     36.1,     32.2,     31.1,     30.9,     33.8,     36.0,     39.7,     39.9,     40.6,     40.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     37.8,     35.8,     36.0,     32.8,     30.6,     31.1,     30.0,     32.2,     35.1,     42.6,     41.1,     42.2,     42.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     36.8,     37.2,     33.1,     33.9,     32.9,     30.9,     31.7,     30.3,     33.4,     36.3,     37.5,     39.6,     39.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     38.1,     39.1,     37.9,     37.2,     35.1,     33.1,     31.9,     33.2,     37.8,     38.7,     40.0,     38.3,     40.0,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     36.9,     37.1,     36.6,     34.9,     31.7,     32.2,     32.1,     34.1,     34.4,     39.4,     37.8,     36.1,     39.4,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     36.2,     33.5,     34.8,     35.1,     32.2,     30.0,     32.5,     32.4,     36.2,     38.3,     37.3,     38.3,     38.3,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     36.1,     35.1,     36.0,     34.4,     31.1,     32.8,     28.9,     31.7,     35.7,     39.7,     38.9,     38.9,     39.7,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     37.2,     36.2,     36.3,     34.7,     32.9,     32.7,     30.0,     31.1,     33.9,     37.9,     39.3,     41.1,     41.1,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     37.2,     34.6,     34.3,     34.3,     30.8,     31.1,     30.6,     33.9,     36.4,     37.6,     38.3,     38.9,     38.9,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     35.3,     36.7,     35.6,     32.2,     31.9,     33.3,     30.3,     31.7,     36.1,     39.2,     39.6,     40.8,     40.8,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     36.4,     33.4,     36.1,     34.9,     32.6,     31.5,     31.8,     32.3,     35.6,     37.5,     39.6,     39.4,     39.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     37.8,     39.4,     37.7,     37.3,     35.7,     32.2,     29.7,     31.7,     35.6,     37.9,     40.9,     39.4,     40.9,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     43.3,     37.8,     35.6,     35.6,     31.6,     31.7,     30.6,     32.8,     36.1,     38.6,     38.9,     38.9,     43.3,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     37.8,     36.8,     34.9,     32.2,     33.0,     29.4,     29.7,     32.8,     35.0,     38.6,     37.8,     39.8,     39.8,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     37.8,     40.6,     39.2,     37.2,     35.0,     31.1,     31.2,     33.3,     34.4,     38.3,     40.4,     39.4,     40.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     37.0,     35.0,     35.6,     33.4,     33.3,     31.5,     30.6,     31.7,     37.2,     37.8,     39.3,     39.4,     39.4,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     40.0,     40.0,     37.8,     36.7,     34.9,     30.6,     31.7,     33.3,     37.2,     40.6,     39.4,     38.3,     40.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     36.1,     36.1,     36.1,     33.3,     31.1,     32.2,     30.0,     32.2,     35.6,     38.8,     41.4,     38.9,     41.4,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     36.7,     35.6,     35.6,     34.4,     33.3,     30.0,     31.7,     33.9,     36.7,     36.7,     39.4,     38.3,     39.4,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     41.9,     39.0,     38.7,     37.1,     35.8,     32.8,     32.2,     32.8,     36.8,     37.2,     37.8,     39.2,     41.9,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     41.3,     37.2,     36.2,     37.7,     33.9,     32.0,     29.1,     32.5,     35.8,     41.6,     38.9,     41.1,     41.6,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,         ,     36.1,     38.3,     36.9,     35.0,     30.8,     31.6,     33.3,     36.1,     38.4,     38.3,     37.2,         ,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     35.6,         ,     34.6,     36.0,     33.8,     31.6,     33.3,     32.8,     36.7,     37.7,     38.9,     41.4,         ,QC,#
dx, 30018,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     40.1,     40.6,     36.2,     36.1,     33.4,     31.9,     30.3,     33.1,     36.1,     40.3,     40.3,     40.7,     40.7,QC,#
